x, ell
0.000000000000000000e+00,4.852775446467214238e+01
4.000000000000000000e+00,4.852778909785365613e+01
8.000000000000000000e+00,4.852785836428882504e+01
1.200000000000000000e+01,4.852796226412186087e+01
1.600000000000000000e+01,4.852810079756901729e+01
2.000000000000000000e+01,4.852827396491877465e+01
2.400000000000000000e+01,4.852848176653164103e+01
2.800000000000000000e+01,4.852872420284023747e+01
3.200000000000000000e+01,4.852900127434934774e+01
3.600000000000000000e+01,4.852931298163572649e+01
4.000000000000000000e+01,4.852965932534846161e+01
4.400000000000000000e+01,4.853004030620853371e+01
4.800000000000000000e+01,4.853045592500929217e+01
5.200000000000000000e+01,4.853090618261578726e+01
5.600000000000000000e+01,4.853139107996563695e+01
6.000000000000000000e+01,4.853191061806835194e+01
6.400000000000000000e+01,4.853246479800571223e+01
6.800000000000000000e+01,4.853305362093138342e+01
7.200000000000000000e+01,4.853367708807143543e+01
7.600000000000000000e+01,4.853433520072385932e+01
8.000000000000000000e+01,4.853502796025898647e+01
8.400000000000000000e+01,4.853575536811914759e+01
8.800000000000000000e+01,4.853651742581888584e+01
9.200000000000000000e+01,4.853731413494479341e+01
9.600000000000000000e+01,4.853814549715577442e+01
1.000000000000000000e+02,4.853901151418284599e+01
1.040000000000000000e+02,4.853991218782914530e+01
1.080000000000000000e+02,4.854084751997001490e+01
1.120000000000000000e+02,4.854181751255298138e+01
1.160000000000000000e+02,4.854282216759781932e+01
1.200000000000000000e+02,4.854386148719640914e+01
1.240000000000000000e+02,4.854493547351278693e+01
1.280000000000000000e+02,4.854604412878335751e+01
1.320000000000000000e+02,4.854718745531651081e+01
1.360000000000000000e+02,4.854836545549316185e+01
1.400000000000000000e+02,4.854957813176610415e+01
1.440000000000000000e+02,4.855082548666062792e+01
1.480000000000000000e+02,4.855210752277413633e+01
1.520000000000000000e+02,4.855342424277638003e+01
1.560000000000000000e+02,4.855477564940918711e+01
1.600000000000000000e+02,4.855616174548691077e+01
1.640000000000000000e+02,4.855758253389586798e+01
1.680000000000000000e+02,4.855903801759497895e+01
1.720000000000000000e+02,4.856052819961522715e+01
1.760000000000000000e+02,4.856205308305995771e+01
1.800000000000000000e+02,4.856361267110483482e+01
1.840000000000000000e+02,4.856520696699783457e+01
1.880000000000000000e+02,4.856683597405928055e+01
1.920000000000000000e+02,4.856849969568182956e+01
1.960000000000000000e+02,4.857019813533050723e+01
2.000000000000000000e+02,4.857193129654257291e+01
2.040000000000000000e+02,4.857369918292785371e+01
2.080000000000000000e+02,4.857550179816838209e+01
2.120000000000000000e+02,4.857733914601870850e+01
2.160000000000000000e+02,4.857921123030571664e+01
2.200000000000000000e+02,4.858111805492873003e+01
2.240000000000000000e+02,4.858305962385946231e+01
2.280000000000000000e+02,4.858503594114210955e+01
2.320000000000000000e+02,4.858704701089330058e+01
2.360000000000000000e+02,4.858909283730211115e+01
2.400000000000000000e+02,4.859117342463015632e+01
2.440000000000000000e+02,4.859328877721144835e+01
2.480000000000000000e+02,4.859543889945256012e+01
2.520000000000000000e+02,4.859762379583256831e+01
2.560000000000000000e+02,4.859984347090302492e+01
2.600000000000000000e+02,4.860209792928809236e+01
2.640000000000000000e+02,4.860438717568445810e+01
2.680000000000000000e+02,4.860671121486142710e+01
2.720000000000000000e+02,4.860907005166076544e+01
2.760000000000000000e+02,4.861146369099696329e+01
2.800000000000000000e+02,4.861389213785706431e+01
2.840000000000000000e+02,4.861635539730071542e+01
2.880000000000000000e+02,4.861885347446034444e+01
2.920000000000000000e+02,4.862138637454082613e+01
2.960000000000000000e+02,4.862395410281983033e+01
3.000000000000000000e+02,4.862655666464770832e+01
3.040000000000000000e+02,4.862919406544759937e+01
3.080000000000000000e+02,4.863186631071514654e+01
3.120000000000000000e+02,4.863457340601890877e+01
3.160000000000000000e+02,4.863731535700023301e+01
3.200000000000000000e+02,4.864009216937306235e+01
3.240000000000000000e+02,4.864290384892418473e+01
3.280000000000000000e+02,4.864575040151336793e+01
3.320000000000000000e+02,4.864863183307291905e+01
