x, o_total, cc
0.000000000000000000e+00,6.240751923831348025e-01,6.392910994693891125e-01
5.000000000000000000e+00,5.289781489071742060e-01,5.876718607190390964e-01
1.000000000000000000e+01,3.846398245121948611e-01,4.642234735518177002e-01
1.500000000000000000e+01,2.416516952395270645e-01,3.146793361837960101e-01
2.000000000000000000e+01,1.324038572111209955e-01,1.829187063644187317e-01
2.500000000000000000e+01,6.390279053666184095e-02,9.114655267002054473e-02
3.000000000000000000e+01,2.743297063469245928e-02,3.892501330518810532e-02
3.500000000000000000e+01,1.057040856379272767e-02,1.424539307465938660e-02
4.000000000000000000e+01,3.685926652509944473e-03,4.467327719392216907e-03
4.500000000000000000e+01,1.171759435156959159e-03,1.200412879157271382e-03
5.000000000000000000e+01,3.418383099073178688e-04,2.763829473645384722e-04
5.500000000000000000e+01,9.205204768610784861e-05,5.452326954146700629e-05
6.000000000000000000e+01,2.300059411476699606e-05,9.215891663791427851e-06
6.500000000000000000e+01,5.357437403896902003e-06,1.334670397966592479e-06
7.000000000000000000e+01,1.168142152716092348e-06,1.656110549660587553e-07
7.500000000000000000e+01,2.393200154184471433e-07,1.760683891107469443e-08
8.000000000000000000e+01,4.622439936645206480e-08,1.603795034698753532e-09
8.500000000000000000e+01,8.443007177235128160e-09,1.251672542518267337e-10
9.000000000000000000e+01,1.462377244744930690e-09,8.369628862251709604e-12
9.500000000000000000e+01,2.407985508488534051e-10,4.795067177036923241e-13
1.000000000000000000e+02,3.778176056445670773e-11,2.353725164007864560e-14
1.050000000000000000e+02,5.660606341997894299e-12,9.898947055319300317e-16
1.100000000000000000e+02,8.114112912179289708e-13,3.566926501914226330e-17
1.150000000000000000e+02,1.114797102925449619e-13,1.101212156418635437e-18
1.200000000000000000e+02,1.470442945198596906e-14,2.912858068001546918e-20
1.250000000000000000e+02,1.864947359506612611e-15,6.601444681996688826e-22
1.300000000000000000e+02,2.277573817936046467e-16,1.281828330085392780e-23
1.350000000000000000e+02,2.681914008144087029e-17,2.132513810621655555e-25
1.400000000000000000e+02,3.048768301786705062e-18,3.039658974012782163e-27
1.450000000000000000e+02,3.349786325348632777e-19,3.712178250390177043e-29
1.500000000000000000e+02,3.561207193081835105e-20,3.884218670175081950e-31
1.550000000000000000e+02,3.666995513279464909e-21,3.482165103099918324e-33
1.600000000000000000e+02,3.660797956370449696e-22,2.674643109227150092e-35
1.650000000000000000e+02,3.546406735046802368e-23,1.760163770541730674e-37
1.700000000000000000e+02,3.336735419209422125e-24,9.924554910369997539e-40
1.750000000000000000e+02,3.051603818807026278e-25,4.794459959403250704e-42
1.800000000000000000e+02,2.714823705715432035e-26,1.984444807666751894e-44
1.850000000000000000e+02,2.351141986821356339e-27,7.037347611313597004e-47
1.900000000000000000e+02,1.983537581913973405e-28,2.138206348266461122e-49
1.950000000000000000e+02,1.631218409470462710e-29,5.566226074546534074e-52
2.000000000000000000e+02,1.308476278046437536e-30,1.241488410667961430e-54
2.050000000000000000e+02,1.024379242852863448e-31,2.372439177189393129e-57
2.100000000000000000e+02,7.831483200025143287e-33,3.884347560332389955e-60
2.150000000000000000e+02,5.849942578730915530e-34,5.448935231745923046e-63
2.200000000000000000e+02,4.271782022187762580e-35,6.549011730656194768e-66
2.250000000000000000e+02,3.050930161201409595e-36,6.743889449219226032e-69
2.300000000000000000e+02,2.132199350855972461e-37,5.949982123536515806e-72
2.350000000000000000e+02,1.458793352742368888e-38,4.497709665595324123e-75
2.400000000000000000e+02,9.775076780663885277e-40,2.912981368071814174e-78
2.450000000000000000e+02,6.417848011287550819e-41,1.616421146915602869e-81
2.500000000000000000e+02,4.130254342754970514e-42,7.684964453602234215e-85
2.550000000000000000e+02,2.606458497914649082e-43,3.130399181280341340e-88
2.600000000000000000e+02,1.613517391314897942e-44,1.092516725963450713e-91
2.650000000000000000e+02,9.801701363870715393e-46,3.266833341477849000e-95
2.700000000000000000e+02,5.845002965339385159e-47,8.369439467695483485e-99
2.750000000000000000e+02,3.422697768333125799e-48,1.837114697181569738e-102
2.800000000000000000e+02,1.968760582779177062e-49,3.454989036762538682e-106
2.850000000000000000e+02,1.112738080432537636e-50,5.567081463133550089e-110
2.900000000000000000e+02,6.181576481067477499e-52,7.685621236921773326e-114
2.950000000000000000e+02,3.376276362943073563e-53,9.090774304307854015e-118
3.000000000000000000e+02,1.813557035814768189e-54,9.212834478357432515e-122
3.050000000000000000e+02,9.582901632885814693e-56,7.999376806484809291e-126
3.100000000000000000e+02,4.982528051907396577e-57,5.950994270070263039e-130
3.150000000000000000e+02,2.549764835478784616e-58,3.793092205157186503e-134
3.200000000000000000e+02,1.284563195419838404e-59,2.071418052320098637e-138
3.250000000000000000e+02,6.372646785499043463e-61,9.691982055135656465e-143
3.300000000000000000e+02,3.113824839225632987e-62,3.885330189182123545e-147
3.350000000000000000e+02,1.498912969156481423e-63,1.334485162561246395e-151
3.400000000000000000e+02,7.109869989688243426e-65,3.927082735028861836e-156
3.450000000000000000e+02,3.323856529107838975e-66,9.901405259634462278e-161
3.500000000000000000e+02,1.531820922967389528e-67,2.138917849064075481e-165
3.550000000000000000e+02,6.960590498616525113e-69,3.958784444821943582e-170
3.600000000000000000e+02,3.119186695384885813e-70,6.277693197381734187e-175
3.650000000000000000e+02,1.378720985161991621e-71,8.529209851415128328e-180
3.700000000000000000e+02,6.012172762288405898e-73,9.928599506916055244e-185
3.750000000000000000e+02,2.586930491167781980e-74,9.902336154672532195e-190
3.800000000000000000e+02,1.098531359661106469e-75,8.461703757468009539e-195
3.850000000000000000e+02,4.604566345384997725e-77,6.195101790909045185e-200
3.900000000000000000e+02,1.905398776032897192e-78,3.886060471738006626e-205
3.950000000000000000e+02,7.785282502839137902e-80,2.088532028651580426e-210
4.000000000000000000e+02,3.141397857529886196e-81,9.617079409456639228e-216
4.050000000000000000e+02,1.251983543734100653e-82,3.794160871950646071e-221
4.100000000000000000e+02,4.929090820092816717e-84,1.282504081852205161e-226
4.150000000000000000e+02,1.917305804056933732e-85,3.714259534311262190e-232
4.200000000000000000e+02,7.369442810841791916e-87,9.216291723980812998e-238
4.250000000000000000e+02,2.799351869153234271e-88,1.959343832999346345e-243
4.300000000000000000e+02,1.051040294541859903e-89,3.568909787271440487e-249
4.350000000000000000e+02,3.901021838911636714e-91,5.569689190642995212e-255
4.400000000000000000e+02,1.431499915114685453e-92,7.447265294495472917e-261
4.450000000000000000e+02,5.194140821208971693e-94,8.531652602285045012e-267
4.500000000000000000e+02,1.863802334816050324e-95,8.374135328961039629e-273
4.550000000000000000e+02,6.614588373501488765e-97,7.042344398109137275e-279
4.600000000000000000e+02,2.322066146849532595e-98,5.074170054199093837e-285
4.650000000000000000e+02,8.064287117282730513e-100,3.132443517070336725e-291
4.700000000000000000e+02,2.770937747152929199e-101,1.656807119293813536e-297
4.750000000000000000e+02,9.421187898461135529e-103,7.508118660777050441e-304
4.800000000000000000e+02,3.169935150794047750e-104,2.915109709336861150e-310
4.850000000000000000e+02,1.055620050869827769e-105,9.697395992029235175e-317
4.900000000000000000e+02,3.479550947387012379e-107,2.964393875047479265e-323
4.950000000000000000e+02,1.135381824794069825e-108,0.000000000000000000e+00
5.000000000000000000e+02,3.667818218123899261e-110,0.000000000000000000e+00
5.050000000000000000e+02,1.173177937635340112e-111,0.000000000000000000e+00
5.100000000000000000e+02,3.715800916175740923e-113,0.000000000000000000e+00
5.150000000000000000e+02,1.165506994305404608e-114,0.000000000000000000e+00
5.200000000000000000e+02,3.620694333759513489e-116,0.000000000000000000e+00
5.250000000000000000e+02,1.114097591707279728e-117,0.000000000000000000e+00
5.300000000000000000e+02,3.395847010530416132e-119,0.000000000000000000e+00
5.350000000000000000e+02,1.025427329863137377e-120,0.000000000000000000e+00
5.400000000000000000e+02,3.067829544199487855e-122,0.000000000000000000e+00
5.450000000000000000e+02,9.094191871770415469e-124,0.000000000000000000e+00
5.500000000000000000e+02,2.671405793513881130e-125,0.000000000000000000e+00
5.550000000000000000e+02,7.776678375948176341e-127,0.000000000000000000e+00
5.600000000000000000e+02,2.243685396208925041e-128,0.000000000000000000e+00
5.650000000000000000e+02,6.416197730008897213e-130,0.000000000000000000e+00
5.700000000000000000e+02,1.818759504286754274e-131,0.000000000000000000e+00
5.750000000000000000e+02,5.110787072611301580e-133,0.000000000000000000e+00
5.800000000000000000e+02,1.423796495380530047e-134,0.000000000000000000e+00
5.850000000000000000e+02,3.932672304264289925e-136,0.000000000000000000e+00
5.900000000000000000e+02,1.077057409365865507e-137,0.000000000000000000e+00
5.950000000000000000e+02,2.925042725478338944e-139,0.000000000000000000e+00
6.000000000000000000e+02,7.877680143236509966e-141,0.000000000000000000e+00
6.050000000000000000e+02,2.104104164144812690e-142,0.000000000000000000e+00
6.100000000000000000e+02,5.574018385148056068e-144,0.000000000000000000e+00
6.150000000000000000e+02,1.464639868656933888e-145,0.000000000000000000e+00
6.200000000000000000e+02,3.817536154579383161e-147,0.000000000000000000e+00
6.250000000000000000e+02,9.870824253505304323e-149,0.000000000000000000e+00
6.300000000000000000e+02,2.532032583305075739e-150,0.000000000000000000e+00
6.350000000000000000e+02,6.444036498037437572e-152,0.000000000000000000e+00
6.400000000000000000e+02,1.627220174584146664e-153,0.000000000000000000e+00
6.450000000000000000e+02,4.077187244635998349e-155,0.000000000000000000e+00
6.500000000000000000e+02,1.013740920649787804e-156,0.000000000000000000e+00
6.550000000000000000e+02,2.501329249949209805e-158,0.000000000000000000e+00
6.600000000000000000e+02,6.125160898181934303e-160,0.000000000000000000e+00
6.650000000000000000e+02,1.488646945042454842e-161,0.000000000000000000e+00
6.700000000000000000e+02,3.591020899199229098e-163,0.000000000000000000e+00
6.750000000000000000e+02,8.598451574022731491e-165,0.000000000000000000e+00
6.800000000000000000e+02,2.043724680116574381e-166,0.000000000000000000e+00
6.850000000000000000e+02,4.822227928392527578e-168,0.000000000000000000e+00
6.900000000000000000e+02,1.129586065187208334e-169,0.000000000000000000e+00
6.950000000000000000e+02,2.626998821640924148e-171,0.000000000000000000e+00
7.000000000000000000e+02,6.065851540297175389e-173,0.000000000000000000e+00
7.050000000000000000e+02,1.390711651117675988e-174,0.000000000000000000e+00
7.100000000000000000e+02,3.166048665362637082e-176,0.000000000000000000e+00
7.150000000000000000e+02,7.157390479295987485e-178,0.000000000000000000e+00
7.200000000000000000e+02,1.606828869682700192e-179,0.000000000000000000e+00
7.250000000000000000e+02,3.582475229558305178e-181,0.000000000000000000e+00
7.300000000000000000e+02,7.932608151578368071e-183,0.000000000000000000e+00
7.350000000000000000e+02,1.744569772158497128e-184,0.000000000000000000e+00
7.400000000000000000e+02,3.810835886512159411e-186,0.000000000000000000e+00
7.450000000000000000e+02,8.268590198160171072e-188,0.000000000000000000e+00
7.500000000000000000e+02,1.782138707799317663e-189,0.000000000000000000e+00
7.550000000000000000e+02,3.815659273636041201e-191,0.000000000000000000e+00
7.600000000000000000e+02,8.115862893498110166e-193,0.000000000000000000e+00
7.650000000000000000e+02,1.714966269991147503e-194,0.000000000000000000e+00
7.700000000000000000e+02,3.600399738704505986e-196,0.000000000000000000e+00
7.750000000000000000e+02,7.509972916894251907e-198,0.000000000000000000e+00
7.800000000000000000e+02,1.556454930748119051e-199,0.000000000000000000e+00
7.850000000000000000e+02,3.205258402629782021e-201,0.000000000000000000e+00
7.900000000000000000e+02,6.558966736156129790e-203,0.000000000000000000e+00
7.950000000000000000e+02,1.333739569538752542e-204,0.000000000000000000e+00
8.000000000000000000e+02,2.695175170735686781e-206,0.000000000000000000e+00
8.050000000000000000e+02,5.412528862908313817e-208,0.000000000000000000e+00
8.100000000000000000e+02,1.080257837467632588e-209,0.000000000000000000e+00
8.150000000000000000e+02,2.142817078039329075e-211,0.000000000000000000e+00
8.200000000000000000e+02,4.224638413160948878e-213,0.000000000000000000e+00
8.250000000000000000e+02,8.278599275174488097e-215,0.000000000000000000e+00
8.300000000000000000e+02,1.612512013729807298e-216,0.000000000000000000e+00
8.350000000000000000e+02,3.122076598409202356e-218,0.000000000000000000e+00
8.400000000000000000e+02,6.008888925868189312e-220,0.000000000000000000e+00
8.450000000000000000e+02,1.149661985737785581e-221,0.000000000000000000e+00
8.500000000000000000e+02,2.186687413576527564e-223,0.000000000000000000e+00
8.550000000000000000e+02,4.134840539974171261e-225,0.000000000000000000e+00
8.600000000000000000e+02,7.773223708603713007e-227,0.000000000000000000e+00
8.650000000000000000e+02,1.452876002930602185e-228,0.000000000000000000e+00
8.700000000000000000e+02,2.699947950145075233e-230,0.000000000000000000e+00
8.750000000000000000e+02,4.988798916570728554e-232,0.000000000000000000e+00
8.800000000000000000e+02,9.165676370872355511e-234,0.000000000000000000e+00
8.850000000000000000e+02,1.674460614749178830e-235,0.000000000000000000e+00
8.900000000000000000e+02,3.041873032839915662e-237,0.000000000000000000e+00
8.950000000000000000e+02,5.495113042324641576e-239,0.000000000000000000e+00
9.000000000000000000e+02,9.871771722756748914e-241,0.000000000000000000e+00
9.050000000000000000e+02,1.763639736916569629e-242,0.000000000000000000e+00
9.100000000000000000e+02,3.133532267758744859e-244,0.000000000000000000e+00
9.150000000000000000e+02,5.537083504290677976e-246,0.000000000000000000e+00
9.200000000000000000e+02,9.731135514657832896e-248,0.000000000000000000e+00
