x, o_total, cc
0.000000000000000000e+00,2.955263222797138156e-01,3.022710558063793629e-01
5.000000000000000000e+00,2.822892906702763050e-01,2.888660288308096957e-01
1.000000000000000000e+01,2.693891629742458105e-01,2.757974461033790292e-01
1.500000000000000000e+01,2.568268399181616868e-01,2.630659439594491555e-01
2.000000000000000000e+01,2.446031903348922787e-01,2.506728950017488300e-01
2.500000000000000000e+01,2.327190337771807838e-01,2.386188977623429630e-01
3.000000000000000000e+01,2.211751179893412245e-01,2.269047792029518507e-01
3.500000000000000000e+01,2.099720917590481295e-01,2.155312059052949536e-01
4.000000000000000000e+01,1.991104737774421207e-01,2.044987991666561422e-01
4.500000000000000000e+01,1.885906182268785314e-01,1.938079611790302914e-01
5.000000000000000000e+01,1.784126778895341325e-01,1.834589579363190004e-01
5.500000000000000000e+01,1.685765656251327071e-01,1.734518217991896649e-01
6.000000000000000000e+01,1.590819151011810262e-01,1.637863270764395307e-01
6.500000000000000000e+01,1.499280416737313049e-01,1.544619271218860002e-01
7.000000000000000000e+01,1.411139043107888791e-01,1.454778140878681125e-01
7.500000000000000000e+01,1.326380694245736791e-01,1.368327026076614772e-01
8.000000000000000000e+01,1.244986774339022079e-01,1.285249635994737960e-01
8.500000000000000000e+01,1.166934128154729911e-01,1.205525149088457759e-01
9.000000000000000000e+01,1.092194783246798473e-01,1.129127961795668017e-01
9.500000000000000000e+01,1.020735739749792231e-01,1.056027373739959890e-01
1.000000000000000000e+02,9.525188126230038632e-02,9.861887682544670519e-02
1.050000000000000000e+02,8.875005301023125570e-02,9.195704228568450656e-02
1.100000000000000000e+02,8.256320909555379950e-02,8.561265598042175351e-02
1.150000000000000000e+02,7.668593819501964837e-02,7.958057758629394352e-02
1.200000000000000000e+02,7.111230557587767953e-02,7.385514355127584252e-02
1.250000000000000000e+02,6.583586683729610034e-02,6.843016016029307425e-02
1.300000000000000000e+02,6.084968740001100301e-02,6.329895007629239567e-02
1.350000000000000000e+02,5.614636743954972559e-02,5.845435183730095935e-02
1.400000000000000000e+02,5.171807186623365166e-02,5.388875271383088139e-02
1.450000000000000000e+02,4.755656487450760084e-02,4.959412142771581211e-02
1.500000000000000000e+02,4.365324851628369501e-02,4.556204487570407469e-02
1.550000000000000000e+02,3.999920469883957996e-02,4.178376835232808229e-02
1.600000000000000000e+02,3.658523996792124866e-02,3.825023878663773302e-02
1.650000000000000000e+02,3.340193241123091267e-02,3.495215043822452738e-02
1.700000000000000000e+02,3.043968000624045975e-02,3.187999242312371945e-02
1.750000000000000000e+02,2.768874973873251821e-02,2.902409739733149280e-02
