x, lambda_eff
0.000000000000000000e+00,8.584760382866953421e+01
5.000000000000000000e+00,8.526790418290514140e+01
1.000000000000000000e+01,8.468825403387268125e+01
1.500000000000000000e+01,8.410872862543791939e+01
2.000000000000000000e+01,8.352940305141413546e+01
2.500000000000000000e+01,8.295035224197454227e+01
3.000000000000000000e+01,8.237165095004921511e+01
3.500000000000000000e+01,8.179337373770945874e+01
4.000000000000000000e+01,8.121559496254251087e+01
4.500000000000000000e+01,8.063838876401857192e+01
5.000000000000000000e+01,8.006182904985304560e+01
5.500000000000000000e+01,7.948598948236583794e+01
6.000000000000000000e+01,7.891094346483964728e+01
6.500000000000000000e+01,7.833676412787889376e+01
7.000000000000000000e+01,7.776352431577127788e+01
7.500000000000000000e+01,7.719129657285246537e+01
8.000000000000000000e+01,7.662015312987560378e+01
8.500000000000000000e+01,7.605016589038628183e+01
9.000000000000000000e+01,7.548140641710324417e+01
9.500000000000000000e+01,7.491394591830568572e+01
1.000000000000000000e+02,7.434785523422668518e+01
1.050000000000000000e+02,7.378320482345291964e+01
1.100000000000000000e+02,7.322006474933010622e+01
1.150000000000000000e+02,7.265850466637334648e+01
1.200000000000000000e+02,7.209859380668137874e+01
1.250000000000000000e+02,7.154040096635375789e+01
1.300000000000000000e+02,7.098399449190895893e+01
1.350000000000000000e+02,7.042944226670185515e+01
1.400000000000000000e+02,6.987681169733845365e+01
1.450000000000000000e+02,6.932616970008534452e+01
1.500000000000000000e+02,6.877758268727143331e+01
1.550000000000000000e+02,6.823111655367881667e+01
1.600000000000000000e+02,6.768683666291980217e+01
1.650000000000000000e+02,6.714480783379639206e+01
1.700000000000000000e+02,6.660509432663887708e+01
1.750000000000000000e+02,6.606775982961924853e+01
1.800000000000000000e+02,6.553286744503542138e+01
1.850000000000000000e+02,6.500047967556203332e+01
1.900000000000000000e+02,6.447065841046294565e+01
1.950000000000000000e+02,6.394346491176090552e+01
2.000000000000000000e+02,6.341895980035936020e+01
2.050000000000000000e+02,6.289720304211135726e+01
2.100000000000000000e+02,6.237825393383035788e+01
2.150000000000000000e+02,6.186217108923764840e+01
2.200000000000000000e+02,6.134901242484114192e+01
2.250000000000000000e+02,6.083883514573991391e+01
2.300000000000000000e+02,6.033169573134951946e+01
2.350000000000000000e+02,5.982764992104232249e+01
2.400000000000000000e+02,5.932675269969792708e+01
2.450000000000000000e+02,5.882905828315850982e+01
2.500000000000000000e+02,5.833462010358393002e+01
2.550000000000000000e+02,5.784349079470219124e+01
2.600000000000000000e+02,5.735572217695057873e+01
2.650000000000000000e+02,5.687136524250355052e+01
2.700000000000000000e+02,5.639047014018333215e+01
2.750000000000000000e+02,5.591308616025053624e+01
2.800000000000000000e+02,5.543926171907138212e+01
2.850000000000000000e+02,5.496904434365989545e+01
2.900000000000000000e+02,5.450248065609329728e+01
2.950000000000000000e+02,5.403961635780002126e+01
3.000000000000000000e+02,5.358049621372031623e+01
3.050000000000000000e+02,5.312516403634037943e+01
3.100000000000000000e+02,5.267366266960209487e+01
3.150000000000000000e+02,5.222603397269118375e+01
3.200000000000000000e+02,5.178231880370819340e+01
3.250000000000000000e+02,5.134255700322745497e+01
3.300000000000000000e+02,5.090678737775081686e+01
3.350000000000000000e+02,5.047504768306438194e+01
3.400000000000000000e+02,5.004737460750778411e+01
3.450000000000000000e+02,4.962380375516717379e+01
3.500000000000000000e+02,4.920436962900492261e+01
3.550000000000000000e+02,4.878910561394071266e+01
3.600000000000000000e+02,4.837804395990031026e+01
3.650000000000000000e+02,4.797121576485069738e+01
3.700000000000000000e+02,4.756865095784175423e+01
3.750000000000000000e+02,4.717037828207703853e+01
3.800000000000000000e+02,4.677642527803821793e+01
3.850000000000000000e+02,4.638681826668990738e+01
3.900000000000000000e+02,4.600158233279382358e+01
3.950000000000000000e+02,4.562074130836353447e+01
4.000000000000000000e+02,4.524431775629312824e+01
4.050000000000000000e+02,4.487233295419581935e+01
4.100000000000000000e+02,4.450480687849028527e+01
4.150000000000000000e+02,4.414175818877519930e+01
4.200000000000000000e+02,4.378320421253453532e+01
4.250000000000000000e+02,4.342916093021835167e+01
4.300000000000000000e+02,4.307964296074604249e+01
4.350000000000000000e+02,4.273466354748092755e+01
4.400000000000000000e+02,4.239423454472738229e+01
4.450000000000000000e+02,4.205836640480292488e+01
4.500000000000000000e+02,4.172706816574012123e+01
4.550000000000000000e+02,4.140034743967426323e+01
4.600000000000000000e+02,4.107821040197426754e+01
4.650000000000000000e+02,4.076066178117550720e+01
4.700000000000000000e+02,4.044770484977417624e+01
4.750000000000000000e+02,4.013934141594376115e+01
4.800000000000000000e+02,3.983557181623416454e+01
4.850000000000000000e+02,3.953639490931499267e+01
4.900000000000000000e+02,3.924180807082366584e+01
4.950000000000000000e+02,3.895180718937935183e+01
5.000000000000000000e+02,3.866638666382237943e+01
5.050000000000000000e+02,3.838553940173827783e+01
5.100000000000000000e+02,3.810925681932393871e+01
5.150000000000000000e+02,3.783752884265156524e+01
5.200000000000000000e+02,3.757034391038442322e+01
5.250000000000000000e+02,3.730768897799539019e+01
5.300000000000000000e+02,3.704954952353686082e+01
5.350000000000000000e+02,3.679590955500727034e+01
5.400000000000000000e+02,3.654675161935592342e+01
5.450000000000000000e+02,3.630205681316380861e+01
5.500000000000000000e+02,3.606180479503417757e+01
5.550000000000000000e+02,3.582597379972160923e+01
5.600000000000000000e+02,3.559454065402384515e+01
5.650000000000000000e+02,3.536748079445531801e+01
5.700000000000000000e+02,3.514476828671569564e+01
5.750000000000000000e+02,3.492637584696155528e+01
5.800000000000000000e+02,3.471227486488292158e+01
5.850000000000000000e+02,3.450243542858083146e+01
5.900000000000000000e+02,3.429682635123538148e+01
5.950000000000000000e+02,3.409541519954809274e+01
6.000000000000000000e+02,3.389816832393547230e+01
6.050000000000000000e+02,3.370505089044466729e+01
6.100000000000000000e+02,3.351602691435568460e+01
6.150000000000000000e+02,3.333105929542841750e+01
6.200000000000000000e+02,3.315010985474641814e+01
6.250000000000000000e+02,3.297313937310360643e+01
6.300000000000000000e+02,3.280010763087406644e+01
6.350000000000000000e+02,3.263097344929970234e+01
6.400000000000000000e+02,3.246569473312499809e+01
6.450000000000000000e+02,3.230422851450347110e+01
6.500000000000000000e+02,3.214653099809539327e+01
6.550000000000000000e+02,3.199255760727241338e+01
6.600000000000000000e+02,3.184226303134065361e+01
6.650000000000000000e+02,3.169560127369053149e+01
6.700000000000000000e+02,3.155252570077863083e+01
6.750000000000000000e+02,3.141298909184428467e+01
6.800000000000000000e+02,3.127694368926177049e+01
6.850000000000000000e+02,3.114434124942730264e+01
6.900000000000000000e+02,3.101513309407912544e+01
6.950000000000000000e+02,3.088927016194853081e+01
7.000000000000000000e+02,3.076670306063951088e+01
7.050000000000000000e+02,3.064738211863535255e+01
7.100000000000000000e+02,3.053125743733151864e+01
7.150000000000000000e+02,3.041827894299546742e+01
7.200000000000000000e+02,3.030839643855607335e+01
7.250000000000000000e+02,3.020155965512770280e+01
