x, o_total, cc
0.000000000000000000e+00,8.632978304871301578e-01,8.636558465756618563e-01
4.000000000000000000e+00,8.629579998917777939e-01,8.633237554458524921e-01
8.000000000000000000e+00,8.626025601369573526e-01,8.629760439745349787e-01
1.200000000000000000e+01,8.622315516575289607e-01,8.626127174713776879e-01
1.600000000000000000e+01,8.618450155926080658e-01,8.622338735885874961e-01
2.000000000000000000e+01,8.614429937807535076e-01,8.618395012772008812e-01
2.400000000000000000e+01,8.610255287551193959e-01,8.614296276623671922e-01
2.800000000000000000e+01,8.605926637385677980e-01,8.610043967508382856e-01
3.200000000000000000e+01,8.601444426387472308e-01,8.605637515041572039e-01
3.600000000000000000e+01,8.596809100431337392e-01,8.601077711405854531e-01
4.000000000000000000e+01,8.592021112140371120e-01,8.596364907526833354e-01
4.400000000000000000e+01,8.587080920835716835e-01,8.591499696402786768e-01
4.800000000000000000e+01,8.581988992485936052e-01,8.586481794156324288e-01
5.200000000000000000e+01,8.576745799656038116e-01,8.581313362804446898e-01
5.600000000000000000e+01,8.571351821456190123e-01,8.575993882526169454e-01
6.000000000000000000e+01,8.565807543490084885e-01,8.570523478529140649e-01
6.400000000000000000e+01,8.560113457803000259e-01,8.564902986273481567e-01
6.800000000000000000e+01,8.554270062829545385e-01,8.559132309473600486e-01
7.200000000000000000e+01,8.548277863341098293e-01,8.553213795164115174e-01
7.600000000000000000e+01,8.542137370392939300e-01,8.547146259080296016e-01
8.000000000000000000e+01,8.535849101271084649e-01,8.540930125361567704e-01
8.400000000000000000e+01,8.529413579438842596e-01,8.534566781176403660e-01
8.800000000000000000e+01,8.522831334483073062e-01,8.528056390131220077e-01
9.200000000000000000e+01,8.516102902060177504e-01,8.521399509662416216e-01
9.600000000000000000e+01,8.509228823841807898e-01,8.514595490926496479e-01
1.000000000000000000e+02,8.502209647460314823e-01,8.507648439198747248e-01
1.040000000000000000e+02,8.495045926453932417e-01,8.500554807647254796e-01
1.080000000000000000e+02,8.487738220211715756e-01,8.493318227292624423e-01
1.120000000000000000e+02,8.480287093918208452e-01,8.485936801101470195e-01
1.160000000000000000e+02,8.472693118497895970e-01,8.478412526296043028e-01
1.200000000000000000e+02,8.464956870559398050e-01,8.470745677998275935e-01
1.240000000000000000e+02,8.457078932339442412e-01,8.462936769406926851e-01
1.280000000000000000e+02,8.449059891646601983e-01,8.454986443245772199e-01
1.320000000000000000e+02,8.440900341804831175e-01,8.446895292318818971e-01
1.360000000000000000e+02,8.432600881596762354e-01,8.438663897557366900e-01
1.400000000000000000e+02,8.424162115206813572e-01,8.430292835987832634e-01
1.440000000000000000e+02,8.415584652164094237e-01,8.421782877906973663e-01
1.480000000000000000e+02,8.406869107285098730e-01,8.413134105133114327e-01
1.520000000000000000e+02,8.398016100616222390e-01,8.404350547039352026e-01
1.560000000000000000e+02,8.389026257376096529e-01,8.395424457419711217e-01
1.600000000000000000e+02,8.379900207897725828e-01,8.386364450354247824e-01
1.640000000000000000e+02,8.370638587570474742e-01,8.377168496047642243e-01
1.680000000000000000e+02,8.361242036781868503e-01,8.367837260404223931e-01
1.720000000000000000e+02,8.351711200859244233e-01,8.358371374206065019e-01
1.760000000000000000e+02,8.342046730011243305e-01,8.348771505546102034e-01
1.800000000000000000e+02,8.332249279269154929e-01,8.339038302944549175e-01
1.840000000000000000e+02,8.322319508428106527e-01,8.329172438623114738e-01
1.880000000000000000e+02,8.312258081988125324e-01,8.319174538967855081e-01
1.920000000000000000e+02,8.302065669095073375e-01,8.309045275415261056e-01
1.960000000000000000e+02,8.291742943481434924e-01,8.298785335032194954e-01
2.000000000000000000e+02,8.281290583406999417e-01,8.288395291839534273e-01
2.040000000000000000e+02,8.270709271599431256e-01,8.277876228684174498e-01
2.080000000000000000e+02,8.259999695194712999e-01,8.267228315746889544e-01
