x, lambda_eff
0.000000000000000000e+00,7.319780682044901710e+01
4.000000000000000000e+00,7.318535908742042295e+01
8.000000000000000000e+00,7.317233733722113698e+01
1.200000000000000000e+01,7.315874274510053965e+01
1.600000000000000000e+01,7.314457649951732776e+01
2.000000000000000000e+01,7.312983980206844592e+01
2.400000000000000000e+01,7.311453386741784755e+01
2.800000000000000000e+01,7.309865992322502848e+01
3.200000000000000000e+01,7.308221921007377375e+01
3.600000000000000000e+01,7.306521298140046383e+01
4.000000000000000000e+01,7.304764250342240928e+01
4.400000000000000000e+01,7.302950905506614276e+01
4.800000000000000000e+01,7.301081392789538427e+01
5.200000000000000000e+01,7.299155842603914834e+01
5.600000000000000000e+01,7.297174386611965247e+01
6.000000000000000000e+01,7.295137157717999798e+01
6.400000000000000000e+01,7.293044290061195056e+01
6.800000000000000000e+01,7.290895919008347903e+01
7.200000000000000000e+01,7.288692181146628002e+01
7.600000000000000000e+01,7.286433214276314629e+01
8.000000000000000000e+01,7.284119157403529243e+01
8.400000000000000000e+01,7.281750150732952420e+01
8.800000000000000000e+01,7.279326335660537950e+01
9.200000000000000000e+01,7.276847854766216983e+01
9.600000000000000000e+01,7.274314851806585125e+01
1.000000000000000000e+02,7.271727471707598056e+01
1.040000000000000000e+02,7.269085860557237311e+01
1.080000000000000000e+02,7.266390165598184581e+01
1.120000000000000000e+02,7.263640535220481809e+01
1.160000000000000000e+02,7.260837118954181335e+01
1.200000000000000000e+02,7.257980067461996043e+01
1.240000000000000000e+02,7.255069532531931031e+01
1.280000000000000000e+02,7.252105667069912442e+01
1.320000000000000000e+02,7.249088625092414873e+01
1.360000000000000000e+02,7.246018561719077411e+01
1.400000000000000000e+02,7.242895633165305469e+01
1.440000000000000000e+02,7.239719996734885399e+01
1.480000000000000000e+02,7.236491810812563585e+01
1.520000000000000000e+02,7.233211234856649696e+01
1.560000000000000000e+02,7.229878429391597194e+01
1.600000000000000000e+02,7.226493556000572482e+01
1.640000000000000000e+02,7.223056777318042521e+01
1.680000000000000000e+02,7.219568257022324076e+01
1.720000000000000000e+02,7.216028159828157129e+01
1.760000000000000000e+02,7.212436651479255545e+01
1.800000000000000000e+02,7.208793898740856321e+01
1.840000000000000000e+02,7.205100069392268836e+01
1.880000000000000000e+02,7.201355332219416994e+01
1.920000000000000000e+02,7.197559857007372841e+01
1.960000000000000000e+02,7.193713814532893025e+01
2.000000000000000000e+02,7.189817376556943884e+01
2.040000000000000000e+02,7.185870715817225118e+01
2.080000000000000000e+02,7.181874006020703405e+01
2.120000000000000000e+02,7.177827421836114752e+01
2.160000000000000000e+02,7.173731138886485326e+01
2.200000000000000000e+02,7.169585333741645172e+01
2.240000000000000000e+02,7.165390183910733413e+01
2.280000000000000000e+02,7.161145867834707701e+01
2.320000000000000000e+02,7.156852564878845158e+01
2.360000000000000000e+02,7.152510455325239036e+01
2.400000000000000000e+02,7.148119720365309604e+01
2.440000000000000000e+02,7.143680542092288022e+01
2.480000000000000000e+02,7.139193103493720116e+01
2.520000000000000000e+02,7.134657588443958787e+01
2.560000000000000000e+02,7.130074181696649305e+01
2.600000000000000000e+02,7.125443068877231667e+01
2.640000000000000000e+02,7.120764436475421633e+01
2.680000000000000000e+02,7.116038471837707391e+01
2.720000000000000000e+02,7.111265363159827757e+01
2.760000000000000000e+02,7.106445299479273103e+01
2.800000000000000000e+02,7.101578470667760712e+01
2.840000000000000000e+02,7.096665067423734286e+01
2.880000000000000000e+02,7.091705281264846406e+01
2.920000000000000000e+02,7.086699304520443832e+01
2.960000000000000000e+02,7.081647330324061329e+01
3.000000000000000000e+02,7.076549552605909810e+01
3.040000000000000000e+02,7.071406166085368739e+01
3.080000000000000000e+02,7.066217366263474275e+01
3.120000000000000000e+02,7.060983349415407417e+01
3.160000000000000000e+02,7.055704312583007720e+01
3.200000000000000000e+02,7.050380453567244388e+01
3.240000000000000000e+02,7.045011970920729993e+01
3.280000000000000000e+02,7.039599063940215729e+01
3.320000000000000000e+02,7.034141932659089491e+01
3.360000000000000000e+02,7.028640777839892451e+01
3.400000000000000000e+02,7.023095800966808611e+01
3.440000000000000000e+02,7.017507204238185636e+01
3.480000000000000000e+02,7.011875190559048576e+01
3.520000000000000000e+02,7.006199963533606478e+01
3.560000000000000000e+02,7.000481727457781744e+01
3.600000000000000000e+02,6.994720687311726692e+01
3.640000000000000000e+02,6.988917048752345806e+01
3.680000000000000000e+02,6.983071018105835037e+01
3.720000000000000000e+02,6.977182802360209735e+01
3.760000000000000000e+02,6.971252609157841107e+01
3.800000000000000000e+02,6.965280646788009733e+01
3.840000000000000000e+02,6.959267124179433495e+01
3.880000000000000000e+02,6.953212250892840984e+01
