x, o_total, cc
0.000000000000000000e+00,4.253166634968813531e-01,4.332607289816434171e-01
5.000000000000000000e+00,4.096970398367226762e-01,4.174630597985590774e-01
1.000000000000000000e+01,3.944344077653106906e-01,4.020219041940173987e-01
1.500000000000000000e+01,3.795294164561157091e-01,3.869377867158859674e-01
2.000000000000000000e+01,3.649823797257615854e-01,3.722120674844011656e-01
2.500000000000000000e+01,3.507932776919407414e-01,3.578435710872517328e-01
3.000000000000000000e+01,3.369617590186652079e-01,3.438332053470880001e-01
3.500000000000000000e+01,3.234871437471947275e-01,3.301800955149342687e-01
4.000000000000000000e+01,3.103684267103948846e-01,3.168834034941864219e-01
4.500000000000000000e+01,2.976042815276227493e-01,3.039419621975239516e-01
5.000000000000000000e+01,2.851930651764526536e-01,2.913542860196697282e-01
5.500000000000000000e+01,2.731328231366479398e-01,2.791185782903092272e-01
6.000000000000000000e+01,2.614212951007594543e-01,2.672327329998103185e-01
6.500000000000000000e+01,2.500559212445460089e-01,2.556943335832404518e-01
7.000000000000000000e+01,2.390338490491057122e-01,2.445006807126314241e-01
7.500000000000000000e+01,2.283519406651507710e-01,2.336487783813492591e-01
8.000000000000000000e+01,2.180067808082591374e-01,2.231353493295182566e-01
8.500000000000000000e+01,2.079946851722242473e-01,2.129568474149217960e-01
9.000000000000000000e+01,1.983117093457764379e-01,2.031094497020412837e-01
9.500000000000000000e+01,1.889536582160026290e-01,1.935890573651462832e-01
1.000000000000000000e+02,1.799160958397634236e-01,1.843914645434584221e-01
1.050000000000000000e+02,1.711943557622927492e-01,1.755120101041247604e-01
1.100000000000000000e+02,1.627835517600204063e-01,1.669459539801705639e-01
1.150000000000000000e+02,1.546785889824791593e-01,1.586883059242736871e-01
1.200000000000000000e+02,1.468741754659849408e-01,1.507338776852296947e-01
1.250000000000000000e+02,1.393648339896333965e-01,1.430772729827739786e-01
1.300000000000000000e+02,1.321449142420662026e-01,1.357129362111525184e-01
1.350000000000000000e+02,1.252086052654548254e-01,1.286351375626222926e-01
1.400000000000000000e+02,1.185499481412551348e-01,1.218379919999929284e-01
1.450000000000000000e+02,1.121628488805298113e-01,1.153154727335682361e-01
1.500000000000000000e+02,1.060410914800437171e-01,1.090614245429561702e-01
1.550000000000000000e+02,1.001783511039356367e-01,1.030695769567149950e-01
1.600000000000000000e+02,9.456820734957817332e-02,9.733355739978688526e-02
1.650000000000000000e+02,8.920415755527799639e-02,9.184690438411913238e-02
1.700000000000000000e+02,8.407963010676218485e-02,8.660308075231508418e-02
1.750000000000000000e+02,7.918799769894986629e-02,8.159549088854502197e-02
1.800000000000000000e+02,7.452259050934299800e-02,7.681747569874895765e-02
1.850000000000000000e+02,7.007670923948765285e-02,7.226235746780226843e-02
1.900000000000000000e+02,6.584363798136672052e-02,6.792342832867620528e-02
1.950000000000000000e+02,6.181665686628578377e-02,6.379396979165447013e-02
2.000000000000000000e+02,5.798905445480488641e-02,5.986726544105699238e-02
2.050000000000000000e+02,5.435413982754687401e-02,5.613661328704907388e-02
2.100000000000000000e+02,5.090525433826410123e-02,5.259533773671998952e-02
2.150000000000000000e+02,4.763578299236387315e-02,4.923680116539270318e-02
2.200000000000000000e+02,4.453916541615825231e-02,4.605441507330045037e-02
2.250000000000000000e+02,4.160890638440252476e-02,4.304165081047126029e-02
2.300000000000000000e+02,3.883858587619422320e-02,4.019204984857044360e-02
2.350000000000000000e+02,3.622186863200244078e-02,3.749923357529298673e-02
2.400000000000000000e+02,3.375251318745631224e-02,3.495691258576388155e-02
2.450000000000000000e+02,3.142438036252057781e-02,3.255889544632249721e-02
2.500000000000000000e+02,2.923144118779244863e-02,3.029909690854771381e-02
2.550000000000000000e+02,2.716778425284406551e-02,2.817154555480699124e-02
2.600000000000000000e+02,2.522762246477655568e-02,2.617039086045638840e-02
2.650000000000000000e+02,2.340529920841791234e-02,2.428990966171896276e-02
2.700000000000000000e+02,2.169529390285911130e-02,2.252451202203085284e-02
2.750000000000000000e+02,2.009222695225199723e-02,2.086874649319194613e-02
2.800000000000000000e+02,1.859086409196289078e-02,1.931730477098966142e-02
2.850000000000000000e+02,1.718612013426155591e-02,1.786502574810565694e-02
2.900000000000000000e+02,1.587306212070099462e-02,1.650689897009707460e-02
2.950000000000000000e+02,1.464691189118919913e-02,1.523806750308482824e-02
3.000000000000000000e+02,1.350304808244677524e-02,1.405383022448717864e-02
3.050000000000000000e+02,1.243700757106833837e-02,1.294964355069986965e-02
3.100000000000000000e+02,1.144448637874332861e-02,1.192112261803017666e-02
3.150000000000000000e+02,1.052134005933082032e-02,1.096404193542306268e-02
3.200000000000000000e+02,9.663583589411845615e-03,1.007433552955566344e-02
3.250000000000000000e+02,8.867390785653652546e-03,9.248096604706780230e-03
3.300000000000000000e+02,8.129093273806634046e-03,8.481576741419579596e-03
3.350000000000000000e+02,7.445179035413841684e-03,7.771184659361059233e-03
3.400000000000000000e+02,6.812290559343461664e-03,7.113484570937819371e-03
3.450000000000000000e+02,6.227222626058201080e-03,6.505194153154002235e-03
3.500000000000000000e+02,5.686919753115096676e-03,5.943182165896608929e-03
3.550000000000000000e+02,5.188473330751155500e-03,5.424465745310844134e-03
3.600000000000000000e+02,4.729118476561457868e-03,4.946207401190577495e-03
3.650000000000000000e+02,4.306230638226027883e-03,4.505711747365059514e-03
