x, ell
0.000000000000000000e+00,6.583591408922117694e+00
1.000000000000000000e+00,6.604888951022704013e+00
2.000000000000000000e+00,6.626292474658333376e+00
3.000000000000000000e+00,6.647802580556319008e+00
4.000000000000000000e+00,6.669419873353557904e+00
5.000000000000000000e+00,6.691144961624389431e+00
6.000000000000000000e+00,6.712978457908659102e+00
7.000000000000000000e+00,6.734920978740014164e+00
8.000000000000000000e+00,6.756973144674420340e+00
9.000000000000000000e+00,6.779135580318877530e+00
1.000000000000000000e+01,6.801408914360384195e+00
1.100000000000000000e+01,6.823793779595121123e+00
1.200000000000000000e+01,6.846290812957838590e+00
1.300000000000000000e+01,6.868900655551515300e+00
1.400000000000000000e+01,6.891623952677200293e+00
1.500000000000000000e+01,6.914461353864139070e+00
1.600000000000000000e+01,6.937413512900068469e+00
1.700000000000000000e+01,6.960481087861821514e+00
1.800000000000000000e+01,6.983664741146116128e+00
1.900000000000000000e+01,7.006965139500599626e+00
2.000000000000000000e+01,7.030382954055155231e+00
2.100000000000000000e+01,7.053918860353419085e+00
2.200000000000000000e+01,7.077573538384570817e+00
2.300000000000000000e+01,7.101347672615365703e+00
2.400000000000000000e+01,7.125241952022399516e+00
2.500000000000000000e+01,7.149257070124663827e+00
2.600000000000000000e+01,7.173393725016315337e+00
2.700000000000000000e+01,7.197652619399725005e+00
2.800000000000000000e+01,7.222034460618787399e+00
2.900000000000000000e+01,7.246539960692476967e+00
3.000000000000000000e+01,7.271169836348692073e+00
3.100000000000000000e+01,7.295924809058323746e+00
3.200000000000000000e+01,7.320805605069645061e+00
3.300000000000000000e+01,7.345812955442915460e+00
3.400000000000000000e+01,7.370947596085316356e+00
3.500000000000000000e+01,7.396210267786109682e+00
3.600000000000000000e+01,7.421601716252089531e+00
3.700000000000000000e+01,7.447122692143341105e+00
3.800000000000000000e+01,7.472773951109231483e+00
3.900000000000000000e+01,7.498556253824732565e+00
4.000000000000000000e+01,7.524470366026997148e+00
4.100000000000000000e+01,7.550517058552241423e+00
4.200000000000000000e+01,7.576697107372909024e+00
4.300000000000000000e+01,7.603011293635135281e+00
4.400000000000000000e+01,7.629460403696502802e+00
4.500000000000000000e+01,7.656045229164106125e+00
4.600000000000000000e+01,7.682766566932894392e+00
4.700000000000000000e+01,7.709625219224359505e+00
4.800000000000000000e+01,7.736621993625473870e+00
4.900000000000000000e+01,7.763757703127993182e+00
5.000000000000000000e+01,7.791033166168030988e+00
5.100000000000000000e+01,7.818449206665974316e+00
5.200000000000000000e+01,7.846006654066683517e+00
5.300000000000000000e+01,7.873706343380059813e+00
5.400000000000000000e+01,7.901549115221889075e+00
5.500000000000000000e+01,7.929535815855033754e+00
5.600000000000000000e+01,7.957667297230947234e+00
5.700000000000000000e+01,7.985944417031531017e+00
5.800000000000000000e+01,8.014368038711291220e+00
5.900000000000000000e+01,8.042939031539875216e+00
6.000000000000000000e+01,8.071658270644928024e+00
6.100000000000000000e+01,8.100526637055262213e+00
6.200000000000000000e+01,8.129545017744437274e+00
6.300000000000000000e+01,8.158714305674624967e+00
6.400000000000000000e+01,8.188035399840845940e+00
6.500000000000000000e+01,8.217509205315590037e+00
6.600000000000000000e+01,8.247136633293745689e+00
6.700000000000000000e+01,8.276918601137916554e+00
6.800000000000000000e+01,8.306856032424104086e+00
6.900000000000000000e+01,8.336949856987734719e+00
7.000000000000000000e+01,8.367201010970081398e+00
7.100000000000000000e+01,8.397610436865042161e+00
7.200000000000000000e+01,8.428179083566295304e+00
7.300000000000000000e+01,8.458907906414838251e+00
7.400000000000000000e+01,8.489797867246906549e+00
7.500000000000000000e+01,8.520849934442283669e+00
7.600000000000000000e+01,8.552065082972978516e+00
7.700000000000000000e+01,8.583444294452331036e+00
7.800000000000000000e+01,8.614988557184476647e+00
7.900000000000000000e+01,8.646698866214228119e+00
8.000000000000000000e+01,8.678576223377366006e+00
8.100000000000000000e+01,8.710621637351316338e+00
8.200000000000000000e+01,8.742836123706245743e+00
8.300000000000000000e+01,8.775220704956579354e+00
8.400000000000000000e+01,8.807776410612918383e+00
8.500000000000000000e+01,8.840504277234389363e+00
8.600000000000000000e+01,8.873405348481412602e+00
8.700000000000000000e+01,8.906480675168891636e+00
8.800000000000000000e+01,8.939731315319844995e+00
8.900000000000000000e+01,8.973158334219467847e+00
9.000000000000000000e+01,9.006762804469632400e+00
9.100000000000000000e+01,9.040545806043825294e+00
9.200000000000000000e+01,9.074508426342536183e+00
9.300000000000000000e+01,9.108651760249090401e+00
9.400000000000000000e+01,9.142976910185952377e+00
9.500000000000000000e+01,9.177484986171455361e+00
9.600000000000000000e+01,9.212177105877037420e+00
9.700000000000000000e+01,9.247054394684887768e+00
9.800000000000000000e+01,9.282117985746115352e+00
9.900000000000000000e+01,9.317369020039356187e+00
1.000000000000000000e+02,9.352808646429862094e+00
1.010000000000000000e+02,9.388438021729106353e+00
1.020000000000000000e+02,9.424258310754826340e+00
1.030000000000000000e+02,9.460270686391584860e+00
1.040000000000000000e+02,9.496476329651811099e+00
1.050000000000000000e+02,9.532876429737376256e+00
1.060000000000000000e+02,9.569472184101611489e+00
1.070000000000000000e+02,9.606264798511899627e+00
1.080000000000000000e+02,9.643255487112721624e+00
1.090000000000000000e+02,9.680445472489266123e+00
1.100000000000000000e+02,9.717835985731529291e+00
1.110000000000000000e+02,9.755428266498944012e+00
1.120000000000000000e+02,9.793223563085566852e+00
1.130000000000000000e+02,9.831223132485755301e+00
1.140000000000000000e+02,9.869428240460438317e+00
1.150000000000000000e+02,9.907840161603866491e+00
1.160000000000000000e+02,9.946460179410964386e+00
1.170000000000000000e+02,9.985289586345233559e+00
1.180000000000000000e+02,1.002432968390716539e+01
1.190000000000000000e+02,1.006358178270328096e+01
1.200000000000000000e+02,1.010304720251570387e+01
1.210000000000000000e+02,1.014272727237231031e+01
1.220000000000000000e+02,1.018262333061744940e+01
1.230000000000000000e+02,1.022273672498328878e+01
1.240000000000000000e+02,1.026306881266168425e+01
