x, lambda_eff
0.000000000000000000e+00,8.617110759576915768e+01
1.000000000000000000e+00,8.604572604698189764e+01
2.000000000000000000e+00,8.592035001850850051e+01
3.000000000000000000e+00,8.579498022831074877e+01
4.000000000000000000e+00,8.566961739410544396e+01
5.000000000000000000e+00,8.554426223335843815e+01
6.000000000000000000e+00,8.541891546327859430e+01
7.000000000000000000e+00,8.529357780081198825e+01
8.000000000000000000e+00,8.516824996263576963e+01
9.000000000000000000e+00,8.504293266515237804e+01
1.000000000000000000e+01,8.491762662448350341e+01
1.100000000000000000e+01,8.479233255646404643e+01
1.200000000000000000e+01,8.466705117663636315e+01
1.300000000000000000e+01,8.454178320024402638e+01
1.400000000000000000e+01,8.441652934222611293e+01
1.500000000000000000e+01,8.429129031721102194e+01
1.600000000000000000e+01,8.416606683951067680e+01
1.700000000000000000e+01,8.404085962311442870e+01
1.800000000000000000e+01,8.391566938168310230e+01
1.900000000000000000e+01,8.379049682854308401e+01
2.000000000000000000e+01,8.366534267668025393e+01
2.100000000000000000e+01,8.354020763873408839e+01
2.200000000000000000e+01,8.341509242699159188e+01
2.300000000000000000e+01,8.328999775338132849e+01
2.400000000000000000e+01,8.316492432946756708e+01
2.500000000000000000e+01,8.303987286644407106e+01
2.600000000000000000e+01,8.291484407512827204e+01
2.700000000000000000e+01,8.278983866595525853e+01
2.800000000000000000e+01,8.266485734897170801e+01
2.900000000000000000e+01,8.253990083383001775e+01
3.000000000000000000e+01,8.241496982978213737e+01
3.100000000000000000e+01,8.229006504567374236e+01
3.200000000000000000e+01,8.216518718993816606e+01
3.300000000000000000e+01,8.204033697059041685e+01
3.400000000000000000e+01,8.191551509522113861e+01
3.500000000000000000e+01,8.179072227099061365e+01
3.600000000000000000e+01,8.166595920462289371e+01
3.700000000000000000e+01,8.154122660239960396e+01
3.800000000000000000e+01,8.141652517015411661e+01
3.900000000000000000e+01,8.129185561326538334e+01
4.000000000000000000e+01,8.116721863665208048e+01
4.100000000000000000e+01,8.104261494476651251e+01
4.200000000000000000e+01,8.091804524158865775e+01
4.300000000000000000e+01,8.079351023062012871e+01
4.400000000000000000e+01,8.066901061487817515e+01
4.500000000000000000e+01,8.054454709688970127e+01
4.600000000000000000e+01,8.042012037868526875e+01
4.700000000000000000e+01,8.029573116179298609e+01
4.800000000000000000e+01,8.017138014723269634e+01
4.900000000000000000e+01,8.004706803550972438e+01
5.000000000000000000e+01,7.992279552660910724e+01
5.100000000000000000e+01,7.979856331998939822e+01
5.200000000000000000e+01,7.967437211457678359e+01
5.300000000000000000e+01,7.955022260875902873e+01
5.400000000000000000e+01,7.942611550037943857e+01
5.500000000000000000e+01,7.930205148673090321e+01
5.600000000000000000e+01,7.917803126454984408e+01
5.700000000000000000e+01,7.905405553001023122e+01
5.800000000000000000e+01,7.893012497871757205e+01
5.900000000000000000e+01,7.880624030570291438e+01
6.000000000000000000e+01,7.868240220541676422e+01
6.100000000000000000e+01,7.855861137172318820e+01
6.200000000000000000e+01,7.843486849789371718e+01
6.300000000000000000e+01,7.831117427660133501e+01
6.400000000000000000e+01,7.818752939991458106e+01
6.500000000000000000e+01,7.806393455929139691e+01
6.600000000000000000e+01,7.794039044557317197e+01
6.700000000000000000e+01,7.781689774897877498e+01
6.800000000000000000e+01,7.769345715909845751e+01
6.900000000000000000e+01,7.757006936488797066e+01
7.000000000000000000e+01,7.744673505466241181e+01
7.100000000000000000e+01,7.732345491609032706e+01
7.200000000000000000e+01,7.720022963618760059e+01
7.300000000000000000e+01,7.707705990131159979e+01
7.400000000000000000e+01,7.695394639715497931e+01
7.500000000000000000e+01,7.683088980873981200e+01
7.600000000000000000e+01,7.670789082041150664e+01
7.700000000000000000e+01,7.658495011583282519e+01
7.800000000000000000e+01,7.646206837797788580e+01
7.900000000000000000e+01,7.633924628912613741e+01
8.000000000000000000e+01,7.621648453085632013e+01
8.100000000000000000e+01,7.609378378404055354e+01
8.200000000000000000e+01,7.597114472883822600e+01
8.300000000000000000e+01,7.584856804469004032e+01
8.400000000000000000e+01,7.572605441031195994e+01
8.500000000000000000e+01,7.560360450368928298e+01
8.600000000000000000e+01,7.548121900207057422e+01
8.700000000000000000e+01,7.535889858196162550e+01
8.800000000000000000e+01,7.523664391911958660e+01
8.900000000000000000e+01,7.511445568854674093e+01
9.000000000000000000e+01,7.499233456448473589e+01
9.100000000000000000e+01,7.487028122040835854e+01
9.200000000000000000e+01,7.474829632901972332e+01
9.300000000000000000e+01,7.462638056224210459e+01
9.400000000000000000e+01,7.450453459121405331e+01
9.500000000000000000e+01,7.438275908628331479e+01
9.600000000000000000e+01,7.426105471700080329e+01
9.700000000000000000e+01,7.413942215211469033e+01
9.800000000000000000e+01,7.401786205956432241e+01
9.900000000000000000e+01,7.389637510647419560e+01
1.000000000000000000e+02,7.377496195914808652e+01
1.010000000000000000e+02,7.365362328306281370e+01
1.020000000000000000e+02,7.353235974286245380e+01
1.030000000000000000e+02,7.341117200235223095e+01
1.040000000000000000e+02,7.329006072449246290e+01
1.050000000000000000e+02,7.316902657139267774e+01
1.060000000000000000e+02,7.304807020430551745e+01
1.070000000000000000e+02,7.292719228362074091e+01
1.080000000000000000e+02,7.280639346885922691e+01
1.090000000000000000e+02,7.268567441866694878e+01
1.100000000000000000e+02,7.256503579080899158e+01
1.110000000000000000e+02,7.244447824216358356e+01
1.120000000000000000e+02,7.232400242871594287e+01
1.130000000000000000e+02,7.220360900555240846e+01
1.140000000000000000e+02,7.208329862685434364e+01
1.150000000000000000e+02,7.196307194589218170e+01
1.160000000000000000e+02,7.184292961501941477e+01
1.170000000000000000e+02,7.172287228566648309e+01
1.180000000000000000e+02,7.160290060833492021e+01
1.190000000000000000e+02,7.148301523259118539e+01
1.200000000000000000e+02,7.136321680706076620e+01
1.210000000000000000e+02,7.124350597942203933e+01
1.220000000000000000e+02,7.112388339640038737e+01
1.230000000000000000e+02,7.100434970376211652e+01
1.240000000000000000e+02,7.088490554630843121e+01
1.250000000000000000e+02,7.076555156786936607e+01
1.260000000000000000e+02,7.064628841129794523e+01
1.270000000000000000e+02,7.052711671846388697e+01
1.280000000000000000e+02,7.040803713024787669e+01
1.290000000000000000e+02,7.028905028653529996e+01
1.300000000000000000e+02,7.017015682621033079e+01
1.310000000000000000e+02,7.005135738714994886e+01
1.320000000000000000e+02,6.993265260621775781e+01
1.330000000000000000e+02,6.981404311925810191e+01
1.340000000000000000e+02,6.969552956108995545e+01
1.350000000000000000e+02,6.957711256550093992e+01
1.360000000000000000e+02,6.945879276524122758e+01
1.370000000000000000e+02,6.934057079201757290e+01
1.380000000000000000e+02,6.922244727648721607e+01
1.390000000000000000e+02,6.910442284825188608e+01
1.400000000000000000e+02,6.898649813585171842e+01
1.410000000000000000e+02,6.886867376675924390e+01
1.420000000000000000e+02,6.875095036737332066e+01
1.430000000000000000e+02,6.863332856301310869e+01
1.440000000000000000e+02,6.851580897791200186e+01
1.450000000000000000e+02,6.839839223521157408e+01
1.460000000000000000e+02,6.828107895695553964e+01
1.470000000000000000e+02,6.816386976408362841e+01
1.480000000000000000e+02,6.804676527642565986e+01
1.490000000000000000e+02,6.792976611269533294e+01
1.500000000000000000e+02,6.781287289048430011e+01
1.510000000000000000e+02,6.769608622625591465e+01
1.520000000000000000e+02,6.757940673533938991e+01
1.530000000000000000e+02,6.746283503192353237e+01
1.540000000000000000e+02,6.734637172905074465e+01
1.550000000000000000e+02,6.723001743861094326e+01
1.560000000000000000e+02,6.711377277133549057e+01
1.570000000000000000e+02,6.699763833679102731e+01
1.580000000000000000e+02,6.688161474337351819e+01
1.590000000000000000e+02,6.676570259830199916e+01
1.600000000000000000e+02,6.664990250761259460e+01
1.610000000000000000e+02,6.653421507615242092e+01
1.620000000000000000e+02,6.641864090757334793e+01
1.630000000000000000e+02,6.630318060432605876e+01
1.640000000000000000e+02,6.618783476765383966e+01
1.650000000000000000e+02,6.607260399758648362e+01
1.660000000000000000e+02,6.595748889293413697e+01
1.670000000000000000e+02,6.584249005128124566e+01
1.680000000000000000e+02,6.572760806898038766e+01
1.690000000000000000e+02,6.561284354114614814e+01
1.700000000000000000e+02,6.549819706164890931e+01
1.710000000000000000e+02,6.538366922310882501e+01
1.720000000000000000e+02,6.526926061688959635e+01
1.730000000000000000e+02,6.515497183309236107e+01
1.740000000000000000e+02,6.504080346054946915e+01
1.750000000000000000e+02,6.492675608681838639e+01
1.760000000000000000e+02,6.481283029817549846e+01
1.770000000000000000e+02,6.469902667960998599e+01
1.780000000000000000e+02,6.458534581481752923e+01
1.790000000000000000e+02,6.447178828619426838e+01
1.800000000000000000e+02,6.435835467483046557e+01
1.810000000000000000e+02,6.424504556050447945e+01
1.820000000000000000e+02,6.413186152167639875e+01
1.830000000000000000e+02,6.401880313548197421e+01
1.840000000000000000e+02,6.390587097772624503e+01
1.850000000000000000e+02,6.379306562287753479e+01
1.860000000000000000e+02,6.368038764406102814e+01
1.870000000000000000e+02,6.356783761305262459e+01
1.880000000000000000e+02,6.345541610027271417e+01
1.890000000000000000e+02,6.334312367477991756e+01
1.900000000000000000e+02,6.323096090426480487e+01
1.910000000000000000e+02,6.311892835504370680e+01
1.920000000000000000e+02,6.300702659205235534e+01
1.930000000000000000e+02,6.289525617883972330e+01
1.940000000000000000e+02,6.278361767756162237e+01
1.950000000000000000e+02,6.267211164897451425e+01
1.960000000000000000e+02,6.256073865242919396e+01
1.970000000000000000e+02,6.244949924586448731e+01
1.980000000000000000e+02,6.233839398580089153e+01
1.990000000000000000e+02,6.222742342733433674e+01
2.000000000000000000e+02,6.211658812412981945e+01
2.010000000000000000e+02,6.200588862841510718e+01
2.020000000000000000e+02,6.189532549097432224e+01
2.030000000000000000e+02,6.178489926114168185e+01
2.040000000000000000e+02,6.167461048679508906e+01
2.050000000000000000e+02,6.156445971434980891e+01
2.060000000000000000e+02,6.145444748875204510e+01
2.070000000000000000e+02,6.134457435347260201e+01
2.080000000000000000e+02,6.123484085050047554e+01
2.090000000000000000e+02,6.112524752033645825e+01
2.100000000000000000e+02,6.101579490198673739e+01
2.110000000000000000e+02,6.090648353295646444e+01
2.120000000000000000e+02,6.079731394924333188e+01
2.130000000000000000e+02,6.068828668533117821e+01
2.140000000000000000e+02,6.057940227418350787e+01
2.150000000000000000e+02,6.047066124723701108e+01
2.160000000000000000e+02,6.036206413439516183e+01
2.170000000000000000e+02,6.025361146402170220e+01
2.180000000000000000e+02,6.014530376293420488e+01
2.190000000000000000e+02,6.003714155639748640e+01
2.200000000000000000e+02,5.992912536811722646e+01
2.210000000000000000e+02,5.982125572023339544e+01
2.220000000000000000e+02,5.971353313331371737e+01
2.230000000000000000e+02,5.960595812634718271e+01
2.240000000000000000e+02,5.949853121673745449e+01
2.250000000000000000e+02,5.939125292029635261e+01
2.260000000000000000e+02,5.928412375123726719e+01
2.270000000000000000e+02,5.917714422216862857e+01
2.280000000000000000e+02,5.907031484408727806e+01
2.290000000000000000e+02,5.896363612637185270e+01
2.300000000000000000e+02,5.885710857677623409e+01
2.310000000000000000e+02,5.875073270142291904e+01
2.320000000000000000e+02,5.864450900479636175e+01
2.330000000000000000e+02,5.853843798973636581e+01
2.340000000000000000e+02,5.843252015743139083e+01
2.350000000000000000e+02,5.832675600741192312e+01
2.360000000000000000e+02,5.822114603754383921e+01
2.370000000000000000e+02,5.811569074402162016e+01
2.380000000000000000e+02,5.801039062136170799e+01
2.390000000000000000e+02,5.790524616239584077e+01
2.400000000000000000e+02,5.780025785826427409e+01
2.410000000000000000e+02,5.769542619840903797e+01
2.420000000000000000e+02,5.759075167056723643e+01
2.430000000000000000e+02,5.748623476076429029e+01
2.440000000000000000e+02,5.738187595330710877e+01
2.450000000000000000e+02,5.727767573077735364e+01
2.460000000000000000e+02,5.717363457402470317e+01
2.470000000000000000e+02,5.706975296215990312e+01
