x, o_total, cc
0.000000000000000000e+00,2.699256387295592141e+00,3.516013134461622169e-02
1.000000000000000000e+00,-1.456604093871140426e+00,3.516013131115062335e-02
2.000000000000000000e+00,4.651652094471172560e-01,3.516013121075382830e-02
3.000000000000000000e+00,9.126461957931206737e-01,3.516013104342582962e-02
4.000000000000000000e+00,9.011139626813290393e-01,3.516013080916664119e-02
5.000000000000000000e+00,8.048398562310455917e-01,3.516013050797626299e-02
6.000000000000000000e+00,7.333877792630228987e-01,3.516013013985467422e-02
7.000000000000000000e+00,7.004328598483344770e-01,3.516012970480188876e-02
8.000000000000000000e+00,6.933649082892684445e-01,3.516012920281794130e-02
9.000000000000000000e+00,6.981594325055177075e-01,3.516012863390279020e-02
1.000000000000000000e+01,7.057729907221611532e-01,3.516012799805645628e-02
1.100000000000000000e+01,7.119879725468605258e-01,3.516012729527893260e-02
1.200000000000000000e+01,7.156601854252814254e-01,3.516012652557024692e-02
1.300000000000000000e+01,7.171252870132392987e-01,3.516012568893038537e-02
1.400000000000000000e+01,7.171788783214628760e-01,3.516012478535935487e-02
1.500000000000000000e+01,7.165654407498696088e-01,3.516012381485716931e-02
1.600000000000000000e+01,7.157981710487140159e-01,3.516012277742384257e-02
1.700000000000000000e+01,7.151520292441448934e-01,3.516012167305934688e-02
1.800000000000000000e+01,7.147250342978366255e-01,3.516012050176369613e-02
1.900000000000000000e+01,7.145103344480394636e-01,3.516011926353693196e-02
2.000000000000000000e+01,7.144541168498630412e-01,3.516011795837903353e-02
2.100000000000000000e+01,7.144930552494408449e-01,3.516011658629000780e-02
2.200000000000000000e+01,7.145737802994812649e-01,3.516011514726986170e-02
2.300000000000000000e+01,7.146597475070292083e-01,3.516011364131862299e-02
2.400000000000000000e+01,7.147307801572707620e-01,3.516011206843628473e-02
2.500000000000000000e+01,7.147792971503730275e-01,3.516011042862285385e-02
2.600000000000000000e+01,7.148057806143267578e-01,3.516010872187833036e-02
2.700000000000000000e+01,7.148148312850292063e-01,3.516010694820275589e-02
2.800000000000000000e+01,7.148123245217296029e-01,3.516010510759611657e-02
2.900000000000000000e+01,7.148036873617412690e-01,3.516010320005842626e-02
3.000000000000000000e+01,7.147930817005807569e-01,3.516010122558970580e-02
3.100000000000000000e+01,7.147832093799012521e-01,3.516009918418994129e-02
3.200000000000000000e+01,7.147754770139479463e-01,3.516009707585918131e-02
3.300000000000000000e+01,7.147703194847150332e-01,3.516009490059741199e-02
3.400000000000000000e+01,7.147675492677814102e-01,3.516009265840464720e-02
3.500000000000000000e+01,7.147666576781955827e-01,3.516009034928090776e-02
3.600000000000000000e+01,7.147670376085836219e-01,3.516008797322619367e-02
3.700000000000000000e+01,7.147681252209715508e-01,3.516008553024054656e-02
3.800000000000000000e+01,7.147694730823496156e-01,3.516008302032395255e-02
3.900000000000000000e+01,7.147707730415390204e-01,3.516008044347643247e-02
4.000000000000000000e+01,7.147718471708124355e-01,3.516007779969802099e-02
