x, lambda_eff
0.000000000000000000e+00,6.653821104347439075e+01
4.000000000000000000e+00,6.653573917818042105e+01
8.000000000000000000e+00,6.653292859874521525e+01
1.200000000000000000e+01,6.652977954354614099e+01
1.600000000000000000e+01,6.652629225808564684e+01
2.000000000000000000e+01,6.652246699497257509e+01
2.400000000000000000e+01,6.651830401390334657e+01
2.800000000000000000e+01,6.651380358164279016e+01
3.200000000000000000e+01,6.650896597200518556e+01
3.600000000000000000e+01,6.650379146583496492e+01
4.000000000000000000e+01,6.649828035098725820e+01
4.400000000000000000e+01,6.649243292230836744e+01
4.800000000000000000e+01,6.648624948161626946e+01
5.200000000000000000e+01,6.647973033768063544e+01
5.600000000000000000e+01,6.647287580620306358e+01
6.000000000000000000e+01,6.646568620979699915e+01
6.400000000000000000e+01,6.645816187796756935e+01
6.800000000000000000e+01,6.645030314709130437e+01
7.200000000000000000e+01,6.644211036039580165e+01
7.600000000000000000e+01,6.643358386793902071e+01
8.000000000000000000e+01,6.642472402658889052e+01
8.400000000000000000e+01,6.641553120000230592e+01
8.800000000000000000e+01,6.640600575860436550e+01
9.200000000000000000e+01,6.639614807956731113e+01
9.600000000000000000e+01,6.638595854678946750e+01
1.000000000000000000e+02,6.637543755087384056e+01
1.040000000000000000e+02,6.636458548910700017e+01
1.080000000000000000e+02,6.635340276543735172e+01
1.120000000000000000e+02,6.634188979045367773e+01
1.160000000000000000e+02,6.633004698136345212e+01
1.200000000000000000e+02,6.631787476197095543e+01
1.240000000000000000e+02,6.630537356265531912e+01
1.280000000000000000e+02,6.629254382034862658e+01
1.320000000000000000e+02,6.627938597851354530e+01
1.360000000000000000e+02,6.626590048712122893e+01
1.400000000000000000e+02,6.625208780262894948e+01
1.440000000000000000e+02,6.623794838795745932e+01
1.480000000000000000e+02,6.622348271246858076e+01
1.520000000000000000e+02,6.620869125194241178e+01
1.560000000000000000e+02,6.619357448855458870e+01
1.600000000000000000e+02,6.617813291085330718e+01
1.640000000000000000e+02,6.616236701373638596e+01
1.680000000000000000e+02,6.614627729842814574e+01
1.720000000000000000e+02,6.612986427245616028e+01
1.760000000000000000e+02,6.611312844962799318e+01
1.800000000000000000e+02,6.609607035000776420e+01
1.840000000000000000e+02,6.607869049989263033e+01
1.880000000000000000e+02,6.606098943178919569e+01
1.920000000000000000e+02,6.604296768438980791e+01
1.960000000000000000e+02,6.602462580254874069e+01
2.000000000000000000e+02,6.600596433725829115e+01
2.040000000000000000e+02,6.598698384562483454e+01
2.080000000000000000e+02,6.596768489084465159e+01
2.120000000000000000e+02,6.594806804217985530e+01
2.160000000000000000e+02,6.592813387493403354e+01
2.200000000000000000e+02,6.590788297042789168e+01
2.240000000000000000e+02,6.588731591597490933e+01
2.280000000000000000e+02,6.586643330485662773e+01
2.320000000000000000e+02,6.584523573629816440e+01
2.360000000000000000e+02,6.582372381544337259e+01
2.400000000000000000e+02,6.580189815333015702e+01
2.440000000000000000e+02,6.577975936686550540e+01
2.480000000000000000e+02,6.575730807880050577e+01
2.520000000000000000e+02,6.573454491770534958e+01
2.560000000000000000e+02,6.571147051794406480e+01
