x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
4.000000000000000000e+00,9.416916900143577607e+01,9.416554522531087912e+01,8.633353589349992774e+01
8.000000000000000000e+00,8.867833637220698506e+01,8.867149907580068202e+01,7.453479419874238943e+01
1.200000000000000000e+01,8.350765004024205496e+01,8.349800056418420979e+01,6.434852330271755250e+01
1.600000000000000000e+01,7.863842028459664846e+01,7.862634748349721292e+01,5.555435546248882162e+01
2.000000000000000000e+01,7.405305124968626274e+01,7.403892879858265985e+01,4.796203941361032719e+01
2.400000000000000000e+01,6.973497667900828390e+01,6.971916098216507862e+01,4.140732451240383938e+01
2.800000000000000000e+01,6.566859944371766744e+01,6.565142806536795206e+01,3.574840737045416716e+01
3.200000000000000000e+01,6.183923464043250817e+01,6.182102518595650054e+01,3.086286410852562412e+01
3.600000000000000000e+01,5.823305604652425416e+01,5.821410543023269923e+01,2.664500186289606631e+01
4.000000000000000000e+01,5.483704573348371270e+01,5.481762977641592016e+01,2.300357224712710291e+01
4.400000000000000000e+01,5.163894665080845670e+01,5.161931995855442068e+01,1.985979730276065780e+01
4.800000000000000000e+01,4.862721800465120481e+01,4.860761408057048527e+01,1.714566523275520282e+01
5.200000000000000000e+01,4.579099326513715340e+01,4.577162481998418286e+01,1.480245904790005085e+01
5.600000000000000000e+01,4.312004064690984961e+01,4.310110007022182543e+01,1.277948629523941726e+01
6.000000000000000000e+01,4.060472591615077675e+01,4.058638587923123708e+01,1.103298238770542206e+01
6.400000000000000000e+01,3.823597738656469858e+01,3.821839155042668068e+01,9.525163809813189886e+00
6.800000000000000000e+01,3.600525297458997187e+01,3.598855677980342449e+01,8.223410716659733666e+00
7.200000000000000000e+01,3.390450919222583082e+01,3.388882071042247901e+01,7.099561242737349787e+00
7.600000000000000000e+01,3.192617196265243962e+01,3.191159279239739632e+01,6.129302253779657761e+00
8.000000000000000000e+01,3.006310915119217952e+01,3.004972534304201659e+01,5.291643361287961866e+00
8.400000000000000000e+01,2.830860471003563816e+01,2.829648770798393542e+01,4.568462820673548030e+00
8.800000000000000000e+01,2.665633434153530956e+01,2.664554192983614911e+01,3.944115489067396396e+00
9.200000000000000000e+01,2.510034259043486671e+01,2.509091983646902690e+01,3.405094361435090367e+00
9.600000000000000000e+01,2.363502128068419239e+01,2.362700146605674689e+01,2.939738362737104982e+00
1.000000000000000000e+02,2.225508921745796798e+01,2.224849475090453055e+01,2.537980074568626510e+00
1.040000000000000000e+02,2.095557307988259410e+01,2.095041638661392014e+01,2.191127938647580820e+00
1.080000000000000000e+02,1.973178943423534548e+01,1.972807381742787314e+01,1.891678225384814116e+00
1.120000000000000000e+02,1.857932780161601727e+01,1.857704827263275860e+01,1.633152699702120403e+00
1.160000000000000000e+02,1.749403471793434761e+01,1.749317879269383269e+01,1.409958472192993195e+00
1.200000000000000000e+02,1.647199872786239538e+01,1.647254718737860557e+01,1.217267003674180614e+00
1.240000000000000000e+02,1.550953625773887090e+01,1.551146387149167616e+01,1.050909645536780568e+00
1.280000000000000000e+02,1.460317831571581237e+01,1.460645452701725056e+01,9.072874560377490738e-01
1.320000000000000000e+02,1.374965797049314276e+01,1.375424754345289635e+01,7.832933415155723944e-01
1.360000000000000000e+02,1.294589856287813312e+01,1.295176219093135117e+01,6.762448381487415894e-01
1.400000000000000000e+02,1.218900260708262984e+01,1.219609748337617638e+01,5.838260800710840526e-01
1.440000000000000000e+02,1.147624134125043760e+01,1.148452169143159551e+01,5.040376983937829847e-01
1.480000000000000000e+02,1.080504488907008209e+01,1.081446246725565530e+01,4.351535672595674420e-01
1.520000000000000000e+02,1.017299299659621603e+01,1.018349754547789665e+01,3.756834611818838932e-01
1.560000000000000000e+02,9.577806310523516942e+00,9.589345986705410496e+00,3.243408158054045809e-01
1.600000000000000000e+02,9.017338166131800392e+00,9.029859931922617378e+00,2.800148946306296738e-01
1.640000000000000000e+02,8.489566855014954783e+00,8.503016837976817399e+00,2.417467595630805877e-01
1.680000000000000000e+02,7.992588344457740135e+00,8.006912166080859095e+00,2.087085254387651412e-01
1.720000000000000000e+02,7.524609421977941359e+00,7.539752496901789947e+00,1.801854497224706919e-01
1.760000000000000000e+02,7.083941240126125471e+00,7.099849047346561193e+00,1.555604699110134381e-01
1.800000000000000000e+02,6.668993238085077380e+00,6.685611565607930018e+00,1.343008541267219358e-01
1.840000000000000000e+02,6.278267418004479516e+00,6.295542582401149723e+00,1.159466761027704435e-01
1.880000000000000000e+02,5.910352955301339861e+00,5.928231997609661796e+00,1.001008652305054036e-01
1.920000000000000000e+02,5.563921123371180499e+00,5.582351982770476617e+00,8.642061641348235124e-02
1.960000000000000000e+02,5.237720514314707643e+00,5.256652180971771671e+00,7.460997389071773178e-02
2.000000000000000000e+02,4.930572538362316237e+00,4.949955186810264252e+00,6.441342858907370128e-02
2.040000000000000000e+02,4.641367185693787256e+00,4.661152290068440784e+00,5.561039049118188249e-02
2.080000000000000000e+02,4.369059035310685069e+00,4.389199467725011239e+00,4.801041643521997138e-02
2.120000000000000000e+02,4.112663496520529094e+00,4.133113609809699440e+00,4.144909010571941332e-02
2.160000000000000000e+02,3.871253269436072841e+00,3.891968965458831420e+00,3.578446508395038972e-02
2.200000000000000000e+02,3.643955011694290924e+00,3.664893796324200093e+00,3.089399400754925390e-02
2.240000000000000000e+02,3.429946199349197755e+00,3.451067225237277381e+00,2.667187740544324503e-02
2.280000000000000000e+02,3.228452170597732707e+00,3.249716268736689617e+00,2.302677485329863993e-02
2.320000000000000000e+02,3.038743341664274844e+00,3.060113042731532396e+00,1.987982893308799098e-02
2.360000000000000000e+02,2.860132584794643495e+00,2.881572131198997688e+00,1.716295924751390020e-02
2.400000000000000000e+02,2.691972758898494078e+00,2.713448108404147963e+00,1.481738958233917713e-02
2.440000000000000000e+02,2.533654383933387155e+00,2.555133205684650743e+00,1.279237635354850758e-02
2.480000000000000000e+02,2.384603450646010092e+00,2.406055114365915237e+00,1.104411083082241715e-02
2.520000000000000000e+02,2.244279357775958772e+00,2.265674916864141242e+00,9.534771388245983151e-03
2.560000000000000000e+02,2.112172969289679791e+00,2.133485138498227851e+00,8.231705278834506451e-03
2.600000000000000000e+02,1.987804784647234202e+00,2.009007912967834653e+00,7.106722231549715378e-03
2.640000000000000000e+02,1.870723215513391269e+00,1.891793254865800744e+00,6.135484588626310097e-03
2.680000000000000000e+02,1.760502962710003949e+00,1.781417432980036297e+00,5.296980789561851408e-03
2.720000000000000000e+02,1.656743487569259710e+00,1.677481438504388800e+00,4.573070811228176040e-03
2.760000000000000000e+02,1.559067572188448381e+00,1.579609542621045248e+00,3.948093730246845373e-03
2.800000000000000000e+02,1.467119963408348715e+00,1.487447938240147094e+00,3.408528917711679297e-03
2.840000000000000000e+02,1.380566095639695456e+00,1.400663460986479203e+00,2.942703536612936883e-03
2.880000000000000000e+02,1.299090887946905637e+00,1.318942384809628221e+00,2.540540014021020875e-03
2.920000000000000000e+02,1.222397611066188716e+00,1.241989287863703773e+00,2.193338024893565913e-03
2.960000000000000000e+02,1.150206820287537068e+00,1.169525984556813114e+00,1.893586270987268703e-03
3.000000000000000000e+02,1.082255350367538060e+00,1.101290519909607690e+00,1.634799982937180365e-03
3.040000000000000000e+02,1.018295368863577632e+00,1.037036222587543133e+00,1.411380630056000918e-03
3.080000000000000000e+02,9.580934844905422132e-01,9.765308131835283012e-01,1.218494802843302777e-03
3.120000000000000000e+02,9.014299072992396633e-01,9.195555645274318124e-01,1.051969647973153687e-03
3.160000000000000000e+02,8.480976576624660312e-01,8.659045109869411005e-01,9.082025936216289470e-04
3.200000000000000000e+02,7.979018212302174673e-01,8.153837039014153465e-01,7.840834121500262193e-04
3.240000000000000000e+02,7.506588471809962915e-01,7.678105104571025796e-01,6.769269340635217366e-04
3.280000000000000000e+02,7.061958872518949715e-01,7.230129534691728255e-01,5.844149575924990079e-04
3.320000000000000000e+02,6.643501731767676999e-01,6.808290896838702366e-01,5.045460971801024293e-04
3.360000000000000000e+02,6.249684302998589347e-01,6.411064243533368678e-01,4.355924859082367152e-04
3.400000000000000000e+02,5.879063252622581670e-01,6.037013599668150654e-01,3.760623951709760526e-04
3.440000000000000000e+02,5.530279457809672561e-01,5.684786771453678167e-01,3.246679629168901043e-04
3.480000000000000000e+02,5.202053106556062678e-01,5.353110458235706970e-01,2.802973322995482735e-04
3.520000000000000000e+02,4.893179082463366969e-01,5.040785649510788335e-01,2.419905979893532174e-04
3.560000000000000000e+02,4.602522617687684336e-01,4.746683290501064190e-01,2.089190397740333608e-04
3.600000000000000000e+02,4.329015198478523008e-01,4.469740200619051751e-01,1.803671941916704373e-04
3.640000000000000000e+02,4.071650708633929860e-01,4.208955230067835673e-01,1.557173763375644781e-04
3.680000000000000000e+02,3.829481797051471070e-01,3.963385640682613453e-01,1.344363169928075575e-04
3.720000000000000000e+02,3.601616456358370799e-01,3.732143697930465631e-01,1.160636259848848485e-04
3.760000000000000000e+02,3.387214800360934253e-01,3.514393461748304137e-01,1.002018321989580453e-04
3.800000000000000000e+02,3.185486028766087441e-01,3.309347764617966425e-01,8.650778476743199090e-05
3.840000000000000000e+02,2.995685568298985246e-01,3.116265365954147271e-01,7.468522941286254786e-05
3.880000000000000000e+02,2.817112379972770975e-01,2.934448272518250800e-01,6.447839934229656440e-05
3.920000000000000000e+02,2.649106422861844390e-01,2.763239215171527929e-01,5.566648203973581700e-05
3.960000000000000000e+02,2.491046265290564610e-01,2.602019272845869646e-01,4.805884225242399344e-05
4.000000000000000000e+02,2.342346834877339079e-01,2.450205635142983784e-01,4.149089782599697676e-05
4.040000000000000000e+02,2.202457299371288202e-01,2.307249495473680800e-01,3.582055916714247214e-05
4.080000000000000000e+02,2.070859070686973114e-01,2.172634067121026746e-01,3.092515530581731897e-05
4.120000000000000000e+02,1.947063924983765126e-01,2.045872715055360724e-01,2.669878005606838832e-05
4.160000000000000000e+02,1.830612232051842536e-01,1.926507196747752060e-01,2.305000086283239655e-05
4.200000000000000000e+02,1.721071287658065274e-01,1.814106005622372619e-01,1.989988076836544766e-05
4.240000000000000000e+02,1.618033742873456471e-01,1.708262811159416694e-01,1.718027070592047028e-05
4.280000000000000000e+02,1.521116124751130394e-01,1.608594990009488135e-01,1.483233517649630029e-05
4.320000000000000000e+02,1.429957443050395571e-01,1.514742242809468953e-01,1.280527941344464550e-05
4.360000000000000000e+02,1.344217878010673106e-01,1.426365291699639160e-01,1.105525049866918785e-05
4.400000000000000000e+02,1.263577544468872937e-01,1.343144653833560631e-01,9.544388657384891223e-06
4.440000000000000000e+02,1.187735327887051578e-01,1.264779486446987178e-01,8.240008207338519794e-06
4.480000000000000000e+02,1.116407788114454347e-01,1.190986499310691948e-01,7.113890443309938609e-06
4.520000000000000000e+02,1.049328126950395679e-01,1.121498930635756869e-01,6.141673159299247147e-06
4.560000000000000000e+02,9.862452158027154581e-02,1.056065582729191210e-01,5.302323601445065410e-06
4.600000000000000000e+02,9.269226799515459247e-02,9.944499139137998045e-02,4.577683449643092630e-06
4.640000000000000000e+02,8.711380361306814146e-02,9.364291834295637718e-02,3.952075984088424257e-06
4.680000000000000000e+02,8.186818803296000424e-02,8.817936462253755936e-02,3.411966938261369627e-06
4.720000000000000000e+02,7.693571228988925481e-02,8.303457947302735065e-02,2.945671701318229182e-06
4.760000000000000000e+02,7.229782682111203507e-02,7.818996448632030416e-02,2.543102535562242933e-06
4.800000000000000000e+02,6.793707362885761936e-02,7.362800637002049620e-02,2.195550340348135258e-06
4.840000000000000000e+02,6.383702239596064643e-02,6.933221363685639071e-02,1.895496241144317178e-06
4.880000000000000000e+02,5.998221032466342917e-02,6.528705698792318379e-02,1.636448927708270572e-06
4.920000000000000000e+02,5.635808548222944608e-02,6.147791317423727253e-02,1.412804222381819279e-06
4.960000000000000000e+02,5.295095344956190359e-02,5.789101213366377313e-02,1.219723840434890246e-06
5.000000000000000000e+02,4.974792708084756904e-02,5.451338721211534261e-02,1.053030719583431703e-06
5.040000000000000000e+02,4.673687919338512242e-02,5.133282828907333867e-02,9.091186542611423934e-07
5.080000000000000000e+02,4.390639801725049890e-02,4.833783763797850491e-02,7.848742796910466127e-07
5.120000000000000000e+02,4.124574524433621131e-02,4.551758836192801305e-02,6.776097179759186153e-07
5.160000000000000000e+02,3.874481652561375528e-02,4.286188525442214542e-02,5.850044290865831616e-07
5.200000000000000000e+02,3.639410427423862143e-02,4.036112794367375384e-02,5.050550087640296421e-07
5.240000000000000000e+02,3.418466264038085706e-02,3.800627618724568280e-02,4.360318472732125391e-07
5.280000000000000000e+02,3.210807453144750440e-02,3.578881719155740937e-02,3.764417113727097573e-07
5.320000000000000000e+02,3.015642055869520791e-02,3.370073483811983350e-02,3.249954400060636317e-07
5.360000000000000000e+02,2.832224979813874680e-02,3.173448070525181769e-02,2.805800548498729155e-07
5.400000000000000000e+02,2.659855226016760027e-02,2.988294678052143966e-02,2.422346823638168068e-07
5.440000000000000000e+02,2.497873296841202420e-02,2.813943976526753557e-02,2.091297664450712573e-07
5.480000000000000000e+02,2.345658755417395769e-02,2.649765687831210151e-02,1.805491219778481331e-07
5.520000000000000000e+02,2.202627927817738668e-02,2.495166307139467035e-02,1.558744410281444646e-07
5.560000000000000000e+02,2.068231739651645723e-02,2.349586957396133241e-02,1.345719164938254578e-07
5.600000000000000000e+02,1.941953679250641926e-02,2.212501368974864255e-02,1.161806938287675267e-07
5.640000000000000000e+02,1.823307880068926468e-02,2.083413977212647539e-02,1.003029010079762510e-07
5.680000000000000000e+02,1.711837315352925451e-02,1.961858130942622375e-02,8.659504104394285700e-08
5.720000000000000000e+02,1.607112098536838535e-02,1.847394405549213428e-02,7.476056084166338926e-08
5.760000000000000000e+02,1.508727883201274600e-02,1.739609014447309615e-02,6.454343562841930289e-08
5.800000000000000000e+02,1.416304356790124355e-02,1.638112313242965495e-02,5.572263016515939082e-08
5.840000000000000000e+02,1.329483822618117428e-02,1.542537391168190275e-02,4.810731691444009064e-08
5.880000000000000000e+02,1.247929865019253848e-02,1.452538744697814792e-02,4.153274771572789244e-08
5.920000000000000000e+02,1.171326092785569123e-02,1.367791028553582734e-02,3.585668965671470073e-08
5.960000000000000000e+02,1.099374956327699507e-02,1.287987879580368249e-02,3.095634803500065983e-08
6.000000000000000000e+02,1.031796634254267958e-02,1.212840809242773758e-02,2.672570984211404870e-08
6.040000000000000000e+02,9.683279853173307541e-03,1.142078160738532223e-02,2.307325029933416883e-08
6.080000000000000000e+02,9.087215619067931516e-03,1.075444126958640702e-02,1.991995282897273934e-08
