x, current_density, J_max, J_min
0.000000000000000000e+00,9.051108656632873535e+10,9.732994827640649414e+10,1.223353720016731720e+11
1.000000000000000000e+00,1.411250755754802856e+11,9.614677142959965515e+10,1.204690782389467163e+11
2.000000000000000000e+00,8.878735205356474304e+10,9.497797769380447388e+10,1.186312558198047333e+11
3.000000000000000000e+00,1.000412925974097900e+11,9.382339222289976501e+10,1.168214703981534882e+11
4.000000000000000000e+00,1.004767141287698669e+11,9.268284229625482178e+10,1.150392942540892487e+11
5.000000000000000000e+00,9.773540805716104126e+10,9.155615729289126587e+10,1.132843061928119202e+11
6.000000000000000000e+00,9.591287421265069580e+10,9.044316866595892334e+10,1.115560914450810089e+11
7.000000000000000000e+00,9.473620320536177063e+10,8.934370991752198792e+10,1.098542415691902618e+11
8.000000000000000000e+00,9.363852365539320374e+10,8.825761657365176392e+10,1.081783543544375305e+11
9.000000000000000000e+00,9.246480967327365112e+10,8.718472615982203674e+10,1.065280337260673676e+11
1.000000000000000000e+01,9.125154909819447327e+10,8.612487817660366821e+10,1.049028896516638336e+11
1.100000000000000000e+01,9.004636403462779236e+10,8.507791407565469360e+10,1.033025380489711456e+11
1.200000000000000000e+01,8.886580824525531006e+10,8.404367723600215149e+10,1.017266006951208649e+11
1.300000000000000000e+01,8.770799731861026001e+10,8.302201294061231995e+10,1.001747051372435303e+11
1.400000000000000000e+01,8.656757780451672363e+10,8.201276835324574280e+10,9.864648460444422913e+10
1.500000000000000000e+01,8.544149138208549500e+10,8.101579249559376526e+10,9.714157792112088013e+10
1.600000000000000000e+01,8.432902501282002258e+10,8.003093622469271851e+10,9.565962942160504150e+10
1.700000000000000000e+01,8.323043742097621155e+10,7.905805221061289978e+10,9.420028886610467529e+10
1.800000000000000000e+01,8.214602311512435913e+10,7.809699491441870117e+10,9.276321135792953491e+10
1.900000000000000000e+01,8.107582484174638367e+10,7.714762056639666748e+10,9.134805726197918701e+10
2.000000000000000000e+01,8.001968570468525696e+10,7.620978714454817200e+10,8.995449212447439575e+10
2.100000000000000000e+01,7.897737169315235901e+10,7.528335435334359741e+10,8.858218659391340637e+10
2.200000000000000000e+01,7.794865124432302856e+10,7.436818360273484802e+10,8.723081634323374939e+10
2.300000000000000000e+01,7.693332099919342041e+10,7.346413798742277527e+10,8.590006199316166687e+10
2.400000000000000000e+01,7.593120167555682373e+10,7.257108226637692261e+10,8.458960903673086548e+10
