x, o_total, cc
0.000000000000000000e+00,4.082760495732851713e-01,4.160382992928539081e-01
4.000000000000000000e+00,3.930131925895691825e-01,4.006015389345984334e-01
8.000000000000000000e+00,3.780986878281855090e-01,3.855127562019120546e-01
1.200000000000000000e+01,3.635330116583640470e-01,3.707726063320125331e-01
1.600000000000000000e+01,3.493163792077580987e-01,3.563813937618792171e-01
2.000000000000000000e+01,3.354487441001366976e-01,3.423390483338313306e-01
2.400000000000000000e+01,3.219297981620871663e-01,3.286458791787064682e-01
2.800000000000000000e+01,3.087589711280363525e-01,3.153009647839730700e-01
3.200000000000000000e+01,2.959354303792440799e-01,3.023037657844766524e-01
3.600000000000000000e+01,2.834580807580829309e-01,2.896533141060604333e-01
4.000000000000000000e+01,2.713255645038643582e-01,2.773483879725086587e-01
4.400000000000000000e+01,2.595362613605618485e-01,2.653874988745986707e-01
4.800000000000000000e+01,2.480882889099708111e-01,2.537688885945663664e-01
5.200000000000000000e+01,2.369795031860590095e-01,2.424905506207221950e-01
5.600000000000000000e+01,2.262074996274597016e-01,2.315502100117474149e-01
6.000000000000000000e+01,2.157696144252289339e-01,2.209453317310701714e-01
6.400000000000000000e+01,2.056629263221026460e-01,2.106731261560794155e-01
6.800000000000000000e+01,1.958842589175759930e-01,2.007305376332694513e-01
7.200000000000000000e+01,1.864301835302047128e-01,1.911142703739414084e-01
7.600000000000000000e+01,1.772970226646475855e-01,1.818207711908486346e-01
8.000000000000000000e+01,1.684808541261851311e-01,1.728462398334601469e-01
8.400000000000000000e+01,1.599775158198410152e-01,1.641866344452466708e-01
8.800000000000000000e+01,1.517826112648918424e-01,1.558376764501682166e-01
9.200000000000000000e+01,1.438915158485644941e-01,1.477948586713520029e-01
9.600000000000000000e+01,1.362993838352156983e-01,1.400534392836399189e-01
1.000000000000000000e+02,1.290011561393635264e-01,1.326084256765966696e-01
1.040000000000000000e+02,1.219915688627334210e-01,1.254547975941661397e-01
1.080000000000000000e+02,1.152651625871041197e-01,1.185870528744056157e-01
1.120000000000000000e+02,1.088162924063284520e-01,1.119996866295419613e-01
1.160000000000000000e+02,1.026391386725758748e-01,1.056869672058565607e-01
1.200000000000000000e+02,9.672771842372726581e-02,9.964299406691373706e-02
1.240000000000000000e+02,9.107589745106095536e-02,9.386170941438397308e-02
1.280000000000000000e+02,8.567740295900962144e-02,8.833691551185138269e-02
1.320000000000000000e+02,8.052583676194902118e-02,8.306226485979925633e-02
1.360000000000000000e+02,7.561468895678186142e-02,7.803131210264802053e-02
1.400000000000000000e+02,7.093735200459505563e-02,7.323749930834977384e-02
1.440000000000000000e+02,6.648713514995165108e-02,6.867417758862282007e-02
1.480000000000000000e+02,6.225727910249235358e-02,6.433462189732470915e-02
1.520000000000000000e+02,5.824097090250431735e-02,6.021204597056921404e-02
1.560000000000000000e+02,5.443135888998888727e-02,5.629961731981091705e-02
1.600000000000000000e+02,5.082156769554654202e-02,5.259047222045926118e-02
1.640000000000000000e+02,4.740471317108703453e-02,4.907773064568203558e-02
1.680000000000000000e+02,4.417391717895798042e-02,4.575451108938883432e-02
1.720000000000000000e+02,4.112232215953560976e-02,4.261394521315498007e-02
1.760000000000000000e+02,3.824310539960253108e-02,3.964919224446079166e-02
1.800000000000000000e+02,3.552949292689516064e-02,3.685345305018920131e-02
1.840000000000000000e+02,3.297477295998735985e-02,3.421998380984682397e-02
1.880000000000000000e+02,3.057230884711277866e-02,3.174210921649037176e-02
1.920000000000000000e+02,2.831555143254802995e-02,2.941323513871266573e-02
1.960000000000000000e+02,2.619805079470327938e-02,2.722686068335431614e-02
2.000000000000000000e+02,2.421346730601043815e-02,2.517658960527606113e-02
2.040000000000000000e+02,2.235558197098043778e-02,2.325614101726446517e-02
2.080000000000000000e+02,2.061830600533125224e-02,2.145935935985469889e-02
2.120000000000000000e+02,1.899568962578249143e-02,1.978022359753239812e-02
2.160000000000000000e+02,1.748193002688521250e-02,1.821285561444199036e-02
2.200000000000000000e+02,1.607137852802562744e-02,1.675152778938280781e-02
2.240000000000000000e+02,1.475854688042994856e-02,1.539066973649287975e-02
2.280000000000000000e+02,1.353811273053210328e-02,1.412487420455171144e-02
2.320000000000000000e+02,1.240492424237709876e-02,1.294890213421401315e-02
2.360000000000000000e+02,1.135400388776081765e-02,1.185768687864331011e-02
2.400000000000000000e+02,1.038055141849547613e-02,1.084633759888086954e-02
2.440000000000000000e+02,9.479946040492411019e-03,9.910141850799754348e-03
2.480000000000000000e+02,8.647747814230147614e-03,9.044567385606052182e-03
2.520000000000000000e+02,7.879698310593380092e-03,8.245263190518969595e-03
2.560000000000000000e+02,7.171720555003192193e-03,7.508059800458566704e-03
2.600000000000000000e+02,6.519918296193707996e-03,6.828968915273716557e-03
2.640000000000000000e+02,5.920574638915304840e-03,6.204182360240132789e-03
