x, current_density, J_max, J_min
0.000000000000000000e+00,1.347253814811263580e+11,1.473117333730432129e+11,2.923518477048280640e+11
4.000000000000000000e+00,1.277633967890856628e+11,1.367978136691329651e+11,2.523976873735579834e+11
8.000000000000000000e+00,1.210478985888422852e+11,1.270342924909147797e+11,2.179038480230143738e+11
1.200000000000000000e+01,1.145747865449409790e+11,1.179676124627172546e+11,1.881240968462666321e+11
1.600000000000000000e+01,1.083399916042182312e+11,1.095480387010390472e+11,1.624141846750941467e+11
2.000000000000000000e+01,1.023394660304826355e+11,1.017293859959834290e+11,1.402179084226076660e+11
2.400000000000000000e+01,9.656917365922763062e+10,9.446876546427508545e+10,1.210550782971468201e+11
2.800000000000000000e+01,9.102508028036810303e+10,8.772634928413479614e+10,1.045111294725717010e+11
3.200000000000000000e+01,8.570314414673088074e+10,8.146515222147528076e+10,9.022815347590487671e+10
3.600000000000000000e+01,8.059930667013787842e+10,7.565082874898974609e+10,7.789715526716250610e+10
4.000000000000000000e+01,7.570948335055673218e+10,7.025148464523832703e+10,6.725136850259112549e+10
4.400000000000000000e+01,7.102955498433918762e+10,6.523750204026762390e+10,5.806048436505438995e+10
4.800000000000000000e+01,6.655535923060214233e+10,6.058137694805844879e+10,5.012566910924414825e+10
5.200000000000000000e+01,6.228268260892682648e+10,5.625756839459286499e+10,4.327526253228630066e+10
5.600000000000000000e+01,5.820725299999185181e+10,5.224235831393932343e+10,3.736106431131771851e+10
6.000000000000000000e+01,5.432473278084726715e+10,4.851372144382169342e+10,3.225512786740505981e+10
6.400000000000000000e+01,5.063071264433399963e+10,4.505120450698990631e+10,2.784699239490045547e+10
6.800000000000000000e+01,4.712070626072656250e+10,4.183581401564695740e+10,2.404129317451157379e+10
7.200000000000000000e+01,4.379014586605992889e+10,3.884991208348812866e+10,2.075569847207849503e+10
7.600000000000000000e+01,4.063437890115496063e+10,3.607711967383399963e+10,1.791912839033850098e+10
8.000000000000000000e+01,3.764866581931201935e+10,3.350222675312886429e+10,1.547021714067522812e+10
8.400000000000000000e+01,3.482817916834293365e+10,3.111110885695557785e+10,1.335598546794722366e+10
8.800000000000000000e+01,3.216800405164548874e+10,2.889064961089325714e+10,1.153069450790085030e+10
9.200000000000000000e+01,2.966314006462806702e+10,2.682866878120924377e+10,9.954856281748403549e+09
9.600000000000000000e+01,2.730850477561639786e+10,2.491385546071066666e+10,8.594379421149587631e+09
1.000000000000000000e+02,2.509893881052154160e+10,2.313570602324928284e+10,7.419831642381752968e+09
1.040000000000000000e+02,2.302921257175692749e+10,2.148446650653182220e+10,6.405803014212914467e+09
1.080000000000000000e+02,2.109403459543491745e+10,1.995107910717914963e+10,5.530356244542406082e+09
1.120000000000000000e+02,1.928806151749608231e+10,1.852713249453527451e+10,4.774552093420431137e+09
1.160000000000000000e+02,1.760590958756168747e+10,1.720481567067461395e+10,4.122039645326980114e+09
1.200000000000000000e+02,1.604216763261759758e+10,1.597687512350872803e+10,3.558702576742664337e+09
1.240000000000000000e+02,1.459141133734892654e+10,1.483657503795755959e+10,3.072353766435037136e+09
1.280000000000000000e+02,1.324821867221209145e+10,1.377766034692541885e+10,2.652471641720489025e+09
1.320000000000000000e+02,1.200718626656387138e+10,1.279432241939934731e+10,2.289972556869665146e+09
1.360000000000000000e+02,1.086294649667551422e+10,1.188116719745339966e+10,1.977014279336369991e+09
1.400000000000000000e+02,9.810185031002109528e+09,1.103318560737582016e+10,1.706826332470483303e+09
1.440000000000000000e+02,8.843658559474378586e+09,1.024572608261053085e+10,1.473563524383113146e+09
1.480000000000000000e+02,7.958212419129015923e+09,9.514469047788764954e+09,1.272179494236817122e+09
1.520000000000000000e+02,7.148797827294521332e+09,8.835403223884094238e+09,1.098317540286688089e+09
1.560000000000000000e+02,6.410488437059176445e+09,8.204803624513786316e+09,9.482163678680133820e+08
1.600000000000000000e+02,5.738495943028504372e+09,7.619211122686124802e+09,8.186287183013732433e+08
1.640000000000000000e+02,5.128184487114529610e+09,7.075413475908037186e+09,7.067511183492141962e+08
1.680000000000000000e+02,4.575083642189987183e+09,6.570427705566986084e+09,6.101632304377310276e+08
1.720000000000000000e+02,4.074899786450261593e+09,6.101483733930033684e+09,5.267754915588970780e+08
1.760000000000000000e+02,3.623525721244731426e+09,5.666009189001530647e+09,4.547839080831608772e+08
1.800000000000000000e+02,3.217048428079782009e+09,5.261615293887126923e+09,3.926310285228374004e+08
1.840000000000000000e+02,2.851754905475028038e+09,4.886083763260806084e+09,3.389722499387817383e+08
1.880000000000000000e+02,2.524136071026640892e+09,4.537354635056110382e+09,2.926467290699023604e+08
1.920000000000000000e+02,2.230888757128218174e+09,4.213514970632783890e+09,2.526522688827175796e+08
1.960000000000000000e+02,1.968915868609921455e+09,3.912788361434092522e+09,2.181236372416030765e+08
2.000000000000000000e+02,1.735324805977097988e+09,3.633525184574070454e+09,1.883138486501869261e+08
2.040000000000000000e+02,1.527424287845962286e+09,3.374193553902089596e+09,1.625780041168402433e+08
2.080000000000000000e+02,1.342719730029770374e+09,3.133370916907242298e+09,1.403593395391480327e+08
2.120000000000000000e+02,1.178907356138981819e+09,2.909736251367702007e+09,1.211771807809097767e+08
2.160000000000000000e+02,1.033867225523022056e+09,2.702062818940118790e+09,1.046165448642180264e+08
2.200000000000000000e+02,9.056553691660195589e+08,2.509211435939175129e+09,9.031916231088910997e+07
2.240000000000000000e+02,7.924952232555745840e+08,2.330124224394453049e+09,7.797572641237989068e+07
2.280000000000000000e+02,6.927685442457556725e+08,2.163818809106314659e+09,6.731920175044928491e+07
2.320000000000000000e+02,6.050059791731122732e+08,2.009382928868973017e+09,5.811904720644175261e+07
2.360000000000000000e+02,5.278774515948380828e+08,1.865969432300868511e+09,5.017622848093354702e+07
2.400000000000000000e+02,4.601825077106248736e+08,1.732791630832188368e+09,4.331891222559129447e+07
2.440000000000000000e+02,4.008407498845932484e+08,1.609118983358533859e+09,3.739874863495457172e+07
2.480000000000000000e+02,3.488824666289027333e+08,1.494273088889103651e+09,3.228766207647837698e+07
2.520000000000000000e+02,3.034395499004465342e+08,1.387623965207222462e+09,2.787508032796841860e+07
2.560000000000000000e+02,2.637367728385363519e+08,1.288586593129975319e+09,2.406554248028855026e+07
2.600000000000000000e+02,2.290834843215639889e+08,1.196617707410631418e+09,2.077663375518538430e+07
2.640000000000000000e+02,1.988657612662852108e+08,1.111212816680490494e+09,1.793720256049398705e+07
2.680000000000000000e+02,1.725390456956263781e+08,1.031903436083163619e+09,1.548582121085386351e+07
2.720000000000000000e+02,1.496212813733136356e+08,9.582545174210414886e+08,1.336945701347574219e+07
2.760000000000000000e+02,1.296865543072817028e+08,8.898620627171058655e+08,1.154232496949512325e+07
2.800000000000000000e+02,1.123592326337054074e+08,8.263509081013957262e+08,9.964897270483473316e+06
2.840000000000000000e+02,9.730859423820997775e+07,7.673726658657283783e+08,8.603048161763243377e+06
2.880000000000000000e+02,8.424392482944294810e+07,7.126038133979028463e+08,7.427315672670952976e+06
2.920000000000000000e+02,7.291006491632829607e+07,6.617439185123212337e+08,6.412264242188922130e+06
2.960000000000000000e+02,6.308338109361829609e+07,6.145139914421490431e+08,5.535934451116233133e+06
3.000000000000000000e+02,5.456815715147579461e+07,5.706549544529445171e+08,4.779367956395060755e+06
3.040000000000000000e+02,4.715742745929396898e+07,5.299262206828837991e+08,4.126197350116762798e+06
3.080000000000000000e+02,4.071267457714252919e+07,4.921043744138748646e+08,3.562292070299697574e+06
3.120000000000000000e+02,3.514869153232534975e+07,4.569819455342403054e+08,3.075452703143490478e+06
3.160000000000000000e+02,3.034510823144126311e+07,4.243662714703376293e+08,2.655147063356003258e+06
3.200000000000000000e+02,2.619800491665728763e+07,3.940784403442979455e+08,2.292282342967663892e+06
3.240000000000000000e+02,2.261766398650562018e+07,3.659523095606089830e+08,1.979008399346349062e+06
3.280000000000000000e+02,1.952662906332060695e+07,3.398335944380508661e+08,1.708547926785058342e+06
3.320000000000000000e+02,1.685802931744300202e+07,3.155790218877104521e+08,1.475049837628626963e+06
3.360000000000000000e+02,1.455413279711859860e+07,2.930555444946117401e+08,1.273462681016122922e+06
3.400000000000000000e+02,1.256509746706030145e+07,2.721396106918405890e+08,1.099425360805380624e+06
3.440000000000000000e+02,1.084789293581533059e+07,2.527164870237363875e+08,9.491727884931542212e+05
3.480000000000000000e+02,9.365369544916681945e+06,2.346796287804536223e+08,8.194544300450711744e+05
3.520000000000000000e+02,8.085454680624661036e+06,2.179300955515365899e+08,7.074639844938366441e+05
3.560000000000000000e+02,6.980458921445588581e+06,2.023760084925512671e+08,6.107786729865712114e+05
3.600000000000000000e+02,6.026477010718091391e+06,1.879320463276346326e+08,5.273068248727038736e+05
3.640000000000000000e+02,5.202870695097189397e+06,1.745189773233032525e+08,4.552426269203504780e+05
3.680000000000000000e+02,4.491822240713587031e+06,1.620632246661865711e+08,3.930270567147926777e+05
3.720000000000000000e+02,3.877948967901741620e+06,1.504964628605797291e+08,3.393141550800318364e+05
3.760000000000000000e+02,3.347970465379580855e+06,1.397552429318744838e+08,2.929419078677452053e+05
3.800000000000000000e+02,2.890421284506449476e+06,1.297806443799366802e+08,2.529071071761032217e+05
3.840000000000000000e+02,2.495402898060755804e+06,1.205179519732361138e+08,2.183436481510933663e+05
3.880000000000000000e+02,2.154369557485745754e+06,1.119163556107959747e+08,1.885037918477017083e+05
3.920000000000000000e+02,1.859943415882382542e+06,1.039286716055686176e+08,1.627419887954439328e+05
3.960000000000000000e+02,1.605754917146634310e+06,9.651108386034858227e+07,1.405009133105101646e+05
4.000000000000000000e+02,1.386304998271575198e+06,8.962290351645523310e+07,1.212994064236245031e+05
4.040000000000000000e+02,1.196846123721295968e+06,8.322634575674770772e+07,1.047220665833421954e+05
