x, ell
0.000000000000000000e+00,5.653170810570259164e+00
1.000000000000000000e+00,5.662831519278229031e+00
2.000000000000000000e+00,5.672524483360155578e+00
3.000000000000000000e+00,5.682249810421208025e+00
4.000000000000000000e+00,5.692007608518265371e+00
5.000000000000000000e+00,5.701797986161812659e+00
6.000000000000000000e+00,5.711621052317830127e+00
7.000000000000000000e+00,5.721476916409698354e+00
8.000000000000000000e+00,5.731365688320125606e+00
9.000000000000000000e+00,5.741287478393057420e+00
1.000000000000000000e+01,5.751242397435602172e+00
1.100000000000000000e+01,5.761230556719993956e+00
1.200000000000000000e+01,5.771252067985521705e+00
1.300000000000000000e+01,5.781307043440491178e+00
1.400000000000000000e+01,5.791395595764202930e+00
1.500000000000000000e+01,5.801517838108916969e+00
1.600000000000000000e+01,5.811673884101840493e+00
1.700000000000000000e+01,5.821863847847124518e+00
1.800000000000000000e+01,5.832087843927865833e+00
1.900000000000000000e+01,5.842345987408120500e+00
2.000000000000000000e+01,5.852638393834920905e+00
2.100000000000000000e+01,5.862965179240309688e+00
2.200000000000000000e+01,5.873326460143386107e+00
2.300000000000000000e+01,5.883722353552337303e+00
2.400000000000000000e+01,5.894152976966520185e+00
2.500000000000000000e+01,5.904618448378508688e+00
2.600000000000000000e+01,5.915118886276184540e+00
2.700000000000000000e+01,5.925654409644817378e+00
2.800000000000000000e+01,5.936225137969156407e+00
2.900000000000000000e+01,5.946831191235549596e+00
3.000000000000000000e+01,5.957472689934039778e+00
3.100000000000000000e+01,5.968149755060516704e+00
3.200000000000000000e+01,5.978862508118809593e+00
3.300000000000000000e+01,5.989611071122877384e+00
3.400000000000000000e+01,6.000395566598927033e+00
3.500000000000000000e+01,6.011216117587591334e+00
3.600000000000000000e+01,6.022072847646102289e+00
3.700000000000000000e+01,6.032965880850464480e+00
3.800000000000000000e+01,6.043895341797663079e+00
3.900000000000000000e+01,6.054861355607844331e+00
4.000000000000000000e+01,6.065864047926544877e+00
4.100000000000000000e+01,6.076903544926905099e+00
4.200000000000000000e+01,6.087979973311906434e+00
4.300000000000000000e+01,6.099093460316606929e+00
4.400000000000000000e+01,6.110244133710396319e+00
4.500000000000000000e+01,6.121432121799257331e+00
4.600000000000000000e+01,6.132657553428037644e+00
4.700000000000000000e+01,6.143920557982724517e+00
4.800000000000000000e+01,6.155221265392752272e+00
4.900000000000000000e+01,6.166559806133289356e+00
5.000000000000000000e+01,6.177936311227561816e+00
5.100000000000000000e+01,6.189350912249167003e+00
5.200000000000000000e+01,6.200803741324410367e+00
5.300000000000000000e+01,6.212294931134645815e+00
5.400000000000000000e+01,6.223824614918637366e+00
5.500000000000000000e+01,6.235392926474913722e+00
5.600000000000000000e+01,6.247000000164152134e+00
5.700000000000000000e+01,6.258645970911547174e+00
5.800000000000000000e+01,6.270330974209223029e+00
5.900000000000000000e+01,6.282055146118632472e+00
6.000000000000000000e+01,6.293818623272970036e+00
6.100000000000000000e+01,6.305621542879609187e+00
6.200000000000000000e+01,6.317464042722527040e+00
6.300000000000000000e+01,6.329346261164761955e+00
6.400000000000000000e+01,6.341268337150865797e+00
6.500000000000000000e+01,6.353230410209384615e+00
6.600000000000000000e+01,6.365232620455322454e+00
6.700000000000000000e+01,6.377275108592654895e+00
6.800000000000000000e+01,6.389358015916802636e+00
6.900000000000000000e+01,6.401481484317176118e+00
7.000000000000000000e+01,6.413645656279673091e+00
7.100000000000000000e+01,6.425850674889233893e+00
7.200000000000000000e+01,6.438096683832365663e+00
7.300000000000000000e+01,6.450383827399727821e+00
7.400000000000000000e+01,6.462712250488674925e+00
7.500000000000000000e+01,6.475082098605844827e+00
7.600000000000000000e+01,6.487493517869756587e+00
7.700000000000000000e+01,6.499946655013396857e+00
7.800000000000000000e+01,6.512441657386846217e+00
7.900000000000000000e+01,6.524978672959893089e+00
8.000000000000000000e+01,6.537557850324677844e+00
8.100000000000000000e+01,6.550179338698334242e+00
8.200000000000000000e+01,6.562843287925645974e+00
8.300000000000000000e+01,6.575549848481720083e+00
8.400000000000000000e+01,6.588299171474663041e+00
8.500000000000000000e+01,6.601091408648287917e+00
8.600000000000000000e+01,6.613926712384780693e+00
8.700000000000000000e+01,6.626805235707460717e+00
8.800000000000000000e+01,6.639727132283482547e+00
8.900000000000000000e+01,6.652692556426575976e+00
9.000000000000000000e+01,6.665701663099800278e+00
9.100000000000000000e+01,6.678754607918300223e+00
9.200000000000000000e+01,6.691851547152081636e+00
9.300000000000000000e+01,6.704992637728812710e+00
9.400000000000000000e+01,6.718178037236585354e+00
9.500000000000000000e+01,6.731407903926752923e+00
9.600000000000000000e+01,6.744682396716751072e+00
9.700000000000000000e+01,6.758001675192896407e+00
9.800000000000000000e+01,6.771365899613281059e+00
9.900000000000000000e+01,6.784775230910577548e+00
1.000000000000000000e+02,6.798229830694951126e+00
1.010000000000000000e+02,6.811729861256902829e+00
1.020000000000000000e+02,6.825275485570185374e+00
1.030000000000000000e+02,6.838866867294700391e+00
1.040000000000000000e+02,6.852504170779404546e+00
1.050000000000000000e+02,6.866187561065263623e+00
1.060000000000000000e+02,6.879917203888150645e+00
1.070000000000000000e+02,6.893693265681839932e+00
1.080000000000000000e+02,6.907515913580947853e+00
1.090000000000000000e+02,6.921385315423913553e+00
1.100000000000000000e+02,6.935301639755998337e+00
1.110000000000000000e+02,6.949265055832268168e+00
1.120000000000000000e+02,6.963275733620624131e+00
1.130000000000000000e+02,6.977333843804818692e+00
1.140000000000000000e+02,6.991439557787495040e+00
1.150000000000000000e+02,7.005593047693242426e+00
1.160000000000000000e+02,7.019794486371653264e+00
1.170000000000000000e+02,7.034044047400403343e+00
1.180000000000000000e+02,7.048341905088334691e+00
1.190000000000000000e+02,7.062688234478563309e+00
1.200000000000000000e+02,7.077083211351573588e+00
1.210000000000000000e+02,7.091527012228376670e+00
1.220000000000000000e+02,7.106019814373621735e+00
1.230000000000000000e+02,7.120561795798745486e+00
1.240000000000000000e+02,7.135153135265157154e+00
1.250000000000000000e+02,7.149794012287390643e+00
1.260000000000000000e+02,7.164484607136309968e+00
1.270000000000000000e+02,7.179225100842306695e+00
1.280000000000000000e+02,7.194015675198499160e+00
1.290000000000000000e+02,7.208856512763985869e+00
1.300000000000000000e+02,7.223747796867063364e+00
1.310000000000000000e+02,7.238689711608479627e+00
1.320000000000000000e+02,7.253682441864721220e+00
1.330000000000000000e+02,7.268726173291260473e+00
1.340000000000000000e+02,7.283821092325865720e+00
1.350000000000000000e+02,7.298967386191899109e+00
1.360000000000000000e+02,7.314165242901638386e+00
1.370000000000000000e+02,7.329414851259596020e+00
1.380000000000000000e+02,7.344716400865878292e+00
1.390000000000000000e+02,7.360070082119511525e+00
1.400000000000000000e+02,7.375476086221847360e+00
1.410000000000000000e+02,7.390934605179912076e+00
1.420000000000000000e+02,7.406445831809820746e+00
1.430000000000000000e+02,7.422009959740179852e+00
1.440000000000000000e+02,7.437627183415501442e+00
1.450000000000000000e+02,7.453297698099643043e+00
1.460000000000000000e+02,7.469021699879249354e+00
1.470000000000000000e+02,7.484799385667216143e+00
1.480000000000000000e+02,7.500630953206159468e+00
1.490000000000000000e+02,7.516516601071913328e+00
1.500000000000000000e+02,7.532456528677002439e+00
1.510000000000000000e+02,7.548450936274175405e+00
1.520000000000000000e+02,7.564500024959926350e+00
1.530000000000000000e+02,7.580603996678038747e+00
1.540000000000000000e+02,7.596763054223112377e+00
1.550000000000000000e+02,7.612977401244156894e+00
1.560000000000000000e+02,7.629247242248155203e+00
1.570000000000000000e+02,7.645572782603656137e+00
1.580000000000000000e+02,7.661954228544377798e+00
1.590000000000000000e+02,7.678391787172826000e+00
1.600000000000000000e+02,7.694885666463931351e+00
1.610000000000000000e+02,7.711436075268671253e+00
1.620000000000000000e+02,7.728043223317765609e+00
1.630000000000000000e+02,7.744707321225304142e+00
1.640000000000000000e+02,7.761428580492458984e+00
1.650000000000000000e+02,7.778207213511165286e+00
1.660000000000000000e+02,7.795043433567844460e+00
1.670000000000000000e+02,7.811937454847115880e+00
1.680000000000000000e+02,7.828889492435542330e+00
1.690000000000000000e+02,7.845899762325364790e+00
1.700000000000000000e+02,7.862968481418278088e+00
1.710000000000000000e+02,7.880095867529210985e+00
1.720000000000000000e+02,7.897282139390102706e+00
1.730000000000000000e+02,7.914527516653707018e+00
1.740000000000000000e+02,7.931832219897416714e+00
