x, lambda_eff
0.000000000000000000e+00,9.147132422694080844e+01
4.000000000000000000e+00,9.126019599180578723e+01
8.000000000000000000e+00,9.104816048004506968e+01
1.200000000000000000e+01,9.083523006030708302e+01
1.600000000000000000e+01,9.062141709698929048e+01
2.000000000000000000e+01,9.040673394977939381e+01
2.400000000000000000e+01,9.019119297319655004e+01
2.800000000000000000e+01,8.997480651613179248e+01
3.200000000000000000e+01,8.975758692138863637e+01
3.600000000000000000e+01,8.953954652522305935e+01
4.000000000000000000e+01,8.932069765688360974e+01
4.400000000000000000e+01,8.910105263815128751e+01
4.800000000000000000e+01,8.888062378287929732e+01
5.200000000000000000e+01,8.865942339653297211e+01
5.600000000000000000e+01,8.843746377572949768e+01
6.000000000000000000e+01,8.821475720777796425e+01
6.400000000000000000e+01,8.799131597021943207e+01
6.800000000000000000e+01,8.776715233036718189e+01
7.200000000000000000e+01,8.754227854484713589e+01
7.600000000000000000e+01,8.731670685913890395e+01
8.000000000000000000e+01,8.709044950711661670e+01
8.400000000000000000e+01,8.686351871059062546e+01
8.800000000000000000e+01,8.663592667884925902e+01
9.200000000000000000e+01,8.640768560820139044e+01
9.600000000000000000e+01,8.617880768151924542e+01
1.000000000000000000e+02,8.594930506778173651e+01
1.040000000000000000e+02,8.571918992161876361e+01
1.080000000000000000e+02,8.548847438285567080e+01
1.120000000000000000e+02,8.525717057605869797e+01
1.160000000000000000e+02,8.502529061008107192e+01
1.200000000000000000e+02,8.479284657760985056e+01
1.240000000000000000e+02,8.455985055471353462e+01
1.280000000000000000e+02,8.432631460039054616e+01
1.320000000000000000e+02,8.409225075611857392e+01
1.360000000000000000e+02,8.385767104540488504e+01
1.400000000000000000e+02,8.362258747333744680e+01
1.440000000000000000e+02,8.338701202613724206e+01
1.480000000000000000e+02,8.315095667071129526e+01
1.520000000000000000e+02,8.291443335420713368e+01
1.560000000000000000e+02,8.267745400356795926e+01
1.600000000000000000e+02,8.244003052508921314e+01
1.640000000000000000e+02,8.220217480397614906e+01
1.680000000000000000e+02,8.196389870390257215e+01
1.720000000000000000e+02,8.172521406657092768e+01
1.760000000000000000e+02,8.148613271127341307e+01
1.800000000000000000e+02,8.124666643445455350e+01
1.840000000000000000e+02,8.100682700927501401e+01
1.880000000000000000e+02,8.076662618517656256e+01
1.920000000000000000e+02,8.052607568744866740e+01
1.960000000000000000e+02,8.028518721679625969e+01
2.000000000000000000e+02,8.004397244890891727e+01
