x, ell
0.000000000000000000e+00,3.721654342924006098e+00
1.000000000000000000e+00,3.699999999999999545e+03
2.000000000000000000e+00,1.180324863934546364e+01
3.000000000000000000e+00,8.656705193735012571e+00
4.000000000000000000e+00,9.636217331251007323e+00
5.000000000000000000e+00,1.093523649717684698e+01
6.000000000000000000e+00,1.166531913872887749e+01
7.000000000000000000e+00,1.181192292167623847e+01
8.000000000000000000e+00,1.169459239844186627e+01
9.000000000000000000e+00,1.154345755990881983e+01
1.000000000000000000e+01,1.144274542770675751e+01
1.100000000000000000e+01,1.139884732944655532e+01
1.200000000000000000e+01,1.139278424464191453e+01
1.300000000000000000e+01,1.140422604595995715e+01
1.400000000000000000e+01,1.141931126538783481e+01
1.500000000000000000e+01,1.143119019777487644e+01
1.600000000000000000e+01,1.143798106563293082e+01
1.700000000000000000e+01,1.144041971740439045e+01
1.800000000000000000e+01,1.144011784024706202e+01
1.900000000000000000e+01,1.143859008819114820e+01
2.000000000000000000e+01,1.143687740989251722e+01
2.100000000000000000e+01,1.143552097592902506e+01
2.200000000000000000e+01,1.143468809768525674e+01
2.300000000000000000e+01,1.143432785613202007e+01
2.400000000000000000e+01,1.143429831217435400e+01
2.500000000000000000e+01,1.143444840405934393e+01
2.600000000000000000e+01,1.143465885665413673e+01
2.700000000000000000e+01,1.143485421193155105e+01
2.800000000000000000e+01,1.143499844356666273e+01
2.900000000000000000e+01,1.143508376860259546e+01
3.000000000000000000e+01,1.143511872131527518e+01
3.100000000000000000e+01,1.143511853061247585e+01
3.200000000000000000e+01,1.143509874872602516e+01
3.300000000000000000e+01,1.143507188193104795e+01
3.400000000000000000e+01,1.143504625683371856e+01
3.500000000000000000e+01,1.143502626968541236e+01
3.600000000000000000e+01,1.143501330310707331e+01
3.700000000000000000e+01,1.143500680999223285e+01
3.800000000000000000e+01,1.143500527356952468e+01
3.900000000000000000e+01,1.143500691644446299e+01
4.000000000000000000e+01,1.143501014015886774e+01
4.100000000000000000e+01,1.143501373652092923e+01
4.200000000000000000e+01,1.143501693530105712e+01
4.300000000000000000e+01,1.143501935312858642e+01
4.400000000000000000e+01,1.143502089665923194e+01
4.500000000000000000e+01,1.143502165718639318e+01
4.600000000000000000e+01,1.143502181868073109e+01
4.700000000000000000e+01,1.143502158912603939e+01
4.800000000000000000e+01,1.143502115668366592e+01
4.900000000000000000e+01,1.143502066736030365e+01
5.000000000000000000e+01,1.143502021872607166e+01
5.100000000000000000e+01,1.143501986394542236e+01
5.200000000000000000e+01,1.143501962116699033e+01
5.300000000000000000e+01,1.143501948456874473e+01
5.400000000000000000e+01,1.143501943465060045e+01
5.500000000000000000e+01,1.143501944649773883e+01
5.600000000000000000e+01,1.143501949557755104e+01
5.700000000000000000e+01,1.143501956119421692e+01
5.800000000000000000e+01,1.143501962802447558e+01
5.900000000000000000e+01,1.143501968627302823e+01
6.000000000000000000e+01,1.143501973097292534e+01
6.100000000000000000e+01,1.143501976086641747e+01
6.200000000000000000e+01,1.143501977719206586e+01
6.300000000000000000e+01,1.143501978258478324e+01
6.400000000000000000e+01,1.143501978019877008e+01
6.500000000000000000e+01,1.143501977309062667e+01
6.600000000000000000e+01,1.143501976384541230e+01
6.700000000000000000e+01,1.143501975440620910e+01
6.800000000000000000e+01,1.143501974605131011e+01
6.900000000000000000e+01,1.143501973946771244e+01
7.000000000000000000e+01,1.143501973487538415e+01
7.100000000000000000e+01,1.143501973216518763e+01
7.200000000000000000e+01,1.143501973103066938e+01
7.300000000000000000e+01,1.143501973107559877e+01
7.400000000000000000e+01,1.143501973189538568e+01
7.500000000000000000e+01,1.143501973312998565e+01
7.600000000000000000e+01,1.143501973449254550e+01
7.700000000000000000e+01,1.143501973577804520e+01
7.800000000000000000e+01,1.143501973686076667e+01
