x, o_total, cc
0.000000000000000000e+00,3.709100496041477069e+00,2.541918239823924910e-02
1.000000000000000000e+00,-2.295632869430184630e+00,2.541918238559386437e-02
2.000000000000000000e+00,-4.315710611659964724e-01,2.541918234765773096e-02
3.000000000000000000e+00,3.430470308580945149e-01,2.541918228443083155e-02
4.000000000000000000e+00,5.973927474177294084e-01,2.541918219591317307e-02
5.000000000000000000e+00,6.289279180216954535e-01,2.541918208210476246e-02
6.000000000000000000e+00,5.836784424639922531e-01,2.541918194300558237e-02
7.000000000000000000e+00,5.266181187726654001e-01,2.541918177861566056e-02
8.000000000000000000e+00,4.817091463234435822e-01,2.541918158893496926e-02
9.000000000000000000e+00,4.538675851673311112e-01,2.541918137396352237e-02
1.000000000000000000e+01,4.404322572193982710e-01,2.541918113370132681e-02
1.100000000000000000e+01,4.367313772437589336e-01,2.541918086814836872e-02
1.200000000000000000e+01,4.384695446978638667e-01,2.541918057730465849e-02
1.300000000000000000e+01,4.425035059159440065e-01,2.541918026117020307e-02
1.400000000000000000e+01,4.468775181797413065e-01,2.541917991974498164e-02
1.500000000000000000e+01,4.505778576441808458e-01,2.541917955302901849e-02
1.600000000000000000e+01,4.532310346772583376e-01,2.541917916102229974e-02
1.700000000000000000e+01,4.548415673273882298e-01,2.541917874372482886e-02
1.800000000000000000e+01,4.555988011593167242e-01,2.541917830113661278e-02
1.900000000000000000e+01,4.557512306424776893e-01,2.541917783325765845e-02
2.000000000000000000e+01,4.555348244760472620e-01,2.541917734008794505e-02
2.100000000000000000e+01,4.551394923967502781e-01,2.541917682162748646e-02
2.200000000000000000e+01,4.546997179595657079e-01,2.541917627787630696e-02
2.300000000000000000e+01,4.542986795927639321e-01,2.541917570883436492e-02
2.400000000000000000e+01,4.539785023181666102e-01,2.541917511450169156e-02
2.500000000000000000e+01,4.537520468943790353e-01,2.541917449487827996e-02
2.600000000000000000e+01,4.536136993956295660e-01,2.541917384996413357e-02
2.700000000000000000e+01,4.535480221245070109e-01,2.541917317975925933e-02
2.800000000000000000e+01,4.535359941720076837e-01,2.541917248426364684e-02
2.900000000000000000e+01,4.535590486475991612e-01,2.541917176347730650e-02
3.000000000000000000e+01,4.536013295606964868e-01,2.541917101740024179e-02
3.100000000000000000e+01,4.536506441195117256e-01,2.541917024603244230e-02
3.200000000000000000e+01,4.536985482711027307e-01,2.541916944937392883e-02
3.300000000000000000e+01,4.537399236120260859e-01,2.541916862742469793e-02
3.400000000000000000e+01,4.537723129555994439e-01,2.541916778018473919e-02
3.500000000000000000e+01,4.537951971087510472e-01,2.541916690765406994e-02
3.600000000000000000e+01,4.538093249859583844e-01,2.541916600983269020e-02
3.700000000000000000e+01,4.538161555460751839e-01,2.541916508672058955e-02
3.800000000000000000e+01,4.538174323674240562e-01,2.541916413831779228e-02
3.900000000000000000e+01,4.538148875403914539e-01,2.541916316462429493e-02
4.000000000000000000e+01,4.538100579576795357e-01,2.541916216564008707e-02
4.100000000000000000e+01,4.538041910920460609e-01,2.541916114136518953e-02
4.200000000000000000e+01,4.537982164284029007e-01,2.541916009179958497e-02
4.300000000000000000e+01,4.537927608380441513e-01,2.541915901694329072e-02
4.400000000000000000e+01,4.537881898446674556e-01,2.541915791679631026e-02
4.500000000000000000e+01,4.537846608970089735e-01,2.541915679135864012e-02
4.600000000000000000e+01,4.537821787743682722e-01,2.541915564063028724e-02
4.700000000000000000e+01,4.537806467409912781e-01,2.541915446461125855e-02
4.800000000000000000e+01,4.537799098733223402e-01,2.541915326330156100e-02
4.900000000000000000e+01,4.537797890864934125e-01,2.541915203670117723e-02
5.000000000000000000e+01,4.537801058440499302e-01,2.541915078481013154e-02
5.100000000000000000e+01,4.537806984484037964e-01,2.541914950762842740e-02
5.200000000000000000e+01,4.537814312971512609e-01,2.541914820515605439e-02
5.300000000000000000e+01,4.537821986649389072e-01,2.541914687739302639e-02
5.400000000000000000e+01,4.537829245330841643e-01,2.541914552433935034e-02
5.500000000000000000e+01,4.537835598220624767e-01,2.541914414599501584e-02
5.600000000000000000e+01,4.537840781487966213e-01,2.541914274236004370e-02
5.700000000000000000e+01,4.537844709774084828e-01,2.541914131343442698e-02
5.800000000000000000e+01,4.537847427894063923e-01,2.541913985921817609e-02
5.900000000000000000e+01,4.537849066852695512e-01,2.541913837971128756e-02
6.000000000000000000e+01,4.537849806531941144e-01,2.541913687491378221e-02
6.100000000000000000e+01,4.537849846045545754e-01,2.541913534482564269e-02
6.200000000000000000e+01,4.537849381774063384e-01,2.541913378944689328e-02
6.300000000000000000e+01,4.537848592443010642e-01,2.541913220877753052e-02
6.400000000000000000e+01,4.537847630228347695e-01,2.541913060281755440e-02
6.500000000000000000e+01,4.537846616707836289e-01,2.541912897156697188e-02
6.600000000000000000e+01,4.537845642463100848e-01,2.541912731502579334e-02
6.700000000000000000e+01,4.537844769225847785e-01,2.541912563319401880e-02
6.800000000000000000e+01,4.537844033611679317e-01,2.541912392607165519e-02
6.900000000000000000e+01,4.537843451661766059e-01,2.541912219365870251e-02
7.000000000000000000e+01,4.537843023595097280e-01,2.541912043595518159e-02
7.100000000000000000e+01,4.537842738344645133e-01,2.541911865296107506e-02
7.200000000000000000e+01,4.537842577599076610e-01,2.541911684467640375e-02
7.300000000000000000e+01,4.537842519197003988e-01,2.541911501110117114e-02
7.400000000000000000e+01,4.537842539814607168e-01,2.541911315223538068e-02
7.500000000000000000e+01,4.537842616959049113e-01,2.541911126807903931e-02
7.600000000000000000e+01,4.537842730328687235e-01,2.541910935863214357e-02
7.700000000000000000e+01,4.537842862627080587e-01,2.541910742389471081e-02
7.800000000000000000e+01,4.537842999932764076e-01,2.541910546386674796e-02
7.900000000000000000e+01,4.537843131727837820e-01,2.541910347854824809e-02
8.000000000000000000e+01,4.537843250682245810e-01,2.541910146793923200e-02
8.100000000000000000e+01,4.537843352279260500e-01,2.541909943203968930e-02
8.200000000000000000e+01,4.537843434353260319e-01,2.541909737084964427e-02
8.300000000000000000e+01,4.537843496597003812e-01,2.541909528436909343e-02
8.400000000000000000e+01,4.537843540080324645e-01,2.541909317259802986e-02
8.500000000000000000e+01,4.537843566809947604e-01,2.541909103553648824e-02
8.600000000000000000e+01,4.537843579347627943e-01,2.541908887318446164e-02
8.700000000000000000e+01,4.537843580496666585e-01,2.541908668554194312e-02
8.800000000000000000e+01,4.537843573057439017e-01,2.541908447260896042e-02
8.900000000000000000e+01,4.537843559649463732e-01,2.541908223438551356e-02
9.000000000000000000e+01,4.537843542593311130e-01,2.541907997087159560e-02
9.100000000000000000e+01,4.537843523842748361e-01,2.541907768206723428e-02
9.200000000000000000e+01,4.537843504958676832e-01,2.541907536797242267e-02
9.300000000000000000e+01,4.537843487114249785e-01,2.541907302858716425e-02
9.400000000000000000e+01,4.537843471123159111e-01,2.541907066391148676e-02
9.500000000000000000e+01,4.537843457482543252e-01,2.541906827394537285e-02
9.600000000000000000e+01,4.537843446424019156e-01,2.541906585868884683e-02
9.700000000000000000e+01,4.537843437967705729e-01,2.541906341814191214e-02
9.800000000000000000e+01,4.537843431974792896e-01,2.541906095230455839e-02
9.900000000000000000e+01,4.537843428196267626e-01,2.541905846117683762e-02
1.000000000000000000e+02,4.537843426315444351e-01,2.541905594475869778e-02
1.010000000000000000e+02,4.537843425983560386e-01,2.541905340305018746e-02
1.020000000000000000e+02,4.537843426848135464e-01,2.541905083605130664e-02
1.030000000000000000e+02,4.537843428574417914e-01,2.541904824376205879e-02
1.040000000000000000e+02,4.537843430860254990e-01,2.541904562618245086e-02
1.050000000000000000e+02,4.537843433445165608e-01,2.541904298331248979e-02
1.060000000000000000e+02,4.537843436114928353e-01,2.541904031515218598e-02
1.070000000000000000e+02,4.537843438702236498e-01,2.541903762170154985e-02
1.080000000000000000e+02,4.537843441084577489e-01,2.541903490296058832e-02
1.090000000000000000e+02,4.537843443180185066e-01,2.541903215892930487e-02
1.100000000000000000e+02,4.537843444942395443e-01,2.541902938960771338e-02
1.110000000000000000e+02,4.537843446353955756e-01,2.541902659499580691e-02
1.120000000000000000e+02,4.537843447420573662e-01,2.541902377509362362e-02
1.130000000000000000e+02,4.537843448165422289e-01,2.541902092990114270e-02
1.140000000000000000e+02,4.537843448623214426e-01,2.541901805941839884e-02
1.150000000000000000e+02,4.537843448835945370e-01,2.541901516364537816e-02
1.160000000000000000e+02,4.537843448848705719e-01,2.541901224258210149e-02
1.170000000000000000e+02,4.537843448706468386e-01,2.541900929622856534e-02
1.180000000000000000e+02,4.537843448452058004e-01,2.541900632458479053e-02
1.190000000000000000e+02,4.537843448124003198e-01,2.541900332765078402e-02
1.200000000000000000e+02,4.537843447755846027e-01,2.541900030542655273e-02
1.210000000000000000e+02,4.537843447375459749e-01,2.541899725791210707e-02
1.220000000000000000e+02,4.537843447004867858e-01,2.541899418510745398e-02
1.230000000000000000e+02,4.537843446660606572e-01,2.541899108701260040e-02
1.240000000000000000e+02,4.537843446353915788e-01,2.541898796362756022e-02
1.250000000000000000e+02,4.537843446091832100e-01,2.541898481495234383e-02
1.260000000000000000e+02,4.537843445877390303e-01,2.541898164098695817e-02
1.270000000000000000e+02,4.537843445710528778e-01,2.541897844173140672e-02
1.280000000000000000e+02,4.537843445588953806e-01,2.541897521718571029e-02
1.290000000000000000e+02,4.537843445508516482e-01,2.541897196734987235e-02
1.300000000000000000e+02,4.537843445464128100e-01,2.541896869222390332e-02
1.310000000000000000e+02,4.537843445449974422e-01,2.541896539180781359e-02
1.320000000000000000e+02,4.537843445460112979e-01,2.541896206610162398e-02
1.330000000000000000e+02,4.537843445488694560e-01,2.541895871510531368e-02
1.340000000000000000e+02,4.537843445530416187e-01,2.541895533881892086e-02
1.350000000000000000e+02,4.537843445580376223e-01,2.541895193724244204e-02
1.360000000000000000e+02,4.537843445634413553e-01,2.541894851037589803e-02
1.370000000000000000e+02,4.537843445689105359e-01,2.541894505821929232e-02
1.380000000000000000e+02,4.537843445741748805e-01,2.541894158077262836e-02
1.390000000000000000e+02,4.537843445790391006e-01,2.541893807803594085e-02
1.400000000000000000e+02,4.537843445833559253e-01,2.541893455000920551e-02
1.410000000000000000e+02,4.537843445870449188e-01,2.541893099669246744e-02
