x, current_density, J_max, J_min
0.000000000000000000e+00,2.014103237692767715e+10,5.542160903056061554e+10,2.923518477048280640e+11
1.000000000000000000e+00,5.497675993749163818e+11,5.503696704875241089e+10,2.818063176441780396e+11
2.000000000000000000e+00,5.396397293811878052e+11,5.465499459344762421e+10,2.716411792421856384e+11
3.000000000000000000e+00,1.529330428121410522e+11,5.427567313736092377e+10,2.618427112526789551e+11
4.000000000000000000e+00,9.814964921252989197e+10,5.389898428179166412e+10,2.523976873735579834e+11
5.000000000000000000e+00,9.245764626991311646e+10,5.352490975573152161e+10,2.432933583934868469e+11
6.000000000000000000e+00,9.654652713230433655e+10,5.315343141497823334e+10,2.345174349825787964e+11
7.000000000000000000e+00,1.030149839159331665e+11,5.278453124125556946e+10,2.260580711038449097e+11
8.000000000000000000e+00,1.085557652722426605e+11,5.241819134133930969e+10,2.179038480230143738e+11
9.000000000000000000e+00,1.116730131428390503e+11,5.205439394618940735e+10,2.100437588951423340e+11
1.000000000000000000e+01,1.122584225439725342e+11,5.169312141008807373e+10,2.024671939072000122e+11
1.100000000000000000e+01,1.109897128516732178e+11,5.133435620978390503e+10,1.951639259565915527e+11
1.200000000000000000e+01,1.087017508241675110e+11,5.097808094364192200e+10,1.881240968462666321e+11
1.300000000000000000e+01,1.060402407476924591e+11,5.062427833079954529e+10,1.813382039777941589e+11
1.400000000000000000e+01,1.033891909826964111e+11,5.027293121032833099e+10,1.747970875244346008e+11
1.500000000000000000e+01,1.009262646808465576e+11,4.992402254040166473e+10,1.684919180668975525e+11
1.600000000000000000e+01,9.870122601710308838e+10,4.957753539746815491e+10,1.624141846750941467e+11
1.700000000000000000e+01,9.669759622936247253e+10,4.923345297543068695e+10,1.565556834197970276e+11
1.800000000000000000e+01,9.487195910580532837e+10,4.889175858483137512e+10,1.509085062987002258e+11
1.900000000000000000e+01,9.317600634524339294e+10,4.855243565204197693e+10,1.454650305619314880e+11
2.000000000000000000e+01,9.156735299734394836e+10,4.821546771845999146e+10,1.402179084226076660e+11
2.100000000000000000e+01,9.001364462595179749e+10,4.788083843971040344e+10,1.351600571385445557e+11
2.200000000000000000e+01,8.849293500529074097e+10,4.754853158485289001e+10,1.302846494517329407e+11
2.300000000000000000e+01,8.699221293953627014e+10,4.721853103559451294e+10,1.255851043726757355e+11
2.400000000000000000e+01,8.550523420601634216e+10,4.689082078550798035e+10,1.210550782971468201e+11
2.500000000000000000e+01,8.403032994588200378e+10,4.656538493925520325e+10,1.166884564433803711e+11
2.600000000000000000e+01,8.256853713090898132e+10,4.624220771181633759e+10,1.124793445981324005e+11
2.700000000000000000e+01,8.112218236118040466e+10,4.592127342772416687e+10,1.084220611604733582e+11
2.800000000000000000e+01,7.969391949699063110e+10,4.560256652030370331e+10,1.045111294725717010e+11
2.900000000000000000e+01,7.828615335344406128e+10,4.528607153091719055e+10,1.007412704271168060e+11
3.000000000000000000e+01,7.690075575101844788e+10,4.497177310821433258e+10,9.710739534140209961e+10
3.100000000000000000e+01,7.553898129311230469e+10,4.465965600738758087e+10,9.360459908844970703e+10
3.200000000000000000e+01,7.420150466220651245e+10,4.434970508943277740e+10,9.022815347590487671e+10
