x, lambda_eff
0.000000000000000000e+00,8.535060654317139495e+01
1.000000000000000000e+00,8.534325839873484654e+01
2.000000000000000000e+00,8.533585761737435860e+01
3.000000000000000000e+00,8.532840426573289960e+01
4.000000000000000000e+00,8.532089841073701564e+01
5.000000000000000000e+00,8.531334011959647512e+01
6.000000000000000000e+00,8.530572945980401300e+01
7.000000000000000000e+00,8.529806649913498973e+01
8.000000000000000000e+00,8.529035130564695066e+01
9.000000000000000000e+00,8.528258394767938455e+01
1.000000000000000000e+01,8.527476449385343926e+01
1.100000000000000000e+01,8.526689301307141022e+01
1.200000000000000000e+01,8.525896957451651303e+01
1.300000000000000000e+01,8.525099424765257083e+01
1.400000000000000000e+01,8.524296710222363060e+01
1.500000000000000000e+01,8.523488820825355106e+01
1.600000000000000000e+01,8.522675763604586052e+01
1.700000000000000000e+01,8.521857545618323115e+01
1.800000000000000000e+01,8.521034173952723734e+01
1.900000000000000000e+01,8.520205655721800042e+01
2.000000000000000000e+01,8.519371998067377660e+01
2.100000000000000000e+01,8.518533208159081482e+01
2.200000000000000000e+01,8.517689293194278832e+01
2.300000000000000000e+01,8.516840260398059570e+01
2.400000000000000000e+01,8.515986117023199142e+01
2.500000000000000000e+01,8.515126870350123056e+01
2.600000000000000000e+01,8.514262527686879878e+01
2.700000000000000000e+01,8.513393096369097179e+01
2.800000000000000000e+01,8.512518583759951696e+01
2.900000000000000000e+01,8.511638997250140903e+01
3.000000000000000000e+01,8.510754344257844650e+01
3.100000000000000000e+01,8.509864632228693893e+01
3.200000000000000000e+01,8.508969868635725220e+01
3.300000000000000000e+01,8.508070060979370908e+01
3.400000000000000000e+01,8.507165216787400652e+01
3.500000000000000000e+01,8.506255343614904518e+01
3.600000000000000000e+01,8.505340449044247464e+01
3.700000000000000000e+01,8.504420540685052288e+01
3.800000000000000000e+01,8.503495626174141364e+01
3.900000000000000000e+01,8.502565713175522433e+01
4.000000000000000000e+01,8.501630809380350229e+01
4.100000000000000000e+01,8.500690922506892377e+01
4.200000000000000000e+01,8.499746060300491024e+01
4.300000000000000000e+01,8.498796230533531570e+01
4.400000000000000000e+01,8.497841441005415675e+01
4.500000000000000000e+01,8.496881699542524302e+01
4.600000000000000000e+01,8.495917013998167988e+01
4.700000000000000000e+01,8.494947392252578311e+01
4.800000000000000000e+01,8.493972842212859575e+01
4.900000000000000000e+01,8.492993371812956127e+01
5.000000000000000000e+01,8.492008989013625353e+01
5.100000000000000000e+01,8.491019701802390784e+01
5.200000000000000000e+01,8.490025518193520782e+01
5.300000000000000000e+01,8.489026446227998690e+01
5.400000000000000000e+01,8.488022493973460314e+01
5.500000000000000000e+01,8.487013669524199599e+01
5.600000000000000000e+01,8.485999981001108949e+01
5.700000000000000000e+01,8.484981436551649381e+01
5.800000000000000000e+01,8.483958044349827787e+01
5.900000000000000000e+01,8.482929812596142938e+01
6.000000000000000000e+01,8.481896749517572687e+01
6.100000000000000000e+01,8.480858863367527078e+01
6.200000000000000000e+01,8.479816162425819925e+01
6.300000000000000000e+01,8.478768654998636123e+01
6.400000000000000000e+01,8.477716349418483333e+01
6.500000000000000000e+01,8.476659254044184877e+01
6.600000000000000000e+01,8.475597377260818632e+01
6.700000000000000000e+01,8.474530727479701397e+01
6.800000000000000000e+01,8.473459313138344839e+01
6.900000000000000000e+01,8.472383142700432757e+01
7.000000000000000000e+01,8.471302224655771340e+01
7.100000000000000000e+01,8.470216567520263595e+01
7.200000000000000000e+01,8.469126179835879498e+01
7.300000000000000000e+01,8.468031070170617625e+01
7.400000000000000000e+01,8.466931247118472470e+01
7.500000000000000000e+01,8.465826719299388969e+01
7.600000000000000000e+01,8.464717495359251132e+01
7.700000000000000000e+01,8.463603583969828037e+01
7.800000000000000000e+01,8.462484993828752522e+01
7.900000000000000000e+01,8.461361733659471440e+01
8.000000000000000000e+01,8.460233812211235715e+01
8.100000000000000000e+01,8.459101238259042077e+01
8.200000000000000000e+01,8.457964020603617428e+01
8.300000000000000000e+01,8.456822168071367685e+01
8.400000000000000000e+01,8.455675689514350779e+01
8.500000000000000000e+01,8.454524593810258182e+01
8.600000000000000000e+01,8.453368889862353797e+01
8.700000000000000000e+01,8.452208586599456908e+01
8.800000000000000000e+01,8.451043692975898125e+01
8.900000000000000000e+01,8.449874217971496648e+01
9.000000000000000000e+01,8.448700170591519054e+01
9.100000000000000000e+01,8.447521559866636665e+01
9.200000000000000000e+01,8.446338394852912757e+01
9.300000000000000000e+01,8.445150684631747140e+01
9.400000000000000000e+01,8.443958438309849157e+01
9.500000000000000000e+01,8.442761665019214945e+01
9.600000000000000000e+01,8.441560373917062066e+01
9.700000000000000000e+01,8.440354574185836611e+01
9.800000000000000000e+01,8.439144275033143572e+01
9.900000000000000000e+01,8.437929485691729781e+01
1.000000000000000000e+02,8.436710215419444125e+01
1.010000000000000000e+02,8.435486473499207705e+01
1.020000000000000000e+02,8.434258269238966932e+01
1.030000000000000000e+02,8.433025611971683588e+01
1.040000000000000000e+02,8.431788511055268032e+01
1.050000000000000000e+02,8.430546975872566406e+01
1.060000000000000000e+02,8.429301015831323696e+01
1.070000000000000000e+02,8.428050640364146773e+01
1.080000000000000000e+02,8.426795858928457505e+01
1.090000000000000000e+02,8.425536681006478545e+01
1.100000000000000000e+02,8.424273116105186432e+01
1.110000000000000000e+02,8.423005173756281749e+01
1.120000000000000000e+02,8.421732863516140810e+01
1.130000000000000000e+02,8.420456194965802865e+01
1.140000000000000000e+02,8.419175177710917524e+01
1.150000000000000000e+02,8.417889821381720594e+01
1.160000000000000000e+02,8.416600135632991453e+01
1.170000000000000000e+02,8.415306130144014674e+01
1.180000000000000000e+02,8.414007814618561554e+01
1.190000000000000000e+02,8.412705198784841798e+01
1.200000000000000000e+02,8.411398292395467990e+01
1.210000000000000000e+02,8.410087105227420068e+01
1.220000000000000000e+02,8.408771647082021161e+01
1.230000000000000000e+02,8.407451927784893542e+01
1.240000000000000000e+02,8.406127957185917410e+01
1.250000000000000000e+02,8.404799745159208157e+01
1.260000000000000000e+02,8.403467301603073736e+01
1.270000000000000000e+02,8.402130636439980549e+01
1.280000000000000000e+02,8.400789759616516506e+01
1.290000000000000000e+02,8.399444681103361177e+01
1.300000000000000000e+02,8.398095410895243162e+01
1.310000000000000000e+02,8.396741959010908829e+01
1.320000000000000000e+02,8.395384335493078254e+01
1.330000000000000000e+02,8.394022550408428174e+01
1.340000000000000000e+02,8.392656613847533720e+01
1.350000000000000000e+02,8.391286535924852785e+01
1.360000000000000000e+02,8.389912326778676288e+01
1.370000000000000000e+02,8.388533996571094065e+01
1.380000000000000000e+02,8.387151555487963606e+01
1.390000000000000000e+02,8.385765013738881635e+01
1.400000000000000000e+02,8.384374381557124423e+01
1.410000000000000000e+02,8.382979669199634998e+01
1.420000000000000000e+02,8.381580886946973408e+01
1.430000000000000000e+02,8.380178045103288298e+01
1.440000000000000000e+02,8.378771153996274279e+01
