x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
1.000000000000000000e+00,9.884060587464904302e+01,9.883519911205688402e+01,9.859878975188914296e+01
2.000000000000000000e+00,9.769458322919246029e+01,9.768396583519928811e+01,9.721721340537239087e+01
3.000000000000000000e+00,9.656177791823937184e+01,9.654614213377283249e+01,9.585499584820851737e+01
4.000000000000000000e+00,9.544203758210583999e+01,9.542157181292381551e+01,9.451186582305717820e+01
5.000000000000000000e+00,9.433521162563953055e+01,9.431010049715760601e+01,9.318755587346370817e+01
6.000000000000000000e+00,9.324115119758238279e+01,9.321157560914666362e+01,9.188180229060071724e+01
7.000000000000000000e+00,9.215970917017256170e+01,9.212584634878552947e+01,9.059434506075585603e+01
8.000000000000000000e+00,9.109074011899687662e+01,9.105276367248976044e+01,8.932492781355563238e+01
9.000000000000000000e+00,9.003410030308023693e+01,8.999218027273585108e+01,8.807329777091446488e+01
1.000000000000000000e+01,8.898964764520957260e+01,8.894395055783965631e+01,8.683920569669922429e+01
1.100000000000000000e+01,8.795724171249000278e+01,8.790793063197024537e+01,8.562240584709900304e+01
1.200000000000000000e+01,8.693674369713193073e+01,8.688397827539662899e+01,8.442265592169036381e+01
1.300000000000000000e+01,8.592801639746963360e+01,8.587195292496450350e+01,8.323971701518829036e+01
1.400000000000000000e+01,8.493092419920093050e+01,8.487171565480041124e+01,8.207335356987299235e+01
1.500000000000000000e+01,8.394533305684652191e+01,8.388312915724074514e+01,8.092333332868366824e+01
1.600000000000000000e+01,8.297111047543917550e+01,8.290605772398272677e+01,7.978942728896923597e+01
1.700000000000000000e+01,8.200812549242017724e+01,8.194036722745514112e+01,7.867140965688724918e+01
1.800000000000000000e+01,8.105624865974590421e+01,8.098592510240588638e+01,7.756905780244166237e+01
1.900000000000000000e+01,8.011535202622283691e+01,8.004260032770410760e+01,7.648215221515080486e+01
2.000000000000000000e+01,7.918530912003409128e+01,7.911026340835424264e+01,7.541047646033636909e+01
2.100000000000000000e+01,7.826599493148917475e+01,7.818878635771959296e+01,7.435381713602491516e+01
2.200000000000000000e+01,7.735728589596470783e+01,7.727804267995293230e+01,7.331196383045333675e+01
2.300000000000000000e+01,7.645905987704789197e+01,7.637790735263176600e+01,7.228470908016969076e+01
2.400000000000000000e+01,7.557119614988685896e+01,7.548825680959593853e+01,7.127184832872123366e+01
2.500000000000000000e+01,7.469357538473155955e+01,7.460896892398498892e+01,7.027317988592116649e+01
2.600000000000000000e+01,7.382607963067069079e+01,7.373992299147319329e+01,6.928850488768625837e+01
2.700000000000000000e+01,7.296859229956420734e+01,7.288099971369994989e+01,6.831762725643720557e+01
2.800000000000000000e+01,7.212099815016593141e+01,7.203208118189294851e+01,6.736035366205382502e+01
2.900000000000000000e+01,7.128318327242043040e+01,7.119305086068234800e+01,6.641649348337740832e+01
3.000000000000000000e+01,7.045503507195748227e+01,7.036379357210331875e+01,6.548585877025244883e+01
3.100000000000000000e+01,6.963644225477516159e+01,6.954419547978500304e+01,6.456826420610026673e+01
3.200000000000000000e+01,6.882729481209057099e+01,6.873414407332354870e+01,6.366352707101709285e+01
3.300000000000000000e+01,6.802748400537205953e+01,6.793352815283738266e+01,6.277146720538917180e+01
3.400000000000000000e+01,6.723690235155785899e+01,6.714223781370203881e+01,6.189190697401771502e+01
3.500000000000000000e+01,6.645544360844040455e+01,6.636016443146314714e+01,6.102467123074654154e+01
3.600000000000000000e+01,6.568300276022104356e+01,6.558720064692495555e+01,6.016958728358535780e+01
