x, o_total, cc
0.000000000000000000e+00,1.222649210108494922e+00,1.162326539363812916e+00
1.000000000000000000e+00,1.222415285090387993e+00,1.162325034935218326e+00
2.000000000000000000e+00,1.222179704755691043e+00,1.161857466188101373e+00
3.000000000000000000e+00,1.221942471661406682e+00,1.161619587039821599e+00
4.000000000000000000e+00,1.221703588375916194e+00,1.161379500786151153e+00
5.000000000000000000e+00,1.221463057478953340e+00,1.161137179148152843e+00
6.000000000000000000e+00,1.221220881561575711e+00,1.160892653075436209e+00
7.000000000000000000e+00,1.220977063226138082e+00,1.160645917707310515e+00
8.000000000000000000e+00,1.220731605086262217e+00,1.160396961579550412e+00
9.000000000000000000e+00,1.220484509766809111e+00,1.160145802923034708e+00
1.000000000000000000e+01,1.220235779903855011e+00,1.159892435518867337e+00
1.100000000000000000e+01,1.219985418144658107e+00,1.159636872732481949e+00
1.200000000000000000e+01,1.219733427147632110e+00,1.159379108094015010e+00
1.300000000000000000e+01,1.219479809582318497e+00,1.159119103285086050e+00
1.400000000000000000e+01,1.219224568129358088e+00,1.158856999437178903e+00
1.500000000000000000e+01,1.218967705480461738e+00,1.158592640393410811e+00
1.600000000000000000e+01,1.218709224338382580e+00,1.158326101933769836e+00
1.700000000000000000e+01,1.218449127416887823e+00,1.158057378016301930e+00
1.800000000000000000e+01,1.218187417440729448e+00,1.157786473324263765e+00
1.900000000000000000e+01,1.217924097145616669e+00,1.157513380578608420e+00
2.000000000000000000e+01,1.217659169278185072e+00,1.157238114768338821e+00
2.100000000000000000e+01,1.217392636595970634e+00,1.156960672077845365e+00
2.200000000000000000e+01,1.217124501867379527e+00,1.156681054106727391e+00
2.300000000000000000e+01,1.216854767871658805e+00,1.156399270735712914e+00
2.400000000000000000e+01,1.216583437398868872e+00,1.156115316964979378e+00
2.500000000000000000e+01,1.216310513249853287e+00,1.155829199911291072e+00
2.600000000000000000e+01,1.216035998236211002e+00,1.155540920893546097e+00
2.700000000000000000e+01,1.215759895180266614e+00,1.155250483052056687e+00
2.800000000000000000e+01,1.215482206915039498e+00,1.154957887842716913e+00
