x, current_density, J_max, J_min
0.000000000000000000e+00,1.185417192902804260e+11,1.266173815406643372e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.112421611904430847e+11,1.169344765123435669e+11,2.432933583934868469e+11
1.000000000000000000e+01,1.043105707027388153e+11,1.079920594695318604e+11,2.024671939072000122e+11
1.500000000000000000e+01,9.773277381688713074e+10,9.973350252472238159e+10,1.684919180668975525e+11
2.000000000000000000e+01,9.149498881409841919e+10,9.210650833689413452e+10,1.402179084226076660e+11
2.500000000000000000e+01,8.558381542827601624e+10,8.506277893841535950e+10,1.166884564433803711e+11
3.000000000000000000e+01,7.998622468248197937e+10,7.855770988799279785e+10,9.710739534140209961e+10
3.500000000000000000e+01,7.468954930582453918e+10,7.255010781288973999e+10,8.081216015199342346e+10
4.000000000000000000e+01,6.968147470652485657e+10,6.700192955174767303e+10,6.725136850259112549e+10
4.500000000000000000e+01,6.495003051034490967e+10,6.187804124613260651e+10,5.596616347050759888e+10
5.000000000000000000e+01,6.048358260647456360e+10,5.714599585525242615e+10,4.657468722717367554e+10
5.500000000000000000e+01,5.627082569134609222e+10,5.277582768495653534e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.230077630622734833e+10,4.873986262987176514e+10,3.225512786740505981e+10
6.500000000000000000e+01,4.856276632037857819e+10,4.501254292703238678e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.504643684616228485e+10,4.157026531125584412e+10,2.233816984466276932e+10
7.500000000000000000e+01,4.174173256599752808e+10,3.839123154738263702e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.863889642438874817e+10,3.545531039287517548e+10,1.547021714067522812e+10
8.500000000000000000e+01,3.572846468401113129e+10,3.274391011665333176e+10,1.287421684788347435e+10
9.000000000000000000e+01,3.300126229596425247e+10,3.023986076689166260e+10,1.071384182517637253e+10
9.500000000000000000e+01,3.044839856469910431e+10,2.792730544223888397e+10,8.915991396693733215e+09
1.000000000000000000e+02,2.806126307538880920e+10,2.579159987793404770e+10,7.419831642381752968e+09
1.050000000000000000e+02,2.583152185296410751e+10,2.381921971094820786e+10,6.174736958775531769e+09
1.100000000000000000e+02,2.375111372046886063e+10,2.199767483690778732e+10,5.138577038902958870e+09
1.150000000000000000e+02,2.181224682470977020e+10,2.031543031646450424e+10,4.276291307796353340e+09
1.200000000000000000e+02,2.000739529816301727e+10,1.876183333025120926e+10,3.558702576742664337e+09
1.250000000000000000e+02,1.832929602625634766e+10,1.732704571986565399e+10,2.961529773854685307e+09
1.300000000000000000e+02,1.677094548332734108e+10,1.600198168769762039e+10,2.464566344697368622e+09
1.350000000000000000e+02,1.532559661077790833e+10,1.477825026108348274e+10,2.050996522486080170e+09
1.400000000000000000e+02,1.398675570336056709e+10,1.364810215644216156e+10,1.706826332470483303e+09
1.450000000000000000e+02,1.274817927499378586e+10,1.260438070690952682e+10,1.420410077381987810e+09
1.500000000000000000e+02,1.160387087444369698e+10,1.164047654272013092e+10,1.182056281618326426e+09
1.550000000000000000e+02,1.054807782325781631e+10,1.075028573734989357e+10,9.836997604865504503e+08
1.600000000000000000e+02,9.575287851315135956e+09,9.928171154379781723e+09,8.186287183013732433e+08
1.650000000000000000e+02,8.680225604464912415e+09,9.168926750309562683e+09,6.812576411488422155e+08
1.700000000000000000e+02,7.857849003988819122e+09,8.467744607268925667e+09,5.669382996808384657e+08
1.750000000000000000e+02,7.103345437776963234e+09,7.820184486860590935e+09,4.718024668361498117e+08
