x, current_density, J_max, J_min
0.000000000000000000e+00,1.429688542336369324e+11,1.575422374119771118e+11,2.923518477048280640e+11
4.000000000000000000e+00,1.353211817921482086e+11,1.455477527933500977e+11,2.523976873735579834e+11
8.000000000000000000e+00,1.279443757327981262e+11,1.344664687463911133e+11,2.179038480230143738e+11
1.200000000000000000e+01,1.208342381434569855e+11,1.242288587086333313e+11,1.881240968462666321e+11
1.600000000000000000e+01,1.139864803594221191e+11,1.147706895252558899e+11,1.624141846750941467e+11
2.000000000000000000e+01,1.073967439824739075e+11,1.060326184352788544e+11,1.402179084226076660e+11
2.400000000000000000e+01,1.010606232551716461e+11,9.795982074123004150e+10,1.210550782971468201e+11
2.800000000000000000e+01,9.497368749801107788e+10,9.050164582619726562e+10,1.045111294725717010e+11
3.200000000000000000e+01,8.913150253947050476e+10,8.361129936003601074e+10,9.022815347590487671e+10
3.600000000000000000e+01,8.352965009823226929e+10,7.724554970082032776e+10,7.789715526716250610e+10
4.000000000000000000e+01,7.816374414432739258e+10,7.136445664943118286e+10,6.725136850259112549e+10
4.400000000000000000e+01,7.302944329077752686e+10,6.593112085542523956e+10,5.806048436505438995e+10
4.800000000000000000e+01,6.812245846578151703e+10,6.091145230189791107e+10,5.012566910924414825e+10
5.200000000000000000e+01,6.343855519143792725e+10,5.627395641676073456e+10,4.327526253228630066e+10
5.600000000000000000e+01,5.897355000861016846e+10,5.198953646844528961e+10,3.736106431131771851e+10
6.000000000000000000e+01,5.472330082558102417e+10,4.803131100621817017e+10,3.225512786740505981e+10
6.400000000000000000e+01,5.068369115044495392e+10,4.437444519968510437e+10,2.784699239490045547e+10
6.800000000000000000e+01,4.685060851254183960e+10,4.099599501926850128e+10,2.404129317451157379e+10
7.200000000000000000e+01,4.321991760467576599e+10,3.787476328001084900e+10,2.075569847207849503e+10
7.600000000000000000e+01,3.978742902714537048e+10,3.499116664548892975e+10,1.791912839033850098e+10
8.000000000000000000e+01,3.654886476561833954e+10,3.232711275739033127e+10,1.547021714067522812e+10
8.400000000000000000e+01,3.349982183898675919e+10,2.986588671983463287e+10,1.335598546794722366e+10
8.800000000000000000e+01,3.063573575206906509e+10,2.759204622621549225e+10,1.153069450790085030e+10
9.200000000000000000e+01,2.795184557220616531e+10,2.549132467056475067e+10,9.954856281748403549e+09
9.600000000000000000e+01,2.544316251175706100e+10,2.355054163553675842e+10,8.594379421149587631e+09
1.000000000000000000e+02,2.310444389551330948e+10,2.175752019539371490e+10,7.419831642381752968e+09
1.040000000000000000e+02,2.093017424165615845e+10,2.010101051513144302e+10,6.405803014212914467e+09
1.080000000000000000e+02,1.891455495241749573e+10,1.857061926638893509e+10,5.530356244542406082e+09
1.120000000000000000e+02,1.705150374517013550e+10,1.715674441728040504e+10,4.774552093420431137e+09
1.160000000000000000e+02,1.533466450739133644e+10,1.585051498700610733e+10,4.122039645326980114e+09
1.200000000000000000e+02,1.375742774125795364e+10,1.464373538724838448e+10,3.558702576742664337e+09
1.240000000000000000e+02,1.231296121947738075e+10,1.352883400113768005e+10,3.072353766435037136e+09
1.280000000000000000e+02,1.099424993231851006e+10,1.249881567716110420e+10,2.652471641720489025e+09
1.320000000000000000e+02,9.794143920539817810e+09,1.154721783994919014e+10,2.289972556869665146e+09
1.360000000000000000e+02,8.705412188665164948e+09,1.066806994256966591e+10,1.977014279336369991e+09
1.400000000000000000e+02,7.720800612758638382e+09,9.855856005922470093e+09,1.706826332470483303e+09
1.440000000000000000e+02,6.833091613651380539e+09,9.105480010199480057e+09,1.473563524383113146e+09
1.480000000000000000e+02,6.035163366817834854e+09,8.412233921266820908e+09,1.272179494236817122e+09
1.520000000000000000e+02,5.320046456355690956e+09,7.771768151359858513e+09,1.098317540286688089e+09
1.560000000000000000e+02,4.680976133208444595e+09,7.180064268754377365e+09,9.482163678680133820e+08
1.600000000000000000e+02,4.111438679164505482e+09,6.633409785188055038e+09,8.186287183013732433e+08
1.640000000000000000e+02,3.605210774214555740e+09,6.128374862842592239e+09,7.067511183492141962e+08
1.680000000000000000e+02,3.156391182101999283e+09,5.661790794740754128e+09,6.101632304377310276e+08
1.720000000000000000e+02,2.759424474761132240e+09,5.230730123539196014e+09,5.267754915588970780e+08
1.760000000000000000e+02,2.409116884776070595e+09,4.832488273977839470e+09,4.547839080831608772e+08
1.800000000000000000e+02,2.100644686714470387e+09,4.464566583743447304e+09,3.926310285228374004e+08
1.840000000000000000e+02,1.829555751803466320e+09,4.124656626279077530e+09,3.389722499387817383e+08
1.880000000000000000e+02,1.591765091679877520e+09,3.810625727177086353e+09,2.926467290699023604e+08
1.920000000000000000e+02,1.383545308789264917e+09,3.520503583282136917e+09,2.526522688827175796e+08
1.960000000000000000e+02,1.201512909728988647e+09,3.252469900549326897e+09,2.181236372416030765e+08
2.000000000000000000e+02,1.042611424504372835e+09,3.004842973094502926e+09,1.883138486501869261e+08
2.040000000000000000e+02,9.040922204292386770e+08,2.776069131779033661e+09,1.625780041168402433e+08
2.080000000000000000e+02,7.834938163680871725e+08,2.564712996127011776e+09,1.403593395391480327e+08
2.120000000000000000e+02,6.786204021796579361e+08,2.369448468413127899e+09,1.211771807809097767e+08
2.160000000000000000e+02,5.875205977152482271e+08,2.189050413416037083e+09,1.046165448642180264e+08
2.200000000000000000e+02,5.078117109631217122e+08,2.022386971634033918e+09,9.031916231088910997e+07
2.240000000000000000e+02,4.384118059189585447e+08,1.868412457734360456e+09,7.797572641237989068e+07
2.280000000000000000e+02,3.784964139651826024e+08,1.726160799679375172e+09,6.731920175044928491e+07
2.320000000000000000e+02,3.267693375275950432e+08,1.594739477365101814e+09,5.811904720644175261e+07
2.360000000000000000e+02,2.821115234086207151e+08,1.473323922741787672e+09,5.017622848093354702e+07
2.400000000000000000e+02,2.435568534122603536e+08,1.361152346281504869e+09,4.331891222559129447e+07
2.440000000000000000e+02,2.102712435399450958e+08,1.257520957332851887e+09,3.739874863495457172e+07
2.480000000000000000e+02,1.815345995829941630e+08,1.161779548374143839e+09,3.228766207647837698e+07
2.520000000000000000e+02,1.567252387482391298e+08,1.073327415459661484e+09,2.787508032796841860e+07
2.560000000000000000e+02,1.353064402992659211e+08,9.916095892628953457e+08,2.406554248028855026e+07
2.600000000000000000e+02,1.168148342455121279e+08,9.161133530694601536e+08,2.077663375518538430e+07
2.640000000000000000e+02,1.008503768897736818e+08,8.463650258727619648e+08,1.793720256049398705e+07
2.680000000000000000e+02,8.706769636319780350e+07,7.819269903888072968e+08,1.548582121085386351e+07
2.720000000000000000e+02,7.516862091930709779e+07,7.223949473432204723e+08,1.336945701347574219e+07
2.760000000000000000e+02,6.489572834618256241e+07,6.673953788032386303e+08,1.154232496949512325e+07
2.800000000000000000e+02,5.602677694591314346e+07,6.165832046390191317e+08,9.964897270483473316e+06
2.840000000000000000e+02,4.836989760250417143e+07,5.696396174103649855e+08,8.603048161763243377e+06
2.880000000000000000e+02,4.175944292386940122e+07,5.262700820944359303e+08,7.427315672670952976e+06
2.920000000000000000e+02,3.605240365903494507e+07,4.862024881042708158e+08,6.412264242188922130e+06
2.960000000000000000e+02,3.112531486502983049e+07,4.491854420034548044e+08,5.535934451116233133e+06
3.000000000000000000e+02,2.687158489096342027e+07,4.149866902050242424e+08,4.779367956395060755e+06
3.040000000000000000e+02,2.319918939561454207e+07,3.833916617582549453e+08,4.126197350116762798e+06
3.080000000000000000e+02,2.002868051129103079e+07,3.542021220804362297e+08,3.562292070299697574e+06
3.120000000000000000e+02,1.729146808463311568e+07,3.272349291868315339e+08,3.075452703143490478e+06
3.160000000000000000e+02,1.492833581091358885e+07,3.023208846151216030e+08,2.655147063356003258e+06
3.200000000000000000e+02,1.288816016041359864e+07,2.793036718347595334e+08,2.292282342967663892e+06
3.240000000000000000e+02,1.112680438223090209e+07,2.580388754805762768e+08,1.979008399346349062e+06
3.280000000000000000e+02,9.606163658703574911e+06,2.383930752570719719e+08,1.708547926785058342e+06
3.320000000000000000e+02,8.293340753361516632e+06,2.202430088283419311e+08,1.475049837628626963e+06
3.360000000000000000e+02,7.159934318730828352e+06,2.034747984414120615e+08,1.273462681016122922e+06
3.400000000000000000e+02,6.181424467311123386e+06,1.879832364306379259e+08,1.099425360805380624e+06
3.440000000000000000e+02,5.336642313204511069e+06,1.736711251202548146e+08,9.491727884931542212e+05
3.480000000000000000e+02,4.607312008695577271e+06,1.604486669834746718e+08,8.194544300450711744e+05
3.520000000000000000e+02,3.977655368230328895e+06,1.482329012318440080e+08,7.074639844938366441e+05
3.560000000000000000e+02,3.434050526328045875e+06,1.369471832998943925e+08,6.107786729865712114e+05
3.600000000000000000e+02,2.964737244850742165e+06,1.265207039592499435e+08,5.273068248727038736e+05
3.640000000000000000e+02,2.559562494383768644e+06,1.168880450450017601e+08,4.552426269203504780e+05
3.680000000000000000e+02,2.209760805626219139e+06,1.079887690068727434e+08,3.930270567147926777e+05
3.720000000000000000e+02,1.907764638996424386e+06,9.976703970992083848e+07,3.393141550800318364e+05
3.760000000000000000e+02,1.647040669983519241e+06,9.217127210559697449e+07,2.929419078677452053e+05
3.800000000000000000e+02,1.421948448528882815e+06,8.515380857510998845e+07,2.529071071761032217e+05
3.840000000000000000e+02,1.227618374654376414e+06,7.867061991440345347e+07,2.183436481510933663e+05
3.880000000000000000e+02,1.059846350511491764e+06,7.268102908465288579e+07,1.885037918477017083e+05
3.920000000000000000e+02,9.150028297752334038e+05,6.714745599503026903e+07,1.627419887954439328e+05
3.960000000000000000e+02,7.899542967642273288e+05,6.203518171644308418e+07,1.405009133105101646e+05
4.000000000000000000e+02,6.819954765924393432e+05,5.731213064686978608e+07,1.212994064236245031e+05
4.040000000000000000e+02,5.887908097950069932e+05,5.294866926154633611e+07,1.047220665833421954e+05
4.080000000000000000e+02,5.083239253009244567e+05,4.891742018531540036e+07,9.041026294214460358e+04
4.120000000000000000e+02,4.388540186681192718e+05,4.519309042058483511e+07,7.805437680856406223e+04
4.160000000000000000e+02,3.788781918678251677e+05,4.175231265315723419e+07,6.738710341846932715e+04
4.200000000000000000e+02,3.270989398904565605e+05,3.857349864024718106e+07,5.817766911737412738e+04
4.240000000000000000e+02,2.823960807826010277e+05,3.563670376080676168e+07,5.022683884944980673e+04
4.280000000000000000e+02,2.438025218549265410e+05,3.292350187831868976e+07,4.336260594626010425e+04
4.320000000000000000e+02,2.104833377931242576e+05,3.041686973091455549e+07,3.743647096897139272e+04
4.360000000000000000e+02,1.817177080510166415e+05,2.810108012345721945e+07,3.232022910125659109e+04
4.400000000000000000e+02,1.568833227633895294e+05,2.596160325144737214e+07,2.790319659199476155e+04
4.440000000000000000e+02,1.354429198191962787e+05,2.398501553763905913e+07,2.408981624518364333e+04
4.480000000000000000e+02,1.169326618407879141e+05,2.215891540938312188e+07,2.079759015471379098e+04
4.520000000000000000e+02,1.009521016190841474e+05,2.047184548826557398e+07,1.795529496120283875e+04
4.560000000000000000e+02,8.715551891897749738e+04,1.891322070384163409e+07,1.550144102011383256e+04
4.600000000000000000e+02,7.524444123705396487e+04,1.747326188043290377e+07,1.338294214710969391e+04
4.640000000000000000e+02,6.496118670740536618e+04,1.614293438029700145e+07,1.155396716218127585e+04
4.680000000000000000e+02,5.608328946373754297e+04,1.491389141820142977e+07,9.974948387084965361e+03
4.720000000000000000e+02,4.841868685743616516e+04,1.377842169174514525e+07,8.611725646122087710e+03
4.760000000000000000e+02,4.180156441277152044e+04,1.272940099884725735e+07,7.434807251744549831e+03
