x, current_density, J_max, J_min
0.000000000000000000e+00,1.440963373428754578e+11,1.618546509737062988e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.345501959126764984e+11,1.462039317348166504e+11,2.432933583934868469e+11
1.000000000000000000e+01,1.255567254377826538e+11,1.320665765619021759e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.170790458365545959e+11,1.192962489983931580e+11,1.684919180668975525e+11
2.000000000000000000e+01,1.090758499653946381e+11,1.077607627575323334e+11,1.402179084226076660e+11
2.500000000000000000e+01,1.015034016309456940e+11,9.734071345563916016e+10,1.166884564433803711e+11
3.000000000000000000e+01,9.431755579526899719e+10,8.792824265147979736e+10,9.710739534140209961e+10
3.500000000000000000e+01,8.747575976913874817e+10,7.942592139825347900e+10,8.081216015199342346e+10
4.000000000000000000e+01,8.093899665023902893e+10,7.174574175178709412e+10,6.725136850259112549e+10
4.500000000000000000e+01,7.467361678980111694e+10,6.480820579598986053e+10,5.596616347050759888e+10
5.000000000000000000e+01,6.865297182255274963e+10,5.854150275602599335e+10,4.657468722717367554e+10
5.500000000000000000e+01,6.285872585518425751e+10,5.288076568146341705e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.728168253542941284e+10,4.776740000528927612e+10,3.225512786740505981e+10
6.500000000000000000e+01,5.192195283405764771e+10,4.314847702867388916e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.678831546414459229e+10,3.897618605341387177e+10,2.233816984466276932e+10
7.500000000000000000e+01,4.189670272902669525e+10,3.520733949105094147e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.726787670336885071e+10,3.180292582602611160e+10,1.547021714067522812e+10
8.500000000000000000e+01,3.292451946965546799e+10,2.872770580556945801e+10,1.287421684788347435e+10
9.000000000000000000e+01,2.888810270884058380e+10,2.594984767646677780e+10,1.071384182517637253e+10
9.500000000000000000e+01,2.517597671348409271e+10,2.344059769302137375e+10,8.915991396693733215e+09
1.000000000000000000e+02,2.179909321049649048e+10,2.117398248562249756e+10,7.419831642381752968e+09
1.050000000000000000e+02,1.876065060544255447e+10,1.912654020912294769e+10,6.174736958775531769e+09
1.100000000000000000e+02,1.605576137514694214e+10,1.727707768812968445e+10,5.138577038902958870e+09
1.150000000000000000e+02,1.367204752541763878e+10,1.560645104540609169e+10,4.276291307796353340e+09
1.200000000000000000e+02,1.159092540440889740e+10,1.409736754266012955e+10,3.558702576742664337e+09
1.250000000000000000e+02,9.789275142064577103e+09,1.273420658256234550e+10,2.961529773854685307e+09
1.300000000000000000e+02,8.241201274367157936e+09,1.150285801917704010e+10,2.464566344697368622e+09
1.350000000000000000e+02,6.919655983247986794e+09,1.039057610314982605e+10,2.050996522486080170e+09
1.400000000000000000e+02,5.797789834469878197e+09,9.385847549831132889e+09,1.706826332470483303e+09
1.450000000000000000e+02,4.843804752330436707e+09,8.478272364702281952e+09,1.420410077381987810e+09
1.500000000000000000e+02,4.030983677381727219e+09,7.658456192522290230e+09,1.182056281618326426e+09
1.550000000000000000e+02,3.354559119961408138e+09,6.917913075896168709e+09,9.836997604865504503e+08
1.600000000000000000e+02,2.791642881713527203e+09,6.248977616713822365e+09,8.186287183013732433e+08
1.650000000000000000e+02,2.323187548755066872e+09,5.644725631238401413e+09,6.812576411488422155e+08
1.700000000000000000e+02,1.933341983685333252e+09,5.098902477540902138e+09,5.669382996808384657e+08
1.750000000000000000e+02,1.608914970251090527e+09,4.605858313394916534e+09,4.718024668361498117e+08
1.800000000000000000e+02,1.338928861704715967e+09,4.160489614482705593e+09,3.926310285228374004e+08
1.850000000000000000e+02,1.114248129855141401e+09,3.758186347564766884e+09,3.267450583560395241e+08
1.900000000000000000e+02,9.272702459338481426e+08,3.394784251799724579e+09,2.719151707437758446e+08
1.950000000000000000e+02,7.716684335892429352e+08,3.066521734276192665e+09,2.262860850983400047e+08
2.000000000000000000e+02,6.421775895570793152e+08,2.770000933580103397e+09,1.883138486501869261e+08
2.050000000000000000e+02,5.344161281981314421e+08,2.502152548364609718e+09,1.567135936707477570e+08
2.100000000000000000e+02,4.447377216539475918e+08,2.260204066861360073e+09,1.304160613637156188e+08
2.150000000000000000e+02,3.701079189515904784e+08,2.041651068475233316e+09,1.085314213223816007e+08
2.200000000000000000e+02,3.080014691827883124e+08,1.844231300403967381e+09,9.031916231088910997e+07
2.250000000000000000e+02,2.563168745151413381e+08,1.665901260948481560e+09,7.516303556284913421e+07
2.300000000000000000e+02,2.133052817421253026e+08,1.504815047126597643e+09,6.255020275294347852e+07
2.350000000000000000e+02,1.775113062903255224e+08,1.359305247640756369e+09,5.205388307079210877e+07
2.400000000000000000e+02,1.477237863190760314e+08,1.227865683421926498e+09,4.331891222559129447e+07
2.450000000000000000e+02,1.229348006075467318e+08,1.109135817096207857e+09,3.604972474111963809e+07
2.500000000000000000e+02,1.023055634915413707e+08,1.001886669995769501e+09,3.000035289765995741e+07
2.550000000000000000e+02,8.513804284527502954e+07,9.050081009403944016e+08,2.496610391472797468e+07
2.600000000000000000e+02,7.085134074958780408e+07,8.174973151116960049e+08,2.077663375518538430e+07
2.650000000000000000e+02,5.896203763024782389e+07,7.384484840747814178e+08,1.729018318883384764e+07
2.700000000000000000e+02,4.906783477532293648e+07,6.670433695037114620e+08,1.438878108099784888e+07
2.750000000000000000e+02,4.083394174132945389e+07,6.025428535564653873e+08,1.197425259962473437e+07
2.800000000000000000e+02,3.398174803853794187e+07,5.442792882299205065e+08,9.964897270483473316e+06
2.850000000000000000e+02,2.827939577985465154e+07,4.916495845026362538e+08,8.292724475713913329e+06
2.900000000000000000e+02,2.353393429814868420e+07,4.441089697308216691e+08,6.901152853206289932e+06
2.950000000000000000e+02,1.958479126853435487e+07,4.011653486799890995e+08,5.743095751317271031e+06
3.000000000000000000e+02,1.629833941801180318e+07,3.623742098230540156e+08,4.779367956395060755e+06
3.050000000000000000e+02,1.356337497510438040e+07,3.273340241797238588e+08,3.977359781504015438e+06
3.100000000000000000e+02,1.128735486461454444e+07,2.956820890703336000e+08,3.309933651448292192e+06
3.150000000000000000e+02,9.393265324736623093e+06,2.670907737626263797e+08,2.754505847808167804e+06
3.200000000000000000e+02,7.817015989949859679e+06,2.412641281499788463e+08,2.292282342967663892e+06
3.250000000000000000e+02,6.505271263450827450e+06,2.179348193573373854e+08,1.907622866026043426e+06
3.300000000000000000e+02,5.413645598986404948e+06,1.968613645655198395e+08,1.587511682471983368e+06
3.350000000000000000e+02,4.505201625645248219e+06,1.778256314107144177e+08,1.321117180375956232e+06
