x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.124902492237085028e+01,9.033038646419117867e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.308031846916793484e+01,8.159578718770134742e+01,6.925463119070833784e+01
1.500000000000000000e+01,7.546027877660249317e+01,7.370578990514961504e+01,5.763326600795585364e+01
2.000000000000000000e+01,6.835777754132936934e+01,6.657872486780645715e+01,4.796203941361032719e+01
2.500000000000000000e+01,6.174436864116910328e+01,6.014081947602013400e+01,3.991370581696970277e+01
3.000000000000000000e+01,5.559437732944950739e+01,5.432543465542054406e+01,3.321593350743800244e+01
3.500000000000000000e+01,4.988486289472834301e+01,4.907237507259301879e+01,2.764208975808666935e+01
4.000000000000000000e+01,4.459545715987312775e+01,4.432726605023069766e+01,2.300357224712710291e+01
4.500000000000000000e+01,3.970808402592848552e+01,4.004099073218360871e+01,1.914342731536748232e+01
5.000000000000000000e+01,3.520656958577558271e+01,3.616918167247242621e+01,1.593103912043601333e+01
5.500000000000000000e+01,3.107615894011501112e+01,3.267176158567975364e+01,1.325770998451906912e+01
6.000000000000000000e+01,2.730296492025154720e+01,2.951252850500367586e+01,1.103298238770542206e+01
6.500000000000000000e+01,2.387338465912400665e+01,2.665878105392440744e+01,9.181578154112399304e+00
7.000000000000000000e+01,2.077353036644124629e+01,2.408097995265249125e+01,7.640851261941199013e+00
7.500000000000000000e+01,1.798872772129818998e+01,2.175244225559540112e+01,6.358668088117186201e+00
8.000000000000000000e+01,1.550313559321233114e+01,1.964906515487934868e+01,5.291643361287961866e+00
8.500000000000000000e+01,1.329953177258135710e+01,1.774907649100324392e+01,4.403672133066823591e+00
9.000000000000000000e+01,1.135929065950717920e+01,1.603280938814813439e+01,3.664708093787579557e+00
9.500000000000000000e+01,9.662553092736814619e+00,1.448249868138133323e+01,3.049746894603426739e+00
1.000000000000000000e+02,8.188561093549974856e+00,1.308209702856315459e+01,2.537980074568626510e+00
1.050000000000000000e+02,6.916107756571427068e+00,1.181710880352156501e+01,2.112090964107684155e+00
1.100000000000000000e+02,5.824040134680539715e+00,1.067444005111499195e+01,1.757668740336166158e+00
1.150000000000000000e+02,4.891752921906294738e+00,9.642262951060578402e+00,1.462720807605052187e+00
1.200000000000000000e+02,4.099621558931194620e+00,8.709893387586546964e+00,1.217267003674180614e+00
1.250000000000000000e+02,3.429340894736482959e+00,7.867680357625959964e+00,1.013001900656630205e+00
1.300000000000000000e+02,2.864154686951866147e+00,7.106906072810789787e+00,8.430137740007405123e-01
1.350000000000000000e+02,2.388977820800828766e+00,6.419695721217057560e+00,7.015507302546146740e-01
1.400000000000000000e+02,1.990395390658507901e+00,5.798935954800512604e+00,5.838260800710840526e-01
1.450000000000000000e+02,1.656840820525702584e+00,5.238201258782238412e+00,4.858563708535543202e-01
1.500000000000000000e+02,1.378812451163878405e+00,4.731687440830122604e+00,4.043265985483987524e-01
1.550000000000000000e+02,1.147439000737056958e+00,4.274151551579448594e+00,3.364780377511891740e-01
1.600000000000000000e+02,9.548914787509281688e-01,3.860857614606938437e+00,2.800148946306296738e-01
1.650000000000000000e+02,7.946546488360052285e-01,3.487527604106601675e+00,2.330266240823185842e-01
1.700000000000000000e+02,6.613065724944977575e-01,3.150297162834839959e+00,1.939232825554930706e-01
1.750000000000000000e+02,5.503351468024167970e-01,2.845675601959161582e+00,1.613817290843680141e-01
1.800000000000000000e+02,4.579854282462170190e-01,2.570509768766909175e+00,1.343008541267219358e-01
1.850000000000000000e+02,3.811325765844488234e-01,2.321951408226937019e+00,1.117643212865671448e-01
1.900000000000000000e+02,3.171761195335168759e-01,2.097427680562121033e+00,9.300956121143245936e-02
1.950000000000000000e+02,2.639519605065949737e-01,1.894614529658685598e+00,7.740196850981044541e-02
2.000000000000000000e+02,2.196591520124793473e-01,1.711412626647409230e+00,6.441342858907370128e-02
2.050000000000000000e+02,1.827989569397296954e-01,1.545925639647569128e+00,5.360444782581742090e-02
2.100000000000000000e+02,1.521241357443768039e-01,1.396440604742668956e+00,4.460928240665326672e-02
2.150000000000000000e+02,1.265967435667830210e-01,1.261410195006941626e+00,3.712356264358552399e-02
2.200000000000000000e+02,1.053530092597937118e-01,1.139436704048478299e+00,3.089399400754925390e-02
2.250000000000000000e+02,8.767410793819094272e-02,1.029257578281832286e+00,2.570978639366671911e-02
2.300000000000000000e+02,7.296183807908701580e-02,9.297323481739543372e-01,2.139552161000776373e-02
2.350000000000000000e+02,6.071838015886169698e-02,8.398308231881326247e-01,1.780521774685279654e-02
2.400000000000000000e+02,5.052945191866202446e-02,7.586224282312384881e-01,1.481738958233917713e-02
