x, current_density, J_max, J_min
0.000000000000000000e+00,1.552765001812005920e+11,1.695183749185238037e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.434227029215838623e+11,1.523910312262664185e+11,2.432933583934868469e+11
1.000000000000000000e+01,1.323072269811535645e+11,1.369941542288065948e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.218911438513473816e+11,1.231529056654304047e+11,1.684919180668975525e+11
2.000000000000000000e+01,1.121354610285531921e+11,1.107101121154936066e+11,1.402179084226076660e+11
2.500000000000000000e+01,1.030017929839838409e+11,9.952448022560691833e+10,1.166884564433803711e+11
3.000000000000000000e+01,9.445297216778579712e+10,8.946899226191847229e+10,9.710739534140209961e+10
3.500000000000000000e+01,8.645358231703961182e+10,8.042946376828880310e+10,8.081216015199342346e+10
4.000000000000000000e+01,7.897040036212631226e+10,7.230324695193756104e+10,6.725136850259112549e+10
4.500000000000000000e+01,7.197273603978196716e+10,6.499806507293952942e+10,5.596616347050759888e+10
5.000000000000000000e+01,6.543266055843944550e+10,5.843096460155400848e+10,4.657468722717367554e+10
5.500000000000000000e+01,5.932511762327104187e+10,5.252737324467637634e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.362791246956339264e+10,4.722025314489096069e+10,3.225512786740505981e+10
6.500000000000000000e+01,4.832157789572053528e+10,4.244933963633084106e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.338912106797920990e+10,3.816045691308480072e+10,2.233816984466276932e+10
7.500000000000000000e+01,3.881566133626347351e+10,3.430490283926763153e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.458797727787705994e+10,3.083889591500333786e+10,1.547021714067522812e+10
8.500000000000000000e+01,3.069398984458424759e+10,2.772307811837876511e+10,1.287421684788347435e+10
9.000000000000000000e+01,2.712221661753784180e+10,2.492206797792060852e+10,1.071384182517637253e+10
9.500000000000000000e+01,2.386123805018038559e+10,2.240405880053906250e+10,8.915991396693733215e+09
1.000000000000000000e+02,2.089921857296963120e+10,2.014045749264070129e+10,7.419831642381752968e+09
1.050000000000000000e+02,1.822352229067173004e+10,1.810555987306669617e+10,6.174736958775531769e+09
1.100000000000000000e+02,1.582045440348985863e+10,1.627625879089314842e+10,5.138577038902958870e+09
1.150000000000000000e+02,1.367514624496088791e+10,1.463178173364352417e+10,4.276291307796353340e+09
1.200000000000000000e+02,1.177158590359228706e+10,1.315345494634005165e+10,3.558702576742664337e+09
1.250000000000000000e+02,1.009278042311891747e+10,1.182449138286283493e+10,2.961529773854685307e+09
1.300000000000000000e+02,8.621022261806652069e+09,1.062980008171175957e+10,2.464566344697368622e+09
1.350000000000000000e+02,7.338224114888100624e+09,9.555814801549844742e+09,2.050996522486080170e+09
1.400000000000000000e+02,6.226283334341353416e+09,8.590339970609733582e+09,1.706826332470483303e+09
1.450000000000000000e+02,5.267439755855537415e+09,7.722412200651555061e+09,1.420410077381987810e+09
1.500000000000000000e+02,4.444597495216944695e+09,6.942175792902771950e+09,1.182056281618326426e+09
1.550000000000000000e+02,3.741590385976340294e+09,6.240770822295523643e+09,9.836997604865504503e+08
1.600000000000000000e+02,3.143380340532314777e+09,5.610232529149186134e+09,8.186287183013732433e+08
1.650000000000000000e+02,2.636186530022297382e+09,5.043400875846683502e+09,6.812576411488422155e+08
1.700000000000000000e+02,2.207549963362953186e+09,4.533839241481233597e+09,5.669382996808384657e+08
1.750000000000000000e+02,1.846343069064410925e+09,4.075761331215664864e+09,4.718024668361498117e+08
1.800000000000000000e+02,1.542069747869613886e+09,3.663965470378192425e+09,3.926310285228374004e+08
1.850000000000000000e+02,1.283300690436281681e+09,3.293775537175418854e+09,3.267450583560395241e+08
1.900000000000000000e+02,1.067954717576381683e+09,2.960987863287752151e+09,2.719151707437758446e+08
1.950000000000000000e+02,8.887451610477354527e+08,2.661823499380258083e+09,2.262860850983400047e+08
2.000000000000000000e+02,7.396081016264798641e+08,2.392885303483059883e+09,1.883138486501869261e+08
2.050000000000000000e+02,6.154971840847387314e+08,2.151119364961030960e+09,1.567135936707477570e+08
2.100000000000000000e+02,5.122128635173124075e+08,1.933780326025186777e+09,1.304160613637156188e+08
2.150000000000000000e+02,4.262603052235706449e+08,1.738400206996335030e+09,1.085314213223816007e+08
2.200000000000000000e+02,3.547311298691578507e+08,1.562760381318274260e+09,9.031916231088910997e+07
2.250000000000000000e+02,2.952050025687665939e+08,1.404866382084586859e+09,7.516303556284913421e+07
2.300000000000000000e+02,2.456677359372505546e+08,1.262925253996109247e+09,6.255020275294347852e+07
2.350000000000000000e+02,2.044431359758544266e+08,1.135325193570688009e+09,5.205388307079210877e+07
2.400000000000000000e+02,1.701362846369645000e+08,1.020617246410919547e+09,4.331891222559129447e+07
2.450000000000000000e+02,1.415863399465024769e+08,9.174988536943379641e+08,3.604972474111963809e+07
2.500000000000000000e+02,1.178272565566395372e+08,8.247990610492752790e+08,3.000035289765995741e+07
2.550000000000000000e+02,9.805509763785420358e+07,7.414652218567284346e+08,2.496610391472797468e+07
2.600000000000000000e+02,8.160083204636527598e+07,6.665510439884016514e+08,2.077663375518538430e+07
2.650000000000000000e+02,6.790769629586689174e+07,5.992058442464305162e+08,1.729018318883384764e+07
2.700000000000000000e+02,5.651235533470560610e+07,5.386648884842569828e+08,1.438878108099784888e+07
2.750000000000000000e+02,4.702922466354214400e+07,4.842407077165049911e+08,1.197425259962473437e+07
2.800000000000000000e+02,3.913742330064674467e+07,4.353152916084942222e+08,9.964897270483473316e+06
