x, current_density, J_max, J_min
0.000000000000000000e+00,2.247475553947948608e+11,2.247475811856832886e+11,2.262621325227480774e+11
4.000000000000000000e+00,2.007393572375816040e+11,2.007393810562557678e+11,2.019383500478993225e+11
8.000000000000000000e+00,1.792957870251082153e+11,1.792958077424487000e+11,1.802294390377852783e+11
1.200000000000000000e+01,1.601428832548825073e+11,1.601429002364421997e+11,1.608542938385400696e+11
1.600000000000000000e+01,1.430359498783758850e+11,1.430359628540684509e+11,1.435620284035332336e+11
2.000000000000000000e+01,1.277564300611138458e+11,1.277564390265408478e+11,1.281287276050245667e+11
2.400000000000000000e+01,1.141091139080562134e+11,1.141091190429806213e+11,1.143545477884773560e+11
2.800000000000000000e+01,1.019196444600788879e+11,1.019196460701294861e+11,1.020611290250129395e+11
3.200000000000000000e+01,9.103229011931526184e+10,9.103228858639981079e+10,9.108928555362562561e+10
3.600000000000000000e+01,8.130795502491976929e+10,8.130795077109561157e+10,8.129694450701669312e+10
4.000000000000000000e+01,7.262240196869647217e+10,7.262239542973094177e+10,7.255730622989706421e+10
4.400000000000000000e+01,6.486466514633821106e+10,6.486465675171186829e+10,6.475720236797677612e+10
4.800000000000000000e+01,5.793563246245345306e+10,5.793562262192910767e+10,5.779563046676584625e+10
5.200000000000000000e+01,5.174677927944364929e+10,5.174676837401132202e+10,5.158244610491059875e+10
5.600000000000000000e+01,4.621903743242453003e+10,4.621902580779438782e+10,4.603719562668348694e+10
6.000000000000000000e+01,4.128178505663016510e+10,4.128177302168347931e+10,4.108807435884197235e+10
6.400000000000000000e+01,3.687194433064269257e+10,3.687193215410437775e+10,3.667099682195275116e+10
6.800000000000000000e+01,3.293317559450276184e+10,3.293316350687675476e+10,3.272876689647739792e+10
7.200000000000000000e+01,2.941515755976667404e+10,2.941514575470784378e+10,2.921033719821619797e+10
7.600000000000000000e+01,2.627294440796768188e+10,2.627293304483288574e+10,2.607014807286637115e+10
8.000000000000000000e+01,2.346639156744909668e+10,2.346638077317010117e+10,2.326753765042750168e+10
8.400000000000000000e+01,2.095964282780591583e+10,2.095963270076189041e+10,2.076621532033123016e+10
8.800000000000000000e+01,1.872067224560521317e+10,1.872066285795211792e+10,1.853379180939828491e+10
9.200000000000000000e+01,1.672087498264337540e+10,1.672086638371142197e+10,1.654135977766794968e+10
9.600000000000000000e+01,1.493470185356127357e+10,1.493469407271378136e+10,1.476311950129401016e+10
1.000000000000000000e+02,1.333933291148886490e+10,1.333932596117332649e+10,1.317604479552736664e+10
1.040000000000000000e+02,1.191438590311771584e+10,1.191437978120564270e+10,1.175958485186865807e+10
1.080000000000000000e+02,1.064165586638982010e+10,1.064165055895489693e+10,1.049539812852191353e+10
1.120000000000000000e+02,9.504882546400699615e+09,9.504878029617889404e+09,9.367114848333898544e+09
1.160000000000000000e+02,8.489542655532777786e+09,8.489538897881769180e+09,8.360125028838172913e+09
1.200000000000000000e+02,7.582664325720445633e+09,7.582661289715150833e+09,7.461389299634552956e+09
1.240000000000000000e+02,6.772661381267033577e+09,6.772659024966677666e+09,6.659270057404621124e+09
1.280000000000000000e+02,6.049185315039451599e+09,6.049183593453864098e+09,5.943380772213258743e+09
1.320000000000000000e+02,5.402993077298584938e+09,5.402991943403120995e+09,5.304451493784489632e+09
1.360000000000000000e+02,4.825828987175737381e+09,4.825828393118958473e+09,4.734208816211261749e+09
