x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.192675746777942436e+01,9.141939705307898123e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.440403865638515413e+01,8.357506157548507986e+01,6.925463119070833784e+01
1.500000000000000000e+01,7.740214456999238735e+01,7.640381737904795045e+01,5.763326600795585364e+01
2.000000000000000000e+01,7.089250825343304996e+01,6.984790917346120409e+01,4.796203941361032719e+01
2.500000000000000000e+01,6.484766530957038810e+01,6.385453742056049009e+01,3.991370581696970277e+01
3.000000000000000000e+01,5.924122908720092084e+01,5.837543310090909188e+01,3.321593350743800244e+01
3.500000000000000000e+01,5.404786663689866799e+01,5.336646896797459050e+01,2.764208975808666935e+01
4.000000000000000000e+01,4.924327534698856823e+01,4.878730415904086470e+01,2.300357224712710291e+01
4.500000000000000000e+01,4.480416017306082210e+01,4.460105930064688806e+01,1.914342731536748232e+01
5.000000000000000000e+01,4.070821137543022417e+01,4.077401949193759378e+01,1.593103912043601333e+01
5.500000000000000000e+01,3.693408267909251919e+01,3.727536277383424590e+01,1.325770998451906912e+01
6.000000000000000000e+01,3.346136977256102085e+01,3.407691189718713076e+01,1.103298238770542206e+01
6.500000000000000000e+01,3.027058906473853384e+01,3.115290739071741655e+01,9.181578154112399304e+00
7.000000000000000000e+01,2.734315662111282919e+01,2.847980010109793980e+01,7.640851261941199013e+00
7.500000000000000000e+01,2.466136720413264882e+01,2.603606153434591519e+01,6.358668088117186201e+00
8.000000000000000000e+01,2.220837334652246753e+01,2.380201047106766410e+01,5.291643361287961866e+00
8.500000000000000000e+01,1.996816439156166112e+01,2.175965445916078522e+01,4.403672133066823591e+00
9.000000000000000000e+01,1.792554543924336841e+01,1.989254490739820369e+01,3.664708093787579557e+00
9.500000000000000000e+01,1.606611614391875520e+01,1.818564461285640377e+01,3.049746894603426739e+00
1.000000000000000000e+02,1.437624931562155517e+01,1.662520665528906605e+01,2.537980074568626510e+00
1.050000000000000000e+02,1.284306928501674960e+01,1.519866368309362414e+01,2.112090964107684155e+00
1.100000000000000000e+02,1.145443000017387369e+01,1.389452669920947869e+01,1.757668740336166158e+00
1.150000000000000000e+02,1.019889283208367559e+01,1.270229253179638285e+01,1.462720807605052187e+00
1.200000000000000000e+02,9.065704074968605752e+00,1.161235924448653734e+01,1.217267003674180614e+00
1.250000000000000000e+02,8.044772137172943260e+00,1.061594880494706850e+01,1.013001900656630205e+00
1.300000000000000000e+02,7.126644428159877087e+00,9.705036388946156833e+00,8.430137740007405123e-01
1.350000000000000000e+02,6.302483957049048513e+00,8.872285750556484274e+00,7.015507302546146740e-01
1.400000000000000000e+02,5.564045667922109750e+00,8.110990137984984472e+00,5.838260800710840526e-01
1.450000000000000000e+02,4.903652546707580662e+00,7.415018279180570104e+00,4.858563708535543202e-01
1.500000000000000000e+02,4.314171543617669080e+00,6.778765002202471912e+00,4.043265985483987524e-01
1.550000000000000000e+02,3.788989363600427929e+00,6.197106092658635212e+00,3.364780377511891740e-01
1.600000000000000000e+02,3.321988185048331488e+00,5.665357024648147721e+00,2.800148946306296738e-01
1.650000000000000000e+02,2.907521373794883068e+00,5.179235232837591241e+00,2.330266240823185842e-01
1.700000000000000000e+02,2.540389265140013286e+00,4.734825621820758279e+00,1.939232825554930706e-01
1.750000000000000000e+02,2.215815091073864540e+00,4.328549034983234733e+00,1.613817290843680141e-01
1.800000000000000000e+02,1.929421133002434008e+00,3.957133428928542696e+00,1.343008541267219358e-01
1.850000000000000000e+02,1.677205181944863011e+00,3.617587521312302989e+00,1.117643212865671448e-01
1.900000000000000000e+02,1.455517388393292366e+00,3.307176699851131829e+00,9.300956121143245936e-02
1.950000000000000000e+02,1.261037582774397148e+00,3.023400998483821489e+00,7.740196850981044541e-02
2.000000000000000000e+02,1.090753144745134184e+00,2.763974963310678934e+00,6.441342858907370128e-02
2.050000000000000000e+02,9.419374954904677910e-01,2.526809246156684452e+00,5.360444782581742090e-02
2.100000000000000000e+02,8.121292818559354698e-01,2.309993777517890479e+00,4.460928240665326672e-02
2.150000000000000000e+02,6.991123146880573458e-01,2.111782383370498728e+00,3.712356264358552399e-02
2.200000000000000000e+02,6.008963163397637031e-01,1.930578721950450660e+00,3.089399400754925390e-02
2.250000000000000000e+02,5.156985241147880039e-01,1.764923427242139686e+00,2.570978639366671911e-02
2.300000000000000000e+02,4.419261876811946821e-01,1.613482355633301779e+00,2.139552161000776373e-02
2.350000000000000000e+02,3.781599893933413337e-01,1.475035841077780630e+00,1.780521774685279654e-02
2.400000000000000000e+02,3.231384072398972851e-01,1.348468872230119686e+00,1.481738958233917713e-02
2.450000000000000000e+02,2.757430309914731259e-01,1.232762112441228686e+00,1.233093788328545187e-02
2.500000000000000000e+02,2.349848332507729898e-01,1.126983690292571172e+00,1.026172850733945117e-02
2.550000000000000000e+02,1.999913886867329127e-01,1.030281694552007909e+00,8.539745553424689384e-03
2.600000000000000000e+02,1.699950269149296256e-01,9.418773131076906280e-01,7.106722231549715378e-03
2.650000000000000000e+02,1.443218973942963224e-01,8.610585606227911804e-01,5.914169287649180887e-03
2.700000000000000000e+02,1.223819184398623888e-01,7.871745443952764543e-01,4.921734271207831024e-03
2.750000000000000000e+02,1.036595770677408296e-01,7.196302222414834304e-01,4.095836128155581901e-03
2.800000000000000000e+02,8.770554192661406123e-02,6.578816101848966591e-01,3.408528917711679297e-03
2.850000000000000000e+02,7.412904803608204307e-02,6.014314013541196546e-01,2.836556204729935755e-03
