x, current_density, J_max, J_min
0.000000000000000000e+00,8.648772462864129639e+10,1.273899645957774200e+11,2.923518477048280640e+11
5.000000000000000000e-01,8.562521875575152588e+10,1.263743863654130554e+11,2.870306563037633667e+11
1.000000000000000000e+00,8.485235870132420349e+10,1.253669045274549713e+11,2.818063176441780396e+11
1.500000000000000000e+00,8.416676599593370056e+10,1.243674545358464966e+11,2.766770688777125244e+11
2.000000000000000000e+00,8.356625650256050110e+10,1.233759723591050568e+11,2.716411792421856384e+11
2.500000000000000000e+00,8.304883170181930542e+10,1.223923944762197876e+11,2.666969494775836792e+11
3.000000000000000000e+00,8.261267006403269958e+10,1.214166578725820312e+11,2.618427112526789551e+11
3.500000000000000000e+00,8.225611830375482178e+10,1.204487000359481659e+11,2.570768266020849915e+11
4.000000000000000000e+00,8.197768251975592041e+10,1.194884589524346466e+11,2.523976873735579834e+11
4.500000000000000000e+00,8.177601918504649353e+10,1.185358731025450134e+11,2.478037146853579407e+11
5.000000000000000000e+00,8.164992594168823242e+10,1.175908814572284851e+11,2.432933583934868469e+11
5.500000000000000000e+00,8.159833214581095886e+10,1.166534234739700623e+11,2.388650965686234436e+11
6.000000000000000000e+00,8.162028909941348267e+10,1.157234390929117889e+11,2.345174349825787964e+11
6.500000000000000000e+00,8.171495981506295776e+10,1.148008687330048218e+11,2.302489066040990601e+11
7.000000000000000000e+00,8.188160865061238098e+10,1.138856532881924438e+11,2.260580711038449097e+11
7.500000000000000000e+00,8.211958987983099365e+10,1.129777341236231384e+11,2.219435143683815918e+11
8.000000000000000000e+00,8.242833596717514038e+10,1.120770530718941498e+11,2.179038480230143738e+11
8.500000000000000000e+00,8.280734500848606873e+10,1.111835524293248291e+11,2.139377089633096313e+11
9.000000000000000000e+00,8.325616732318399048e+10,1.102971749522598724e+11,2.100437588951423340e+11
9.500000000000000000e+00,8.377439109070890808e+10,1.094178638534017944e+11,2.062206838831157532e+11
1.000000000000000000e+01,8.436162692245263672e+10,1.085455627981727600e+11,2.024671939072000122e+11
1.050000000000000000e+01,8.501749126113589478e+10,1.076802159011054230e+11,1.987820224274409790e+11
1.100000000000000000e+01,8.574158850304235840e+10,1.068217677222625885e+11,1.951639259565915527e+11
1.150000000000000000e+01,8.653349174535342407e+10,1.059701632636852722e+11,1.916116836405218506e+11
