x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.312481908590861224e+01,9.256350286463272425e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.662608437876892253e+01,8.568002062570872113e+01,6.925463119070833784e+01
1.500000000000000000e+01,8.048922404584233448e+01,7.930842834629581262e+01,5.763326600795585364e+01
2.000000000000000000e+01,7.469997726881730671e+01,7.341065934421871475e+01,4.796203941361032719e+01
2.500000000000000000e+01,6.924438597542035723e+01,6.795147776503166881e+01,3.991370581696970277e+01
3.000000000000000000e+01,6.410879089953354537e+01,6.289826806759536737e+01,3.321593350743800244e+01
3.500000000000000000e+01,5.927982834214291330e+01,5.822084016455301025e+01,2.764208975808666935e+01
4.000000000000000000e+01,5.474442761341300212e+01,5.389124905352926476e+01,2.300357224712710291e+01
4.500000000000000000e+01,5.048980913323570974e+01,4.988362786144992356e+01,1.914342731536748232e+01
5.000000000000000000e+01,4.650348316295011131e+01,4.617403330451593035e+01,1.593103912043601333e+01
5.500000000000000000e+01,4.277324913583063193e+01,4.274030264054207606e+01,1.325770998451906912e+01
6.000000000000000000e+01,3.928719555058425073e+01,3.956192125903086065e+01,1.103298238770542206e+01
6.500000000000000000e+01,3.603370038664298391e+01,3.661990011790678068e+01,9.181578154112399304e+00
7.000000000000000000e+01,3.300143199477106748e+01,3.389666229466429570e+01,7.640851261941199013e+00
7.500000000000000000e+01,3.017935041207450197e+01,3.137593797413646257e+01,6.358668088117186201e+00
8.000000000000000000e+01,2.755670904573497282e+01,2.904266724549519552e+01,5.291643361287961866e+00
8.500000000000000000e+01,2.512305666400707693e+01,2.688291012774969957e+01,4.403672133066823591e+00
9.000000000000000000e+01,2.286823962926843734e+01,2.488376328619623479e+01,3.664708093787579557e+00
9.500000000000000000e+01,2.078240430346125933e+01,2.303328294224667872e+01,3.049746894603426739e+00
1.000000000000000000e+02,1.885599955227842273e+01,2.132041351606546442e+01,2.537980074568626510e+00
1.050000000000000000e+02,1.707977927128829165e+01,1.973492157569480199e+01,2.112090964107684155e+00
1.100000000000000000e+02,1.544480485451137319e+01,1.826733469805127896e+01,1.757668740336166158e+00
1.150000000000000000e+02,1.394244752442554969e+01,1.690888487652274463e+01,1.462720807605052187e+00
1.200000000000000000e+02,1.256439044151664852e+01,1.565145613705758088e+01,1.217267003674180614e+00
1.250000000000000000e+02,1.130263051158643250e+01,1.448753604978203136e+01,1.013001900656630205e+00
1.300000000000000000e+02,1.014947981061104265e+01,1.341017084645469204e+01,8.430137740007405123e-01
1.350000000000000000e+02,9.097566549507336120e+00,1.241292387561022892e+01,7.015507302546146740e-01
1.400000000000000000e+02,8.139835505023567563e+00,1.148983714718515792e+01,5.838260800710840526e-01
1.450000000000000000e+02,7.269547848302202908e+00,1.063539573687636697e+01,4.858563708535543202e-01
1.500000000000000000e+02,6.480280309119092585e+00,9.844494837568586121e+00,4.043265985483987524e-01
1.550000000000000000e+02,5.765923621671990240e+00,9.112409260981417347e+00,3.364780377511891740e-01
1.600000000000000000e+02,5.120680206806511592e+00,8.434765207325593650e+00,2.800148946306296738e-01
1.650000000000000000e+02,4.539061055724377347e+00,7.807514134307869114e+00,2.330266240823185842e-01
1.700000000000000000e+02,4.015881791207548623e+00,7.226908569366671919e+00,1.939232825554930706e-01
1.750000000000000000e+02,3.546257894260992138e+00,6.689479720630106208e+00,1.613817290843680141e-01
1.800000000000000000e+02,3.125599096377842834e+00,6.192016752834475390e+00,1.343008541267219358e-01
1.850000000000000000e+02,2.749602950215487951e+00,5.731547604388476991e+00,1.117643212865671448e-01
1.900000000000000000e+02,2.414247604045406614e+00,5.305321230975917679e+00,9.300956121143245936e-02
1.950000000000000000e+02,2.115783817633122066e+00,4.910791169612361173e+00,7.740196850981044541e-02
2.000000000000000000e+02,1.850726268857780354e+00,4.545600324960270555e+00,6.441342858907370128e-02
2.050000000000000000e+02,1.615844211169932265e+00,4.207566887009353884e+00,5.360444782581742090e-02
2.100000000000000000e+02,1.408151551613098906e+00,3.894671295988241688e+00,4.460928240665326672e-02
2.150000000000000000e+02,1.224896427363685092e+00,3.605044176630103792e+00,3.712356264358552399e-02
2.200000000000000000e+02,1.063550365359693162e+00,3.336955169706282920e+00,3.089399400754925390e-02
2.250000000000000000e+02,9.217971144589528487e-01,3.088802594102584287e+00,2.570978639366671911e-02
2.300000000000000000e+02,7.975212425723434695e-01,2.859103877674996408e+00,2.139552161000776373e-02
2.350000000000000000e+02,6.887965923288061898e-01,2.646486699714519997e+00,1.780521774685279654e-02
2.400000000000000000e+02,5.938746880560600294e-01,2.449680792102374660e+00,1.481738958233917713e-02
2.450000000000000000e+02,5.111731842900846257e-01,2.267510350172039058e+00,1.233093788328545187e-02
2.500000000000000000e+02,4.392644417848984850e-01,2.098887007937339177e+00,1.026172850733945117e-02
2.550000000000000000e+02,3.768643112687665719e-01,1.942803335717483648e+00,8.539745553424689384e-03
2.600000000000000000e+02,3.228211982012999526e-01,1.798326821311033941e+00,7.106722231549715378e-03
2.650000000000000000e+02,2.761054737816619475e-01,1.664594298759696223e+00,5.914169287649180887e-03
2.700000000000000000e+02,2.357992887085955669e-01,1.540806791416944987e+00,4.921734271207831024e-03
2.750000000000000000e+02,2.010868369741925787e-01,1.426224738511679746e+00,4.095836128155581901e-03
2.800000000000000000e+02,1.712451075549600854e-01,1.320163576688359708e+00,3.408528917711679297e-03
2.850000000000000000e+02,1.456351525012672399e-01,1.221989650125766991e+00,2.836556204729935755e-03
2.900000000000000000e+02,1.236938908505947482e-01,1.131116424799680109e+00,2.360564130989865547e-03
2.950000000000000000e+02,1.049264592018510495e-01,1.047000984271783341e+00,1.964446538102870322e-03
3.000000000000000000e+02,8.889911185172776065e-02,9.691407860691453324e-01,1.634799982937180365e-03
3.050000000000000000e+02,7.523266623691722554e-02,8.970706592754370545e-01,1.360470204901780347e-03
3.100000000000000000e+02,6.359648313555124610e-02,8.303600253961990196e-01,1.132174698888906714e-03
3.150000000000000000e+02,5.370296570813015702e-02,7.686103258943758343e-01,9.421886228642016754e-04
3.200000000000000000e+02,4.530255701834022541e-02,7.114526410271037049e-01,7.840834121500262193e-04
3.250000000000000000e+02,3.817921215284724584e-02,6.585454857576279464e-01,6.525092558854177910e-04
3.300000000000000000e+02,3.214631841596038431e-02,6.095727695741716134e-01,5.430140753120221101e-04
3.350000000000000000e+02,2.704303524903848427e-02,5.642419080268095133e-01,4.518928786486812814e-04
3.400000000000000000e+02,2.273102443963004662e-02,5.222820746998543262e-01,3.760623951709760526e-04
3.450000000000000000e+02,1.909154075555714522e-02,4.834425831762626524e-01,3.129567464852193179e-04
3.500000000000000000e+02,1.602285327318032568e-02,4.474913893272144394e-01,2.604406248226035620e-04
3.550000000000000000e+02,1.343796827450375458e-02,4.142137049788809922e-01,2.167370405647786906e-04
3.600000000000000000e+02,1.126262557446562271e-02,3.834107146738280347e-01,1.803671941916704373e-04
3.650000000000000000e+02,9.433541422592256476e-03,3.548983878604173858e-01,1.501004380967933696e-04
3.700000000000000000e+02,7.896872624034136090e-03,3.285063794137128568e-01,1.249126351264700249e-04
3.750000000000000000e+02,6.606878174001857250e-03,3.040770119191134602e-01,1.039515048195716783e-04
3.800000000000000000e+02,5.524756435942902028e-03,2.814643336384382577e-01,8.650778476743199090e-05
3.850000000000000000e+02,4.617637665830410729e-03,2.605332465303352718e-01,7.199123127998575912e-05
3.900000000000000000e+02,3.857713450090094129e-03,2.411586991154273940e-01,5.991064729193688876e-05
3.950000000000000000e+02,3.221486348922239160e-03,2.232249393640197144e-01,4.985726171260406955e-05
4.000000000000000000e+02,2.689124693858404094e-03,2.066248231427891269e-01,4.149089782599697676e-05
4.050000000000000000e+02,2.243909059078045068e-03,1.912591740888179570e-01,3.452846272085017388e-05
4.100000000000000000e+02,1.871758397115604999e-03,1.770361910865758115e-01,2.873436826710782125e-05
4.150000000000000000e+02,1.560825193068788880e-03,1.638708998078593215e-01,2.391255951314600006e-05
4.200000000000000000e+02,1.301150243474066695e-03,1.516846450379473188e-01,1.989988076836544766e-05
4.250000000000000000e+02,1.084368806256137642e-03,1.404046207549083658e-01,1.656055489908789859e-05
4.300000000000000000e+02,9.034608988481015535e-04,1.299634351545462529e-01,1.378158903352218293e-05
4.350000000000000000e+02,7.525394469703370302e-04,1.202987080222535643e-01,1.146895121849810416e-05
4.400000000000000000e+02,6.266708123158838987e-04,1.113526980462948568e-01,9.544388657384891223e-06
