x, current_density, J_max, J_min
0.000000000000000000e+00,1.008900284826016846e+11,1.383419074759224854e+11,2.923518477048280640e+11
5.000000000000000000e+00,9.622607519214630127e+10,1.268246504596448212e+11,2.432933583934868469e+11
1.000000000000000000e+01,9.684381463656340027e+10,1.162662295010677643e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.017193217152782440e+11,1.065868194661123199e+11,1.684919180668975525e+11
2.000000000000000000e+01,1.095433215469875488e+11,9.771324083230276489e+10,1.402179084226076660e+11
2.500000000000000000e+01,1.180572459818720703e+11,8.957840642751524353e+10,1.166884564433803711e+11
3.000000000000000000e+01,1.239023496872073517e+11,8.212081422889796448e+10,9.710739534140209961e+10
3.500000000000000000e+01,1.238500301482151642e+11,7.528408238735658264e+10,8.081216015199342346e+10
4.000000000000000000e+01,1.169175958793845062e+11,6.901652296223651123e+10,6.725136850259112549e+10
4.500000000000000000e+01,1.049516837526307678e+11,6.327075114349639130e+10,5.596616347050759888e+10
5.000000000000000000e+01,9.092571412114552307e+10,5.800332700696410370e+10,4.657468722717367554e+10
5.500000000000000000e+01,7.698923417501931763e+10,5.317442709422671509e+10,3.875916010308897400e+10
6.000000000000000000e+01,6.406995371618297577e+10,4.874754333419097900e+10,3.225512786740505981e+10
6.500000000000000000e+01,5.331861023402365875e+10,4.468920703006183624e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.437141019144627380e+10,4.096873582499011993e+10,2.233816984466276932e+10
7.500000000000000000e+01,3.692560690790920258e+10,3.755800173336631775e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.072925651076740646e+10,3.443121848400085449e+10,1.547021714067522812e+10
8.500000000000000000e+01,2.557269290277478027e+10,3.156474656743526077e+10,1.287421684788347435e+10
9.000000000000000000e+01,2.128143328396122742e+10,2.893691451347798920e+10,1.071384182517637253e+10
9.500000000000000000e+01,1.771027417181201935e+10,2.652785504776413345e+10,8.915991396693733215e+09
1.000000000000000000e+02,1.473837814660431671e+10,2.431935488862881851e+10,7.419831642381752968e+09
1.050000000000000000e+02,1.226518507195300484e+10,2.229471704870922852e+10,6.174736958775531769e+09
1.100000000000000000e+02,1.020700943841087723e+10,2.043863460023018265e+10,5.138577038902958870e+09
1.150000000000000000e+02,8.494208694334810257e+09,1.873707494959716415e+10,4.276291307796353340e+09
1.200000000000000000e+02,7.068826748743195534e+09,1.717717374637480354e+10,3.558702576742664337e+09
1.250000000000000000e+02,5.882632909298959732e+09,1.574713762456776047e+10,2.961529773854685307e+09
1.300000000000000000e+02,4.895489898902928352e+09,1.443615504089615631e+10,2.464566344697368622e+09
1.350000000000000000e+02,4.073995729425284386e+09,1.323431453597344780e+10,2.050996522486080170e+09
1.400000000000000000e+02,3.390353477615165710e+09,1.213252980041460228e+10,1.706826332470483303e+09
1.450000000000000000e+02,2.821430719761399269e+09,1.112247097934953690e+10,1.420410077381987810e+09
1.500000000000000000e+02,2.347976799166340351e+09,1.019650169598141479e+10,1.182056281618326426e+09
1.550000000000000000e+02,1.953971441088452816e+09,9.347621318067237854e+09,9.836997604865504503e+08
1.600000000000000000e+02,1.626082674217601299e+09,8.569412030836226463e+09,8.186287183013732433e+08
1.650000000000000000e+02,1.353215716355482578e+09,7.855990316199971199e+09,6.812576411488422155e+08
1.700000000000000000e+02,1.126137559932227850e+09,7.201962471421188354e+09,5.669382996808384657e+08
1.750000000000000000e+02,9.371645544478489161e+08,6.602383830947546005e+09,4.718024668361498117e+08
1.800000000000000000e+02,7.799024145560785532e+08,6.052721383114275932e+09,3.926310285228374004e+08
1.850000000000000000e+02,6.490298564362198114e+08,5.548819499085538864e+09,3.267450583560395241e+08
1.900000000000000000e+02,5.401185413503180742e+08,5.086868514934016228e+09,2.719151707437758446e+08
1.950000000000000000e+02,4.494832338103128672e+08,4.663375929329019547e+09,2.262860850983400047e+08
2.000000000000000000e+02,3.740571041525076032e+08,4.275139999078073978e+09,1.883138486501869261e+08
2.050000000000000000e+02,3.112879561287646294e+08,3.919225532895648479e+09,1.567135936707477570e+08
2.100000000000000000e+02,2.590518681642690897e+08,3.592941700391943455e+09,1.304160613637156188e+08
2.150000000000000000e+02,2.155813261584672928e+08,3.293821688510383129e+09,1.085314213223816007e+08
2.200000000000000000e+02,1.794054160565740168e+08,3.019604051609820843e+09,9.031916231088910997e+07
2.250000000000000000e+02,1.493000524858690500e+08,2.768215614191921711e+09,7.516303556284913421e+07
2.300000000000000000e+02,1.242465593416317403e+08,2.537755797012733936e+09,6.255020275294347852e+07
2.350000000000000000e+02,1.033972008127372563e+08,2.326482248078683376e+09,5.205388307079210877e+07
2.400000000000000000e+02,8.604649651917767525e+07,2.132797669892618656e+09,4.331891222559129447e+07
2.450000000000000000e+02,7.160735015094113350e+07,1.955237743359533310e+09,3.604972474111963809e+07
2.500000000000000000e+02,5.959118387227620184e+07,1.792460057052745104e+09,3.000035289765995741e+07
2.550000000000000000e+02,4.959140629857198149e+07,1.643233958142108202e+09,2.496610391472797468e+07
2.600000000000000000e+02,4.126965465128468722e+07,1.506431248253987074e+09,2.077663375518538430e+07
2.650000000000000000e+02,3.434434556628711522e+07,1.381017653920594215e+09,1.729018318883384764e+07
2.700000000000000000e+02,2.858114714899432287e+07,1.266045007132501125e+09,1.438878108099784888e+07
2.750000000000000000e+02,2.378504987890434265e+07,1.160644076876729727e+09,1.197425259962473437e+07
2.800000000000000000e+02,1.979376806650931016e+07,1.064017997464486957e+09,9.964897270483473316e+06
2.850000000000000000e+02,1.647224858747329377e+07,9.754362439645478725e+08,8.292724475713913329e+06
2.900000000000000000e+02,1.370810108594783023e+07,8.942291091945757866e+08,6.901152853206289932e+06
2.950000000000000000e+02,1.140779501867560484e+07,8.197826405146247149e+08,5.743095751317271031e+06
3.000000000000000000e+02,9.493494859147498384e+06,7.515339981433098316e+08,4.779367956395060755e+06
3.050000000000000000e+02,7.900426374519767240e+06,6.889671999040006399e+08,3.977359781504015438e+06
3.100000000000000000e+02,6.574684857923069969e+06,6.316092202299053669e+08,3.309933651448292192e+06
3.150000000000000000e+02,5.471411153253161348e+06,5.790264139352574348e+08,2.754505847808167804e+06
3.200000000000000000e+02,4.553273754538543522e+06,5.308212377151262164e+08,2.292282342967663892e+06
3.250000000000000000e+02,3.789205618635081220e+06,4.866292445873188376e+08,1.907622866026043426e+06
3.300000000000000000e+02,3.153352948740241583e+06,4.461163285533640981e+08,1.587511682471983368e+06
3.350000000000000000e+02,2.624200378682695329e+06,4.089761986473085880e+08,1.321117180375956232e+06
3.400000000000000000e+02,2.183842956821409985e+06,3.749280632753059268e+08,1.099425360805380624e+06
3.450000000000000000e+02,1.817380295651249820e+06,3.437145073388413787e+08,9.149348308664532378e+05
3.500000000000000000e+02,1.512412386936816853e+06,3.150995460919490457e+08,7.614029788428805768e+05
3.550000000000000000e+02,1.258620022255850025e+06,2.888668410189395547e+08,6.336347427518932382e+05
3.600000000000000000e+02,1.047415621629324625e+06,2.648180642440900505e+08,5.273068248727038736e+05
3.650000000000000000e+02,8.716526553159602918e+05,2.427713991076913476e+08,4.388214041890170774e+05
3.700000000000000000e+02,7.253838264675471000e+05,2.225601655723200142e+08,3.651843968090252019e+05
3.750000000000000000e+02,6.036598322642269777e+05,2.040315600669503510e+08,3.039041450569911976e+05
3.800000000000000000e+02,5.023618942041268456e+05,1.870455002417152822e+08,2.529071071761032217e+05
3.850000000000000000e+02,4.180623908696561703e+05,1.714735658992818594e+08,2.104676948324945115e+05
3.900000000000000000e+02,3.479088773971292539e+05,1.571980280959349573e+08,1.751498843299000291e+05
3.950000000000000000e+02,2.895275672129733139e+05,1.441109590720527768e+08,1.457586258318297914e+05
4.000000000000000000e+02,2.409430101450883085e+05,1.321134162827575207e+08,1.212994064236245031e+05
4.050000000000000000e+02,2.005112490551636438e+05,1.211146943597435653e+08,1.009445987484782381e+05
4.100000000000000000e+02,1.668641932108834153e+05,1.110316393488686383e+08,8.400545655519950378e+04
4.150000000000000000e+02,1.388633261581190745e+05,1.017880200389199704e+08,6.990880957019896596e+04
4.200000000000000000e+02,1.155611817049702076e+05,9.331395162859179080e+07,5.817766911737412738e+04
4.250000000000000000e+02,9.616928447935161239e+04,8.554536737440951169e+07,4.841508823765589477e+04
4.300000000000000000e+02,8.003147026379610179e+04,7.842353422508384287e+07,4.029073018258805678e+04
4.350000000000000000e+02,6.660168334682883869e+04,7.189460878033140302e+07,3.352969079964460252e+04
4.400000000000000000e+02,5.542549961921514478e+04,6.590923021706472337e+07,2.790319659199476155e+04
4.450000000000000000e+02,4.612475021152580302e+04,6.042214710533978790e+07,2.322086370267876919e+04
4.500000000000000000e+02,3.838472538257609267e+04,5.539187529266688973e+07,1.932425589020426560e+04
4.550000000000000000e+02,3.194352567632132195e+04,5.078038427017771453e+07,1.608152351658723637e+04
4.600000000000000000e+02,2.658320002198015936e+04,4.655280964947379380e+07,1.338294214710969391e+04
4.650000000000000000e+02,2.212237091700978635e+04,4.267718957638672739e+07,1.113719980125951770e+04
4.700000000000000000e+02,1.841009715102408518e+04,3.912422308885149658e+07,9.268307226446680943e+03
4.750000000000000000e+02,1.532076640345733722e+04,3.586704859199910611e+07,7.713026647334579138e+03
4.800000000000000000e+02,1.274984489564467549e+04,3.288104077566717565e+07,6.418731987297414889e+03
4.850000000000000000e+02,1.061034027816735579e+04,3.014362443895825744e+07,5.341628158252618050e+03
4.900000000000000000e+02,8.829858068074021503e+03,2.763410381429821998e+07,4.445269164922848177e+03
4.950000000000000000e+02,7.348152034554583224e+03,2.533350610062881932e+07,3.699324880576876240e+03
5.000000000000000000e+02,6.115085645392052356e+03,2.322443802279302850e+07,3.078554765601609233e+03
5.050000000000000000e+02,5.088935595593816288e+03,2.129095433265617117e+07,2.561953802589626321e+03
5.100000000000000000e+02,4.234980014648912402e+03,1.951843725778708979e+07,2.132041748921369162e+03
5.150000000000000000e+02,3.524323581537270456e+03,1.789348598629223555e+07,1.774271657259773519e+03
5.200000000000000000e+02,2.932919792871656682e+03,1.640381535227153823e+07,1.476537650047421948e+03
5.250000000000000000e+02,2.440757300629647943e+03,1.503816295592479780e+07,1.228765292556524400e+03
5.300000000000000000e+02,2.031182787560672978e+03,1.378620401610610448e+07,1.022570703932293441e+03
5.350000000000000000e+02,1.690337468382632323e+03,1.263847331158355810e+07,8.509768715594491368e+02
5.400000000000000000e+02,1.406688149641903010e+03,1.158629362085457519e+07,7.081775696725397893e+02
5.450000000000000000e+02,1.170636980694932390e+03,1.062171011949823424e+07,5.893408939167240987e+02
5.500000000000000000e+02,9.741966909434785293e+02,9.737430239087089896e+06,4.904457640520388395e+02
5.550000000000000000e+02,8.107203243159357271e+02,8.926768532972052693e+06,4.081458625380508920e+02
5.600000000000000000e+02,6.746763260121449548e+02,8.183596132107530721e+06,3.396564050846910163e+02
5.650000000000000000e+02,5.614613711150281006e+02,7.502294408786255866e+06,2.826599118208634991e+02
5.700000000000000000e+02,4.672446017450627096e+02,6.877712497966409661e+06,2.352277906570210178e+02
5.750000000000000000e+02,3.888380022054525398e+02,6.305128355038275942e+06,1.957550794555203879e+02
5.800000000000000000e+02,3.235885259978279009e+02,5.780213055614386685e+06,1.629061388775713795e+02
5.850000000000000000e+02,2.692883246070181826e+02,5.298998067437785678e+06,1.355694583139986378e+02
5.900000000000000000e+02,2.241000404635515793e+02,4.857845246973304078e+06,1.128200456666851608e+02
5.950000000000000000e+02,1.864946362195757388e+02,4.453419333846206777e+06,9.388812836260082406e+01
6.000000000000000000e+02,1.551996566655154481e+02,4.082662735177110881e+06,7.813310653565150687e+01
6.050000000000000000e+02,1.291561726243630233e+02,3.742772409174503293e+06,6.502187702937801816e+01
6.100000000000000000e+02,1.074829499328408957e+02,3.431178673217104282e+06,5.411079476910867214e+01
6.150000000000000000e+02,8.944663109415978397e+01,3.145525776208367199e+06,4.503066112997163373e+01
6.200000000000000000e+02,7.443692063804782322e+01,2.883654088323600590e+06,3.747423135170729580e+01
6.250000000000000000e+02,6.194593453432189278e+01,2.643583773498405237e+06,3.118581828829950453e+01
6.300000000000000000e+02,5.155101490547856002e+01,2.423499821217052173e+06,2.595264071417768292e+01
6.350000000000000000e+02,4.290042853921080734e+01,2.221738324436204042e+06,2.159762343936629136e+01
6.400000000000000000e+02,3.570146528098274530e+01,2.036773899900570745e+06,1.797340561085342614e+01
6.450000000000000000e+02,2.971053359160914908e+01,1.867208155743950745e+06,1.495735445889109627e+01
6.500000000000000000e+02,2.472491813291959417e+01,1.711759119186928496e+06,1.244741576820661599e+01
6.550000000000000000e+02,2.057592048268226748e+01,1.569251544401145307e+06,1.035866066639199623e+01
6.600000000000000000e+02,1.712315088094914728e+01,1.438608027264414821e+06,8.620411883045564494e+00
6.650000000000000000e+02,1.424977785746972181e+01,1.318840859831306152e+06,7.173852240806745328e+00
6.700000000000000000e+02,1.185857500167124279e+01,1.209044562936315080e+06,5.970034456723200655e+00
6.750000000000000000e+02,9.868631109640785937e+00,1.108389040473650210e+06,4.968224911537077126e+00
6.800000000000000000e+02,8.212612389252392120e+00,1.016113303597735241e+06,4.134525344961859084e+00
6.850000000000000000e+02,6.834484084590627617e+00,9.315197173973217141e+05,3.440725839209897163e+00
6.900000000000000000e+02,5.687614426206802243e+00,8.539687265461762436e+05,2.863350279139696752e+00
6.950000000000000000e+02,4.733196750514841789e+00,7.828740200545266271e+05,2.382861990228217763e+00
7.000000000000000000e+02,3.938936397532742717e+00,7.176980985651995288e+05,1.983002675516314151e+00
7.050000000000000000e+02,3.277957955488458364e+00,6.579482106817479944e+05,1.650242283116130304e+00
7.100000000000000000e+02,2.727895876692632005e+00,6.031726276058771182e+05,1.373321189430702027e+00
7.150000000000000000e+02,2.270137693819754610e+00,5.529572279192024143e+05,1.142869206925200443e+00
7.200000000000000000e+02,1.889194229283985615e+00,5.069223666891570319e+05,9.510885248040812368e-01
7.250000000000000000e+02,1.572175487465084620e+00,4.647200052284773556e+05,7.914898542482208255e-01
7.300000000000000000e+02,1.308354495533739614e+00,4.260310798082911642e+05,6.586728501502149280e-01
7.350000000000000000e+02,1.088804334544992480e+00,3.905630894314173493e+05,5.481433794714801744e-01
7.400000000000000000e+02,9.060960790098167017e-01,3.580478844286529929e+05,4.561614531248582849e-01
7.450000000000000000e+02,7.540474241169194958e-01,3.282396391591060092e+05,3.796146758492583984e-01
7.500000000000000000e+02,6.275134948964122827e-01,3.009129934875215404e+05,3.159129319957963422e-01
7.550000000000000000e+02,5.222127589286440497e-01,2.758613489875607775e+05,2.629007437052067742e-01
7.600000000000000000e+02,4.345821520012214112e-01,2.528953069897680252e+05,2.187843359374419816e-01
7.650000000000000000e+02,3.616565145966558203e-01,2.318412366653543722e+05,1.820709404506702656e-01
7.700000000000000000e+02,3.009682596993945580e-01,2.125399623200424248e+05,1.515182849565157586e-01
7.750000000000000000e+02,2.504638769787670971e-01,1.948455599734798889e+05,1.260925583145658668e-01
7.800000000000000000e+02,2.084344480973368829e-01,1.786242541259681166e+05,1.049334294331218526e-01
7.850000000000000000e+02,1.734578219890316464e-01,1.637534063716987439e+05,8.732493621968140385e-02
7.900000000000000000e+02,1.443504934901750913e-01,1.501205882120816968e+05,7.267125954967069978e-02
7.950000000000000000e+02,1.201275570391917430e-01,1.376227310593296133e+05,6.047656251646162801e-02
8.000000000000000000e+02,9.996938039710082102e-02,1.261653470040445536e+05,5.032821278276684851e-02
8.050000000000000000e+02,8.319387072646466930e-02,1.156618144555553154e+05,4.188282032759365475e-02
8.100000000000000000e+02,6.923339459525860995e-02,1.060327232542106067e+05,3.485461814758010479e-02
8.150000000000000000e+02,5.761557094713094795e-02,9.720527430446175276e+04,2.900579275014200306e-02
8.200000000000000000e+02,4.794728712920130059e-02,8.911272918976377696e+04,2.413843725103629462e-02
8.250000000000000000e+02,3.990139712724363741e-02,8.169390560820310202e+04,2.008785479305205332e-02
8.300000000000000000e+02,3.320565191603171845e-02,7.489271481417737959e+04,1.671698569340573579e-02
8.350000000000000000e+02,2.763348736077473819e-02,6.865773756903718458e+04,1.391176975105322573e-02
8.400000000000000000e+02,2.299635795958294288e-02,6.294183539473496057e+04,1.157728678817161738e-02
8.450000000000000000e+02,1.913735702357354657e-02,5.770179419143167615e+04,9.634544833192466504e-03
8.500000000000000000e+02,1.592590742045664823e-02,5.289799752469322266e+04,8.017807267038854629e-03
8.550000000000000000e+02,1.325334323213008154e-02,4.849412711222008511e+04,6.672368491130886529e-03
8.600000000000000000e+02,1.102923282269659480e-02,4.445688824569163262e+04,5.552702852369569529e-03
8.650000000000000000e+02,9.178318900443722603e-03,4.075575807182383869e+04,4.620924190217725464e-03
8.700000000000000000e+02,7.637972034570342066e-03,3.736275482956246560e+04,3.845503881524485901e-03
8.750000000000000000e+02,6.356071461227805544e-03,3.425222629876904830e+04,3.200204005537498741e-03
8.800000000000000000e+02,5.289241471644980097e-03,3.140065586100212022e+04,2.663189530574156059e-03
8.850000000000000000e+02,4.401383706948537068e-03,2.878648470614949838e+04,2.216289481385277753e-03
8.900000000000000000e+02,3.662455696893502765e-03,2.638994884073524008e+04,1.844382087308694441e-03
8.950000000000000000e+02,3.047454311881921552e-03,2.419292966563050140e+04,1.534883106451830981e-03
9.000000000000000000e+02,2.535569731304582967e-03,2.217881699348674738e+04,1.277320012313119682e-03
9.050000000000000000e+02,2.109481301006807009e-03,2.033238347025785333e+04,1.062977634581706082e-03
