x, lambda_eff
0.000000000000000000e+00,9.082214216624471703e+01
1.000000000000000000e+00,9.079235784707194057e+01
2.000000000000000000e+00,9.076250922281468547e+01
3.000000000000000000e+00,9.073259644153003478e+01
4.000000000000000000e+00,9.070261965144565863e+01
5.000000000000000000e+00,9.067257900095978584e+01
6.000000000000000000e+00,9.064247463864104759e+01
7.000000000000000000e+00,9.061230671322807950e+01
8.000000000000000000e+00,9.058207537362977746e+01
9.000000000000000000e+00,9.055178076892470074e+01
1.000000000000000000e+01,9.052142304836124254e+01
1.100000000000000000e+01,9.049100236135723208e+01
1.200000000000000000e+01,9.046051885749989196e+01
1.300000000000000000e+01,9.042997268654576715e+01
1.400000000000000000e+01,9.039936399842029857e+01
1.500000000000000000e+01,9.036869294321797952e+01
1.600000000000000000e+01,9.033795967120197190e+01
1.700000000000000000e+01,9.030716433280403521e+01
1.800000000000000000e+01,9.027630707862438442e+01
1.900000000000000000e+01,9.024538805943150521e+01
2.000000000000000000e+01,9.021440742616205455e+01
2.100000000000000000e+01,9.018336532992061905e+01
2.200000000000000000e+01,9.015226192197970079e+01
2.300000000000000000e+01,9.012109735377934783e+01
2.400000000000000000e+01,9.008987177692726789e+01
2.500000000000000000e+01,9.005858534319855835e+01
2.600000000000000000e+01,9.002723820453543624e+01
2.700000000000000000e+01,8.999583051304739456e+01
2.800000000000000000e+01,8.996436242101073333e+01
2.900000000000000000e+01,8.993283408086867325e+01
3.000000000000000000e+01,8.990124564523098627e+01
3.100000000000000000e+01,8.986959726687409500e+01
3.200000000000000000e+01,8.983788909874076012e+01
3.300000000000000000e+01,8.980612129393992404e+01
3.400000000000000000e+01,8.977429400574675356e+01
3.500000000000000000e+01,8.974240738760232716e+01
3.600000000000000000e+01,8.971046159311356405e+01
3.700000000000000000e+01,8.967845677605312460e+01
3.800000000000000000e+01,8.964639309035918302e+01
3.900000000000000000e+01,8.961427069013539892e+01
4.000000000000000000e+01,8.958208972965071837e+01
4.100000000000000000e+01,8.954985036333927440e+01
4.200000000000000000e+01,8.951755274580020227e+01
4.300000000000000000e+01,8.948519703179755425e+01
4.400000000000000000e+01,8.945278337626024268e+01
4.500000000000000000e+01,8.942031193428175584e+01
4.600000000000000000e+01,8.938778286112012950e+01
4.700000000000000000e+01,8.935519631219783321e+01
4.800000000000000000e+01,8.932255244310161402e+01
4.900000000000000000e+01,8.928985140958239697e+01
5.000000000000000000e+01,8.925709336755501511e+01
5.100000000000000000e+01,8.922427847309842264e+01
5.200000000000000000e+01,8.919140688245518334e+01
5.300000000000000000e+01,8.915847875203168371e+01
5.400000000000000000e+01,8.912549423839780616e+01
5.500000000000000000e+01,8.909245349828684368e+01
5.600000000000000000e+01,8.905935668859541465e+01
5.700000000000000000e+01,8.902620396638343436e+01
5.800000000000000000e+01,8.899299548887378819e+01
5.900000000000000000e+01,8.895973141345243107e+01
6.000000000000000000e+01,8.892641189766813170e+01
6.100000000000000000e+01,8.889303709923248675e+01
6.200000000000000000e+01,8.885960717601966508e+01
6.300000000000000000e+01,8.882612228606642191e+01
6.400000000000000000e+01,8.879258258757187150e+01
6.500000000000000000e+01,8.875898823889755818e+01
6.600000000000000000e+01,8.872533939856714369e+01
6.700000000000000000e+01,8.869163622526640722e+01
6.800000000000000000e+01,8.865787887784318855e+01
6.900000000000000000e+01,8.862406751530720328e+01
7.000000000000000000e+01,8.859020229682995762e+01
7.100000000000000000e+01,8.855628338174462044e+01
7.200000000000000000e+01,8.852231092954600911e+01
