x, current_density, J_max, J_min
0.000000000000000000e+00,1.088950152004166412e+11,1.160552642809171906e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.026703767989823608e+11,1.078937364229567108e+11,2.432933583934868469e+11
1.000000000000000000e+01,9.674172774703825378e+10,1.003061638904094238e+11,2.024671939072000122e+11
1.500000000000000000e+01,9.109792910191664124e+10,9.325218356483676147e+10,1.684919180668975525e+11
2.000000000000000000e+01,8.572816445426631165e+10,8.669427084372291565e+10,1.402179084226076660e+11
2.500000000000000000e+01,8.062193095433245850e+10,8.059754002327569580e+10,1.166884564433803711e+11
3.000000000000000000e+01,7.576903076735272217e+10,7.492955871920649719e+10,9.710739534140209961e+10
3.500000000000000000e+01,7.115956288857818604e+10,6.966017533827490234e+10,8.081216015199342346e+10
4.000000000000000000e+01,6.678391534289871979e+10,6.476135868280998230e+10,6.725136850259112549e+10
4.500000000000000000e+01,6.263275770603005219e+10,6.020704883496248627e+10,5.596616347050759888e+10
5.000000000000000000e+01,5.869703397244138336e+10,5.597301852744692993e+10,4.657468722717367554e+10
5.500000000000000000e+01,5.496795573592808533e+10,5.203674426331593323e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.143699567311272430e+10,4.837728649917165375e+10,3.225512786740505981e+10
6.500000000000000000e+01,4.809588131983767700e+10,4.497517825443220520e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.493658912281946564e+10,4.181232155409516144e+10,2.233816984466276932e+10
7.500000000000000000e+01,4.195133875208505249e+10,3.887189115411147308e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.913258765993202972e+10,3.613824503722393799e+10,1.547021714067522812e+10
8.500000000000000000e+01,3.647302587702253723e+10,3.359684120314035797e+10,1.287421684788347435e+10
9.000000000000000000e+01,3.396557102332866287e+10,3.123416031039614105e+10,1.071384182517637253e+10
9.500000000000000000e+01,3.160336352810045242e+10,2.903763375838846970e+10,8.915991396693733215e+09
1.000000000000000000e+02,2.937976203846605682e+10,2.699557682700540924e+10,7.419831642381752968e+09
1.050000000000000000e+02,2.728833900464533234e+10,2.509712651817659760e+10,6.174736958775531769e+09
1.100000000000000000e+02,2.532287643148712540e+10,2.333218376868568420e+10,5.138577038902958870e+09
1.150000000000000000e+02,2.347736177348675537e+10,2.169135972683743286e+10,4.276291307796353340e+09
1.200000000000000000e+02,2.174598396918265533e+10,2.016592580719114304e+10,3.558702576742664337e+09
1.250000000000000000e+02,2.012312959464225006e+10,1.874776725766969299e+10,2.961529773854685307e+09
1.300000000000000000e+02,1.860337912419403839e+10,1.742933999203819656e+10,2.464566344697368622e+09
1.350000000000000000e+02,1.718150328656046295e+10,1.620363045811682510e+10,2.050996522486080170e+09
1.400000000000000000e+02,1.585245950245541191e+10,1.506411832824128342e+10,1.706826332470483303e+09
1.450000000000000000e+02,1.461138838985695267e+10,1.400474181349777794e+10,1.420410077381987810e+09
1.500000000000000000e+02,1.345361032659711075e+10,1.301986541721697807e+10,1.182056281618326426e+09
1.550000000000000000e+02,1.237462205709619141e+10,1.210424995618713188e+10,9.836997604865504503e+08
1.600000000000000000e+02,1.137009333248771858e+10,1.125302469011032486e+10,8.186287183013732433e+08
1.650000000000000000e+02,1.043586357333469391e+10,1.046166141104058075e+10,6.812576411488422155e+08
1.700000000000000000e+02,9.567938544747817993e+09,9.725950354969188690e+09,5.669382996808384657e+08
1.750000000000000000e+02,8.762487034400936127e+09,9.041977807415624619e+09,4.718024668361498117e+08
1.800000000000000000e+02,8.015837524906977654e+09,8.406105283893937111e+09,3.926310285228374004e+08
1.850000000000000000e+02,7.324474852399031639e+09,7.814950174502404213e+09,3.267450583560395241e+08
1.900000000000000000e+02,6.685036844496053696e+09,7.265367749672564507e+09,2.719151707437758446e+08
1.950000000000000000e+02,6.094310931074405670e+09,6.754434431354917526e+09,2.262860850983400047e+08
2.000000000000000000e+02,5.549230722979259491e+09,6.279432240650030136e+09,1.883138486501869261e+08
2.050000000000000000e+02,5.046872554034934044e+09,5.837834339152102470e+09,1.567135936707477570e+08
2.100000000000000000e+02,4.584451983099668503e+09,5.427291587090296745e+09,1.304160613637156188e+08
2.150000000000000000e+02,4.159320253870478153e+09,5.045620046761940956e+09,1.085314213223816007e+08
2.200000000000000000e+02,3.768960711021975040e+09,4.690789364780526161e+09,9.031916231088910997e+07
2.250000000000000000e+02,3.410985172454306126e+09,4.360911971336202621e+09,7.516303556284913421e+07
2.300000000000000000e+02,3.083130258247981071e+09,4.054233039012870312e+09,6.255020275294347852e+07
2.350000000000000000e+02,2.783253678094941139e+09,3.769121147746358871e+09,5.205388307079210877e+07
2.400000000000000000e+02,2.509330479847173214e+09,3.504059606264711380e+09,4.331891222559129447e+07
2.450000000000000000e+02,2.259449262754887104e+09,3.257638383843819141e+09,3.604972474111963809e+07
2.500000000000000000e+02,2.031808359890759945e+09,3.028546609458239555e+09,3.000035289765995741e+07
2.550000000000000000e+02,1.824711995045793056e+09,2.815565598425469398e+09,2.496610391472797468e+07
2.600000000000000000e+02,1.636566420183902264e+09,2.617562369447917938e+09,2.077663375518538430e+07
2.650000000000000000e+02,1.465876040186539412e+09,2.433483617565648079e+09,1.729018318883384764e+07
2.700000000000000000e+02,1.311239532265437365e+09,2.262350110958157539e+09,1.438878108099784888e+07
2.750000000000000000e+02,1.171345967899310589e+09,2.103251481788252354e+09,1.197425259962473437e+07
2.800000000000000000e+02,1.044970945601114154e+09,1.955341383377197742e+09,9.964897270483473316e+06
2.850000000000000000e+02,9.309727431246705055e+08,1.817832987949072838e+09,8.292724475713913329e+06
2.900000000000000000e+02,8.282884979399564266e+08,1.689994800993985415e+09,6.901152853206289932e+06
2.950000000000000000e+02,7.359304249216587543e+08,1.571146769984084129e+09,5.743095751317271031e+06
3.000000000000000000e+02,6.529820801966021061e+08,1.460656666742140055e+09,4.779367956395060755e+06
3.050000000000000000e+02,5.785946800003350973e+08,1.357936724218240738e+09,3.977359781504015438e+06
3.100000000000000000e+02,5.119834831935451031e+08,1.262440509783467770e+09,3.309933651448292192e+06
3.150000000000000000e+02,4.524242457915974855e+08,1.173660018407603979e+09,2.754505847808167804e+06
3.200000000000000000e+02,3.992497554720485806e+08,1.091122970257664442e+09,2.292282342967663892e+06
3.250000000000000000e+02,3.518464535544796586e+08,1.014390298341438055e+09,1.907622866026043426e+06
3.300000000000000000e+02,3.096511513974089622e+08,9.430538128312349319e+08,1.587511682471983368e+06
3.350000000000000000e+02,2.721478475427834392e+08,8.767340296428776979e+08,1.321117180375956232e+06
3.400000000000000000e+02,2.388646512669310570e+08,8.150781517187865973e+08,1.099425360805380624e+06
3.450000000000000000e+02,2.093708174801772237e+08,7.577581922763124704e+08,9.149348308664532378e+05
3.500000000000000000e+02,1.832738971652582288e+08,7.044692300376752615e+08,7.614029788428805768e+05
3.550000000000000000e+02,1.602170067706282139e+08,6.549277871599841118e+08,6.336347427518932382e+05
3.600000000000000000e+02,1.398762191878355443e+08,6.088703212365053892e+08,5.273068248727038736e+05
3.650000000000000000e+02,1.219580781560017914e+08,5.660518233471841812e+08,4.388214041890170774e+05
3.700000000000000000e+02,1.061972371592487991e+08,5.262445147005484700e+08,3.651843968090252019e+05
3.750000000000000000e+02,9.235422312688717246e+07,4.892366349336186647e+08,3.039041450569911976e+05
3.800000000000000000e+02,8.021332451908168197e+07,4.548313156240136623e+08,2.529071071761032217e+05
3.850000000000000000e+02,6.958060269147607684e+07,4.228455330217456222e+08,2.104676948324945115e+05
3.900000000000000000e+02,6.028202478795921057e+07,3.931091344296258688e+08,1.751498843299000291e+05
3.950000000000000000e+02,5.216171581729993224e+07,3.654639330529775023e+08,1.457586258318297914e+05
4.000000000000000000e+02,4.508032703162817657e+07,3.397628665035808682e+08,1.212994064236245031e+05
4.050000000000000000e+02,3.891351724634295702e+07,3.158692144814086556e+08,1.009445987484782381e+05
4.100000000000000000e+02,3.355054332412853837e+07,2.936558714724950790e+08,8.400545655519950378e+04
4.150000000000000000e+02,2.889295569166413695e+07,2.730046705939624310e+08,6.990880957019896596e+04
4.200000000000000000e+02,2.485339446627016366e+07,2.538057549893015623e+08,5.817766911737412738e+04
4.250000000000000000e+02,2.135448154009447619e+07,2.359569934299649298e+08,4.841508823765589477e+04
4.300000000000000000e+02,1.832780379959499463e+07,2.193634370144813955e+08,4.029073018258805678e+04
4.350000000000000000e+02,1.571298254519482702e+07,2.039368140749305189e+08,3.352969079964460252e+04
4.400000000000000000e+02,1.345682411663796380e+07,1.895950606038652360e+08,2.790319659199476155e+04
