x, o_total, cc
0.000000000000000000e+00,1.918830858989124977e+00,4.646745688133047808e-02
1.000000000000000000e+00,-5.748586118332569272e-01,4.646745680408129187e-02
2.000000000000000000e+00,9.900503714980009029e-01,4.646745657233376098e-02
3.000000000000000000e+00,1.060685245312817493e+00,4.646745618608785766e-02
4.000000000000000000e+00,9.238651004179796455e-01,4.646745564534360273e-02
5.000000000000000000e+00,8.466395348692037359e-01,4.646745495010100313e-02
6.000000000000000000e+00,8.300155940286974010e-01,4.646745410036007967e-02
7.000000000000000000e+00,8.380934192536563243e-01,4.646745309612081154e-02
8.000000000000000000e+00,8.489123577167602130e-01,4.646745193738321955e-02
9.000000000000000000e+00,8.552587943765447287e-01,4.646745062414731064e-02
1.000000000000000000e+01,8.571856656065046653e-01,4.646744915641311258e-02
1.100000000000000000e+01,8.567181988272180027e-01,4.646744753418063228e-02
1.200000000000000000e+01,8.555654795767461129e-01,4.646744575744989059e-02
1.300000000000000000e+01,8.546100695955649584e-01,4.646744382622088054e-02
1.400000000000000000e+01,8.540983636203535179e-01,4.646744174049364379e-02
1.500000000000000000e+01,8.539565736114776984e-01,4.646743950026820807e-02
1.600000000000000000e+01,8.540208839309364475e-01,4.646743710554460810e-02
1.700000000000000000e+01,8.541522445311752199e-01,4.646743455632281611e-02
1.800000000000000000e+01,8.542697600473938557e-01,4.646743185260288067e-02
1.900000000000000000e+01,8.543433300309040135e-01,4.646742899438485036e-02
2.000000000000000000e+01,8.543737865042833057e-01,4.646742598166873212e-02
2.100000000000000000e+01,8.543748566906580466e-01,4.646742281445458145e-02
2.200000000000000000e+01,8.543616443819311845e-01,4.646741949274237754e-02
2.300000000000000000e+01,8.543453355883382505e-01,4.646741601653221754e-02
2.400000000000000000e+01,8.543320798382390002e-01,4.646741238582409450e-02
2.500000000000000000e+01,8.543239617179136935e-01,4.646740860061805006e-02
2.600000000000000000e+01,8.543205896664548549e-01,4.646740466091413280e-02
2.700000000000000000e+01,8.543205063717054237e-01,4.646740056671236352e-02
2.800000000000000000e+01,8.543221304436511288e-01,4.646739631801281856e-02
2.900000000000000000e+01,8.543242316357769761e-01,4.646739191481549097e-02
3.000000000000000000e+01,8.543260660174591958e-01,4.646738735712047097e-02
3.100000000000000000e+01,8.543273175350631909e-01,4.646738264492778631e-02
3.200000000000000000e+01,8.543279628419088167e-01,4.646737777823747861e-02
3.300000000000000000e+01,8.543281329922797207e-01,4.646737275704958953e-02
3.400000000000000000e+01,8.543280073586170253e-01,4.646736758136419537e-02
3.500000000000000000e+01,8.543277487530105407e-01,4.646736225118133085e-02
3.600000000000000000e+01,8.543274742286522949e-01,4.646735676650105146e-02
3.700000000000000000e+01,8.543272504920229604e-01,4.646735112732338496e-02
3.800000000000000000e+01,8.543271027968569742e-01,4.646734533364842157e-02
3.900000000000000000e+01,8.543270287263634577e-01,4.646733938547623760e-02
4.000000000000000000e+01,8.543270114576109187e-01,4.646733328280685388e-02
4.100000000000000000e+01,8.543270298831697751e-01,4.646732702564032591e-02
4.200000000000000000e+01,8.543270649284643303e-01,4.646732061397676472e-02
4.300000000000000000e+01,8.543271025349602477e-01,4.646731404781617031e-02
4.400000000000000000e+01,8.543271342539737745e-01,4.646730732715866063e-02
4.500000000000000000e+01,8.543271564408282392e-01,4.646730045200427733e-02
