x, lambda_eff
0.000000000000000000e+00,9.156340443425271758e+01
5.000000000000000000e-01,9.153711393952045228e+01
1.000000000000000000e+00,9.151080901479349450e+01
1.500000000000000000e+00,9.148448968424148120e+01
2.000000000000000000e+00,9.145815597203321090e+01
2.500000000000000000e+00,9.143180790233668631e+01
3.000000000000000000e+00,9.140544549931905749e+01
3.500000000000000000e+00,9.137906878714669290e+01
4.000000000000000000e+00,9.135267778998503729e+01
4.500000000000000000e+00,9.132627253199882489e+01
5.000000000000000000e+00,9.129985303735173829e+01
5.500000000000000000e+00,9.127341933020663589e+01
6.000000000000000000e+00,9.124697143472550920e+01
6.500000000000000000e+00,9.122050937506934076e+01
7.000000000000000000e+00,9.119403317539830311e+01
7.500000000000000000e+00,9.116754285987150297e+01
8.000000000000000000e+00,9.114103845264716597e+01
8.500000000000000000e+00,9.111451997788253721e+01
9.000000000000000000e+00,9.108798745973382438e+01
9.500000000000000000e+00,9.106144092235628307e+01
1.000000000000000000e+01,9.103488038990408882e+01
1.050000000000000000e+01,9.100830588653047926e+01
1.100000000000000000e+01,9.098171743638751252e+01
1.150000000000000000e+01,9.095511506362637988e+01
1.200000000000000000e+01,9.092849879239703625e+01
1.250000000000000000e+01,9.090186864684845602e+01
1.300000000000000000e+01,9.087522465112839143e+01
1.350000000000000000e+01,9.084856682938361416e+01
1.400000000000000000e+01,9.082189520575960273e+01
1.450000000000000000e+01,9.079520980440091193e+01
1.500000000000000000e+01,9.076851064945078917e+01
1.550000000000000000e+01,9.074179776505130235e+01
1.600000000000000000e+01,9.071507117534349618e+01
1.650000000000000000e+01,9.068833090446693745e+01
1.700000000000000000e+01,9.066157697656025505e+01
1.750000000000000000e+01,9.063480941576072780e+01
1.800000000000000000e+01,9.060802824620439822e+01
1.850000000000000000e+01,9.058123349202600139e+01
1.900000000000000000e+01,9.055442517735913555e+01
1.950000000000000000e+01,9.052760332633602047e+01
2.000000000000000000e+01,9.050076796308759697e+01
2.050000000000000000e+01,9.047391911174354107e+01
2.100000000000000000e+01,9.044705679643209351e+01
2.150000000000000000e+01,9.042018104128032974e+01
2.200000000000000000e+01,9.039329187041374780e+01
2.250000000000000000e+01,9.036638930795668045e+01
2.300000000000000000e+01,9.033947337803196831e+01
2.350000000000000000e+01,9.031254410476111616e+01
2.400000000000000000e+01,9.028560151226420771e+01
2.450000000000000000e+01,9.025864562465983454e+01
2.500000000000000000e+01,9.023167646606528081e+01
2.550000000000000000e+01,9.020469406059623907e+01
2.600000000000000000e+01,9.017769843236699501e+01
2.650000000000000000e+01,9.015068960549041321e+01
2.700000000000000000e+01,9.012366760407780930e+01
2.750000000000000000e+01,9.009663245223897832e+01
2.800000000000000000e+01,9.006958417408223738e+01
2.850000000000000000e+01,9.004252279371435463e+01
2.900000000000000000e+01,9.001544833524047817e+01
2.950000000000000000e+01,8.998836082276436343e+01
3.000000000000000000e+01,8.996126028038803213e+01
