x, ell
0.000000000000000000e+00,5.759317897649696150e+00
5.000000000000000000e-01,5.762941958609515858e+00
1.000000000000000000e+00,5.766571532675355272e+00
1.500000000000000000e+00,5.770206627004363931e+00
2.000000000000000000e+00,5.773847248767442153e+00
2.500000000000000000e+00,5.777493405149270345e+00
3.000000000000000000e+00,5.781145103348334757e+00
3.500000000000000000e+00,5.784802350576925711e+00
4.000000000000000000e+00,5.788465154061205098e+00
4.500000000000000000e+00,5.792133521041173516e+00
5.000000000000000000e+00,5.795807458770751097e+00
5.500000000000000000e+00,5.799486974517763294e+00
6.000000000000000000e+00,5.803172075563975518e+00
6.500000000000000000e+00,5.806862769205126895e+00
7.000000000000000000e+00,5.810559062750925818e+00
7.500000000000000000e+00,5.814260963525107684e+00
8.000000000000000000e+00,5.817968478865436666e+00
8.500000000000000000e+00,5.821681616123729697e+00
9.000000000000000000e+00,5.825400382665898213e+00
9.500000000000000000e+00,5.829124785871954373e+00
1.000000000000000000e+01,5.832854833136042139e+00
1.050000000000000000e+01,5.836590531866457709e+00
1.100000000000000000e+01,5.840331889485687711e+00
1.150000000000000000e+01,5.844078913430397648e+00
1.200000000000000000e+01,5.847831611151504738e+00
1.250000000000000000e+01,5.851589990114161033e+00
1.300000000000000000e+01,5.855354057797810263e+00
1.350000000000000000e+01,5.859123821696182510e+00
1.400000000000000000e+01,5.862899289317348384e+00
1.450000000000000000e+01,5.866680468183707475e+00
1.500000000000000000e+01,5.870467365832043427e+00
1.550000000000000000e+01,5.874259989813548799e+00
1.600000000000000000e+01,5.878058347693814412e+00
1.650000000000000000e+01,5.881862447052913723e+00
1.700000000000000000e+01,5.885672295485356642e+00
1.750000000000000000e+01,5.889487900600172132e+00
1.800000000000000000e+01,5.893309270020912649e+00
1.850000000000000000e+01,5.897136411385672794e+00
1.900000000000000000e+01,5.900969332347115959e+00
1.950000000000000000e+01,5.904808040572511629e+00
2.000000000000000000e+01,5.908652543743742491e+00
2.050000000000000000e+01,5.912502849557345286e+00
2.100000000000000000e+01,5.916358965724535679e+00
2.150000000000000000e+01,5.920220899971210038e+00
2.200000000000000000e+01,5.924088660038019150e+00
2.250000000000000000e+01,5.927962253680329141e+00
2.300000000000000000e+01,5.931841688668302304e+00
2.350000000000000000e+01,5.935726972786893541e+00
2.400000000000000000e+01,5.939618113835885005e+00
2.450000000000000000e+01,5.943515119629916299e+00
2.500000000000000000e+01,5.947417997998493355e+00
2.550000000000000000e+01,5.951326756786038175e+00
2.600000000000000000e+01,5.955241403851895932e+00
2.650000000000000000e+01,5.959161947070363397e+00
2.700000000000000000e+01,5.963088394330720021e+00
2.750000000000000000e+01,5.967020753537253697e+00
2.800000000000000000e+01,5.970959032609286510e+00
2.850000000000000000e+01,5.974903239481195172e+00
2.900000000000000000e+01,5.978853382102452763e+00
2.950000000000000000e+01,5.982809468437623401e+00
3.000000000000000000e+01,5.986771506466427084e+00
3.050000000000000000e+01,5.990739504183748565e+00
3.100000000000000000e+01,5.994713469599653344e+00
3.150000000000000000e+01,5.998693410739433851e+00
3.200000000000000000e+01,6.002679335643612113e+00
3.250000000000000000e+01,6.006671252367993930e+00
3.300000000000000000e+01,6.010669168983676869e+00
3.350000000000000000e+01,6.014673093577079577e+00
3.400000000000000000e+01,6.018683034249981745e+00
3.450000000000000000e+01,6.022698999119531216e+00
3.500000000000000000e+01,6.026720996318278623e+00
3.550000000000000000e+01,6.030749033994212915e+00
3.600000000000000000e+01,6.034783120310780902e+00
3.650000000000000000e+01,6.038823263446914780e+00
3.700000000000000000e+01,6.042869471597047237e+00
3.750000000000000000e+01,6.046921752971158526e+00
3.800000000000000000e+01,6.050980115794812875e+00
3.850000000000000000e+01,6.055044568309150499e+00
3.900000000000000000e+01,6.059115118770933783e+00
3.950000000000000000e+01,6.063191775452573040e+00
4.000000000000000000e+01,6.067274546642165589e+00
4.050000000000000000e+01,6.071363440643506415e+00
4.100000000000000000e+01,6.075458465776134354e+00
4.150000000000000000e+01,6.079559630375326762e+00
4.200000000000000000e+01,6.083666942792159027e+00
4.250000000000000000e+01,6.087780411393535651e+00
4.300000000000000000e+01,6.091900044562176930e+00
4.350000000000000000e+01,6.096025850696702442e+00
4.400000000000000000e+01,6.100157838211607952e+00
4.450000000000000000e+01,6.104296015537330256e+00
4.500000000000000000e+01,6.108440391120255164e+00
4.550000000000000000e+01,6.112590973422763696e+00
4.600000000000000000e+01,6.116747770923236516e+00
4.650000000000000000e+01,6.120910792116098342e+00
4.700000000000000000e+01,6.125080045511844595e+00
4.750000000000000000e+01,6.129255539637068928e+00
4.800000000000000000e+01,6.133437283034488985e+00
4.850000000000000000e+01,6.137625284262976599e+00
4.900000000000000000e+01,6.141819551897584439e+00
4.950000000000000000e+01,6.146020094529580646e+00
5.000000000000000000e+01,6.150226920766479921e+00
5.050000000000000000e+01,6.154440039232055071e+00
5.100000000000000000e+01,6.158659458566382305e+00
5.150000000000000000e+01,6.162885187425866107e+00
5.200000000000000000e+01,6.167117234483265875e+00
5.250000000000000000e+01,6.171355608427734118e+00
5.300000000000000000e+01,6.175600317964825337e+00
5.350000000000000000e+01,6.179851371816551087e+00
5.400000000000000000e+01,6.184108778721385313e+00
5.450000000000000000e+01,6.188372547434307869e+00
5.500000000000000000e+01,6.192642686726841816e+00
5.550000000000000000e+01,6.196919205387048990e+00
5.600000000000000000e+01,6.201202112219609042e+00
5.650000000000000000e+01,6.205491416045800790e+00
5.700000000000000000e+01,6.209787125703566169e+00
5.750000000000000000e+01,6.214089250047532431e+00
5.800000000000000000e+01,6.218397797949016592e+00
5.850000000000000000e+01,6.222712778296097369e+00
5.900000000000000000e+01,6.227034199993614294e+00
5.950000000000000000e+01,6.231362071963210347e+00
6.000000000000000000e+01,6.235696403143349720e+00
6.050000000000000000e+01,6.240037202489369328e+00
6.100000000000000000e+01,6.244384478973485919e+00
6.150000000000000000e+01,6.248738241584852027e+00
6.200000000000000000e+01,6.253098499329558635e+00
6.250000000000000000e+01,6.257465261230682252e+00
6.300000000000000000e+01,6.261838536328318661e+00
6.350000000000000000e+01,6.266218333679591801e+00
6.400000000000000000e+01,6.270604662358712389e+00
6.450000000000000000e+01,6.274997531456996569e+00
6.500000000000000000e+01,6.279396950082885454e+00
6.550000000000000000e+01,6.283802927362008184e+00
6.600000000000000000e+01,6.288215472437154396e+00
6.650000000000000000e+01,6.292634594468381692e+00
6.700000000000000000e+01,6.297060302632970341e+00
6.750000000000000000e+01,6.301492606125526308e+00
6.800000000000000000e+01,6.305931514157943063e+00
6.850000000000000000e+01,6.310377035959494840e+00
6.900000000000000000e+01,6.314829180776822426e+00
6.950000000000000000e+01,6.319287957873992667e+00
7.000000000000000000e+01,6.323753376532513570e+00
7.050000000000000000e+01,6.328225446051381375e+00
7.100000000000000000e+01,6.332704175747089437e+00
7.150000000000000000e+01,6.337189574953672633e+00
7.200000000000000000e+01,6.341681653022756215e+00
7.250000000000000000e+01,6.346180419323563804e+00
7.300000000000000000e+01,6.350685883242946694e+00
7.350000000000000000e+01,6.355198054185430045e+00
7.400000000000000000e+01,6.359716941573248405e+00
7.450000000000000000e+01,6.364242554846366140e+00
7.500000000000000000e+01,6.368774903462515624e+00
7.550000000000000000e+01,6.373313996897222111e+00
7.600000000000000000e+01,6.377859844643840148e+00
7.650000000000000000e+01,6.382412456213601537e+00
7.700000000000000000e+01,6.386971841135613559e+00
7.750000000000000000e+01,6.391538008956925587e+00
7.800000000000000000e+01,6.396110969242551292e+00
7.850000000000000000e+01,6.400690731575478409e+00
7.900000000000000000e+01,6.405277305556736245e+00
7.950000000000000000e+01,6.409870700805412547e+00
8.000000000000000000e+01,6.414470926958678376e+00
8.050000000000000000e+01,6.419077993671844951e+00
8.100000000000000000e+01,6.423691910618376077e+00
8.150000000000000000e+01,6.428312687489914801e+00
8.200000000000000000e+01,6.432940333996340243e+00
8.250000000000000000e+01,6.437574859865778265e+00
8.300000000000000000e+01,6.442216274844659196e+00
8.350000000000000000e+01,6.446864588697739151e+00
8.400000000000000000e+01,6.451519811208115129e+00
8.450000000000000000e+01,6.456181952177291627e+00
8.500000000000000000e+01,6.460851021425193963e+00
8.550000000000000000e+01,6.465527028790210018e+00
8.600000000000000000e+01,6.470209984129208891e+00
8.650000000000000000e+01,6.474899897317602182e+00
8.700000000000000000e+01,6.479596778249347544e+00
8.750000000000000000e+01,6.484300636837009968e+00
8.800000000000000000e+01,6.489011483011777770e+00
8.850000000000000000e+01,6.493729326723499895e+00
8.900000000000000000e+01,6.498454177940722332e+00
8.950000000000000000e+01,6.503186046650736074e+00
9.000000000000000000e+01,6.507924942859583339e+00
9.050000000000000000e+01,6.512670876592111746e+00
9.100000000000000000e+01,6.517423857892001848e+00
9.150000000000000000e+01,6.522183896821818649e+00
9.200000000000000000e+01,6.526951003463009826e+00
9.250000000000000000e+01,6.531725187915975894e+00
9.300000000000000000e+01,6.536506460300088861e+00
9.350000000000000000e+01,6.541294830753725975e+00
9.400000000000000000e+01,6.546090309434323018e+00
9.450000000000000000e+01,6.550892906518374303e+00
9.500000000000000000e+01,6.555702632201511726e+00
9.550000000000000000e+01,6.560519496698501207e+00
9.600000000000000000e+01,6.565343510243296876e+00
9.650000000000000000e+01,6.570174683089070378e+00
9.700000000000000000e+01,6.575013025508261499e+00
9.750000000000000000e+01,6.579858547792603929e+00
9.800000000000000000e+01,6.584711260253134135e+00
9.850000000000000000e+01,6.589571173220271305e+00
9.900000000000000000e+01,6.594438297043838659e+00
9.950000000000000000e+01,6.599312642093081216e+00
1.000000000000000000e+02,6.604194218756715529e+00
1.005000000000000000e+02,6.609083037442974984e+00
1.010000000000000000e+02,6.613979108579632893e+00
