x, o_total, cc
0.000000000000000000e+00,2.369413263422264215e-01,2.424667909301679025e-01
5.000000000000000000e+00,2.255298585676359102e-01,2.312959878241282463e-01
1.000000000000000000e+01,2.136630443964041004e-01,2.196550644984256451e-01
1.500000000000000000e+01,2.013933846547131812e-01,2.075838302167646865e-01
2.000000000000000000e+01,1.887962109334121730e-01,1.951460817556145699e-01
2.500000000000000000e+01,1.759661621915584728e-01,1.824266821619554557e-01
3.000000000000000000e+01,1.630128359077496758e-01,1.695276683278438556e-01
3.500000000000000000e+01,1.500558771613285380e-01,1.565635705648233122e-01
4.000000000000000000e+01,1.372197942290933614e-01,1.436565119507834942e-01
4.500000000000000000e+01,1.246287931931536475e-01,1.309309157592991046e-01
5.000000000000000000e+01,1.124019073576345978e-01,1.185085883132916962e-01
5.500000000000000000e+01,1.006486623935855945e-01,1.065041374157846138e-01
6.000000000000000000e+01,8.946546891612118524e-02,9.502087765967559552e-02
6.500000000000000000e+01,7.893287545396740490e-02,8.414773565838488956e-02
7.000000000000000000e+01,6.911375175371950452e-02,7.395691592552960936e-02
7.500000000000000000e+01,6.005241024575483366e-02,6.450251052025685050e-02
8.000000000000000000e+01,5.177461691226054041e-02,5.582003730726501495e-02
8.500000000000000000e+01,4.428839544347829699e-02,4.792681867639898841e-02
9.000000000000000000e+01,3.758549298290718432e-02,4.082308955853752863e-02
9.500000000000000000e+01,3.164335321551814406e-02,3.449369660538845195e-02
1.000000000000000000e+02,2.642743308384104539e-02,2.891023130901363911e-02
1.050000000000000000e+02,2.189370198609494333e-02,2.403343479719229070e-02
1.100000000000000000e+02,1.799117504012419724e-02,1.981571905255407121e-02
1.150000000000000000e+02,1.466435245645776771e-02,1.620366530949590364e-02
1.200000000000000000e+02,1.185546256955109963e-02,1.314038281656251632e-02
1.250000000000000000e+02,9.506433968008888222e-03,1.056763751028522158e-02
1.300000000000000000e+02,7.560550035761955112e-03,8.427687940629783811e-03
1.350000000000000000e+02,5.963765080873476530e-03,6.664792786990817244e-03
1.400000000000000000e+02,4.665683619241521238e-03,5.226378726877332036e-03
1.450000000000000000e+02,3.620222378360514991e-03,4.063878017280891063e-03
1.500000000000000000e+02,2.785987795225594761e-03,3.133261205811897505e-03
1.550000000000000000e+02,2.126410258118685732e-03,2.395301680281027544e-03
