x, o_total, cc
0.000000000000000000e+00,3.784669677742600324e-01,3.848940558001278656e-01
5.000000000000000000e+00,3.542091712945528714e-01,3.682625197956739815e-01
1.000000000000000000e+01,3.169639508546569506e-01,3.373373080062507245e-01
1.500000000000000000e+01,2.708992557059585193e-01,2.953693687741208995e-01
2.000000000000000000e+01,2.210143733010401790e-01,2.469383457268827242e-01
2.500000000000000000e+01,1.721021071811227321e-01,1.969748025019432414e-01
3.000000000000000000e+01,1.279289555818477475e-01,1.498332464319011292e-01
3.500000000000000000e+01,9.080847773370578913e-02,1.086486270761495843e-01
4.000000000000000000e+01,6.158676162691671674e-02,7.508399781178594357e-02
4.500000000000000000e+01,3.993316316840160585e-02,4.944215618962280456e-02
5.000000000000000000e+01,2.477350498300348244e-02,3.101814246945737430e-02
5.500000000000000000e+01,1.471635483363813862e-02,1.853784948506567026e-02
6.000000000000000000e+01,8.378089704492303058e-03,1.055348331441732616e-02
6.500000000000000000e+01,4.575189712356455413e-03,5.722697984816188348e-03
7.000000000000000000e+01,2.398771669216122684e-03,2.955668446940879109e-03
7.500000000000000000e+01,1.208607457158816225e-03,1.453938749128375323e-03
8.000000000000000000e+01,5.857332826771410915e-04,6.811782980266184147e-04
8.500000000000000000e+01,2.732954995660515627e-04,3.039421783221338312e-04
9.000000000000000000e+01,1.228791795293733286e-04,1.291604703389837331e-04
9.500000000000000000e+01,5.328763867160241378e-05,5.227224364331886208e-05
1.000000000000000000e+02,2.230789037180052429e-05,2.014702969297989187e-05
1.050000000000000000e+02,9.022922333418124320e-06,7.395126455177364965e-06
1.100000000000000000e+02,3.529035521568760184e-06,2.585067426984832323e-06
1.150000000000000000e+02,1.335790526947610408e-06,8.605723094040841556e-07
1.200000000000000000e+02,4.897081283441409048e-07,2.728286880281073529e-07
1.250000000000000000e+02,1.740145193585136720e-07,8.237172673222145947e-08
1.300000000000000000e+02,5.997978507254965509e-08,2.368374324799934514e-08
1.350000000000000000e+02,2.006813716879729029e-08,6.484930899288504875e-09
1.400000000000000000e+02,6.522183713236945605e-09,1.690994423915830846e-09
1.450000000000000000e+02,2.060409959567456245e-09,4.199136039505319500e-10
1.500000000000000000e+02,6.330962179351337802e-10,9.930198245297908564e-11
1.550000000000000000e+02,1.893269009628827984e-10,2.236327792720045756e-11
1.600000000000000000e+02,5.513698961594907970e-11,4.796141894393810545e-12
1.650000000000000000e+02,1.564639566285963492e-11,9.795511761499529834e-13
1.700000000000000000e+02,4.328821238593042878e-12,1.905199111962838172e-13
1.750000000000000000e+02,1.168272316732506844e-12,3.528835257985301660e-14
1.800000000000000000e+02,3.077261373971476177e-13,6.224433866995198980e-15
1.850000000000000000e+02,7.914972507727444267e-14,1.045551703385370827e-15
1.900000000000000000e+02,1.988888407677563825e-14,1.672507646779787116e-16
1.950000000000000000e+02,4.884851415311323392e-15,2.547812344062981995e-17
2.000000000000000000e+02,1.173192256278141062e-15,3.696096491285456753e-18
2.050000000000000000e+02,2.756475534209518174e-16,5.106173097076414800e-19
2.100000000000000000e+02,6.338551476900646412e-17,6.717752289027613504e-20
2.150000000000000000e+02,1.427100173416789838e-17,8.416441796202621538e-21
2.200000000000000000e+02,3.147162568110350232e-18,1.004174133462604008e-21
2.250000000000000000e+02,6.800647099872612106e-19,1.140946803297003419e-22
2.300000000000000000e+02,1.440483486737703419e-19,1.234518280856461664e-23
2.350000000000000000e+02,2.991911598217865323e-20,1.272053367874909035e-24
2.400000000000000000e+02,6.095679535343105211e-21,1.248213105381933777e-25
2.450000000000000000e+02,1.218636250594126490e-21,1.166400434089328719e-26
2.500000000000000000e+02,2.391364540128366025e-22,1.037963476183836382e-27
2.550000000000000000e+02,4.607591349222717296e-23,8.796134831339254392e-29
2.600000000000000000e+02,8.719491366960326173e-24,7.098670824812641693e-30
2.650000000000000000e+02,1.621160092334047999e-24,5.455536978578125817e-31
2.700000000000000000e+02,2.962121546665900649e-25,3.992760240070785761e-32
2.750000000000000000e+02,5.320384559072530022e-26,2.782814020821287811e-33
2.800000000000000000e+02,9.396448890611252065e-27,1.847014561012405398e-34
2.850000000000000000e+02,1.632221375346957837e-27,1.167432038950691487e-35
2.900000000000000000e+02,2.789328432794593100e-28,7.026968683785243740e-37
2.950000000000000000e+02,4.690650773591671107e-29,4.027907806129929167e-38
3.000000000000000000e+02,7.763971662132074752e-30,2.198700586512102449e-39
3.050000000000000000e+02,1.265184351624203646e-30,1.142951248411954798e-40
3.100000000000000000e+02,2.030212742005962378e-31,5.658018220321266976e-42
3.150000000000000000e+02,3.208804837537564739e-32,2.667325260146541042e-43
3.200000000000000000e+02,4.996347522956402973e-33,1.197464358879535480e-44
3.250000000000000000e+02,7.665855453456690045e-34,5.119460290398971859e-46
3.300000000000000000e+02,1.159193514748248950e-34,2.084302309347914559e-47
3.350000000000000000e+02,1.727925268918529422e-35,8.081131503080455604e-49
3.400000000000000000e+02,2.539520995316213047e-36,2.983723382307043246e-50
3.450000000000000000e+02,3.680598946841469503e-37,1.049107152071225672e-51
3.500000000000000000e+02,5.261444060149322072e-38,3.512821094897190134e-53
3.550000000000000000e+02,7.419747495280695768e-39,1.120126571090062413e-54
3.600000000000000000e+02,1.032397677417079859e-39,3.401363440547136342e-56
3.650000000000000000e+02,1.417597034792672478e-40,9.835894052182609679e-58
3.700000000000000000e+02,1.921227639669634609e-41,2.708628840254488723e-59
3.750000000000000000e+02,2.570370608455790645e-42,7.103297425614587539e-61
3.800000000000000000e+02,3.395255994083497170e-43,1.773966188122036070e-62
3.850000000000000000e+02,4.428702547964518479e-44,4.218960950530248210e-64
3.900000000000000000e+02,5.705234498217420849e-45,9.555215714643223425e-66
3.950000000000000000e+02,7.259852023911577405e-46,2.060868599142961788e-67
4.000000000000000000e+02,9.126455500226467832e-47,4.232869875488442843e-69
4.050000000000000000e+02,1.133595267737475096e-47,8.279313686296986624e-71
4.100000000000000000e+02,1.391411093685854405e-48,1.542156878763943298e-72
4.150000000000000000e+02,1.687925099893284288e-49,2.735505337401225125e-74
4.200000000000000000e+02,2.023991061619476875e-50,4.620844627506999300e-76
4.250000000000000000e+02,2.399263317731010535e-51,7.433270702955952375e-78
4.300000000000000000e+02,2.812005307028093836e-52,1.138710464459558282e-79
4.350000000000000000e+02,3.258945389234573616e-53,1.661198191672430651e-81
4.400000000000000000e+02,3.735196484950591506e-54,2.307832893929736116e-83
4.450000000000000000e+02,4.234253400103918800e-55,3.053247684728660149e-85
4.500000000000000000e+02,4.748077502225776615e-56,3.846754568037039660e-87
4.550000000000000000e+02,5.267272924407796563e-57,4.615318545999858208e-89
4.600000000000000000e+02,5.781352084919849567e-58,5.273314120003260572e-91
4.650000000000000000e+02,6.279081551893272731e-59,5.737733308788054716e-93
4.700000000000000000e+02,6.748892757449681588e-60,5.945273344277859202e-95
4.750000000000000000e+02,7.179336393670574864e-61,5.866486089816383783e-97
4.800000000000000000e+02,7.559555069976042592e-62,5.512632116173752536e-99
4.850000000000000000e+02,7.879746425416123915e-63,4.933040960854458516e-101
4.900000000000000000e+02,8.131588646049416811e-64,4.203830288516816884e-103
4.950000000000000000e+02,8.308602307379561490e-65,3.411539223809912767e-105
5.000000000000000000e+02,8.406426499290259547e-66,2.636515333301880200e-107
5.050000000000000000e+02,8.422992949639618828e-67,1.940371872925647371e-109
5.100000000000000000e+02,8.358588833162693125e-68,1.359923174232220779e-111
5.150000000000000000e+02,8.215806518008140127e-69,9.076502083090925751e-114
5.200000000000000000e+02,7.999386006070518027e-70,5.768958039979473757e-116
5.250000000000000000e+02,7.715962636703650782e-71,3.491813008094317020e-118
5.300000000000000000e+02,7.373738209052798167e-72,2.012701198647847025e-120
5.350000000000000000e+02,6.982097639432144446e-73,1.104796675889085393e-122
5.400000000000000000e+02,6.551195381978231442e-74,5.775108368294053925e-125
5.450000000000000000e+02,6.091536060467340486e-75,2.874833132706872404e-127
5.500000000000000000e+02,5.613572216159435271e-76,1.362824297624940871e-129
5.550000000000000000e+02,5.127339045139340665e-77,6.152361081181221180e-132
5.600000000000000000e+02,4.642141857978757415e-78,2.644956203611943462e-134
5.650000000000000000e+02,4.166307181629181055e-79,1.082853921765025516e-136
5.700000000000000000e+02,3.707003385355818326e-80,4.221783720490207875e-139
