x, o_total, cc
0.000000000000000000e+00,1.434603412377270182e+00,1.436065642763026284e+00
1.000000000000000000e+00,1.431687124178257609e+00,1.433148633985076303e+00
2.000000000000000000e+00,1.428772107975525341e+00,1.430232885603167192e+00
3.000000000000000000e+00,1.425858379942964937e+00,1.427318405041298144e+00
4.000000000000000000e+00,1.422945956208334861e+00,1.424405234813886478e+00
5.000000000000000000e+00,1.420034852853174989e+00,1.421493338704214349e+00
6.000000000000000000e+00,1.417125085912715798e+00,1.418582790571615959e+00
7.000000000000000000e+00,1.414216671375795098e+00,1.415673578681734046e+00
8.000000000000000000e+00,1.411309625184768546e+00,1.412765767730709277e+00
9.000000000000000000e+00,1.408403963235426604e+00,1.409859249617289034e+00
1.000000000000000000e+01,1.405499701376909272e+00,1.406954155318099975e+00
1.100000000000000000e+01,1.402596855411622823e+00,1.404050475174001056e+00
1.200000000000000000e+01,1.399695441095154536e+00,1.401148207014115910e+00
1.300000000000000000e+01,1.396795474136194759e+00,1.398247376649101925e+00
1.400000000000000000e+01,1.393896970196450535e+00,1.395347993349608240e+00
1.500000000000000000e+01,1.390999944890569884e+00,1.392450090722827660e+00
1.600000000000000000e+01,1.388104413786057201e+00,1.389553669767183530e+00
1.700000000000000000e+01,1.385210392403197766e+00,1.386658730608992585e+00
1.800000000000000000e+01,1.382317896214976916e+00,1.383765314624894049e+00
1.900000000000000000e+01,1.379426940647004107e+00,1.380873244085291107e+00
2.000000000000000000e+01,1.376537541077435645e+00,1.377983086632864618e+00
2.100000000000000000e+01,1.373649712836897852e+00,1.375094305467563283e+00
2.200000000000000000e+01,1.370763471208412909e+00,1.372207105229285240e+00
2.300000000000000000e+01,1.367878831427324471e+00,1.369321484724360660e+00
2.400000000000000000e+01,1.364995808681221945e+00,1.366437475578569316e+00
2.500000000000000000e+01,1.362114418109869884e+00,1.363555088210119282e+00
2.600000000000000000e+01,1.359234674805135379e+00,1.360674335855294403e+00
2.700000000000000000e+01,1.356356593810915445e+00,1.357795226665278854e+00
2.800000000000000000e+01,1.353480190123067750e+00,1.354917800435789799e+00
2.900000000000000000e+01,1.350605478689339778e+00,1.352042047307134398e+00
3.000000000000000000e+01,1.347732474409300885e+00,1.349167990361991087e+00
3.100000000000000000e+01,1.344861192134272354e+00,1.346295661299654389e+00
3.200000000000000000e+01,1.341991646667262117e+00,1.343425045031183984e+00
3.300000000000000000e+01,1.339123852762896361e+00,1.340556159361345978e+00
3.400000000000000000e+01,1.336257825127353360e+00,1.337689045790364517e+00
3.500000000000000000e+01,1.333393578418300196e+00,1.334823667403314706e+00
3.600000000000000000e+01,1.330531127244826139e+00,1.331960097309589752e+00
3.700000000000000000e+01,1.327670486167380925e+00,1.329098326470583347e+00
3.800000000000000000e+01,1.324811669697709693e+00,1.326238369502355852e+00
3.900000000000000000e+01,1.321954692298793699e+00,1.323380227220185779e+00
4.000000000000000000e+01,1.319099568384785925e+00,1.320523955041947417e+00
4.100000000000000000e+01,1.316246312320954015e+00,1.317669526281231906e+00
4.200000000000000000e+01,1.313394938423616765e+00,1.314816968901491023e+00
4.300000000000000000e+01,1.310545460960089281e+00,1.311966297156202277e+00
4.400000000000000000e+01,1.307697894148620366e+00,1.309117536129847270e+00
4.500000000000000000e+01,1.304852252158338555e+00,1.306270704935151183e+00
4.600000000000000000e+01,1.302008549109193503e+00,1.303425763164580475e+00
4.700000000000000000e+01,1.299166799071901579e+00,1.300582770983242931e+00
4.800000000000000000e+01,1.296327016067889915e+00,1.297741752215047173e+00
4.900000000000000000e+01,1.293489214069242443e+00,1.294903355887620622e+00
5.000000000000000000e+01,1.290653406998644837e+00,1.292065583110528992e+00
5.100000000000000000e+01,1.287819608729334098e+00,1.289230504129874610e+00
5.200000000000000000e+01,1.284987833085045938e+00,1.286397437146210354e+00
5.300000000000000000e+01,1.282158093839961266e+00,1.283566395993718023e+00
5.400000000000000000e+01,1.279330404718660219e+00,1.280737394426016085e+00
5.500000000000000000e+01,1.276504779396067768e+00,1.277910426961277990e+00
5.600000000000000000e+01,1.273681231497407973e+00,1.275085564711202712e+00
5.700000000000000000e+01,1.270859774598154024e+00,1.272262763747827430e+00
5.800000000000000000e+01,1.268040422223982056e+00,1.269442056749178205e+00
5.900000000000000000e+01,1.265223187850724962e+00,1.266623457182315393e+00
6.000000000000000000e+01,1.262408084904324879e+00,1.263806978468943631e+00
6.100000000000000000e+01,1.259595126760788997e+00,1.260992633985713152e+00
6.200000000000000000e+01,1.256784326746146263e+00,1.258180437063683321e+00
6.300000000000000000e+01,1.253975698136402528e+00,1.255370400987346535e+00
6.400000000000000000e+01,1.251169254157498134e+00,1.252562580421883842e+00
6.500000000000000000e+01,1.248365007985265729e+00,1.249756900991897846e+00
6.600000000000000000e+01,1.245562972745391406e+00,1.246953419216528358e+00
6.700000000000000000e+01,1.242763161513370518e+00,1.244152161045481764e+00
6.800000000000000000e+01,1.239965587314470596e+00,1.241353145639797040e+00
6.900000000000000000e+01,1.237170263123692271e+00,1.238556496714090072e+00
7.000000000000000000e+01,1.234377201865729967e+00,1.235761631919715997e+00
7.100000000000000000e+01,1.231586416414935492e+00,1.232969482677611195e+00
7.200000000000000000e+01,1.228797919595281618e+00,1.230179483391888207e+00
7.300000000000000000e+01,1.226011724180326112e+00,1.227391775086432046e+00
7.400000000000000000e+01,1.223227842893175765e+00,1.224606370519728316e+00
7.500000000000000000e+01,1.220446288406453750e+00,1.221823282387442422e+00
7.600000000000000000e+01,1.217667073342265649e+00,1.219042523324622262e+00
7.700000000000000000e+01,1.214890210272165039e+00,1.216264080382192470e+00
7.800000000000000000e+01,1.212115711717123512e+00,1.213488042658355859e+00
7.900000000000000000e+01,1.209343590147499592e+00,1.210714346042235379e+00
8.000000000000000000e+01,1.206573857983006981e+00,1.207943028473865477e+00
8.100000000000000000e+01,1.203806527592684583e+00,1.205174102316306728e+00
8.200000000000000000e+01,1.201041611294869416e+00,1.202407579882404542e+00
8.300000000000000000e+01,1.198279121357168187e+00,1.199643473435385355e+00
8.400000000000000000e+01,1.195519069996426653e+00,1.196881795189172593e+00
8.500000000000000000e+01,1.192761469378709194e+00,1.194122557308478161e+00
8.600000000000000000e+01,1.190006331619264834e+00,1.191365771908723392e+00
8.700000000000000000e+01,1.187253668782510596e+00,1.188611451055845425e+00
8.800000000000000000e+01,1.184503492882001074e+00,1.185859606766032748e+00
8.900000000000000000e+01,1.181755815880407345e+00,1.183110251005427438e+00
9.000000000000000000e+01,1.179010649689493206e+00,1.180363470363100076e+00
9.100000000000000000e+01,1.176268006170094083e+00,1.177619101172335814e+00
9.200000000000000000e+01,1.173527897132095266e+00,1.174877284473541339e+00
9.300000000000000000e+01,1.170790334334410820e+00,1.172137993181739724e+00
9.400000000000000000e+01,1.168055329484964489e+00,1.169401256820560064e+00
9.500000000000000000e+01,1.165322894240669038e+00,1.166667086794669794e+00
9.600000000000000000e+01,1.162593040207411610e+00,1.163935500525749900e+00
9.700000000000000000e+01,1.159865778940031955e+00,1.161206540231469075e+00
9.800000000000000000e+01,1.157141121942307782e+00,1.158481608930791884e+00
9.900000000000000000e+01,1.154419080666938324e+00,1.155755983638101281e+00
1.000000000000000000e+02,1.151699666515529463e+00,1.153034862608974143e+00
1.010000000000000000e+02,1.148982890838578186e+00,1.150316375792277857e+00
