x, lambda_eff
0.000000000000000000e+00,7.678874896627122837e+01
5.000000000000000000e+00,7.619151268029833091e+01
1.000000000000000000e+01,7.559530640550268288e+01
1.500000000000000000e+01,7.500021494554208346e+01
2.000000000000000000e+01,7.440632293225279170e+01
2.500000000000000000e+01,7.381371480385368500e+01
3.000000000000000000e+01,7.322247478302269030e+01
3.500000000000000000e+01,7.263268685484666776e+01
4.000000000000000000e+01,7.204443474464598296e+01
4.500000000000000000e+01,7.145780189567443585e+01
5.000000000000000000e+01,7.087287144669505778e+01
5.500000000000000000e+01,7.028972620943110883e+01
6.000000000000000000e+01,6.970844864589203382e+01
6.500000000000000000e+01,6.912912084557301284e+01
7.000000000000000000e+01,6.855182450252628712e+01
7.500000000000000000e+01,6.797664089230265461e+01
8.000000000000000000e+01,6.740365084875980983e+01
8.500000000000000000e+01,6.683293474073524010e+01
9.000000000000000000e+01,6.626457244857935791e+01
9.500000000000000000e+01,6.569864334054531696e+01
1.000000000000000000e+02,6.513522624903090730e+01
1.050000000000000000e+02,6.457439944666758436e+01
1.100000000000000000e+02,6.401624062225107537e+01
1.150000000000000000e+02,6.346082685650850408e+01
1.200000000000000000e+02,6.290823459769494974e+01
1.250000000000000000e+02,6.235853963701401170e+01
1.300000000000000000e+02,6.181181708385491902e+01
1.350000000000000000e+02,6.126814134083977592e+01
1.400000000000000000e+02,6.072758607867341141e+01
1.450000000000000000e+02,6.019022421078888385e+01
1.500000000000000000e+02,5.965612786778095256e+01
1.550000000000000000e+02,5.912536837162078029e+01
1.600000000000000000e+02,5.859801620964371693e+01
1.650000000000000000e+02,5.807414100830416004e+01
1.700000000000000000e+02,5.755381150668972623e+01
1.750000000000000000e+02,5.703709552978878605e+01
1.800000000000000000e+02,5.652405996150537959e+01
1.850000000000000000e+02,5.601477071741581426e+01
1.900000000000000000e+02,5.550929271726243996e+01
1.950000000000000000e+02,5.500768985718082149e+01
2.000000000000000000e+02,5.451002498165730259e+01
2.050000000000000000e+02,5.401635985521505035e+01
2.100000000000000000e+02,5.352675513382864381e+01
2.150000000000000000e+02,5.304127033606756214e+01
2.200000000000000000e+02,5.255996381397159212e+01
2.250000000000000000e+02,5.208289272366241818e+01
2.300000000000000000e+02,5.161011299569774735e+01
2.350000000000000000e+02,5.114167930517642446e+01
2.400000000000000000e+02,5.067764504160555106e+01
2.450000000000000000e+02,5.021806227854298044e+01
2.500000000000000000e+02,4.976298174303112631e+01
2.550000000000000000e+02,4.931245278484155392e+01
2.600000000000000000e+02,4.886652334555213173e+01
2.650000000000000000e+02,4.842523992748256489e+01
2.700000000000000000e+02,4.798864756251715136e+01
2.750000000000000000e+02,4.755678978084759478e+01
2.800000000000000000e+02,4.712970857967224703e+01
2.850000000000000000e+02,4.670744439189253683e+01
2.900000000000000000e+02,4.629003605485107897e+01
2.950000000000000000e+02,4.587752077916074711e+01
3.000000000000000000e+02,4.546993411767785886e+01
3.050000000000000000e+02,4.506730993467749613e+01
3.100000000000000000e+02,4.466968037529339597e+01
3.150000000000000000e+02,4.427707583528957969e+01
3.200000000000000000e+02,4.388952493123508702e+01
3.250000000000000000e+02,4.350705447115841196e+01
3.300000000000000000e+02,4.312968942576215881e+01
3.350000000000000000e+02,4.275745290028324064e+01
3.400000000000000000e+02,4.239036610708806307e+01
3.450000000000000000e+02,4.202844833909624356e+01
3.500000000000000000e+02,4.167171694413049465e+01
3.550000000000000000e+02,4.132018730029358977e+01
3.600000000000000000e+02,4.097387279247691794e+01
3.650000000000000000e+02,4.063278479010781297e+01
3.700000000000000000e+02,4.029693262624567751e+01
3.750000000000000000e+02,3.996632357813845715e+01
3.800000000000000000e+02,3.964096284935301640e+01
3.850000000000000000e+02,3.932085355359375711e+01
3.900000000000000000e+02,3.900599670032397626e+01
3.950000000000000000e+02,3.869639118230442421e+01
4.000000000000000000e+02,3.839203376516239530e+01
4.050000000000000000e+02,3.809291907910287733e+01
4.100000000000000000e+02,3.779903961287103442e+01
4.150000000000000000e+02,3.751038571007164535e+01
4.200000000000000000e+02,3.722694556794742482e+01
4.250000000000000000e+02,3.694870523871301771e+01
4.300000000000000000e+02,3.667564863353575078e+01
4.350000000000000000e+02,3.640775752924767517e+01
4.400000000000000000e+02,3.614501157786627061e+01
4.450000000000000000e+02,3.588738831899267723e+01
4.500000000000000000e+02,3.563486319514762357e+01
4.550000000000000000e+02,3.538740957009563459e+01
4.600000000000000000e+02,3.514499875019745900e+01
4.650000000000000000e+02,3.490760000882013969e+01
4.700000000000000000e+02,3.467518061382212835e+01
4.750000000000000000e+02,3.444770585811922814e+01
4.800000000000000000e+02,3.422513909332452187e+01
4.850000000000000000e+02,3.400744176644263916e+01
4.900000000000000000e+02,3.379457345958571324e+01
4.950000000000000000e+02,3.358649193266548849e+01
5.000000000000000000e+02,3.338315316900229845e+01
5.050000000000000000e+02,3.318451142377902841e+01
5.100000000000000000e+02,3.299051927525486860e+01
5.150000000000000000e+02,3.280112767864115142e+01
5.200000000000000000e+02,3.261628602252902454e+01
5.250000000000000000e+02,3.243594218774705951e+01
5.300000000000000000e+02,3.226004260851554051e+01
5.350000000000000000e+02,3.208853233575353414e+01
5.400000000000000000e+02,3.192135510238503215e+01
5.450000000000000000e+02,3.175845339048141369e+01
5.500000000000000000e+02,3.159976850006946947e+01
5.550000000000000000e+02,3.144524061942700399e+01
5.600000000000000000e+02,3.129480889668194621e+01
5.650000000000000000e+02,3.114841151252608498e+01
5.700000000000000000e+02,3.100598575385030387e+01
5.750000000000000000e+02,3.086746808810578457e+01
5.800000000000000000e+02,3.073279423819369427e+01
5.850000000000000000e+02,3.060189925768574071e+01
5.900000000000000000e+02,3.047471760617825964e+01
5.950000000000000000e+02,3.035118322458454188e+01
6.000000000000000000e+02,3.023122961017281440e+01
6.050000000000000000e+02,3.011478989116123017e+01
6.100000000000000000e+02,3.000179690068593175e+01
6.150000000000000000e+02,2.989218324996431875e+01
6.200000000000000000e+02,2.978588140048197630e+01
