x, current_density, J_max, J_min
0.000000000000000000e+00,9.772945424972801208e+10,1.036316812394067993e+11,2.923518477048280640e+11
5.000000000000000000e+00,9.262027034280952454e+10,9.709883534738034058e+10,2.432933583934868469e+11
1.000000000000000000e+01,8.773967810483569336e+10,9.097781405318486023e+10,2.024671939072000122e+11
1.500000000000000000e+01,8.307914459510571289e+10,8.524265631286160278e+10,1.684919180668975525e+11
2.000000000000000000e+01,7.863040322240501404e+10,7.986903764279080200e+10,1.402179084226076660e+11
2.500000000000000000e+01,7.438544587916365051e+10,7.483416695243280029e+10,1.166884564433803711e+11
3.000000000000000000e+01,7.033651534930795288e+10,7.011668988063824463e+10,9.710739534140209961e+10
3.500000000000000000e+01,6.647609800007374573e+10,6.569659822554852295e+10,8.081216015199342346e+10
4.000000000000000000e+01,6.279691673054198456e+10,6.155514508395182800e+10,6.725136850259112549e+10
4.500000000000000000e+01,5.929192416541487122e+10,5.767476534017638397e+10,5.596616347050759888e+10
5.000000000000000000e+01,5.595429609540231323e+10,5.403900116729054260e+10,4.657468722717367554e+10
5.500000000000000000e+01,5.277742513695817566e+10,5.063243222463881683e+10,3.875916010308897400e+10
6.000000000000000000e+01,4.975491461936946869e+10,4.744061025566105652e+10,3.225512786740505981e+10
6.500000000000000000e+01,4.688057269075354004e+10,4.444999780860490417e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.414840661025462341e+10,4.164791082022834778e+10,2.233816984466276932e+10
7.500000000000000000e+01,4.155261724488180542e+10,3.902246481897257233e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.908759375430609131e+10,3.656252451943766785e+10,1.547021714067522812e+10
8.500000000000000000e+01,3.674790844874839020e+10,3.425765659437598801e+10,1.287421684788347435e+10
9.000000000000000000e+01,3.452831181799839020e+10,3.209808542389572906e+10,1.071384182517637253e+10
9.500000000000000000e+01,3.242372772454768753e+10,3.007465163419403458e+10,8.915991396693733215e+09
1.000000000000000000e+02,3.042924875236107254e+10,2.817877324997014236e+10,7.419831642381752968e+09
1.050000000000000000e+02,2.854013170318819809e+10,2.640240929575483322e+10,6.174736958775531769e+09
1.100000000000000000e+02,2.675179323445715714e+10,2.473802569177848053e+10,5.138577038902958870e+09
1.150000000000000000e+02,2.505980563027664566e+10,2.317856329973222351e+10,4.276291307796353340e+09
1.200000000000000000e+02,2.345989270319509125e+10,2.171740798289508438e+10,3.558702576742664337e+09
1.250000000000000000e+02,2.194792581634537125e+10,2.034836255364300156e+10,2.961529773854685307e+09
1.300000000000000000e+02,2.051992002112534332e+10,1.906562048936118317e+10,2.464566344697368622e+09
1.350000000000000000e+02,1.917203030495551682e+10,1.786374130528116989e+10,2.050996522486080170e+09
