x, o_total, cc
0.000000000000000000e+00,3.278808836918516434e-01,3.352565083975274640e-01
5.000000000000000000e+00,3.134144299066239370e-01,3.206004938470541354e-01
1.000000000000000000e+01,2.993277616175325506e-01,3.063238381827714241e-01
1.500000000000000000e+01,2.856215032773042894e-01,2.924275375923087728e-01
2.000000000000000000e+01,2.722960243343159337e-01,2.789113614562789278e-01
2.500000000000000000e+01,2.593514322317208021e-01,2.657762582769023219e-01
3.000000000000000000e+01,2.467875633907497812e-01,2.530219872965945860e-01
3.500000000000000000e+01,2.346039724177025332e-01,2.406479013889080143e-01
4.000000000000000000e+01,2.227999198235027511e-01,2.286543614066443575e-01
4.500000000000000000e+01,2.113743585874252040e-01,2.170395330546084911e-01
5.000000000000000000e+01,2.003259199317617978e-01,2.058024995490962683e-01
5.500000000000000000e+01,1.896528987010378808e-01,1.949417810960268338e-01
6.000000000000000000e+01,1.793532387573592846e-01,1.844554437401831060e-01
6.500000000000000000e+01,1.694245188122304180e-01,1.743412678373076619e-01
7.000000000000000000e+01,1.598639391146337851e-01,1.645966162590478121e-01
7.500000000000000000e+01,1.506683094054016847e-01,1.552185666012464438e-01
8.000000000000000000e+01,1.418340385292824191e-01,1.462036618020098599e-01
8.500000000000000000e+01,1.333571260691243099e-01,1.375481289866638535e-01
9.000000000000000000e+01,1.252331563320004393e-01,1.292477653377484825e-01
9.500000000000000000e+01,1.174572949757517748e-01,1.212979390052160988e-01
1.000000000000000000e+02,1.100242885173495500e-01,1.136935807007731641e-01
1.050000000000000000e+02,1.029284669128169710e-01,1.064293347938089773e-01
1.100000000000000000e+02,9.616374934339415315e-02,9.949922457665208442e-02
1.150000000000000000e+02,8.972365328544797125e-02,9.289700521913944742e-02
1.200000000000000000e+02,8.360130688358281825e-02,8.661600246450321117e-02
1.250000000000000000e+02,7.778946458875769798e-02,8.064916078344600003e-02
1.300000000000000000e+02,7.228052596715943412e-02,7.498906381409853328e-02
1.350000000000000000e+02,6.706655753225580774e-02,6.962793834443481433e-02
1.400000000000000000e+02,6.213931740288836103e-02,6.455770619122738752e-02
1.450000000000000000e+02,5.749028254536863586e-02,5.976998762452526148e-02
1.500000000000000000e+02,5.311067831809300477e-02,5.525613578637993129e-02
1.550000000000000000e+02,4.899151000380259913e-02,5.100726760273738974e-02
1.600000000000000000e+02,4.512359598776227720e-02,4.701429627338041262e-02
1.650000000000000000e+02,4.149760222010172306e-02,4.326796505893347466e-02
1.700000000000000000e+02,3.810407758750063850e-02,3.975888209733013240e-02
1.750000000000000000e+02,3.493348981328259911e-02,3.647755594246435834e-02
1.800000000000000000e+02,3.197626150564038955e-02,3.341443147476347297e-02
1.850000000000000000e+02,2.922280598084043071e-02,3.055992580953904858e-02
1.900000000000000000e+02,2.666356250141570933e-02,2.790446382721154320e-02
1.950000000000000000e+02,2.428903058801617360e-02,2.543851296428951275e-02
