x, o_total, cc
0.000000000000000000e+00,1.619718739335203939e+00,1.621618213589974156e+00
1.000000000000000000e+00,1.616017392016102283e+00,1.617915861709366299e+00
2.000000000000000000e+00,1.612317831357450881e+00,1.614215282903686211e+00
3.000000000000000000e+00,1.608620083488708774e+00,1.610516473513261992e+00
4.000000000000000000e+00,1.604924174455312880e+00,1.606819554778776027e+00
5.000000000000000000e+00,1.601230130218492587e+00,1.603124458404062036e+00
6.000000000000000000e+00,1.597537976655090564e+00,1.599431161082445874e+00
7.000000000000000000e+00,1.593847739557387122e+00,1.595739923163856044e+00
8.000000000000000000e+00,1.590159444632921248e+00,1.592050515958592927e+00
9.000000000000000000e+00,1.586473117504317631e+00,1.588363078024614294e+00
1.000000000000000000e+01,1.582788783709112579e+00,1.584677630862609155e+00
1.100000000000000000e+01,1.579106468699585264e+00,1.580994169000210503e+00
1.200000000000000000e+01,1.575426197842586751e+00,1.577312742858657524e+00
1.300000000000000000e+01,1.571747996419372129e+00,1.573633382882467791e+00
1.400000000000000000e+01,1.568071889625437532e+00,1.569956130260485860e+00
1.500000000000000000e+01,1.564397902570351828e+00,1.566280923582781703e+00
1.600000000000000000e+01,1.560726060277599192e+00,1.562607879426312296e+00
1.700000000000000000e+01,1.557056387684414789e+00,1.558936984467561571e+00
1.800000000000000000e+01,1.553388909641628457e+00,1.555268285078739599e+00
1.900000000000000000e+01,1.549723650913506168e+00,1.551601785544436618e+00
2.000000000000000000e+01,1.546060636177597036e+00,1.547937537868558255e+00
2.100000000000000000e+01,1.542399890024578113e+00,1.544275504595092663e+00
2.200000000000000000e+01,1.538741436958102948e+00,1.540615773297945745e+00
2.300000000000000000e+01,1.535085301394652602e+00,1.536958345317839925e+00
2.400000000000000000e+01,1.531431507663386871e+00,1.533303246756039240e+00
2.500000000000000000e+01,1.527780080005997965e+00,1.529650501970242438e+00
2.600000000000000000e+01,1.524131042576566397e+00,1.526000135035695537e+00
2.700000000000000000e+01,1.520484419441418655e+00,1.522352169935336841e+00
2.800000000000000000e+01,1.516840234578983759e+00,1.518706630627544074e+00
2.900000000000000000e+01,1.513198511879656927e+00,1.515063559830249984e+00
3.000000000000000000e+01,1.509559275145660129e+00,1.511422946743642637e+00
3.100000000000000000e+01,1.505922548090907087e+00,1.507784699387070715e+00
3.200000000000000000e+01,1.502288354340870047e+00,1.504149209499868300e+00
3.300000000000000000e+01,1.498656717432445884e+00,1.500516155942390073e+00
3.400000000000000000e+01,1.495027660813827541e+00,1.496885670686430636e+00
3.500000000000000000e+01,1.491401207844373467e+00,1.493257777133886854e+00
3.600000000000000000e+01,1.487777381794483045e+00,1.489632498535475191e+00
3.700000000000000000e+01,1.484156205845468479e+00,1.486009858042695475e+00
3.800000000000000000e+01,1.480537703089434221e+00,1.482389878735250299e+00
3.900000000000000000e+01,1.476921896529153511e+00,1.478772583628583881e+00
4.000000000000000000e+01,1.473308809077950254e+00,1.475158036997067601e+00
4.100000000000000000e+01,1.469698463559577117e+00,1.471546164445639349e+00
4.200000000000000000e+01,1.466090882708106058e+00,1.467937057196000206e+00
4.300000000000000000e+01,1.462486089167807091e+00,1.464330763234346522e+00
4.400000000000000000e+01,1.458884105493039041e+00,1.460727075795536178e+00
4.500000000000000000e+01,1.455284954148137633e+00,1.457126461756151015e+00
4.600000000000000000e+01,1.451688657507306024e+00,1.453528593289622250e+00
4.700000000000000000e+01,1.448095237854508222e+00,1.449933590300405584e+00
4.800000000000000000e+01,1.444504717383361392e+00,1.446341475059238713e+00
4.900000000000000000e+01,1.440917118197034608e+00,1.442752269705751322e+00
5.000000000000000000e+01,1.437332462308145153e+00,1.439166010686625086e+00
5.100000000000000000e+01,1.433750771638657495e+00,1.435582683424957429e+00
5.200000000000000000e+01,1.430172068019785581e+00,1.432002332749401363e+00
5.300000000000000000e+01,1.426596373191895140e+00,1.428424986264551944e+00
5.400000000000000000e+01,1.423023708804409981e+00,1.424850658886057886e+00
5.500000000000000000e+01,1.419454096415717181e+00,1.421279372204133917e+00
5.600000000000000000e+01,1.415887557493075377e+00,1.417711147724924015e+00
5.700000000000000000e+01,1.412324113412526394e+00,1.414146049619773304e+00
5.800000000000000000e+01,1.408763785458805096e+00,1.410584008481679863e+00
5.900000000000000000e+01,1.405206594825254118e+00,1.407025094146918898e+00
6.000000000000000000e+01,1.401652562613739494e+00,1.403469342410694098e+00
6.100000000000000000e+01,1.398101709834566941e+00,1.399916817229104993e+00
6.200000000000000000e+01,1.394554057406400815e+00,1.396367089137781958e+00
6.300000000000000000e+01,1.391009626156185508e+00,1.392820956381707553e+00
6.400000000000000000e+01,1.387468436819067730e+00,1.389278144161399497e+00
6.500000000000000000e+01,1.383930510038319017e+00,1.385738431938994486e+00
6.600000000000000000e+01,1.380395866365263124e+00,1.382201992094512555e+00
6.700000000000000000e+01,1.376864526259204302e+00,1.378668845151101774e+00
6.800000000000000000e+01,1.373336510087354245e+00,1.375139023544808436e+00
6.900000000000000000e+01,1.369811838124764369e+00,1.371612481134165895e+00
7.000000000000000000e+01,1.366290530554259863e+00,1.368089365842954708e+00
7.100000000000000000e+01,1.362772607466372410e+00,1.364569593649271884e+00
7.200000000000000000e+01,1.359258088859276681e+00,1.361053215376817560e+00
7.300000000000000000e+01,1.355746994638729497e+00,1.357540250973711116e+00
7.400000000000000000e+01,1.352239344618008765e+00,1.354030720295619439e+00
7.500000000000000000e+01,1.348735158517855082e+00,1.350524642860619684e+00
7.600000000000000000e+01,1.345234455966414666e+00,1.347022038912041753e+00
7.700000000000000000e+01,1.341737256499183850e+00,1.343522927689828839e+00
7.800000000000000000e+01,1.338243579558958007e+00,1.340027328675670759e+00
7.900000000000000000e+01,1.334753444495777597e+00,1.336535261260623830e+00
8.000000000000000000e+01,1.331266870566878646e+00,1.333046744744499357e+00
8.100000000000000000e+01,1.327783876936645902e+00,1.329561798335282541e+00
8.200000000000000000e+01,1.324304482676563977e+00,1.326080494379688002e+00
8.300000000000000000e+01,1.320828706765175387e+00,1.322602692207399233e+00
8.400000000000000000e+01,1.317356568088035917e+00,1.319128619697138349e+00
8.500000000000000000e+01,1.313888085437672659e+00,1.315658160098064355e+00
8.600000000000000000e+01,1.310423277513546703e+00,1.312191405541687450e+00
8.700000000000000000e+01,1.306962162922012283e+00,1.308728156092364259e+00
8.800000000000000000e+01,1.303504760176283472e+00,1.305268542187180802e+00
8.900000000000000000e+01,1.300051087696397989e+00,1.301812931738119072e+00
9.000000000000000000e+01,1.296601163809184110e+00,1.298361061303645592e+00
9.100000000000000000e+01,1.293155006748231139e+00,1.294912851340096260e+00
9.200000000000000000e+01,1.289712634653858103e+00,1.291468416665561891e+00
9.300000000000000000e+01,1.286274065573087322e+00,1.288027775387137641e+00
9.400000000000000000e+01,1.282839317459619100e+00,1.284590945511076887e+00
9.500000000000000000e+01,1.279408408173804190e+00,1.281157944932914905e+00
9.600000000000000000e+01,1.275981355482626256e+00,1.277728791761924665e+00
9.700000000000000000e+01,1.272558177059675666e+00,1.274303461283426309e+00
9.800000000000000000e+01,1.269138890485133286e+00,1.270882097302092895e+00
9.900000000000000000e+01,1.265723513245752496e+00,1.267464591161574949e+00
1.000000000000000000e+02,1.262312062734841867e+00,1.264051002357090558e+00
1.010000000000000000e+02,1.258904556252254059e+00,1.260641348229105674e+00
1.020000000000000000e+02,1.255501011004368506e+00,1.257235646024571052e+00
1.030000000000000000e+02,1.252101444104084749e+00,1.253833912896904268e+00
1.040000000000000000e+02,1.248705872570811115e+00,1.250436165905971952e+00
1.050000000000000000e+02,1.245314313330457834e+00,1.247042422018073138e+00
1.060000000000000000e+02,1.241926783215430152e+00,1.243652698105925936e+00
1.070000000000000000e+02,1.238543298964625894e+00,1.240267010948656434e+00
1.080000000000000000e+02,1.235163877223430129e+00,1.236885377231789374e+00
1.090000000000000000e+02,1.231788534543718061e+00,1.233507813427538569e+00
1.100000000000000000e+02,1.228417287383850809e+00,1.230134336333913447e+00
1.110000000000000000e+02,1.225050152108682067e+00,1.226764962165305173e+00
1.120000000000000000e+02,1.221687144989559881e+00,1.223399707232794009e+00
1.130000000000000000e+02,1.218328282204332869e+00,1.220038587754339598e+00
1.140000000000000000e+02,1.214973579837356432e+00,1.216681619854653951e+00
1.150000000000000000e+02,1.211623053879503420e+00,1.213328819565096417e+00
1.160000000000000000e+02,1.208276720228173673e+00,1.209980202823580431e+00
1.170000000000000000e+02,1.204934594687305349e+00,1.206635785474505562e+00
1.180000000000000000e+02,1.201596692967390245e+00,1.203295583268698676e+00
1.190000000000000000e+02,1.198263030685487784e+00,1.199959611863379960e+00
1.200000000000000000e+02,1.194933623365242337e+00,1.196627886822142939e+00
1.210000000000000000e+02,1.191608486436903869e+00,1.193300423614948702e+00
1.220000000000000000e+02,1.188287635237343931e+00,1.189977237618131234e+00
