x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.323705743661551537e+01,9.130462777179127443e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.676216779330486872e+01,8.336535052545359292e+01,6.925463119070833784e+01
1.500000000000000000e+01,8.033021708177237485e+01,7.611642298791446137e+01,5.763326600795585364e+01
2.000000000000000000e+01,7.376319463442388269e+01,6.949781668231746323e+01,4.796203941361032719e+01
2.500000000000000000e+01,6.695506554197949356e+01,6.345472283131182678e+01,3.991370581696970277e+01
3.000000000000000000e+01,5.990013852002089578e+01,5.793709848475111812e+01,3.321593350743800244e+01
3.500000000000000000e+01,5.271819928101690067e+01,5.289925211327813770e+01,2.764208975808666935e+01
4.000000000000000000e+01,4.564291781360639533e+01,4.829946523609003606e+01,2.300357224712710291e+01
4.500000000000000000e+01,3.895360258479498583e+01,4.409964694957773190e+01,1.914342731536748232e+01
5.000000000000000000e+01,3.288131561762457267e+01,4.026501849598606242e+01,1.593103912043601333e+01
5.500000000000000000e+01,2.755004919981402622e+01,3.676382526000298867e+01,1.325770998451906912e+01
6.000000000000000000e+01,2.297467191727610114e+01,3.356707380831750243e+01,1.103298238770542206e+01
6.500000000000000000e+01,1.912351870342436655e+01,3.064829179456673813e+01,9.181578154112399304e+00
7.000000000000000000e+01,1.591447130690531253e+01,2.798330874144160774e+01,7.640851261941199013e+00
7.500000000000000000e+01,1.324392236105379439e+01,2.555005588460439014e+01,6.358668088117186201e+00
8.000000000000000000e+01,1.102150841979361040e+01,2.332838342092269457e+01,5.291643361287961866e+00
8.500000000000000000e+01,9.172029594857578516e+00,2.129989364764973558e+01,4.403672133066823591e+00
9.000000000000000000e+01,7.632905014876231853e+00,1.944778861077400478e+01,3.664708093787579557e+00
9.500000000000000000e+01,6.352055274525899797e+00,1.775673100091202627e+01,3.049746894603426739e+00
1.000000000000000000e+02,5.286140222103440145e+00,1.621271714482099213e+01,2.537980074568626510e+00
1.050000000000000000e+02,4.399092457492101538e+00,1.480296104077219432e+01,2.112090964107684155e+00
1.100000000000000000e+02,3.660896918444479287e+00,1.351578847748033674e+01,1.757668740336166158e+00
1.150000000000000000e+02,3.046575260006420649e+00,1.234054035978607367e+01,1.462720807605052187e+00
1.200000000000000000e+02,2.535340661497500925e+00,1.126748444053034603e+01,1.217267003674180614e+00
1.250000000000000000e+02,2.109894462226099332e+00,1.028773472767073471e+01,1.013001900656630205e+00
1.300000000000000000e+02,1.755840826180331993e+00,9.393177899249067764e+00,8.430137740007405123e-01
1.350000000000000000e+02,1.461199629686147805e+00,8.576406116851524430e+00,7.015507302546146740e-01
1.400000000000000000e+02,1.216001089597430251e+00,7.830655681188424921e+00,5.838260800710840526e-01
1.450000000000000000e+02,1.011948415439812177e+00,7.149751021799717776e+00,4.858563708535543202e-01
1.500000000000000000e+02,8.421370706585185051e-01,6.528053557064074752e+00,4.043265985483987524e-01
1.550000000000000000e+02,7.008211436045195253e-01,5.960415001020535009e+00,3.364780377511891740e-01
1.600000000000000000e+02,5.832189229469332270e-01,5.442134730335808079e+00,2.800148946306296738e-01
1.650000000000000000e+02,4.853510987609810923e-01,4.968920858372486649e+00,2.330266240823185842e-01
1.700000000000000000e+02,4.039061144967779904e-01,4.536854694011896783e+00,1.939232825554930706e-01
1.750000000000000000e+02,3.361281137394217522e-01,4.142358290914601504e+00,1.613817290843680141e-01
1.800000000000000000e+02,2.797236902114858537e-01,3.782164818493511493e+00,1.343008541267219358e-01
1.850000000000000000e+02,2.327842857149099165e-01,3.453291509241146251e+00,1.117643212865671448e-01
1.900000000000000000e+02,1.937216101890813502e-01,3.153014958387502009e+00,9.300956121143245936e-02
1.950000000000000000e+02,1.612138986916447914e-01,2.878848571344607699e+00,7.740196850981044541e-02
2.000000000000000000e+02,1.341611867978618478e-01,2.628521972179726163e+00,6.441342858907370128e-02
2.050000000000000000e+02,1.116480910708452234e-01,2.399962202598445504e+00,5.360444782581742090e-02
2.100000000000000000e+02,9.291283520430525245e-02,2.191276555746193733e+00,4.460928240665326672e-02
2.150000000000000000e+02,7.732147377445555692e-02,2.000736902674591366e+00,3.712356264358552399e-02
2.200000000000000000e+02,6.434644140938658441e-02,1.826765381679902323e+00,3.089399400754925390e-02
2.250000000000000000e+02,5.354870154349659905e-02,1.667921332006776503e+00,2.570978639366671911e-02
2.300000000000000000e+02,4.456289072384012062e-02,1.522889363715090205e+00,2.139552161000776373e-02
2.350000000000000000e+02,3.708495579583468565e-02,1.390468464916263525e+00,1.780521774685279654e-02
2.400000000000000000e+02,3.086186564740204044e-02,1.269562056175934428e+00,1.481738958233917713e-02
2.450000000000000000e+02,2.568304938751665711e-02,1.159168909723336416e+00,1.233093788328545187e-02
2.500000000000000000e+02,2.137327125254809626e-02,1.058374858269224283e+00,1.026172850733945117e-02
2.550000000000000000e+02,1.778670114838607624e-02,9.663452247729388267e-01,8.539745553424689384e-03
2.600000000000000000e+02,1.480198019310131202e-02,8.823179104694113262e-01,7.106722231549715378e-03
2.650000000000000000e+02,1.231811429275878056e-02,8.055970839179426024e-01,5.914169287649180887e-03
2.700000000000000000e+02,1.025105680118306058e-02,7.355474188116823964e-01,4.921734271207831024e-03
2.750000000000000000e+02,8.530864631030039835e-03,6.715888328310252176e-01,4.095836128155581901e-03
2.800000000000000000e+02,7.099331587408660299e-03,6.131916839732856062e-01,3.408528917711679297e-03
2.850000000000000000e+02,5.908018843090338118e-03,5.598723845793870391e-01,2.836556204729935755e-03
2.900000000000000000e+02,4.916615912435653990e-03,5.111893967372610481e-01,2.360564130989865547e-03
2.950000000000000000e+02,4.091576664263163986e-03,4.667395758998214572e-01,1.964446538102870322e-03
3.000000000000000000e+02,3.404984220386154860e-03,4.261548324389691778e-01,1.634799982937180365e-03
3.050000000000000000e+02,2.833606331354569016e-03,3.890990834899015760e-01,1.360470204901780347e-03
3.100000000000000000e+02,2.358109266122268479e-03,3.552654698439062786e-01,1.132174698888906714e-03
3.150000000000000000e+02,1.962403616000354175e-03,3.243738148426839607e-01,9.421886228642016754e-04
3.200000000000000000e+02,1.633099876844972768e-03,2.961683042312720504e-01,7.840834121500262193e-04
3.250000000000000000e+02,1.359055387997503339e-03,2.704153677563892466e-01,6.525092558854177910e-04
3.300000000000000000e+02,1.130997297736236395e-03,2.469017449676916831e-01,5.430140753120221101e-04
3.350000000000000000e+02,9.412087975100383872e-04,2.254327192048082296e-01,4.518928786486812814e-04
3.400000000000000000e+02,7.832680080522084727e-04,2.058305051457777479e-01,3.760623951709760526e-04
3.450000000000000000e+02,6.518306820559985381e-04,1.879327765641500558e-01,3.129567464852193179e-04
3.500000000000000000e+02,5.424493707156080287e-04,1.715913221030893887e-01,2.604406248226035620e-04
3.550000000000000000e+02,4.514229352653885614e-04,1.566708179349211583e-01,2.167370405647786906e-04
3.600000000000000000e+02,3.756713114346243478e-04,1.430477071425005631e-01,1.803671941916704373e-04
3.650000000000000000e+02,3.126312892189267575e-04,1.306091765425423101e-01,1.501004380967933696e-04
3.700000000000000000e+02,2.601697814651918010e-04,1.192522224779699741e-01,1.249126351264700249e-04
3.750000000000000000e+02,2.165116465365866255e-04,1.088827978430988719e-01,1.039515048195716783e-04
3.800000000000000000e+02,1.801796227908795608e-04,9.941503327815338908e-02,8.650778476743199090e-05
3.850000000000000000e+02,1.499443424332265224e-04,9.077052608382037147e-02,7.199123127998575912e-05
3.900000000000000000e+02,1.247827333606270936e-04,8.287769096732890139e-02,5.991064729193688876e-05
3.950000000000000000e+02,1.038434014399932553e-04,7.567116724357518531e-02,4.985726171260406955e-05
4.000000000000000000e+02,8.641782185891846817e-05,6.909127758231596583e-02,4.149089782599697676e-05
4.050000000000000000e+02,7.191636475000516354e-05,6.308353381930865977e-02,3.452846272085017388e-05
4.100000000000000000e+02,5.984834386707039105e-05,5.759818573901182709e-02,2.873436826710782125e-05
4.150000000000000000e+02,4.980541321967814204e-05,5.258980909230970974e-02,2.391255951314600006e-05
4.200000000000000000e+02,4.144774985741498974e-05,4.801692943762901622e-02,1.989988076836544766e-05
4.250000000000000000e+02,3.449255527035955326e-05,4.384167869047088384e-02,1.656055489908789859e-05
4.300000000000000000e+02,2.870448632728285252e-05,4.002948153723916852e-02,1.378158903352218293e-05
4.350000000000000000e+02,2.388769196294396175e-05,3.654876911655412924e-02,1.146895121849810416e-05
4.400000000000000000e+02,1.987918615962608573e-05,3.337071759704118151e-02,9.544388657384891223e-06
4.450000000000000000e+02,1.654333298428746252e-05,3.046900948675407284e-02,7.942779867813124018e-06
4.500000000000000000e+02,1.376725707136097591e-05,2.781961569763259992e-02,6.609931164079704096e-06
4.550000000000000000e+02,1.145702425556916226e-05,2.540059656026623369e-02,5.500742903743808434e-06
4.600000000000000000e+02,9.534463118710685399e-06,2.319192014116552153e-02,4.577683449643092630e-06
4.650000000000000000e+02,7.934519901000093272e-06,2.117529635802224697e-02,3.809519210736834095e-06
4.700000000000000000e+02,6.603057275015181858e-06,1.933402551926590232e-02,3.170257790128418180e-06
4.750000000000000000e+02,5.495022499298964824e-06,1.765286003366888304e-02,2.638268479534977024e-06
4.800000000000000000e+02,4.572922967373840392e-06,1.611787814481666775e-02,2.195550340348135258e-06
4.850000000000000000e+02,3.805557569273465183e-06,1.471636864483576515e-02,1.827123105322656349e-06
4.900000000000000000e+02,3.166960938633853275e-06,1.343672561269188687e-02,1.520520290814442725e-06
4.950000000000000000e+02,2.635524861800321498e-06,1.226835230538527582e-02,1.265367367991422934e-06
5.000000000000000000e+02,2.193267120043459970e-06,1.120157340616400980e-02,1.053030719583431703e-06
5.050000000000000000e+02,1.825223024675906450e-06,1.022755490308199962e-02,8.763255039100328808e-07
5.100000000000000000e+02,1.518939056425125186e-06,9.338230934414616310e-03,7.292725411723674700e-07
5.150000000000000000e+02,1.264051475322211912e-06,8.526236995137522270e-03,6.068959957630095474e-07
5.200000000000000000e+02,1.051935642516691106e-06,7.784848951351082576e-03,5.050550087640296421e-07
5.250000000000000000e+02,8.754141881088623950e-07,7.107927357627307104e-03,4.203035835768490236e-07
5.300000000000000000e+02,7.285141502657459689e-07,6.489866616170926299e-03,3.497739836297282696e-07
5.350000000000000000e+02,6.062648679294909199e-07,5.925548556780615636e-03,2.910796966874772903e-07
5.400000000000000000e+02,5.045297884076601796e-07,5.410300053205284627e-03,2.422346823638168068e-07
5.450000000000000000e+02,4.198664987136988067e-07,4.939854324916114446e-03,2.015861704119448097e-07
5.500000000000000000e+02,3.494102445337873934e-07,4.510315603833386922e-03,1.677587358870450947e-07
5.550000000000000000e+02,2.907769954478101384e-07,4.118126873413097654e-03,1.396077588502651827e-07
5.600000000000000000e+02,2.419827764193670826e-07,3.760040412939937970e-03,1.161806938287675267e-07
5.650000000000000000e+02,2.013765359719981246e-07,3.433090903103730440e-03,9.668483850536493960e-08
5.700000000000000000e+02,1.675842795100515630e-07,3.134570870146090316e-03,8.046051102591896460e-08
5.750000000000000000e+02,1.394625774216732872e-07,2.862008265229884583e-03,6.695872832422244435e-08
5.800000000000000000e+02,1.160598748161799057e-07,2.613145993366048584e-03,5.572263016515939082e-08
5.850000000000000000e+02,9.658429373222041447e-08,2.385923222376349837e-03,4.637202035092859523e-08
5.900000000000000000e+02,8.037683833906232603e-08,2.178458317111451985e-03,3.859050201064352287e-08
5.950000000000000000e+02,6.688909647458174920e-08,1.989033257602241481e-03,3.211477166971580776e-08
6.000000000000000000e+02,5.566468300621854270e-08,1.816079412110858850e-03,2.672570984211404870e-08
6.050000000000000000e+02,4.632379711333577764e-08,1.658164547267956378e-03,2.224096667759976512e-08
6.100000000000000000e+02,3.855037095527592609e-08,1.513980967726814104e-03,1.850879178425491844e-08
6.150000000000000000e+02,3.208137487420314500e-08,1.382334687118732175e-03,1.540289944582004880e-08
6.200000000000000000e+02,2.669791725255420089e-08,1.262135540634114900e-03,1.281819548804186561e-08
6.250000000000000000e+02,2.221783787070343035e-08,1.152388157351462872e-03,1.066722120387833047e-08
6.300000000000000000e+02,1.848954414605919732e-08,1.052183717555958383e-03,8.877194010547409420e-09
6.350000000000000000e+02,1.538688169022637245e-08,9.606924267898625351e-04,7.387544703042975126e-09
6.400000000000000000e+02,1.280486561912116463e-08,8.771566443122731606e-04,6.147867972088278298e-09
6.450000000000000000e+02,1.065612817624854345e-08,8.008846090648567883e-04,5.116216838141119945e-09
6.500000000000000000e+02,8.867962467262844973e-09,7.312447111882324716e-04,4.257683290161416127e-09
6.550000000000000000e+02,7.379862274567776719e-09,6.676602616513262981e-04,3.543217102171551352e-09
6.600000000000000000e+02,6.141474706587436586e-09,6.096047166809104995e-04,2.948642859869703943e-09
6.650000000000000000e+02,5.110896405439367128e-09,5.565973174447887009e-04,2.453841936395010649e-09
6.700000000000000000e+02,4.253255661736717348e-09,5.081991088807392542e-04,2.042071737733918092e-09
6.750000000000000000e+02,3.539532459494860111e-09,4.640093047031195969e-04,1.699399183053300256e-09
6.800000000000000000e+02,2.945576524966032454e-09,4.236619684856604649e-04,1.414229250617313264e-09
6.850000000000000000e+02,2.451290153090450752e-09,3.868229833364754964e-04,1.176912636681473181e-09
6.900000000000000000e+02,2.039948160837649250e-09,3.531872850711074855e-04,9.794192517061384753e-10
6.950000000000000000e+02,1.697631956678514260e-09,3.224763359714697005e-04,8.150665059705951206e-10
7.000000000000000000e+02,1.412758576779485890e-09,2.944358182108617033e-04,6.782931905798814080e-10
7.050000000000000000e+02,1.175688751902290948e-09,2.688335278442555067e-04,5.644713026689303168e-10
7.100000000000000000e+02,9.784007431569286458e-10,2.454574519239721263e-04,4.697494475277852303e-10
7.150000000000000000e+02,8.142189101783584525e-10,2.241140128173064365e-04,3.909225188407545417e-10
7.200000000000000000e+02,6.775878272800006912e-10,2.046264651872660293e-04,3.253232474057575144e-10
7.250000000000000000e+02,5.638843043454564977e-10,1.868334323618074536e-04,2.707319486645918188e-10
7.300000000000000000e+02,4.692609518036301891e-10,1.705875699712098355e-04,2.253014151684929517e-10
7.350000000000000000e+02,3.905159963905469169e-10,1.557543457871569915e-04,1.874944125630808464e-10
7.400000000000000000e+02,3.249849426498336788e-10,1.422109256593524816e-04,1.560316641423863800e-10
7.450000000000000000e+02,2.704504143187505598e-10,1.298451563240904600e-04,1.298485639237467374e-10
7.500000000000000000e+02,2.250671249000056181e-10,1.185546366614113656e-04,1.080591535425343562e-10
7.550000000000000000e+02,1.872994386463034456e-10,1.082458697099011337e-04,8.992614405182193828e-11
7.600000000000000000e+02,1.558694092067595474e-10,9.883348841696346977e-05,7.483596825368340381e-11
7.650000000000000000e+02,1.297135377172748857e-10,9.023954871298501656e-05,6.227801940711436485e-11
7.700000000000000000e+02,1.079467871570572864e-10,8.239288405533515616e-05,5.182737381208399692e-11
7.750000000000000000e+02,8.983263532397373072e-11,7.522851609716739495e-05,4.313041265327480936e-11
7.800000000000000000e+02,7.475815311034855196e-11,6.868711660076069162e-05,3.589285658938864867e-11
7.850000000000000000e+02,6.221326480206547822e-11,6.271451613950085910e-05,2.986980821405606215e-11
7.900000000000000000e+02,5.177348863108255567e-11,5.726125552005126382e-05,2.485746545479095670e-11
7.950000000000000000e+02,4.308557357290922809e-11,5.228217621003703873e-05,2.068622551601642741e-11
8.000000000000000000e+02,3.585554638092387794e-11,4.773604637956637092e-05,1.721494602407320470e-11
8.050000000000000000e+02,2.983876440466792367e-11,4.358521945983267516e-05,1.432616918839537583e-11
8.100000000000000000e+02,2.483163760902580875e-11,3.979532239131859152e-05,1.192214737865140357e-11
8.150000000000000000e+02,2.066473969200162441e-11,3.633497097997771076e-05,9.921535635180110232e-12
8.200000000000000000e+02,1.719707520177450045e-11,3.317551000425705387e-05,8.256639197097729574e-12
8.250000000000000000e+02,1.431130866929797462e-11,3.029077592078030417e-05,6.871122912598684478e-12
8.300000000000000000e+02,1.190979432445761585e-11,2.765688020365580905e-05,5.718105024697493136e-12
8.350000000000000000e+02,9.911272053171511045e-12,2.525201152323818926e-05,4.758570831780475070e-12
8.400000000000000000e+02,8.248117796433369804e-12,2.305625512618244229e-05,3.960052545951609790e-12
8.450000000000000000e+02,6.864055352966808755e-12,2.105142792107544153e-05,3.295530679498201083e-12
8.500000000000000000e+02,5.712252159687529024e-12,1.922092790398488603e-05,2.742519785657042594e-12
8.550000000000000000e+02,4.753734616838832941e-12,1.754959667701774554e-05,2.282307617863122872e-12
8.600000000000000000e+02,3.956069337108775625e-12,1.602359392140171603e-05,1.899321962888989308e-12
8.650000000000000000e+02,3.292265696115159993e-12,1.463028278559919454e-05,1.580603723388546426e-12
8.700000000000000000e+02,2.739862549825672350e-12,1.335812523935181071e-05,1.315368420522891375e-12
8.750000000000000000e+02,2.280168216142668496e-12,1.219658652707988302e-05,1.094641279219337231e-12
8.800000000000000000e+02,1.897628003886331928e-12,1.113604792941474152e-05,9.109535484321737621e-13
8.850000000000000000e+02,1.579297888235135906e-12,1.016772711044037196e-05,7.580897807846064263e-13
8.900000000000000000e+02,1.314406523363434935e-12,9.283605391039096615e-06,6.308775202853746617e-13
8.950000000000000000e+02,1.093990772084464313e-12,8.476361346090202265e-06,5.250122817768266123e-13
9.000000000000000000e+02,9.105924199041651927e-13,7.739310175639662256e-06,4.369118999387207694e-13
9.050000000000000000e+02,7.580058111900303785e-13,7.066348347972164008e-06,3.635953194504648725e-13
9.100000000000000000e+02,6.310678682123257735e-13,6.451903056174088224e-06,3.025817249308787153e-13
9.150000000000000000e+02,5.254833879255840567e-13,5.890886069636581654e-06,2.518065975120981215e-13
9.200000000000000000e+02,4.376797050522428174e-13,5.378651598341990219e-06,2.095518576513628416e-13
9.250000000000000000e+02,3.646858036987558632e-13,4.910957821007659997e-06,1.743877304208742256e-13
9.300000000000000000e+02,3.040317870002505227e-13,4.483931758500702955e-06,1.451243661697299246e-13
9.350000000000000000e+02,2.536653031450309917e-13,4.094037201640205133e-06,1.207715795448235395e-13
9.400000000000000000e+02,2.118820998837725688e-13,3.738045427796251813e-06,1.005053445586991852e-13
9.450000000000000000e+02,1.772683576942174104e-13,3.413008463789833736e-06,8.363991199696017258e-14
9.500000000000000000e+02,1.486528503269083334e-13,3.116234673683041661e-06,6.960460570107800249e-14
9.550000000000000000e+02,1.250673139868881045e-13,2.845266469301788008e-06,5.792451258172798337e-14
9.600000000000000000e+02,1.057136841621579993e-13,2.597859958911586973e-06,4.820441297002813841e-14
9.650000000000000000e+02,8.993709149046098305e-14,2.371966365516636496e-06,4.011540755749100939e-14
9.700000000000000000e+02,7.720370292471149155e-14,2.165715060907052716e-06,3.338378842003907224e-14
9.750000000000000000e+02,6.708265840791037295e-14,1.977398074958808593e-06,2.778177755459002783e-14
9.800000000000000000e+02,5.923149184826423311e-14,1.805455951907701363e-06,2.311981954778437010e-14
9.850000000000000000e+02,5.338454308359928018e-14,1.648464836472979279e-06,1.924016758365424043e-14
9.900000000000000000e+02,4.934396873035691661e-14,1.505124682890522329e-06,1.601154575977541011e-14
9.950000000000000000e+02,4.697304775099416939e-14,1.374248489214546390e-06,1.332470710053400998e-14
1.000000000000000000e+03,4.619155522006922806e-14,1.254752467736807794e-06,1.108873696386399549e-14
