x, current_density, J_max, J_min
0.000000000000000000e+00,1.465125757783928833e+11,1.623784411937960510e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.365332965568602142e+11,1.466288089409229431e+11,2.432933583934868469e+11
1.000000000000000000e+01,1.270492749686955872e+11,1.324067865990521240e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.180423499221959381e+11,1.195642061346240692e+11,1.684919180668975525e+11
2.000000000000000000e+01,1.094931298129770050e+11,1.079672708310045319e+11,1.402179084226076660e+11
2.500000000000000000e+01,1.013816050790350189e+11,9.749516136602192688e+10,1.166884564433803711e+11
3.000000000000000000e+01,9.368776491284465027e+10,8.803877709074269104e+10,9.710739534140209961e+10
3.500000000000000000e+01,8.639219063020864868e+10,7.949959939586009216e+10,8.081216015199342346e+10
4.000000000000000000e+01,7.947659994153448486e+10,7.178866532400767517e+10,6.725136850259112549e+10
4.500000000000000000e+01,7.292431736982850647e+10,6.482564073487333679e+10,5.596616347050759888e+10
5.000000000000000000e+01,6.672064683067085266e+10,5.853798336715293884e+10,4.657468722717367554e+10
5.500000000000000000e+01,6.085312358713002777e+10,5.286018707794527435e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.531162513185726929e+10,4.773309938591535950e+10,3.225512786740505981e+10
6.500000000000000000e+01,5.008832508776721191e+10,4.310330520824632263e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.517748176846426392e+10,3.892257037102111053e+10,2.233816984466276932e+10
7.500000000000000000e+01,4.057506410725444794e+10,3.514733909540779114e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.627823202147440338e+10,3.173828022435334396e+10,1.547021714067522812e+10
8.500000000000000000e+01,3.228470458925830078e+10,2.865987746227966690e+10,1.287421684788347435e+10
9.000000000000000000e+01,2.859206533749785614e+10,2.588005935881238937e+10,1.071384182517637253e+10
9.500000000000000000e+01,2.519706632205625153e+10,2.336986518163491440e+10,8.915991396693733215e+09
1.000000000000000000e+02,2.209499828496945953e+10,2.110314319746035767e+10,7.419831642381752968e+09
1.050000000000000000e+02,1.927919057429795837e+10,1.905627821774887466e+10,6.174736958775531769e+09
1.100000000000000000e+02,1.674069109129202652e+10,1.720794557068410110e+10,5.138577038902958870e+09
1.150000000000000000e+02,1.446815490760275459e+10,1.553888893623670006e+10,4.276291307796353340e+09
1.200000000000000000e+02,1.244794408509824181e+10,1.403171972975390816e+10,3.558702576742664337e+09
1.250000000000000000e+02,1.066441554038084030e+10,1.267073594401073265e+10,2.961529773854685307e+09
1.300000000000000000e+02,9.100353256209018707e+09,1.144175856238124084e+10,2.464566344697368622e+09
1.350000000000000000e+02,7.737489071188670158e+09,1.033198383884761238e+10,2.050996522486080170e+09
1.400000000000000000e+02,6.557053805948501587e+09,9.329849905868984222e+09,1.706826332470483303e+09
1.450000000000000000e+02,5.540306548503488541e+09,8.424916320402630806e+09,1.420410077381987810e+09
1.500000000000000000e+02,4.669001906255025864e+09,7.607755293162521362e+09,1.182056281618326426e+09
1.550000000000000000e+02,3.925769709201006889e+09,6.869853467918638229e+09,9.836997604865504503e+08
1.600000000000000000e+02,3.294396064584681511e+09,6.203523227553097725e+09,8.186287183013732433e+08
1.650000000000000000e+02,2.760006718070981503e+09,5.601822602840790749e+09,6.812576411488422155e+08
1.700000000000000000e+02,2.309162784050025463e+09,5.058482949547298431e+09,5.669382996808384657e+08
1.750000000000000000e+02,1.929365597492956638e+09,4.567843640368841171e+09,4.718024668361498117e+08
1.800000000000000000e+02,1.605605846814156294e+09,4.124793091321058750e+09,3.926310285228374004e+08
1.850000000000000000e+02,1.336175030106102943e+09,3.724715508177094936e+09,3.267450583560395241e+08
1.900000000000000000e+02,1.111956408614515305e+09,3.363442798148123741e+09,2.719151707437758446e+08
1.950000000000000000e+02,9.253630900148633718e+08,3.037211145812053680e+09,2.262860850983400047e+08
2.000000000000000000e+02,7.700813105010039806e+08,2.742621800889245033e+09,1.883138486501869261e+08
2.050000000000000000e+02,6.408567957640811205e+08,2.476605669344014168e+09,1.567135936707477570e+08
2.100000000000000000e+02,5.333169719548808932e+08,2.236391338914544582e+09,1.304160613637156188e+08
2.150000000000000000e+02,4.438230107798153162e+08,2.019476205954391479e+09,1.085314213223816007e+08
2.200000000000000000e+02,3.693467023472846150e+08,1.823600402778962612e+09,9.031916231088910997e+07
2.250000000000000000e+02,3.073679895401703119e+08,1.646723253886506319e+09,7.516303556284913421e+07
2.300000000000000000e+02,2.557896967628056407e+08,1.487002015769594908e+09,6.255020275294347852e+07
2.350000000000000000e+02,2.128665677524999082e+08,1.342772678823928833e+09,5.205388307079210877e+07
2.400000000000000000e+02,1.771462112824742496e+08,1.212532631344705582e+09,4.331891222559129447e+07
2.450000000000000000e+02,1.474199565624408126e+08,1.094925005000419617e+09,3.604972474111963809e+07
2.500000000000000000e+02,1.226819554062368423e+08,9.887245386918985844e+08,3.000035289765995741e+07
2.550000000000000000e+02,1.020951473140539378e+08,8.928248135233094692e+08,2.496610391472797468e+07
2.600000000000000000e+02,8.496293583319823444e+07,8.062267258963330984e+08,2.077663375518538430e+07
2.650000000000000000e+02,7.070561780164207518e+07,7.280280786377938986e+08,1.729018318883384764e+07
2.700000000000000000e+02,5.884076791469088942e+07,6.574141817188895941e+08,1.438878108099784888e+07
2.750000000000000000e+02,4.896691488517335057e+07,5.936493646423499584e+08,1.197425259962473437e+07
2.800000000000000000e+02,4.074995684701240808e+07,5.360693120717629790e+08,9.964897270483473316e+06
2.850000000000000000e+02,3.391185634069967270e+07,4.840741428540433049e+08,8.292724475713913329e+06
2.900000000000000000e+02,2.822123235103146732e+07,4.371221603308412433e+08,6.901152853206289932e+06
2.950000000000000000e+02,2.348553106053484231e+07,3.947242088283036947e+08,5.743095751317271031e+06
3.000000000000000000e+02,1.954451040036188066e+07,3.564385775299194455e+08,4.779367956395060755e+06
3.050000000000000000e+02,1.626481793427442759e+07,3.218663986399059892e+08,3.977359781504015438e+06
3.100000000000000000e+02,1.353547860835125856e+07,2.906474918942434788e+08,3.309933651448292192e+06
3.150000000000000000e+02,1.126413968467665836e+07,2.624566121265840232e+08,2.754505847808167804e+06
3.200000000000000000e+02,9.373945798832656816e+06,2.370000607953929007e+08,2.292282342967663892e+06
3.250000000000000000e+02,7.800938402673363686e+06,2.140126261704902053e+08,1.907622866026043426e+06
3.300000000000000000e+02,6.491891597028757446e+06,1.932548203012119234e+08,1.587511682471983368e+06
3.350000000000000000e+02,5.402511125207171775e+06,1.745103839803425074e+08,1.321117180375956232e+06
