x, current_density, J_max, J_min
0.000000000000000000e+00,9.854708973254641724e+10,1.043878128634167175e+11,2.923518477048280640e+11
5.000000000000000000e+00,9.333886178483918762e+10,9.776084474701809692e+10,2.432933583934868469e+11
1.000000000000000000e+01,8.836710087406587219e+10,9.155458384931776428e+10,2.024671939072000122e+11
1.500000000000000000e+01,8.362280826484414673e+10,8.574232194405656433e+10,1.684919180668975525e+11
2.000000000000000000e+01,7.909727213325006104e+10,8.029904635313378906e+10,1.402179084226076660e+11
2.500000000000000000e+01,7.478205903207777405e+10,7.520133230622972107e+10,1.166884564433803711e+11
3.000000000000000000e+01,7.066900564534318542e+10,7.042724213388229370e+10,9.710739534140209961e+10
3.500000000000000000e+01,6.675021086130443573e+10,6.595623086020240021e+10,8.081216015199342346e+10
4.000000000000000000e+01,6.301802809511135101e+10,6.176905778895235443e+10,6.725136850259112549e+10
4.500000000000000000e+01,5.946505789543626404e+10,5.784770370250394440e+10,5.596616347050759888e+10
5.000000000000000000e+01,5.608414079607025909e+10,5.417529331734760284e+10,4.657468722717367554e+10
5.500000000000000000e+01,5.286835041663604736e+10,5.073602266244507599e+10,3.875916010308897400e+10
6.000000000000000000e+01,4.981098679717795563e+10,4.751509106790322876e+10,3.225512786740505981e+10
6.500000000000000000e+01,4.690556996317340851e+10,4.449863747128684235e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.414583369796717072e+10,4.167368076746892548e+10,2.233816984466276932e+10
7.500000000000000000e+01,4.152571953101767731e+10,3.902806394531807709e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.903937091660457611e+10,3.655040177081886292e+10,1.547021714067522812e+10
8.500000000000000000e+01,3.668112761293276215e+10,3.423003179148325729e+10,1.287421684788347435e+10
9.000000000000000000e+01,3.444552023078520966e+10,3.205696845120353317e+10,1.071384182517637253e+10
9.500000000000000000e+01,3.232726496740911865e+10,3.002186011808342361e+10,8.915991396693733215e+09
1.000000000000000000e+02,3.032125849818909073e+10,2.811594884031928635e+10,7.419831642381752968e+09
1.050000000000000000e+02,2.842257303046332169e+10,2.633103265694374466e+10,6.174736958775531769e+09
1.100000000000000000e+02,2.662645150900950241e+10,2.465943030123838425e+10,5.138577038902958870e+09
1.150000000000000000e+02,2.492830296345668411e+10,2.309394814491924667e+10,4.276291307796353340e+09
1.200000000000000000e+02,2.332369799685207367e+10,2.162784924084135818e+10,3.558702576742664337e+09
1.250000000000000000e+02,2.180836440058784866e+10,2.025482433099997711e+10,2.961529773854685307e+09
1.300000000000000000e+02,2.037818289751693344e+10,1.896896469506317520e+10,2.464566344697368622e+09
1.350000000000000000e+02,1.902918300215134811e+10,1.776473672259140778e+10,2.050996522486080170e+09
1.400000000000000000e+02,1.775753899430015564e+10,1.663695809951723289e+10,1.706826332470483303e+09
1.450000000000000000e+02,1.655956599809236908e+10,1.558077550640535927e+10,1.420410077381987810e+09
1.500000000000000000e+02,1.543171616425524902e+10,1.459164373251895905e+10,1.182056281618326426e+09
1.550000000000000000e+02,1.437057494814451408e+10,1.366530611581102943e+10,9.836997604865504503e+08
1.600000000000000000e+02,1.337285747895207024e+10,1.279777622466562462e+10,8.186287183013732433e+08
1.650000000000000000e+02,1.243540501636727142e+10,1.198532070255758858e+10,6.812576411488422155e+08
1.700000000000000000e+02,1.155518148853184700e+10,1.122444320180389023e+10,5.669382996808384657e+08
1.750000000000000000e+02,1.072927010846634674e+10,1.051186933726659012e+10,4.718024668361498117e+08
1.800000000000000000e+02,9.954870064219841003e+09,9.844532595256664276e+09,3.926310285228374004e+08
1.850000000000000000e+02,9.229293279226110458e+09,9.219561136998662949e+09,3.267450583560395241e+08
1.900000000000000000e+02,8.549961238734619141e+09,8.634265439865709305e+09,2.719151707437758446e+08
1.950000000000000000e+02,7.914401879815333366e+09,8.086126723199818611e+09,2.262860850983400047e+08
2.000000000000000000e+02,7.320246541019286156e+09,7.572786108908780098e+09,1.883138486501869261e+08
2.050000000000000000e+02,6.765226969207258224e+09,7.092034470192990303e+09,1.567135936707477570e+08
2.100000000000000000e+02,6.247172380842798233e+09,6.641802924716863632e+09,1.304160613637156188e+08
2.150000000000000000e+02,5.764006575150742531e+09,6.220153931312893867e+09,1.085314213223816007e+08
2.200000000000000000e+02,5.313745097062261581e+09,5.825272951903578758e+09,9.031916231088910997e+07
2.250000000000000000e+02,4.894492447881064415e+09,5.455460642758885384e+09,7.516303556284913421e+07
2.300000000000000000e+02,4.504439341918648720e+09,5.109125541484811783e+09,6.255020275294347852e+07
2.350000000000000000e+02,4.141860007497436523e+09,4.784777218272042274e+09,5.205388307079210877e+07
2.400000000000000000e+02,3.805109530991855621e+09,4.481019861931530952e+09,4.331891222559129447e+07
2.450000000000000000e+02,3.492621242773949623e+09,4.196546273114956379e+09,3.604972474111963809e+07
2.500000000000000000e+02,3.202904144061185837e+09,3.930132238870250225e+09,3.000035289765995741e+07
2.550000000000000000e+02,2.934540373962769985e+09,3.680631264323527336e+09,2.496610391472797468e+07
2.600000000000000000e+02,2.686182716095375061e+09,3.446969638815515995e+09,2.077663375518538430e+07
2.650000000000000000e+02,2.456552144428153038e+09,3.228141815259976864e+09,1.729018318883384764e+07
2.700000000000000000e+02,2.244435408085739613e+09,3.023206082839451313e+09,1.438878108099784888e+07
2.750000000000000000e+02,2.048682655056979179e+09,2.831280514416121960e+09,1.197425259962473437e+07
2.800000000000000000e+02,1.868205094877519369e+09,2.651539171217697144e+09,9.964897270483473316e+06
2.850000000000000000e+02,1.701972700507174969e+09,2.483208548465471745e+09,8.292724475713913329e+06
2.900000000000000000e+02,1.549011949730880976e+09,2.325564246648546696e+09,6.901152853206289932e+06
2.950000000000000000e+02,1.408403606540330887e+09,2.177927854119266510e+09,5.743095751317271031e+06
3.000000000000000000e+02,1.279280543039346218e+09,2.039664027594330549e+09,4.779367956395060755e+06
3.050000000000000000e+02,1.160825602511627913e+09,1.910177757997722149e+09,3.977359781504015438e+06
