x, o_total, cc
0.000000000000000000e+00,3.173861278699295352e-01,3.178475935001073838e-01
5.000000000000000000e-01,3.164105993598896882e-01,3.169088116120633014e-01
1.000000000000000000e+00,3.153650022341465964e-01,3.158999227429074019e-01
1.500000000000000000e+00,3.142494776794051980e-01,3.148170223215204233e-01
2.000000000000000000e+00,3.130642370017033271e-01,3.136723183354793720e-01
2.500000000000000000e+00,3.118095613043310177e-01,3.124455417116661082e-01
3.000000000000000000e+00,3.104858010594486739e-01,3.111563984818369599e-01
3.500000000000000000e+00,3.090933755743080491e-01,3.097982865275765163e-01
4.000000000000000000e+00,3.076327723532011893e-01,3.083851772058324725e-01
4.500000000000000000e+00,3.061045463564833202e-01,3.068772775797556918e-01
5.000000000000000000e+00,3.045093191582265435e-01,3.053155566709840341e-01
5.500000000000000000e+00,3.028477780042740930e-01,3.036871468938369123e-01
6.000000000000000000e+00,3.011206747726716815e-01,3.019927836348018646e-01
6.500000000000000000e+00,2.993288248386499761e-01,3.002332325683352288e-01
7.000000000000000000e+00,2.974731058465291955e-01,2.984094407524238712e-01
7.500000000000000000e+00,2.955544563911050027e-01,2.965222116634855243e-01
8.000000000000000000e+00,2.935738746112560027e-01,2.945728350983254917e-01
8.500000000000000000e+00,2.915324166986869026e-01,2.925614794487170212e-01
9.000000000000000000e+00,2.894311953248886460e-01,2.904900175722587852e-01
9.500000000000000000e+00,2.872713779895542663e-01,2.883594797134571008e-01
1.000000000000000000e+01,2.850541852938412446e-01,2.861709352519504757e-01
1.050000000000000000e+01,2.827808891420090509e-01,2.839256259087821199e-01
1.100000000000000000e+01,2.804528108750936055e-01,2.816248696456274403e-01
1.150000000000000000e+01,2.780713193404039663e-01,2.792700220301193581e-01
1.200000000000000000e+01,2.756378289007356819e-01,2.768624473297357502e-01
1.250000000000000000e+01,2.731537973873007230e-01,2.744036006095719737e-01
1.300000000000000000e+01,2.706207240004641079e-01,2.718948952543177588e-01
1.350000000000000000e+01,2.680401471624583865e-01,2.693380466060562584e-01
1.400000000000000000e+01,2.654136423263204203e-01,2.667344135775123193e-01
1.450000000000000000e+01,2.627428197453520187e-01,2.640856539197432018e-01
1.500000000000000000e+01,2.600293222074587796e-01,2.613933936553959891e-01
1.550000000000000000e+01,2.572748227387569586e-01,2.586592904861954589e-01
1.600000000000000000e+01,2.544810222808680522e-01,2.558850313874273530e-01
1.650000000000000000e+01,2.516496473463369909e-01,2.530723301697881400e-01
1.700000000000000000e+01,2.487824476566151410e-01,2.502229305536204929e-01
1.750000000000000000e+01,2.458811937670465075e-01,2.473385769401418854e-01
1.800000000000000000e+01,2.429476746832791301e-01,2.444209350624318433e-01
1.850000000000000000e+01,2.399836954734970995e-01,2.414720970562216351e-01
1.900000000000000000e+01,2.369910748808358725e-01,2.384937456174077153e-01
1.950000000000000000e+01,2.339716429402932119e-01,2.354875812677392211e-01
2.000000000000000000e+01,2.309272386043961511e-01,2.324555212885443811e-01
2.050000000000000000e+01,2.278597073818163510e-01,2.293994076160488782e-01
2.100000000000000000e+01,2.247708989930532197e-01,2.263210876928097859e-01
2.150000000000000000e+01,2.216626650472180715e-01,2.232224121238736980e-01
2.200000000000000000e+01,2.185368567438638332e-01,2.201052323417573842e-01
2.250000000000000000e+01,2.153953226036995905e-01,2.169713982945118136e-01
2.300000000000000000e+01,2.122399062319245688e-01,2.138227561672448040e-01
2.350000000000000000e+01,2.090724441177971848e-01,2.106611461440598410e-01
2.400000000000000000e+01,2.058947634739328736e-01,2.074884084690834241e-01
2.450000000000000000e+01,2.027086801186932241e-01,2.043063431330506552e-01
2.500000000000000000e+01,1.995159964048944523e-01,2.011167739613999028e-01
2.550000000000000000e+01,1.963184991979176619e-01,1.979214957108464679e-01
2.600000000000000000e+01,1.931179579061597096e-01,1.947222865336068753e-01
2.650000000000000000e+01,1.899161225666082253e-01,1.915209060902948457e-01
2.700000000000000000e+01,1.867147219881680198e-01,1.883190937101225371e-01
