x, lambda_eff
0.000000000000000000e+00,6.943104864334566173e+01
4.000000000000000000e+00,6.942555494156484031e+01
8.000000000000000000e+00,6.941962625553175315e+01
1.200000000000000000e+01,6.941326311859066323e+01
1.600000000000000000e+01,6.940646607396566026e+01
2.000000000000000000e+01,6.939923567472307298e+01
2.400000000000000000e+01,6.939157248373322773e+01
2.800000000000000000e+01,6.938347707363254813e+01
3.200000000000000000e+01,6.937495002678522837e+01
3.600000000000000000e+01,6.936599193524483553e+01
4.000000000000000000e+01,6.935660340071584073e+01
4.400000000000000000e+01,6.934678503451489462e+01
4.800000000000000000e+01,6.933653745753213116e+01
5.200000000000000000e+01,6.932586130019205939e+01
5.600000000000000000e+01,6.931475720241476779e+01
6.000000000000000000e+01,6.930322581357650336e+01
6.400000000000000000e+01,6.929126779247049228e+01
6.800000000000000000e+01,6.927888380726746220e+01
7.200000000000000000e+01,6.926607453547606497e+01
7.600000000000000000e+01,6.925284066390311466e+01
8.000000000000000000e+01,6.923918288861396775e+01
8.400000000000000000e+01,6.922510191489233478e+01
8.800000000000000000e+01,6.921059845720036208e+01
9.200000000000000000e+01,6.919567323913842927e+01
9.600000000000000000e+01,6.918032699340481884e+01
1.000000000000000000e+02,6.916456046175528627e+01
1.040000000000000000e+02,6.914837439496258753e+01
1.080000000000000000e+02,6.913176955277576496e+01
1.120000000000000000e+02,6.911474670387936214e+01
1.160000000000000000e+02,6.909730662585256766e+01
1.200000000000000000e+02,6.907945010512831630e+01
1.240000000000000000e+02,6.906117793695199225e+01
1.280000000000000000e+02,6.904249092534041665e+01
1.320000000000000000e+02,6.902338988304035183e+01
1.360000000000000000e+02,6.900387563148721881e+01
1.400000000000000000e+02,6.898394900076350211e+01
1.440000000000000000e+02,6.896361082955709776e+01
1.480000000000000000e+02,6.894286196511963283e+01
1.520000000000000000e+02,6.892170326322455765e+01
1.560000000000000000e+02,6.890013558812525218e+01
1.600000000000000000e+02,6.887815981251297615e+01
1.640000000000000000e+02,6.885577681747474799e+01
1.680000000000000000e+02,6.883298749245109605e+01
1.720000000000000000e+02,6.880979273519366757e+01
1.760000000000000000e+02,6.878619345172300825e+01
1.800000000000000000e+02,6.876219055628577337e+01
1.840000000000000000e+02,6.873778497131235099e+01
1.880000000000000000e+02,6.871297762737403048e+01
1.920000000000000000e+02,6.868776946314029885e+01
1.960000000000000000e+02,6.866216142533593825e+01
2.000000000000000000e+02,6.863615446869803804e+01
2.040000000000000000e+02,6.860974955593300706e+01
2.080000000000000000e+02,6.858294765767337253e+01
2.120000000000000000e+02,6.855574975243472124e+01
2.160000000000000000e+02,6.852815682657221430e+01
2.200000000000000000e+02,6.850016987423735770e+01
2.240000000000000000e+02,6.847178989733450294e+01
2.280000000000000000e+02,6.844301790547729070e+01
2.320000000000000000e+02,6.841385491594515145e+01
2.360000000000000000e+02,6.838430195363952180e+01
2.400000000000000000e+02,6.835436005104013191e+01
2.440000000000000000e+02,6.832403024816120762e+01
2.480000000000000000e+02,6.829331359250753053e+01
2.520000000000000000e+02,6.826221113903054061e+01
2.560000000000000000e+02,6.823072395008423996e+01
2.600000000000000000e+02,6.819885309538108231e+01
2.640000000000000000e+02,6.816659965194793358e+01
2.680000000000000000e+02,6.813396470408166294e+01
2.720000000000000000e+02,6.810094934330498972e+01
2.760000000000000000e+02,6.806755466832204604e+01
2.800000000000000000e+02,6.803378178497401052e+01
2.840000000000000000e+02,6.799963180619464254e+01
2.880000000000000000e+02,6.796510585196566012e+01
2.920000000000000000e+02,6.793020504927221737e+01
2.960000000000000000e+02,6.789493053205829654e+01
3.000000000000000000e+02,6.785928344118188704e+01
3.040000000000000000e+02,6.782326492437032073e+01
3.080000000000000000e+02,6.778687613617546504e+01
3.120000000000000000e+02,6.775011823792883092e+01
3.160000000000000000e+02,6.771299239769662393e+01
3.200000000000000000e+02,6.767549979023488049e+01
3.240000000000000000e+02,6.763764159694437694e+01
3.280000000000000000e+02,6.759941900582566632e+01
3.320000000000000000e+02,6.756083321143387366e+01
3.360000000000000000e+02,6.752188541483369022e+01
3.400000000000000000e+02,6.748257682355402665e+01
3.440000000000000000e+02,6.744290865154293613e+01
3.480000000000000000e+02,6.740288211912229599e+01
3.520000000000000000e+02,6.736249845294246086e+01
3.560000000000000000e+02,6.732175888593701529e+01
3.600000000000000000e+02,6.728066465727729906e+01
3.640000000000000000e+02,6.723921701232713133e+01
3.680000000000000000e+02,6.719741720259719386e+01
3.720000000000000000e+02,6.715526648569962731e+01
3.760000000000000000e+02,6.711276612530265595e+01
3.800000000000000000e+02,6.706991739108480033e+01
3.840000000000000000e+02,6.702672155868948778e+01
3.880000000000000000e+02,6.698317990967943558e+01
3.920000000000000000e+02,6.693929373149093465e+01
3.960000000000000000e+02,6.689506431738828951e+01
4.000000000000000000e+02,6.685049296641813044e+01
4.040000000000000000e+02,6.680558098336373973e+01
4.080000000000000000e+02,6.676032967869920753e+01
4.120000000000000000e+02,6.671474036854384337e+01
4.160000000000000000e+02,6.666881437461637461e+01
4.200000000000000000e+02,6.662255302418914482e+01
4.240000000000000000e+02,6.657595765004226962e+01
4.280000000000000000e+02,6.652902959041797715e+01
4.320000000000000000e+02,6.648177018897467860e+01
4.360000000000000000e+02,6.643418079474105298e+01
4.400000000000000000e+02,6.638626276207037336e+01
4.440000000000000000e+02,6.633801745059454902e+01
4.480000000000000000e+02,6.628944622517823859e+01
4.520000000000000000e+02,6.624055045587292057e+01
4.560000000000000000e+02,6.619133151787120539e+01
4.600000000000000000e+02,6.614179079146069284e+01
4.640000000000000000e+02,6.609192966197818464e+01
4.680000000000000000e+02,6.604174951976384023e+01
4.720000000000000000e+02,6.599125176011506255e+01
4.760000000000000000e+02,6.594043778324083860e+01
4.800000000000000000e+02,6.588930899421556830e+01
4.840000000000000000e+02,6.583786680293337668e+01
4.880000000000000000e+02,6.578611262406204219e+01
4.920000000000000000e+02,6.573404787699713836e+01
4.960000000000000000e+02,6.568167398581611849e+01
5.000000000000000000e+02,6.562899237923238616e+01
5.040000000000000000e+02,6.557600449054946523e+01
5.080000000000000000e+02,6.552271175761501354e+01
5.120000000000000000e+02,6.546911562277493601e+01
5.160000000000000000e+02,6.541521753282763996e+01
5.200000000000000000e+02,6.536101893897794923e+01
5.240000000000000000e+02,6.530652129679143059e+01
5.280000000000000000e+02,6.525172606614844995e+01
5.320000000000000000e+02,6.519663471119835663e+01
5.360000000000000000e+02,6.514124870031366754e+01
5.400000000000000000e+02,6.508556950604420877e+01
5.440000000000000000e+02,6.502959860507141343e+01
5.480000000000000000e+02,6.497333747816246330e+01
5.520000000000000000e+02,6.491678761012458665e+01
5.560000000000000000e+02,6.485995048975927091e+01
5.600000000000000000e+02,6.480282760981657475e+01
5.640000000000000000e+02,6.474542046694939756e+01
5.680000000000000000e+02,6.468773056166781998e+01
5.720000000000000000e+02,6.462975939829348704e+01
5.760000000000000000e+02,6.457150848491387762e+01
5.800000000000000000e+02,6.451297933333681556e+01
5.840000000000000000e+02,6.445417345904476747e+01
5.880000000000000000e+02,6.439509238114935386e+01
