x, o_total, cc
0.000000000000000000e+00,7.631004858361672971e-01,7.633730688799436059e-01
4.000000000000000000e+00,7.629582160449253081e-01,7.632364484464915222e-01
8.000000000000000000e+00,7.628046941441077866e-01,7.630884684170219368e-01
1.200000000000000000e+01,7.626399368284668689e-01,7.629292860176587476e-01
1.600000000000000000e+01,7.624639612548527179e-01,7.627588811182871575e-01
2.000000000000000000e+01,7.622767850402374368e-01,7.625772340562215756e-01
2.400000000000000000e+01,7.620784262597128933e-01,7.623844092719900267e-01
2.800000000000000000e+01,7.618689034444633412e-01,7.621804147947374153e-01
3.200000000000000000e+01,7.616482355797116188e-01,7.619652598225425955e-01
3.600000000000000000e+01,7.614164421026419216e-01,7.617389730867589748e-01
4.000000000000000000e+01,7.611735429002957076e-01,7.615015559452875671e-01
4.400000000000000000e+01,7.609195583074443991e-01,7.612530426054227028e-01
4.800000000000000000e+01,7.606545091044365492e-01,7.609934492785476179e-01
5.200000000000000000e+01,7.603784165150209162e-01,7.607228322018927402e-01
5.600000000000000000e+01,7.600913022041474454e-01,7.604411283555202461e-01
6.000000000000000000e+01,7.597931882757414934e-01,7.601484322060576559e-01
6.400000000000000000e+01,7.594840972704568482e-01,7.598447473773664029e-01
6.800000000000000000e+01,7.591640521634042127e-01,7.595300844249112115e-01
7.200000000000000000e+01,7.588330763618582608e-01,7.592045058860659168e-01
7.600000000000000000e+01,7.584911937029397144e-01,7.588679657481606222e-01
8.000000000000000000e+01,7.581384284512771021e-01,7.585205542822933689e-01
8.400000000000000000e+01,7.577748052966453152e-01,7.581622608528812979e-01
8.800000000000000000e+01,7.574003493515817365e-01,7.577931126547727825e-01
9.200000000000000000e+01,7.570150861489818306e-01,7.574131500118187477e-01
9.600000000000000000e+01,7.566190416396720853e-01,7.570223802091167187e-01
1.000000000000000000e+02,7.562122421899628577e-01,7.566208559043189341e-01
1.040000000000000000e+02,7.557947145791792387e-01,7.562086324877369536e-01
1.080000000000000000e+02,7.553664859971720436e-01,7.557855830734221403e-01
1.120000000000000000e+02,7.549275840418077088e-01,7.553519044416627803e-01
1.160000000000000000e+02,7.544780367164383161e-01,7.549075751801104239e-01
1.200000000000000000e+02,7.540178724273521871e-01,7.544525743214857139e-01
1.240000000000000000e+02,7.535471199812039389e-01,7.539869845785542868e-01
1.280000000000000000e+02,7.530658085824259995e-01,7.535108229557544446e-01
1.320000000000000000e+02,7.525739678306198055e-01,7.530241142521224562e-01
1.360000000000000000e+02,7.520716277179300135e-01,7.525268871332897458e-01
1.400000000000000000e+02,7.515588186263981729e-01,7.520191731960562675e-01
1.440000000000000000e+02,7.510355713252994114e-01,7.515010029463655705e-01
1.480000000000000000e+02,7.505019169684603586e-01,7.509724154582811950e-01
1.520000000000000000e+02,7.499578870915593054e-01,7.504334236596507113e-01
1.560000000000000000e+02,7.494035136094091554e-01,7.498840700906015400e-01
1.600000000000000000e+02,7.488388288132239445e-01,7.493243964440782223e-01
1.640000000000000000e+02,7.482638653678657104e-01,7.487544310382630020e-01
1.680000000000000000e+02,7.476786563090773718e-01,7.481741661430890700e-01
1.720000000000000000e+02,7.470832350406977351e-01,7.475836777706097447e-01
1.760000000000000000e+02,7.464776353318616220e-01,7.469830020356936773e-01
1.800000000000000000e+02,7.458618913141814577e-01,7.463721638877376385e-01
1.840000000000000000e+02,7.452360374789168684e-01,7.457511960931918482e-01
1.880000000000000000e+02,7.446001086741251829e-01,7.451201097882247382e-01
1.920000000000000000e+02,7.439541401017994993e-01,7.444790077962867292e-01
1.960000000000000000e+02,7.432981673149912094e-01,7.438278587542137554e-01
2.000000000000000000e+02,7.426322262149178677e-01,7.431667208393368806e-01
2.040000000000000000e+02,7.419563530480552949e-01,7.424956300964816736e-01
2.080000000000000000e+02,7.412705844032190239e-01,7.418146229193304242e-01
2.120000000000000000e+02,7.405749572086286481e-01,7.411237360496718551e-01
2.160000000000000000e+02,7.398695087289606231e-01,7.404230065750728729e-01
2.200000000000000000e+02,7.391542765623877465e-01,7.397124719254525305e-01
2.240000000000000000e+02,7.384292986376040924e-01,7.389921698689836393e-01
2.280000000000000000e+02,7.376946132108399556e-01,7.382621385076856280e-01
2.320000000000000000e+02,7.369502588628619177e-01,7.375224162729626665e-01
2.360000000000000000e+02,7.361962744959626992e-01,7.367730419212675796e-01
2.400000000000000000e+02,7.354326993309374672e-01,7.360140545299900250e-01
2.440000000000000000e+02,7.346595729040504841e-01,7.352454934936060171e-01
2.480000000000000000e+02,7.338769350639887667e-01,7.344673985200855792e-01
2.520000000000000000e+02,7.330848259688054203e-01,7.336798096275268799e-01
2.560000000000000000e+02,7.322832860828528689e-01,7.328827671409692268e-01
2.600000000000000000e+02,7.314723561737042079e-01,7.320763116893351796e-01
2.640000000000000000e+02,7.306520773090661169e-01,7.312604836025692334e-01
2.680000000000000000e+02,7.298224908536796729e-01,7.304352966685817572e-01
2.720000000000000000e+02,7.289836384662140567e-01,7.296008772848153745e-01
2.760000000000000000e+02,7.281355620961486030e-01,7.287571821706221309e-01
2.800000000000000000e+02,7.272783039806474115e-01,7.279042817698183621e-01
2.840000000000000000e+02,7.264119066414240766e-01,7.270422184531694088e-01
2.880000000000000000e+02,7.255364128815977587e-01,7.261710348757063338e-01
2.920000000000000000e+02,7.246518657825427034e-01,7.252907739744234306e-01
2.960000000000000000e+02,7.237583087007273264e-01,7.244014795854378796e-01
3.000000000000000000e+02,7.228557852645471904e-01,7.235031938111502470e-01
3.040000000000000000e+02,7.219443393711497681e-01,7.225959611962237128e-01
3.080000000000000000e+02,7.210240151832529865e-01,7.216798257823353602e-01
3.120000000000000000e+02,7.200948571259553344e-01,7.207548317862004783e-01
3.160000000000000000e+02,7.191569098835396412e-01,7.198210240426312634e-01
3.200000000000000000e+02,7.182102183962727482e-01,7.188784471768149276e-01
3.240000000000000000e+02,7.172548278571949654e-01,7.179271462685469229e-01
3.280000000000000000e+02,7.162907837089076413e-01,7.169671666497267060e-01
3.320000000000000000e+02,7.153181316403518508e-01,7.159985539008271171e-01
3.360000000000000000e+02,7.143369175835851959e-01,7.150213538474030628e-01
3.400000000000000000e+02,7.133471877105496128e-01,7.140356125566484913e-01
3.440000000000000000e+02,7.123489884298377373e-01,7.130413763339914501e-01
3.480000000000000000e+02,7.113423663834533839e-01,7.120386917197383259e-01
3.520000000000000000e+02,7.103273684435664759e-01,7.110276054857503913e-01
3.560000000000000000e+02,7.093040417092668637e-01,7.100081646321534379e-01
3.600000000000000000e+02,7.082724335033121488e-01,7.089804163840742746e-01
