x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
4.000000000000000000e+00,9.440775233829495505e+01,9.440169918505132785e+01,8.633353589349992774e+01
8.000000000000000000e+00,8.912809035212650599e+01,8.911680809024919370e+01,7.453479419874238943e+01
1.200000000000000000e+01,8.414351902737084288e+01,8.412778109667652870e+01,6.434852330271755250e+01
1.600000000000000000e+01,7.943752563438943071e+01,7.941805484194304654e+01,5.555435546248882162e+01
2.000000000000000000e+01,7.499452419969105677e+01,7.497199323051016506e+01,4.796203941361032719e+01
2.400000000000000000e+01,7.079980324801621805e+01,7.077483552250323839e+01,4.140732451240383938e+01
2.800000000000000000e+01,6.683947650998072731e+01,6.681264732866836198e+01,3.574840737045416716e+01
3.200000000000000000e+01,6.310043642567740818e+01,6.307227434877873407e+01,3.086286410852562412e+01
3.600000000000000000e+01,5.957031028427238795e+01,5.954129869990438806e+01,2.664500186289606631e+01
4.000000000000000000e+01,5.623741884915762768e+01,5.620799768955662046e+01,2.300357224712710291e+01
4.400000000000000000e+01,5.309073732654049138e+01,5.306130489683582852e+01,1.985979730276065780e+01
4.800000000000000000e+01,5.011985854387863526e+01,5.009077343237387225e+01,1.714566523275520282e+01
5.200000000000000000e+01,4.731495821200727647e+01,4.728654125509518735e+01,1.480245904790005085e+01
5.600000000000000000e+01,4.466676215240795500e+01,4.463929843065015035e+01,1.277948629523941726e+01
6.000000000000000000e+01,4.216651537714952980e+01,4.214025622281968708e+01,1.103298238770542206e+01
6.400000000000000000e+01,3.980595291652169010e+01,3.978111791527611274e+01,9.525163809813189886e+00
6.800000000000000000e+01,3.757727229461465868e+01,3.755405126682951789e+01,8.223410716659733666e+00
7.200000000000000000e+01,3.547310755908353741e+01,3.545166250871236002e+01,7.099561242737349787e+00
7.600000000000000000e+01,3.348650477684152804e+01,3.346697179757425999e+01,6.129302253779657761e+00
8.000000000000000000e+01,3.161089891235481275e+01,3.159339004269202178e+01,5.291643361287961866e+00
8.400000000000000000e+01,2.984009200991435407e+01,2.982469703046207599e+01,4.568462820673548030e+00
8.800000000000000000e+01,2.816823260588011024e+01,2.815502077354973665e+01,3.944115489067396396e+00
9.200000000000000000e+01,2.658979630119450022e+01,2.657881801613514128e+01,3.405094361435090367e+00
9.600000000000000000e+01,2.509956742826837228e+01,2.509085583053411384e+01,2.939738362737104982e+00
1.000000000000000000e+02,2.369262175023028050e+01,2.368619424409573071e+01,2.537980074568626510e+00
1.040000000000000000e+02,2.236431013399319312e+01,2.236016983869819086e+01,2.191127938647580820e+00
1.080000000000000000e+02,2.111024314208099284e+01,2.110838026839444481e+01,1.891678225384814116e+00
1.120000000000000000e+02,1.992627649112809252e+01,1.992666964380644856e+01,1.633152699702120403e+00
1.160000000000000000e+02,1.880849732799577723e+01,1.881111473474510376e+01,1.409958472192993195e+00
1.200000000000000000e+02,1.775321127733710824e+01,1.775801194524893489e+01,1.217267003674180614e+00
1.240000000000000000e+02,1.675693021693876616e+01,1.676386501779938243e+01,1.050909645536780568e+00
1.280000000000000000e+02,1.581636073974147827e+01,1.582537342589102280e+01,9.072874560377490738e-01
1.320000000000000000e+02,1.492839326372524589e+01,1.493942141642069821e+01,7.832933415155723944e-01
1.360000000000000000e+02,1.409009175310119133e+01,1.410306766551659763e+01,6.762448381487415894e-01
1.400000000000000000e+02,1.329868401633247998e+01,1.331353551346522224e+01,5.838260800710840526e-01
1.440000000000000000e+02,1.255155254838681067e+01,1.256820374631641712e+01,5.040376983937829847e-01
1.480000000000000000e+02,1.184622588657758691e+01,1.186459789356197092e+01,4.351535672595674420e-01
1.520000000000000000e+02,1.118037045102625626e+01,1.120038201299630920e+01,3.756834611818838932e-01
1.560000000000000000e+02,1.055178284244855291e+01,1.057335093548537408e+01,3.243408158054045809e-01
1.600000000000000000e+02,9.958382571502752967e+00,9.981422943896713917e+00,2.800148946306296738e-01
1.640000000000000000e+02,9.398205195399834011e+00,9.422632861885066546e+00,2.417467595630805877e-01
1.680000000000000000e+02,8.869395838864305048e+00,8.895125529588533198e+00,2.087085254387651412e-01
1.720000000000000000e+02,8.370203077820002946e+00,8.397149644574872340e+00,1.801854497224706919e-01
1.760000000000000000e+02,7.898973165400878571e+00,7.927051947590174841e+00,1.555604699110134381e-01
1.800000000000000000e+02,7.454144581043739670e+00,7.483271733806828863e+00,1.343008541267219358e-01
1.840000000000000000e+02,7.034242884507352578e+00,7.064335671348298540e+00,1.159466761027704435e-01
1.880000000000000000e+02,6.637875857692734805e+00,6.668852909888498104e+00,1.001008652305054036e-01
1.920000000000000000e+02,6.263728918097529963e+00,6.295510463086478659e+00,8.642061641348235124e-02
1.960000000000000000e+02,5.910560788659090292e+00,5.943068849526329522e+00,7.460997389071773178e-02
2.000000000000000000e+02,5.577199409597312751e+00,5.610357977690337172e+00,6.441342858907370128e-02
2.040000000000000000e+02,5.262538078683250298e+00,5.296273261303761970e+00,5.561039049118188249e-02
2.080000000000000000e+02,4.965531807122368413e+00,4.999771952154282495e+00,4.801041643521997138e-02
2.120000000000000000e+02,4.685193878962366831e+00,4.719869678211254360e+00,4.144909010571941332e-02
2.160000000000000000e+02,4.420592602623686140e+00,4.455637175551439455e+00,3.578446508395038972e-02
2.200000000000000000e+02,4.170848243785590270e+00,4.206197203241387683e+00,3.089399400754925390e-02
2.240000000000000000e+02,3.935130129469582627e+00,3.970721630933974566e+00,2.667187740544324503e-02
2.280000000000000000e+02,3.712653913736722711e+00,3.748428689510054923e+00,2.302677485329863993e-02
2.320000000000000000e+02,3.502678995949747520e+00,3.538580375637444320e+00,1.987982893308799098e-02
2.360000000000000000e+02,3.304506083062910271e+00,3.340480001630519169e+00,1.716295924751390020e-02
2.400000000000000000e+02,3.117474887882822010e+00,3.153469882476039210e+00,1.481738958233917713e-02
2.440000000000000000e+02,2.940961955693730534e+00,2.976929152346222462e+00,1.279237635354850758e-02
2.480000000000000000e+02,2.774378612070393046e+00,2.810271703349979777e+00,1.104411083082241715e-02
2.520000000000000000e+02,2.617169025104165492e+00,2.652944239679066118e+00,9.534771388245983151e-03
2.560000000000000000e+02,2.468808375647506992e+00,2.504424440688977960e+00,8.231705278834506451e-03
2.600000000000000000e+02,2.328801129542076520e+00,2.364219226816113295e+00,7.106722231549715378e-03
2.640000000000000000e+02,2.196679406133233758e+00,2.231863122574093694e+00,6.135484588626310097e-03
2.680000000000000000e+02,2.072001437693910209e+00,2.106916711194488645e+00,5.296980789561851408e-03
2.720000000000000000e+02,1.954350114681959516e+00,1.988965175781397976e+00,4.573070811228176040e-03
2.760000000000000000e+02,1.843331612039531775e+00,1.877616922136582822e+00,3.948093730246845373e-03
2.800000000000000000e+02,1.738574092011757166e+00,1.772502278682996257e+00,3.408528917711679297e-03
2.840000000000000000e+02,1.639726479215068311e+00,1.673272269170501758e+00,2.942703536612936883e-03
2.880000000000000000e+02,1.546457303924659854e+00,1.579597454089220365e+00,2.540540014021020875e-03
2.920000000000000000e+02,1.458453609776138027e+00,1.491166836944034513e+00,2.193338024893565913e-03
2.960000000000000000e+02,1.375419922289450758e+00,1.407686831759151769e+00,1.893586270987268703e-03
3.000000000000000000e+02,1.297077274823955184e+00,1.328880288384854502e+00,1.634799982937180365e-03
3.040000000000000000e+02,1.223162288763276040e+00,1.254485572370512614e+00,1.411380630056000918e-03
3.080000000000000000e+02,1.153426304907461786e+00,1.184255696349080234e+00,1.218494802843302777e-03
3.120000000000000000e+02,1.087634563219001205e+00,1.117957500049294062e+00,1.051969647973153687e-03
3.160000000000000000e+02,1.025565428228629727e+00,1.055370876213254316e+00,9.082025936216289470e-04
3.200000000000000000e+02,9.670096575573584596e-01,9.962880398494772249e-01,7.840834121500262193e-04
3.240000000000000000e+02,9.117697111532911958e-01,9.405128383953473836e-01,6.769269340635217366e-04
3.280000000000000000e+02,8.596590989757463275e-01,8.878601004987635159e-01,5.844149575924990079e-04
3.320000000000000000e+02,8.105017649858831108e-01,8.381550212569375269e-01,5.045460971801024293e-04
3.360000000000000000e+02,7.641315054224692149e-01,7.912325818713767944e-01,4.355924859082367152e-04
3.400000000000000000e+02,7.203914194541839455e-01,7.469370017923318006e-01,3.760623951709760526e-04
3.440000000000000000e+02,6.791333904063315829e-01,7.051212215338389377e-01,3.246679629168901043e-04
3.480000000000000000e+02,6.402175958603610884e-01,6.656464144423337448e-01,2.802973322995482735e-04
3.520000000000000000e+02,6.035120450194217945e-01,6.283815257979317170e-01,2.419905979893532174e-04
3.560000000000000000e+02,5.688921418227876892e-01,5.932028377181995937e-01,2.089190397740333608e-04
3.600000000000000000e+02,5.362402723765216095e-01,5.599935584199227101e-01,1.803671941916704373e-04
3.640000000000000000e+02,5.054454153475868017e-01,5.286434344752403147e-01,1.557173763375644781e-04
3.680000000000000000e+02,4.764027740439724656e-01,4.990483847748401480e-01,1.344363169928075575e-04
3.720000000000000000e+02,4.490134289745589258e-01,4.711101549830019053e-01,1.160636259848848485e-04
3.760000000000000000e+02,4.231840097496224473e-01,4.447359913372827545e-01,1.002018321989580453e-04
3.800000000000000000e+02,3.988263852463048709e-01,4.198383327098774154e-01,8.650778476743199090e-05
3.840000000000000000e+02,3.758573710232606668e-01,3.963345199083133652e-01,7.468522941286254786e-05
3.880000000000000000e+02,3.541984530252295649e-01,3.741465212503635174e-01,6.447839934229656440e-05
3.920000000000000000e+02,3.337755266716744273e-01,3.532006735021021582e-01,5.566648203973581700e-05
3.960000000000000000e+02,3.145186504740226097e-01,3.334274373190299068e-01,4.805884225242399344e-05
4.000000000000000000e+02,2.963618133736513061e-01,3.147611663783361213e-01,4.149089782599697676e-05
4.040000000000000000e+02,2.792427150376943223e-01,2.971398894358356357e-01,3.582055916714247214e-05
4.080000000000000000e+02,2.631025583921791089e-01,2.805051045840118440e-01,3.092515530581731897e-05
4.120000000000000000e+02,2.478858537120815775e-01,2.648015850281124073e-01,2.669878005606838832e-05
4.160000000000000000e+02,2.335402336257124400e-01,2.499771957354864627e-01,2.305000086283239655e-05
4.200000000000000000e+02,2.200162784265837501e-01,2.359827203494410108e-01,1.989988076836544766e-05
4.240000000000000000e+02,2.072673511196407858e-01,2.227716977929801168e-01,1.718027070592047028e-05
4.280000000000000000e+02,1.952494416606016525e-01,2.103002680199608232e-01,1.483233517649630029e-05
4.320000000000000000e+02,1.839210198772366356e-01,1.985270264015600583e-01,1.280527941344464550e-05
4.360000000000000000e+02,1.732428965898240858e-01,1.874128862646280702e-01,1.105525049866918785e-05
4.400000000000000000e+02,1.631780924748552075e-01,1.769209491255566424e-01,9.544388657384891223e-06
4.440000000000000000e+02,1.536917142413898318e-01,1.670163821888456246e-01,8.240008207338519794e-06
4.480000000000000000e+02,1.447508377133982782e-01,1.576663027036696307e-01,7.113890443309938609e-06
4.520000000000000000e+02,1.363243974340148379e-01,1.488396687945107155e-01,6.141673159299247147e-06
4.560000000000000000e+02,1.283830824289701467e-01,1.405071764034206971e-01,5.302323601445065410e-06
4.600000000000000000e+02,1.208992377866218021e-01,1.326411620017665660e-01,4.577683449643092630e-06
4.640000000000000000e+02,1.138467717310328031e-01,1.252155107484643481e-01,3.952075984088424257e-06
4.680000000000000000e+02,1.072010678825241065e-01,1.182055697897908680e-01,3.411966938261369627e-06
4.720000000000000000e+02,1.009389024170985749e-01,1.115880664129343391e-01,2.945671701318229182e-06
4.760000000000000000e+02,9.503836585216901556e-02,1.053410307815535463e-01,2.543102535562242933e-06
