x, current_density, J_max, J_min
0.000000000000000000e+00,1.100029296458845978e+11,1.180396607129775543e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.037813665948027344e+11,1.096018407520021057e+11,2.432933583934868469e+11
1.000000000000000000e+01,9.784242437075482178e+10,1.017671808243899536e+11,2.024671939072000122e+11
1.500000000000000000e+01,9.217655051119526672e+10,9.449256528800500488e+10,1.684919180668975525e+11
2.000000000000000000e+01,8.677442503466375732e+10,8.773796053283183289e+10,1.402179084226076660e+11
2.500000000000000000e+01,8.162695322626799011e+10,8.146619466831156921e+10,1.166884564433803711e+11
3.000000000000000000e+01,7.672525887109330750e+10,7.564275295927064514e+10,9.710739534140209961e+10
3.500000000000000000e+01,7.206067789959326172e+10,7.023558788468740845e+10,8.081216015199342346e+10
4.000000000000000000e+01,6.762475242275068665e+10,6.521494277401312256e+10,6.725136850259112549e+10
4.500000000000000000e+01,6.340922515107605743e+10,6.055318805048448181e+10,5.596616347050759888e+10
5.000000000000000000e+01,5.940603420369014740e+10,5.622466918024256134e+10,4.657468722717367554e+10
5.500000000000000000e+01,5.560730827643123627e+10,5.220556549049318695e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.200536218033704376e+10,4.847375907975800323e+10,3.225512786740505981e+10
6.500000000000000000e+01,4.859269273054739380e+10,4.500871309880382538e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.536197497456445312e+10,4.179135873240694427e+10,2.233816984466276932e+10
7.500000000000000000e+01,4.230605874933656311e+10,3.880399025999129486e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.941796556265668488e+10,3.603016761763890839e+10,1.547021714067522812e+10
8.500000000000000000e+01,3.669088577658173370e+10,3.345462592525261688e+10,1.287421684788347435e+10
9.000000000000000000e+01,3.411817607887161255e+10,3.106319148098172379e+10,1.071384182517637253e+10
9.500000000000000000e+01,3.169335723058954239e+10,2.884270376061153793e+10,8.915991396693733215e+09
1.000000000000000000e+02,2.941011207679797363e+10,2.678094299266455078e+10,7.419831642381752968e+09
1.050000000000000000e+02,2.726228379329631042e+10,2.486656291064516068e+10,6.174736958775531769e+09
1.100000000000000000e+02,2.524387436184303284e+10,2.308902831235039139e+10,5.138577038902958870e+09
1.150000000000000000e+02,2.334904324515382385e+10,2.143855708262362671e+10,4.276291307796353340e+09
1.200000000000000000e+02,2.157210625102610397e+10,1.990606636049140930e+10,3.558702576742664337e+09
1.250000000000000000e+02,1.990753455342007828e+10,1.848312255443055344e+10,2.961529773854685307e+09
1.300000000000000000e+02,1.834995386010485840e+10,1.716189493069015503e+10,2.464566344697368622e+09
1.350000000000000000e+02,1.689414369401001167e+10,1.593511251925595665e+10,2.050996522486080170e+09
1.400000000000000000e+02,1.553503677462604141e+10,1.479602410030233383e+10,1.706826332470483303e+09
1.450000000000000000e+02,1.426771846579852676e+10,1.373836105092965126e+10,1.420410077381987810e+09
1.500000000000000000e+02,1.308742627521533394e+10,1.275630284772543144e+10,1.182056281618326426e+09
1.550000000000000000e+02,1.198954937523295403e+10,1.184444503530330658e+10,9.836997604865504503e+08
1.600000000000000000e+02,1.096962812401797485e+10,1.099776948454436684e+10,8.186287183013732433e+08
1.650000000000000000e+02,1.002335356224886703e+10,1.021161677686640167e+10,6.812576411488422155e+08
1.700000000000000000e+02,9.146566862016815186e+09,9.481660562546295166e+09,5.669382996808384657e+08
1.750000000000000000e+02,8.335258705706260681e+09,8.803883751984428406e+09,4.718024668361498117e+08
1.800000000000000000e+02,7.585568572679642677e+09,8.174556408887152672e+09,3.926310285228374004e+08
1.850000000000000000e+02,6.893783913344587326e+09,7.590215223709173203e+09,3.267450583560395241e+08
1.900000000000000000e+02,6.256339191150928497e+09,7.047644454394248962e+09,2.719151707437758446e+08
1.950000000000000000e+02,5.669814775182045937e+09,6.543858229527472496e+09,2.262860850983400047e+08
2.000000000000000000e+02,5.130935666896874428e+09,6.076084116509967804e+09,1.883138486501869261e+08
2.050000000000000000e+02,4.636570047474932671e+09,5.641747864328440666e+09,1.567135936707477570e+08
2.100000000000000000e+02,4.183727633814192295e+09,5.238459236956203461e+09,1.304160613637156188e+08
2.150000000000000000e+02,3.769557833720590591e+09,4.863998859424079895e+09,1.085314213223816007e+08
2.200000000000000000e+02,3.391347693382270813e+09,4.516306004172607422e+09,9.031916231088910997e+07
2.250000000000000000e+02,3.046519632563292980e+09,4.193467250471484184e+09,7.516303556284913421e+07
2.300000000000000000e+02,2.732628965804249287e+09,3.893705954496876717e+09,6.255020275294347852e+07
2.350000000000000000e+02,2.447361210394090652e+09,3.615372472118351460e+09,5.205388307079210877e+07
2.400000000000000000e+02,2.188529184641719818e+09,3.356935080589594841e+09,4.331891222559129447e+07
2.450000000000000000e+02,1.954069902595072269e+09,3.116971549183208466e+09,3.604972474111963809e+07
2.500000000000000000e+02,1.742041273817757607e+09,2.894161312381171703e+09,3.000035289765995741e+07
2.550000000000000000e+02,1.550618619283632994e+09,2.687278202548512459e+09,2.496610391472797468e+07
2.600000000000000000e+02,1.378091016725658178e+09,2.495183702096722603e+09,2.077663375518538430e+07
2.650000000000000000e+02,1.222857490760207891e+09,2.316820678002248764e+09,1.729018318883384764e+07
2.700000000000000000e+02,1.083423064999187708e+09,2.151207564199907303e+09,1.438878108099784888e+07
2.750000000000000000e+02,9.583946948747026920e+08,1.997432959835835934e+09,1.197425259962473437e+07
2.800000000000000000e+02,8.464771012286925316e+08,1.854650613653099775e+09,9.964897270483473316e+06
2.850000000000000000e+02,7.464685256729012728e+08,1.722074766908082962e+09,8.292724475713913329e+06
2.900000000000000000e+02,6.572564294200587273e+08,1.598975829188825130e+09,6.901152853206289932e+06
2.950000000000000000e+02,5.778131576361641884e+08,1.484676363338500500e+09,5.743095751317271031e+06
3.000000000000000000e+02,5.071915914086833000e+08,1.378547357388310194e+09,4.779367956395060755e+06
3.050000000000000000e+02,4.445208091572253108e+08,1.280004762983494520e+09,3.977359781504015438e+06
3.100000000000000000e+02,3.890017787487605214e+08,1.188506281252782822e+09,3.309933651448292192e+06
3.150000000000000000e+02,3.399031007439782023e+08,1.103548378433286905e+09,2.754505847808167804e+06
3.200000000000000000e+02,2.965568221068326831e+08,1.024663514827246904e+09,2.292282342967663892e+06
3.250000000000000000e+02,2.583543383965515792e+08,9.514175718410513401e+08,1.907622866026043426e+06
3.300000000000000000e+02,2.247424009574616849e+08,8.834074629470269680e+08,1.587511682471983368e+06
3.350000000000000000e+02,1.952192439604114294e+08,8.202589154206650257e+08,1.321117180375956232e+06
3.400000000000000000e+02,1.693308443728432953e+08,7.616244106457489729e+08,1.099425360805380624e+06
3.450000000000000000e+02,1.466673260753106773e+08,7.071812716524976492e+08,9.149348308664532378e+05
3.500000000000000000e+02,1.268595174389358908e+08,6.566298873640692234e+08,7.614029788428805768e+05
3.550000000000000000e+02,1.095756697686293274e+08,6.096920637791149616e+08,6.336347427518932382e+05
3.600000000000000000e+02,9.451834213214138150e+07,5.661094930166237354e+08,5.273068248727038736e+05
3.650000000000000000e+02,8.142145626760527492e+07,5.256423317979183197e+08,4.388214041890170774e+05
3.700000000000000000e+02,7.004752351914474368e+07,4.880678815429072380e+08,3.651843968090252019e+05
3.750000000000000000e+02,6.018504411458376795e+07,4.531793628169214129e+08,3.039041450569911976e+05
3.800000000000000000e+02,5.164607759101832658e+07,4.207847773836683631e+08,2.529071071761032217e+05
3.850000000000000000e+02,4.426398180763973296e+07,3.907058516019698381e+08,2.104676948324945115e+05
3.900000000000000000e+02,3.789131677118691057e+07,3.627770553515871763e+08,1.751498843299000291e+05
3.950000000000000000e+02,3.239790844425901771e+07,3.368446910890984535e+08,1.457586258318297914e+05
4.000000000000000000e+02,2.766906681251202524e+07,3.127660480207206607e+08,1.212994064236245031e+05
4.050000000000000000e+02,2.360395175234054029e+07,2.904086167373342514e+08,1.009445987484782381e+05
4.100000000000000000e+02,2.011407966131081060e+07,2.696493599896897674e+08,8.400545655519950378e+04
4.150000000000000000e+02,1.712196338217240199e+07,2.503740355907345414e+08,6.990880957019896596e+04
