x, current_density, J_max, J_min
0.000000000000000000e+00,1.098534383551514130e+11,1.179987295285279999e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.036676093566569672e+11,1.095666532276680603e+11,2.432933583934868469e+11
1.000000000000000000e+01,9.776002976510325623e+10,1.017371250307377777e+11,2.024671939072000122e+11
1.500000000000000000e+01,9.212147790681495667e+10,9.446708742679978943e+10,1.684919180668975525e+11
2.000000000000000000e+01,8.674295045803538513e+10,8.771655975344714355e+10,1.402179084226076660e+11
2.500000000000000000e+01,8.161565539592239380e+10,8.144841832815164185e+10,1.166884564433803711e+11
3.000000000000000000e+01,7.673100539993365479e+10,7.562819229121542358e+10,9.710739534140209961e+10
3.500000000000000000e+01,7.208061167281703186e+10,7.022387403758998108e+10,8.081216015199342346e+10
4.000000000000000000e+01,6.765627813841712952e+10,6.520574319505595398e+10,6.725136850259112549e+10
4.500000000000000000e+01,6.344999604728233337e+10,6.054620318075382996e+10,5.596616347050759888e+10
5.000000000000000000e+01,5.945393895598243713e+10,5.621962943722843170e+10,4.657468722717367554e+10
5.500000000000000000e+01,5.566045808849411011e+10,5.220222851338057709e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.206207807026773071e+10,4.847190721535903168e+10,3.225512786740505981e+10
6.500000000000000000e+01,4.865149301640164185e+10,4.500815110780452728e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.542156298395268250e+10,4.179191169727860260e+10,2.233816984466276932e+10
7.500000000000000000e+01,4.236531076101668549e+10,3.880550167745668030e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.947591898643909454e+10,3.603249765999939728e+10,1.547021714067522812e+10
8.500000000000000000e+01,3.674672758978890228e+10,3.345764985618286133e+10,1.287421684788347435e+10
9.000000000000000000e+01,3.417123153978348923e+10,3.106679821259305573e+10,1.071384182517637253e+10
9.500000000000000000e+01,3.174307888045767975e+10,2.884679453968341827e+10,8.915991396693733215e+09
1.000000000000000000e+02,2.945606904820335770e+10,2.678543020495103073e+10,7.419831642381752968e+09
1.050000000000000000e+02,2.730415144263000870e+10,2.487136899308941650e+10,6.174736958775531769e+09
1.100000000000000000e+02,2.528142423874203491e+10,2.309408476389041138e+10,5.138577038902958870e+09
1.150000000000000000e+02,2.338213342303458405e+10,2.144380356505282211e+10,4.276291307796353340e+09
1.200000000000000000e+02,2.160067202696261215e+10,1.991144988155437088e+10,3.558702576742664337e+09
1.250000000000000000e+02,1.993157954011978149e+10,1.848859672599201584e+10,2.961529773854685307e+09
1.300000000000000000e+02,1.836954148070437622e+10,1.716741929541889191e+10,2.464566344697368622e+09
1.350000000000000000e+02,1.690938909592628098e+10,1.594065193981927299e+10,2.050996522486080170e+09
1.400000000000000000e+02,1.554609917217685699e+10,1.480154820557515717e+10,1.706826332470483303e+09
1.450000000000000000e+02,1.427479392666555786e+10,1.374384373418852425e+10,1.420410077381987810e+09
1.500000000000000000e+02,1.309074095673653793e+10,1.276172181222532845e+10,1.182056281618326426e+09
1.550000000000000000e+02,1.198935321923543930e+10,1.184978138302759743e+10,9.836997604865504503e+08
1.600000000000000000e+02,1.096618901536861992e+10,1.100300734427795601e+10,8.186287183013732433e+08
1.650000000000000000e+02,1.001695195330391502e+10,1.021674296807174110e+10,6.812576411488422155e+08
1.700000000000000000e+02,9.137490864314289093e+09,9.486664291824407578e+09,5.669382996808384657e+08
1.750000000000000000e+02,8.323799646311740875e+09,8.808756339180156708e+09,4.718024668361498117e+08
1.800000000000000000e+02,7.572017010596261024e+09,8.179291040151718140e+09,3.926310285228374004e+08
1.850000000000000000e+02,6.878426108663645744e+09,7.594806729065768242e+09,3.267450583560395241e+08
1.900000000000000000e+02,6.239454017282629013e+09,7.052089107565578461e+09,2.719151707437758446e+08
1.950000000000000000e+02,5.651671061187520981e+09,6.548153567979279518e+09,2.262860850983400047e+08
2.000000000000000000e+02,5.111789955341321945e+09,6.080228779843316078e+09,1.883138486501869261e+08
2.050000000000000000e+02,4.616664750121471405e+09,5.645741449317199707e+09,1.567135936707477570e+08
2.100000000000000000e+02,4.163289565719552517e+09,5.242302167675942421e+09,1.304160613637156188e+08
2.150000000000000000e+02,3.748797104056813240e+09,4.867692271055656433e+09,1.085314213223816007e+08
2.200000000000000000e+02,3.370456929594927311e+09,4.519851639189156532e+09,9.031916231088910997e+07
2.250000000000000000e+02,3.025673512925140858e+09,4.196867366032252312e+09,7.516303556284913421e+07
2.300000000000000000e+02,2.711984034214665890e+09,3.896963239976238251e+09,6.255020275294347852e+07
2.350000000000000000e+02,2.427055946346438885e+09,3.618489975794341564e+09,5.205388307079210877e+07
2.400000000000000000e+02,2.168684300678246021e+09,3.359916144603913307e+09,4.331891222559129447e+07
2.450000000000000000e+02,1.934788841295702457e+09,3.119819751964856625e+09,3.604972474111963809e+07
2.500000000000000000e+02,1.723410876414266825e+09,2.896880417799078941e+09,3.000035289765995741e+07
2.550000000000000000e+02,1.532709938415419579e+09,2.689872115125419617e+09,2.496610391472797468e+07
2.600000000000000000e+02,1.360960246519187450e+09,2.497656427677619457e+09,2.077663375518538430e+07
2.650000000000000000e+02,1.206546988445715427e+09,2.319176289326474667e+09,1.729018318883384764e+07
2.700000000000000000e+02,1.067962439524686933e+09,2.153450170876884937e+09,1.438878108099784888e+07
2.750000000000000000e+02,9.438019395186784267e+08,1.999566682270815372e+09,1.197425259962473437e+07
2.800000000000000000e+02,8.327597489083451033e+08,1.856679560511690378e+09,9.964897270483473316e+06
2.850000000000000000e+02,7.336248075635000467e+08,1.724003015746886969e+09,8.292724475713913329e+06
2.900000000000000000e+02,6.452764195076870918e+08,1.600807409914742470e+09,6.901152853206289932e+06
2.950000000000000000e+02,5.666798879457575083e+08,1.486415244191300154e+09,5.743095751317271031e+06
3.000000000000000000e+02,4.968821248027156591e+08,1.380197433170273781e+09,4.779367956395060755e+06
3.050000000000000000e+02,4.350072587665731907e+08,1.281569845286549091e+09,3.977359781504015438e+06
3.100000000000000000e+02,3.802522652225877047e+08,1.189990090457705975e+09,3.309933651448292192e+06
3.150000000000000000e+02,3.318826405640747547e+08,1.104954537277612925e+09,2.754505847808167804e+06
3.200000000000000000e+02,2.892281421670523286e+08,1.025995543358499050e+09,2.292282342967663892e+06
3.250000000000000000e+02,2.516786138712409437e+08,9.526788835901452303e+08,1.907622866026043426e+06
3.300000000000000000e+02,2.186799151523995996e+08,8.846013621732044220e+08,1.587511682471983368e+06
3.350000000000000000e+02,1.897299703383175135e+08,8.213885952943395376e+08,1.321117180375956232e+06
3.400000000000000000e+02,1.643749522597511709e+08,7.626929522492713928e+08,1.099425360805380624e+06
3.450000000000000000e+02,1.422056126772439182e+08,7.081916436912062168e+08,9.149348308664532378e+05
3.500000000000000000e+02,1.228537697295261025e+08,6.575849464911993742e+08,7.614029788428805768e+05
3.550000000000000000e+02,1.059889605496567786e+08,6.105945554483013153e+08,6.336347427518932382e+05
3.600000000000000000e+02,9.131526512781535089e+07,5.669620527849148512e+08,5.273068248727038736e+05
3.650000000000000000e+02,7.856830550096988678e+07,5.264474870105540156e+08,4.388214041890170774e+05
3.700000000000000000e+02,6.751242244835186005e+07,4.888280533386368155e+08,3.651843968090252019e+05
3.750000000000000000e+02,5.793803009464050084e+07,4.538968683994320631e+08,3.039041450569911976e+05
3.800000000000000000e+02,4.965914718991015106e+07,4.214618325108458996e+08,2.529071071761032217e+05
3.850000000000000000e+02,4.251110236304140836e+07,3.913445732502489090e+08,2.104676948324945115e+05
3.900000000000000000e+02,3.634840934383189678e+07,3.633794645176520944e+08,1.751498843299000291e+05
3.950000000000000000e+02,3.104280702451242134e+07,3.374127156956854463e+08,1.457586258318297914e+05
4.000000000000000000e+02,2.648145828525288403e+07,3.133015258973365426e+08,1.212994064236245031e+05
4.050000000000000000e+02,2.256530073792887107e+07,2.909132986503347754e+08,1.009445987484782381e+05
4.100000000000000000e+02,1.920754194182893634e+07,2.701249126994383931e+08,8.400545655519950378e+04
4.150000000000000000e+02,1.633229120514342003e+07,2.508220449164923728e+08,6.990880957019896596e+04
4.200000000000000000e+02,1.387331979557597823e+07,2.328985415946851373e+08,5.817766911737412738e+04
4.250000000000000000e+02,1.177294122913166322e+07,2.162558346695177555e+08,4.841508823765589477e+04
4.300000000000000000e+02,9.981003273698808625e+06,2.008023996560614407e+08,4.029073018258805678e+04
4.350000000000000000e+02,8.453983378460673615e+06,1.864532523215019703e+08,3.352969079964460252e+04
4.400000000000000000e+02,7.154179406190888025e+06,1.731294813249821067e+08,2.790319659199476155e+04
4.450000000000000000e+02,6.048987788116757758e+06,1.607578142545530796e+08,2.322086370267876919e+04
4.500000000000000000e+02,5.110261525802863762e+06,1.492702146747106612e+08,1.932425589020426560e+04
4.550000000000000000e+02,4.313740817797757685e+06,1.386035079685285687e+08,1.608152351658723637e+04
4.600000000000000000e+02,3.638549478014920373e+06,1.286990339167556465e+08,1.338294214710969391e+04
4.650000000000000000e+02,3.066750726593475323e+06,1.195023241032768488e+08,1.113719980125951770e+04
