x, current_density, J_max, J_min
0.000000000000000000e+00,1.425072354141696167e+11,1.596164854065816650e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.333705635357055054e+11,1.443850914217491760e+11,2.432933583934868469e+11
1.000000000000000000e+01,1.246517788440811462e+11,1.306071523362038879e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.163349204752555847e+11,1.181439722993646088e+11,1.684919180668975525e+11
2.000000000000000000e+01,1.084018057360895233e+11,1.068700905042542877e+11,1.402179084226076660e+11
2.500000000000000000e+01,1.008329114678696899e+11,9.667201823422120667e+10,1.166884564433803711e+11
3.000000000000000000e+01,9.360830422589239502e+10,8.744709642690507507e+10,9.710739534140209961e+10
3.500000000000000000e+01,8.670857883480433655e+10,7.910246225509599304e+10,8.081216015199342346e+10
4.000000000000000000e+01,8.011576495231289673e+10,7.155411432155587769e+10,6.725136850259112549e+10
4.500000000000000000e+01,7.381415866755918884e+10,6.472606705757057190e+10,5.596616347050759888e+10
5.000000000000000000e+01,6.779103201785710144e+10,5.854958581297168732e+10,4.657468722717367554e+10
5.500000000000000000e+01,6.203716888143222809e+10,5.296249493764938354e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.654717374767830658e+10,4.790855188934712219e+10,3.225512786740505981e+10
6.500000000000000000e+01,5.131950342792964172e+10,4.333688106718437195e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.635618436042301178e+10,3.920146167158293152e+10,2.233816984466276932e+10
7.500000000000000000e+01,4.166220197806108856e+10,3.546066443513051605e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.724458347236462402e+10,3.207683256087513351e+10,1.547021714067522812e+10
8.500000000000000000e+01,3.311123750288792801e+10,2.901590264955880356e+10,1.287421684788347435e+10
9.000000000000000000e+01,2.926965640212924576e+10,2.624706179984823990e+10,1.071384182517637253e+10
9.500000000000000000e+01,2.572561811431341934e+10,2.374243742975638580e+10,8.915991396693733215e+09
1.000000000000000000e+02,2.248203669461170578e+10,2.147681669683714676e+10,7.419831642381752968e+09
1.050000000000000000e+02,1.953809565687044907e+10,1.942739269269186020e+10,6.174736958775531769e+09
1.100000000000000000e+02,1.688875854419632721e+10,1.757353485685052872e+10,5.138577038902958870e+09
1.150000000000000000e+02,1.452469380279762077e+10,1.589658129889529419e+10,4.276291307796353340e+09
1.200000000000000000e+02,1.243258944759839249e+10,1.437965093823337173e+10,3.558702576742664337e+09
1.250000000000000000e+02,1.059578095443278503e+10,1.300747357042141914e+10,2.961529773854685307e+09
1.300000000000000000e+02,8.995083455682144165e+09,1.176623614940115547e+10,2.464566344697368622e+09
1.350000000000000000e+02,7.609710429914809227e+09,1.064344373824387169e+10,2.050996522486080170e+09
1.400000000000000000e+02,6.418172989411461830e+09,9.627793728662179947e+09,1.706826332470483303e+09
1.450000000000000000e+02,5.399079578140636444e+09,8.709062063117650986e+09,1.420410077381987810e+09
1.500000000000000000e+02,4.531787066992221832e+09,7.878000314177319527e+09,1.182056281618326426e+09
1.550000000000000000e+02,3.796883768230110168e+09,7.126242585066708565e+09,9.836997604865504503e+08
1.600000000000000000e+02,3.176515784481996059e+09,6.446221294232257843e+09,8.186287183013732433e+08
1.650000000000000000e+02,2.648330995421304226e+09,5.831090996157046318e+09,6.812576411488422155e+08
1.700000000000000000e+02,2.203924303438326359e+09,5.274659471570833206e+09,5.669382996808384657e+08
1.750000000000000000e+02,1.834091865290393829e+09,4.771325393372851372e+09,4.718024668361498117e+08
1.800000000000000000e+02,1.526319649490763664e+09,4.316021940780346870e+09,3.926310285228374004e+08
1.850000000000000000e+02,1.270193558186260700e+09,3.904165794093783379e+09,3.267450583560395241e+08
1.900000000000000000e+02,1.057047045021738291e+09,3.531610996633642197e+09,2.719151707437758446e+08
1.950000000000000000e+02,8.796678649398082495e+08,3.194607219399266720e+09,2.262860850983400047e+08
2.000000000000000000e+02,7.320540332202337980e+08,2.889762008320247173e+09,1.883138486501869261e+08
2.050000000000000000e+02,6.092107361372839212e+08,2.614006634061696529e+09,1.567135936707477570e+08
2.100000000000000000e+02,5.069813212978286743e+08,2.364565200609875202e+09,1.304160613637156188e+08
2.150000000000000000e+02,4.219066488785206079e+08,2.138926701669286728e+09,1.085314213223816007e+08
2.200000000000000000e+02,3.511080445960959196e+08,1.934819743576474428e+09,9.031916231088910997e+07
2.250000000000000000e+02,2.921898939208850861e+08,1.750189680278322220e+09,7.516303556284913421e+07
2.300000000000000000e+02,2.431585815913320780e+08,1.583177930203740597e+09,6.255020275294347852e+07
2.350000000000000000e+02,2.023550335998257399e+08,1.432103266821693659e+09,5.205388307079210877e+07
2.400000000000000000e+02,1.683985790470811725e+08,1.295444894546648979e+09,4.331891222559129447e+07
2.450000000000000000e+02,1.401402323457554877e+08,1.171827139624787092e+09,3.604972474111963809e+07
2.500000000000000000e+02,1.166238149580673575e+08,1.060005601891514421e+09,3.000035289765995741e+07
2.550000000000000000e+02,9.705360115140593052e+07,9.588546279967253208e+08,2.496610391472797468e+07
2.600000000000000000e+02,8.076739300490424037e+07,8.673559799968247414e+08,2.077663375518538430e+07
2.650000000000000000e+02,6.721411359714475274e+07,7.845885852457098961e+08,1.729018318883384764e+07
2.700000000000000000e+02,5.593516019980558753e+07,7.097192644018181562e+08,1.438878108099784888e+07
2.750000000000000000e+02,4.654888652309297025e+07,6.419943442145714760e+08,1.197425259962473437e+07
2.800000000000000000e+02,3.873768893834961951e+07,5.807320706601941586e+08,9.964897270483473316e+06
2.850000000000000000e+02,3.223725971489724889e+07,5.253157460536115170e+08,8.292724475713913329e+06
2.900000000000000000e+02,2.682764363102275878e+07,4.751875210510527492e+08,6.901152853206289932e+06
2.950000000000000000e+02,2.232579534232553095e+07,4.298427790504497886e+08,5.743095751317271031e+06
3.000000000000000000e+02,1.857938567110769823e+07,3.888250564601067901e+08,4.779367956395060755e+06
3.050000000000000000e+02,1.546164723909515887e+07,3.517214477004416585e+08,3.977359781504015438e+06
3.100000000000000000e+02,1.286708503595441580e+07,3.181584486831724048e+08,3.309933651448292192e+06
3.150000000000000000e+02,1.070790678138123080e+07,2.877981969262653589e+08,2.754505847808167804e+06
3.200000000000000000e+02,8.911052294936470687e+06,2.603350704556984603e+08,2.292282342967663892e+06
3.250000000000000000e+02,7.415721356576566584e+06,2.354926112568295002e+08,1.907622866026043426e+06
3.300000000000000000e+02,6.171316407801684923e+06,2.130207423052415252e+08,1.587511682471983368e+06
3.350000000000000000e+02,5.135730480401105247e+06,1.926932501622600555e+08,1.321117180375956232e+06
3.400000000000000000e+02,4.273922421802559868e+06,1.743055077936497927e+08,1.099425360805380624e+06
