x, lambda_eff
0.000000000000000000e+00,7.221413923109049904e+01
5.000000000000000000e+00,7.157721832181951527e+01
1.000000000000000000e+01,7.094209434519949298e+01
1.500000000000000000e+01,7.030887483951529759e+01
2.000000000000000000e+01,6.967766710440915290e+01
2.500000000000000000e+01,6.904857816249422342e+01
3.000000000000000000e+01,6.842171472058481640e+01
3.500000000000000000e+01,6.779718313054171119e+01
4.000000000000000000e+01,6.717508934972988754e+01
4.500000000000000000e+01,6.655553890108492965e+01
5.000000000000000000e+01,6.593863683278344467e+01
5.500000000000000000e+01,6.532448767751233731e+01
6.000000000000000000e+01,6.471319541132974962e+01
6.500000000000000000e+01,6.410486341211063177e+01
7.000000000000000000e+01,6.349959441756842438e+01
7.500000000000000000e+01,6.289749048284357968e+01
8.000000000000000000e+01,6.229865293764893863e+01
8.500000000000000000e+01,6.170318234296130555e+01
9.000000000000000000e+01,6.111117844724785897e+01
9.500000000000000000e+01,6.052274014221540455e+01
1.000000000000000000e+02,5.993796541807064671e+01
1.050000000000000000e+02,5.935695131827845472e+01
1.100000000000000000e+02,5.877979389380605824e+01
1.150000000000000000e+02,5.820658815684045351e+01
1.200000000000000000e+02,5.763742803396677061e+01
1.250000000000000000e+02,5.707240631879620452e+01
1.300000000000000000e+02,5.651161462403211289e+01
1.350000000000000000e+02,5.595514333296489440e+01
1.400000000000000000e+02,5.540308155038659521e+01
1.450000000000000000e+02,5.485551705291825897e+01
1.500000000000000000e+02,5.431253623874513181e+01
1.550000000000000000e+02,5.377422407675659599e+01
1.600000000000000000e+02,5.324066405509086053e+01
1.650000000000000000e+02,5.271193812908720133e+01
1.700000000000000000e+02,5.218812666865213146e+01
1.750000000000000000e+02,5.166930840504975464e+01
1.800000000000000000e+02,5.115556037713091087e+01
1.850000000000000000e+02,5.064695787702073204e+01
1.900000000000000000e+02,5.014357439528912153e+01
1.950000000000000000e+02,4.964548156563508030e+01
2.000000000000000000e+02,4.915274910912160067e+01
2.050000000000000000e+02,4.866544477800488266e+01
2.100000000000000000e+02,4.818363429920907492e+01
2.150000000000000000e+02,4.770738131750518107e+01
2.200000000000000000e+02,4.723674733846149110e+01
2.250000000000000000e+02,4.677179167124119630e+01
2.300000000000000000e+02,4.631257137133244584e+01
2.350000000000000000e+02,4.585914118330524047e+01
2.400000000000000000e+02,4.541155348369981226e+01
2.450000000000000000e+02,4.496985822416119305e+01
2.500000000000000000e+02,4.453410287494503450e+01
2.550000000000000000e+02,4.410433236893056375e+01
2.600000000000000000e+02,4.368058904628713179e+01
2.650000000000000000e+02,4.326291259995156935e+01
2.700000000000000000e+02,4.285134002208413051e+01
2.750000000000000000e+02,4.244590555168134927e+01
2.800000000000000000e+02,4.204664062353419496e+01
2.850000000000000000e+02,4.165357381872944842e+01
2.900000000000000000e+02,4.126673081690162803e+01
2.950000000000000000e+02,4.088613435045107991e+01
3.000000000000000000e+02,4.051180416095133552e+01
3.050000000000000000e+02,4.014375695797566834e+01
3.100000000000000000e+02,3.978200638057829508e+01
3.150000000000000000e+02,3.942656296166962449e+01
3.200000000000000000e+02,3.907743409552828950e+01
3.250000000000000000e+02,3.873462400869360067e+01
3.300000000000000000e+02,3.839813373448194511e+01
3.350000000000000000e+02,3.806796109136864459e+01
3.400000000000000000e+02,3.774410066547234521e+01
3.450000000000000000e+02,3.742654379737368942e+01
3.500000000000000000e+02,3.711527857349150850e+01
3.550000000000000000e+02,3.681028982222981938e+01
3.600000000000000000e+02,3.651155911509668783e+01
3.650000000000000000e+02,3.621906477298168880e+01
3.700000000000000000e+02,3.593278187776189014e+01
3.750000000000000000e+02,3.565268228938808193e+01
3.800000000000000000e+02,3.537873466858201255e+01
3.850000000000000000e+02,3.511090450525308881e+01
3.900000000000000000e+02,3.484915415271855466e+01
3.950000000000000000e+02,3.459344286778523525e+01
4.000000000000000000e+02,3.434372685672377656e+01
4.050000000000000000e+02,3.409995932713727740e+01
4.100000000000000000e+02,3.386209054569699362e+01
4.150000000000000000e+02,3.363006790168734028e+01
4.200000000000000000e+02,3.340383597627138101e+01
4.250000000000000000e+02,3.318333661735734097e+01
4.300000000000000000e+02,3.296850901991538052e+01
4.350000000000000000e+02,3.275928981156381070e+01
4.400000000000000000e+02,3.255561314321368371e+01
4.450000000000000000e+02,3.235741078453232689e+01
4.500000000000000000e+02,3.216461222395877684e+01
4.550000000000000000e+02,3.197714477297806823e+01
4.600000000000000000e+02,3.179493367433761009e+01
4.650000000000000000e+02,3.161790221386677757e+01
4.700000000000000000e+02,3.144597183554126119e+01
4.750000000000000000e+02,3.127906225941669049e+01
4.800000000000000000e+02,3.111709160204163638e+01
4.850000000000000000e+02,3.095997649894836456e+01
4.900000000000000000e+02,3.080763222881106955e+01
4.950000000000000000e+02,3.065997283885554836e+01
5.000000000000000000e+02,3.051691127110126800e+01
5.050000000000000000e+02,3.037835948901716066e+01
5.100000000000000000e+02,3.024422860417520198e+01
5.150000000000000000e+02,3.011442900249197052e+01
5.200000000000000000e+02,2.998887046965665704e+01
5.250000000000000000e+02,2.986746231535531848e+01
5.300000000000000000e+02,2.975011349591448706e+01
5.350000000000000000e+02,2.963673273500310401e+01
5.400000000000000000e+02,2.952722864204940123e+01
5.450000000000000000e+02,2.942150982804878012e+01
5.500000000000000000e+02,2.931948501845988986e+01
5.550000000000000000e+02,2.922106316290830108e+01
5.600000000000000000e+02,2.912615354144066515e+01
5.650000000000000000e+02,2.903466586709636132e+01
5.700000000000000000e+02,2.894651038458844994e+01
5.750000000000000000e+02,2.886159796491082119e+01
5.800000000000000000e+02,2.877984019571362495e+01
5.850000000000000000e+02,2.870114946731423444e+01
5.900000000000000000e+02,2.862543905423559920e+01
5.950000000000000000e+02,2.855262319218841682e+01
6.000000000000000000e+02,2.848261715043689435e+01
6.050000000000000000e+02,2.841533729951089526e+01
6.100000000000000000e+02,2.835070117424906044e+01
6.150000000000000000e+02,2.828862753217821435e+01
6.200000000000000000e+02,2.822903640725419905e+01
6.250000000000000000e+02,2.817184915900755371e+01
6.300000000000000000e+02,2.811698851715459924e+01
6.350000000000000000e+02,2.806437862175032905e+01
6.400000000000000000e+02,2.801394505897386722e+01
6.450000000000000000e+02,2.796561489265034695e+01
6.500000000000000000e+02,2.791931669162471152e+01
6.550000000000000000e+02,2.787498055311332479e+01
6.600000000000000000e+02,2.783253812216808498e+01
6.650000000000000000e+02,2.779192260739571552e+01
6.700000000000000000e+02,2.775306879308111618e+01
6.750000000000000000e+02,2.771591304786899457e+01
6.800000000000000000e+02,2.768039333016209369e+01
6.850000000000000000e+02,2.764644919039741922e+01
6.900000000000000000e+02,2.761402177036373828e+01
6.950000000000000000e+02,2.758305379972495075e+01
7.000000000000000000e+02,2.755348958991383768e+01
7.050000000000000000e+02,2.752527502556031536e+01
7.100000000000000000e+02,2.749835755361691625e+01
7.150000000000000000e+02,2.747268617034233174e+01
7.200000000000000000e+02,2.744821140630095968e+01
7.250000000000000000e+02,2.742488530953385251e+01
7.300000000000000000e+02,2.740266142705228347e+01
7.350000000000000000e+02,2.738149478480165300e+01
7.400000000000000000e+02,2.736134186623894138e+01
7.450000000000000000e+02,2.734216058966238450e+01
7.500000000000000000e+02,2.732391028442723524e+01
7.550000000000000000e+02,2.730655166617642493e+01
7.600000000000000000e+02,2.729004681120998654e+01
7.650000000000000000e+02,2.727435913011150248e+01
7.700000000000000000e+02,2.725945334074499726e+01
7.750000000000000000e+02,2.724529544073003251e+01
7.800000000000000000e+02,2.723185267949760302e+01
