x, o_total, cc
0.000000000000000000e+00,4.596928425803112339e-01,4.612294640746449348e-01
1.000000000000000000e+00,4.566307158498300600e-01,4.581611405563975059e-01
2.000000000000000000e+00,4.535809816059251931e-01,4.551052358476020965e-01
3.000000000000000000e+00,4.505436488961893637e-01,4.520616620259851337e-01
4.000000000000000000e+00,4.475187263519171399e-01,4.490305954390771404e-01
5.000000000000000000e+00,4.445062221881578846e-01,4.460119146423273673e-01
6.000000000000000000e+00,4.415061442037984119e-01,4.430054946109580616e-01
7.000000000000000000e+00,4.385184997816742314e-01,4.400116342484709508e-01
8.000000000000000000e+00,4.355432958887084371e-01,4.370303476166735868e-01
9.000000000000000000e+00,4.325805390760798508e-01,4.340612166923679682e-01
1.000000000000000000e+01,4.296302354794195866e-01,4.311046773033157531e-01
1.100000000000000000e+01,4.266923908190356496e-01,4.281606476134851569e-01
1.200000000000000000e+01,4.237670104001662330e-01,4.252289585756029999e-01
1.300000000000000000e+01,4.208540991132614928e-01,4.223096811305322440e-01
1.400000000000000000e+01,4.179536614342932443e-01,4.194031405560044723e-01
1.500000000000000000e+01,4.150657014250938026e-01,4.165089247452152810e-01
1.600000000000000000e+01,4.121902227337221891e-01,4.136274980678510960e-01
1.700000000000000000e+01,4.093272285948598155e-01,4.107579401290137322e-01
1.800000000000000000e+01,4.064767218302327567e-01,4.079012056956316523e-01
1.900000000000000000e+01,4.036387048490640006e-01,4.050569367588981451e-01
2.000000000000000000e+01,4.008131796485526754e-01,4.022251605628225923e-01
2.100000000000000000e+01,3.980001478143816440e-01,3.994059576783192678e-01
2.200000000000000000e+01,3.951996105212534083e-01,3.965991874323713251e-01
2.300000000000000000e+01,3.924115685334539361e-01,3.938051060338734199e-01
2.400000000000000000e+01,3.896360222054440769e-01,3.910229517152129519e-01
2.500000000000000000e+01,3.868729714824795662e-01,3.882536655489508548e-01
2.600000000000000000e+01,3.841224159012583961e-01,3.854968716468072376e-01
2.700000000000000000e+01,3.813843545905958310e-01,3.827525536085607527e-01
2.800000000000000000e+01,3.786587862721277897e-01,3.800207339593806855e-01
2.900000000000000000e+01,3.759457092610412055e-01,3.773014064785853994e-01
3.000000000000000000e+01,3.732451214668323081e-01,3.745945488572385851e-01
3.100000000000000000e+01,3.705570203940927732e-01,3.719002513073582095e-01
3.200000000000000000e+01,3.678814031433222387e-01,3.692183607618637620e-01
3.300000000000000000e+01,3.652182664117694655e-01,3.665489779373882206e-01
3.400000000000000000e+01,3.625676064942998655e-01,3.638920732991926532e-01
3.500000000000000000e+01,3.599294192842908968e-01,3.612476432895233014e-01
3.600000000000000000e+01,3.573037002745539925e-01,3.586156838283283133e-01
3.700000000000000000e+01,3.546904445582840792e-01,3.559958121018791943e-01
3.800000000000000000e+01,3.520896468300355742e-01,3.533891435945284987e-01
3.900000000000000000e+01,3.495013013867256380e-01,3.507945667781243726e-01
4.000000000000000000e+01,3.469254021286639067e-01,3.482124522923973342e-01
4.100000000000000000e+01,3.443619425606090911e-01,3.456427673087588137e-01
4.200000000000000000e+01,3.418109157928522768e-01,3.430855186163990211e-01
4.300000000000000000e+01,3.392723145423259812e-01,3.405406991138121287e-01
4.400000000000000000e+01,3.367461311337407448e-01,3.380083013185418706e-01
4.500000000000000000e+01,3.342323575007470349e-01,3.354883173634306548e-01
4.600000000000000000e+01,3.317309851871236281e-01,3.329807411832281239e-01
4.700000000000000000e+01,3.292420053479921394e-01,3.304855597072953177e-01
4.800000000000000000e+01,3.267654087510574179e-01,3.280027658306808314e-01
4.900000000000000000e+01,3.243011857778735907e-01,3.255323502995880469e-01
5.000000000000000000e+01,3.218493264251362507e-01,3.230743034303282246e-01
5.100000000000000000e+01,3.194098203059997920e-01,3.206286151080725566e-01
5.200000000000000000e+01,3.169826566514201138e-01,3.181952747940042237e-01
5.300000000000000000e+01,3.145678243115234141e-01,3.157742530943045689e-01
5.400000000000000000e+01,3.121653117569991309e-01,3.133655739418505504e-01
5.500000000000000000e+01,3.097751070805189189e-01,3.109692303938809133e-01
5.600000000000000000e+01,3.073971979981798830e-01,3.085851686450487574e-01
5.700000000000000000e+01,3.050315718509730711e-01,3.062133962412384447e-01
5.800000000000000000e+01,3.026782156062762241e-01,3.038539003168382324e-01
5.900000000000000000e+01,3.003371158593714507e-01,3.015066676391688349e-01
6.000000000000000000e+01,2.980082588349869943e-01,2.991716846098297355e-01
6.100000000000000000e+01,2.956916303888634801e-01,2.968489372653366765e-01
6.200000000000000000e+01,2.933872160093438652e-01,2.945384112774665497e-01
6.300000000000000000e+01,2.910950008189879257e-01,2.922400919536076724e-01
6.400000000000000000e+01,2.888149695762099456e-01,2.899539642372999659e-01
6.500000000000000000e+01,2.865471066769402775e-01,2.876800127090535786e-01
6.600000000000000000e+01,2.842913961563104941e-01,2.854182247015564222e-01
6.700000000000000000e+01,2.820478216903617996e-01,2.831685776097485063e-01
6.800000000000000000e+01,2.798163665977762005e-01,2.809310581134166762e-01
6.900000000000000000e+01,2.775970138416314348e-01,2.787056494349215985e-01
7.000000000000000000e+01,2.753897460311778844e-01,2.764923344255978410e-01
7.100000000000000000e+01,2.731945454236388016e-01,2.742910955668674267e-01
7.200000000000000000e+01,2.710113939260325733e-01,2.721019149730182773e-01
7.300000000000000000e+01,2.688402730970176346e-01,2.699247743950646816e-01
7.400000000000000000e+01,2.666811641487589757e-01,2.677588988628449851e-01
7.500000000000000000e+01,2.645340479488175189e-01,2.656065122728659134e-01
7.600000000000000000e+01,2.623989050220602026e-01,2.634653767963890392e-01
7.700000000000000000e+01,2.602757155525923238e-01,2.613362348002103985e-01
