x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
1.000000000000000000e+00,9.859964554470327869e+01,9.876301114148159854e+01,9.860289180601181158e+01
2.000000000000000000e+00,9.727751214632051813e+01,9.754132369732420216e+01,9.722530272508073779e+01
3.000000000000000000e+00,9.606605200943032230e+01,9.633474839073694795e+01,9.586696005407880250e+01
4.000000000000000000e+00,9.481083197050776334e+01,9.514309828626180376e+01,9.452759489983590413e+01
5.000000000000000000e+00,9.358152341410502117e+01,9.396618876081154781e+01,9.320694212591033079e+01
6.000000000000000000e+00,9.237476185363628645e+01,9.280383747506594716e+01,9.190474030010341266e+01
7.000000000000000000e+00,9.118308966314262420e+01,9.165586434522185755e+01,9.062073164270711345e+01
8.000000000000000000e+00,9.000538179845061393e+01,9.052209151509273966e+01,8.935466197547481215e+01
9.000000000000000000e+00,8.884265935143960746e+01,8.940234332855321497e+01,8.810628067130501506e+01
1.000000000000000000e+01,8.769512150428843711e+01,8.829644630232465374e+01,8.687534060462797925e+01
1.100000000000000000e+01,8.656254218828267710e+01,8.720422909909723330e+01,8.566159810248558415e+01
1.200000000000000000e+01,8.544461020483986147e+01,8.612552250098454465e+01,8.446481289629453215e+01
1.300000000000000000e+01,8.434109518968202224e+01,8.506015938330661186e+01,8.328474807428362681e+01
1.400000000000000000e+01,8.325181301920699184e+01,8.400797468869713214e+01,8.212117003459538012e+01
1.500000000000000000e+01,8.217659493249047387e+01,8.296880540153098593e+01,8.097384843904308127e+01
1.600000000000000000e+01,8.111526509711271160e+01,8.194249052266823696e+01,7.984255616751364926e+01
1.700000000000000000e+01,8.006764567752586004e+01,8.092887104451035896e+01,7.872706927300770019e+01
1.800000000000000000e+01,7.903355776757125284e+01,7.992778992636505109e+01,7.762716693730776285e+01
1.900000000000000000e+01,7.801282536523997635e+01,7.893909207011591889e+01,7.654263142726574642e+01
2.000000000000000000e+01,7.700527551174528185e+01,7.796262429619301315e+01,7.547324805170123341e+01
2.100000000000000000e+01,7.601073802433381843e+01,7.699823531984056046e+01,7.441880511890190064e+01
2.200000000000000000e+01,7.502904506505585402e+01,7.604577572767836102e+01,7.337909389471761301e+01
2.300000000000000000e+01,7.406003086301952010e+01,7.510509795455308790e+01,7.235390856124024594e+01
2.400000000000000000e+01,7.310353171658798033e+01,7.417605626067593505e+01,7.134304617606044019e+01
2.500000000000000000e+01,7.215938597546505662e+01,7.325850670904304707e+01,7.034630663209392765e+01
2.600000000000000000e+01,7.122743406602258176e+01,7.235230714313523492e+01,6.936349261796888754e+01
2.700000000000000000e+01,7.030751848797399362e+01,7.145731716489365226e+01,6.839440957896685802e+01
2.800000000000000000e+01,6.939948378362912251e+01,7.057339811296776588e+01,6.743886567850927349e+01
2.900000000000000000e+01,6.850317651098191618e+01,6.970041304123252246e+01,6.649667176018213866e+01
3.000000000000000000e+01,6.761844521151313359e+01,6.883822669757118717e+01,6.556764131029120790e+01
3.100000000000000000e+01,6.674514038164917906e+01,6.798670550292060000e+01,6.465159042094035158e+01
3.200000000000000000e+01,6.588311444741144385e+01,6.714571753057575165e+01,6.374833775362571942e+01
3.300000000000000000e+01,6.503222173975473197e+01,6.631513248575031128e+01,6.285770450333853887e+01
3.400000000000000000e+01,6.419231847056380502e+01,6.549482168538986571e+01,6.197951436316952822e+01
3.500000000000000000e+01,6.336326270879779798e+01,6.468465803823509930e+01,6.111359348940760583e+01
3.600000000000000000e+01,6.254491435670603039e+01,6.388451602513141125e+01,6.025977046712645802e+01
3.700000000000000000e+01,6.173713512602731868e+01,6.309427167958213545e+01,5.941787627625176782e+01
3.800000000000000000e+01,6.093978851462897950e+01,6.231380256854238553e+01,5.858774425810248943e+01
3.900000000000000000e+01,6.015273978334546712e+01,6.154298777345036342e+01,5.776921008239970234e+01
4.000000000000000000e+01,5.937585593317427168e+01,6.078170787149345244e+01,5.696211171473625257e+01
4.100000000000000000e+01,5.860900568279898692e+01,6.002984491710587633e+01,5.616628938450097053e+01
4.200000000000000000e+01,5.785205944640963338e+01,5.928728242369540880e+01,5.538158555325098575e+01
4.300000000000000000e+01,5.710488931181244254e+01,5.855390534559597171e+01,5.460784488352594934e+01
4.400000000000000000e+01,5.636736901882254358e+01,5.782960006024354982e+01,5.384491420809784756e+01
4.500000000000000000e+01,5.563937393793189301e+01,5.711425435057257971e+01,5.309264249965060856e+01
4.600000000000000000e+01,5.492078104924799220e+01,5.640775738763014147e+01,5.235088084088314275e+01
4.700000000000000000e+01,5.421146892170538933e+01,5.570999971340507528e+01,5.161948239503016822e+01
4.800000000000000000e+01,5.351131769254438808e+01,5.502087322386962853e+01,5.089830237679491631e+01
4.900000000000000000e+01,5.282020904705526476e+01,5.434027115223083371e+01,5.018719802368782723e+01
5.000000000000000000e+01,5.213802619858444132e+01,5.366808805238905222e+01,4.948602856776581405e+01
5.100000000000000000e+01,5.146465386879945925e+01,5.300421978260116163e+01,4.879465520776623322e+01
