x, o_total, cc
0.000000000000000000e+00,1.050959838389047052e+00,8.503172240672375592e-02
1.000000000000000000e+00,8.061859387267253929e-01,8.503172193336486218e-02
2.000000000000000000e+00,1.067827189255413867e+00,8.503172051328823644e-02
3.000000000000000000e+00,9.532991834428904410e-01,8.503171814649392035e-02
4.000000000000000000e+00,9.572245016324782974e-01,8.503171483298198330e-02
5.000000000000000000e+00,9.688753730132736441e-01,8.503171057275257794e-02
6.000000000000000000e+00,9.697536176623731130e-01,8.503170536580574590e-02
7.000000000000000000e+00,9.680626833383118024e-01,8.503169921214179250e-02
8.000000000000000000e+00,9.673974315308032645e-01,8.503169211176078712e-02
9.000000000000000000e+00,9.675005390924420468e-01,8.503168406466303508e-02
1.000000000000000000e+01,9.676921012809509559e-01,8.503167507084885557e-02
1.100000000000000000e+01,9.677584367900887719e-01,8.503166513031849838e-02
1.200000000000000000e+01,9.677445369572282852e-01,8.503165424307225495e-02
1.300000000000000000e+01,9.677191144676106083e-01,8.503164240911056937e-02
1.400000000000000000e+01,9.677077814896588581e-01,8.503162962843374695e-02
1.500000000000000000e+01,9.677079722012081886e-01,8.503161590104230116e-02
1.600000000000000000e+01,9.677114902216229497e-01,8.503160122693667611e-02
1.700000000000000000e+01,9.677138609771863687e-01,8.503158560611728811e-02
1.800000000000000000e+01,9.677144421918032480e-01,8.503156903858473392e-02
1.900000000000000000e+01,9.677140992305445222e-01,8.503155152433955477e-02
2.000000000000000000e+01,9.677136426844717976e-01,8.503153306338233353e-02
2.100000000000000000e+01,9.677134012135421015e-01,8.503151365571362530e-02
2.200000000000000000e+01,9.677133660113377278e-01,8.503149330133420725e-02
2.300000000000000000e+01,9.677134229318975489e-01,8.503147200024460672e-02
2.400000000000000000e+01,9.677134836682942387e-01,8.503144975244564252e-02
2.500000000000000000e+01,9.677135149083363475e-01,8.503142655793805016e-02
2.600000000000000000e+01,9.677135195238466547e-01,8.503140241672257904e-02
2.700000000000000000e+01,9.677135117599774405e-01,8.503137732880003408e-02
