x, current_density, J_max, J_min
0.000000000000000000e+00,9.606500068442369080e+10,9.905033740533776855e+10,1.119622887294262695e+11
1.000000000000000000e+00,1.194585241467177124e+11,9.782509576730885315e+10,1.103980544194107361e+11
2.000000000000000000e+00,9.228733350895198059e+10,9.661501023183230591e+10,1.088556741551136322e+11
3.000000000000000000e+00,1.006733980349312439e+11,9.541989331960813904e+10,1.073348426118714447e+11
4.000000000000000000e+00,9.901624072335737610e+10,9.423955987043444824e+10,1.058352587307366943e+11
5.000000000000000000e+00,9.670677390971600342e+10,9.307382701452041626e+10,1.043566256588809662e+11
6.000000000000000000e+00,9.538199434274821472e+10,9.192251414415411377e+10,1.028986506908311615e+11
7.000000000000000000e+00,9.429432112795022583e+10,9.078544288572091675e+10,1.014610452105262909e+11
8.000000000000000000e+00,9.313260564259298706e+10,8.966243707206797791e+10,1.000435246341839752e+11
9.000000000000000000e+00,9.192118825311390686e+10,8.855332271521043396e+10,9.864580835396520996e+10
1.000000000000000000e+01,9.071826050073077393e+10,8.745792797937544250e+10,9.726761968242607117e+10
1.100000000000000000e+01,8.954123620000477600e+10,8.637608315437954712e+10,9.590868579774563599e+10
1.200000000000000000e+01,8.838590790105279541e+10,8.530762062933528137e+10,9.456873768971894836e+10
1.300000000000000000e+01,8.724639699690243530e+10,8.425237486668327332e+10,9.324751010650471497e+10
1.400000000000000000e+01,8.612047769507705688e+10,8.321018237654525757e+10,9.194474150211676025e+10
1.500000000000000000e+01,8.500820090342456055e+10,8.218088169139454651e+10,9.066017398464944458e+10
1.600000000000000000e+01,8.391003666010653687e+10,8.116431334103981018e+10,8.939355326522596741e+10
1.700000000000000000e+01,8.282614499411512756e+10,8.016031982791821289e+10,8.814462860766030884e+10
1.800000000000000000e+01,8.175638685033670044e+10,7.916874560269415283e+10,8.691315277882223511e+10
1.900000000000000000e+01,8.070051295368766785e+10,7.818943704016004944e+10,8.569888199969584656e+10
2.000000000000000000e+01,7.965828373223475647e+10,7.722224241543501282e+10,8.450157589712181091e+10
2.100000000000000000e+01,7.862949934523829651e+10,7.626701188045802307e+10,8.332099745621400452e+10
2.200000000000000000e+01,7.761398717364157104e+10,7.532359744077186584e+10,8.215691297344053650e+10
2.300000000000000000e+01,7.661158410585679626e+10,7.439185293259426880e+10,8.100909201036087036e+10
2.400000000000000000e+01,7.562212705106857300e+10,7.347163400017268372e+10,7.987730734800869751e+10
2.500000000000000000e+01,7.464545106754814148e+10,7.256279807341914368e+10,7.876133494191253662e+10
2.600000000000000000e+01,7.368139084106929016e+10,7.166520434582174683e+10,7.766095387774459839e+10
2.700000000000000000e+01,7.272978245171931458e+10,7.077871375262950134e+10,7.657594632758924866e+10
2.800000000000000000e+01,7.179046432360615540e+10,6.990318894930683899e+10,7.550609750682250977e+10
2.900000000000000000e+01,7.086327741656124878e+10,6.903849429025485229e+10,7.445119563159397888e+10
3.000000000000000000e+01,6.994806505451264954e+10,6.818449580779556274e+10,7.341103187690281677e+10
3.100000000000000000e+01,6.904467269848197937e+10,6.734106119141619110e+10,7.238540033525932312e+10
