x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
4.000000000000000000e+00,9.487630065847713468e+01,9.457697575689095970e+01,8.633353589349992774e+01
8.000000000000000000e+00,8.998034785560628279e+01,8.944804343319539441e+01,7.453479419874238943e+01
1.200000000000000000e+01,8.530364808845986602e+01,8.459725435282651063e+01,6.434852330271755250e+01
1.600000000000000000e+01,8.083796350578809609e+01,8.000952474026810535e+01,5.555435546248882162e+01
2.000000000000000000e+01,7.657530546569309138e+01,7.567058881680704019e+01,4.796203941361032719e+01
2.400000000000000000e+01,7.250792857165005501e+01,7.156695444036823517e+01,4.140732451240383938e+01
2.800000000000000000e+01,6.862832484267954669e+01,6.768586115101226142e+01,3.574840737045416716e+01
3.200000000000000000e+01,6.492921801332435905e+01,6.401524049163573693e+01,3.086286410852562412e+01
3.600000000000000000e+01,6.140355795951140294e+01,6.054367848048978118e+01,2.664500186289606631e+01
4.000000000000000000e+01,5.804451524612883873e+01,5.726038011882283030e+01,2.300357224712710291e+01
4.400000000000000000e+01,5.484547579253626992e+01,5.415513582328267717e+01,1.985979730276065780e+01
4.800000000000000000e+01,5.180003565242622443e+01,5.121828967869742399e+01,1.714566523275520282e+01
5.200000000000000000e+01,4.890199590405257624e+01,4.844070941251585083e+01,1.480245904790005085e+01
5.600000000000000000e+01,4.614535764770867843e+01,4.581375799754111000e+01,1.277948629523941726e+01
6.000000000000000000e+01,4.352431710713157997e+01,4.332926679465515463e+01,1.103298238770542206e+01
6.400000000000000000e+01,4.103326083117526935e+01,4.097951015201960701e+01,9.525163809813189886e+00
6.800000000000000000e+01,3.866676099300337910e+01,3.875718138176825533e+01,8.223410716659733666e+00
7.200000000000000000e+01,3.641957078369384249e+01,3.665537003948921324e+01,7.099561242737349787e+00
7.600000000000000000e+01,3.428661989726197135e+01,3.466754043584639078e+01,6.129302253779657761e+00
8.000000000000000000e+01,3.226301010450283258e+01,3.278751131352080961e+01,5.291643361287961866e+00
8.400000000000000000e+01,3.034401091282591523e+01,3.100943662627645381e+01,4.568462820673548030e+00
8.800000000000000000e+01,2.852505530961639835e+01,2.932778736038194722e+01,3.944115489067396396e+00
9.200000000000000000e+01,2.680173558662324851e+01,2.773733434186096858e+01,3.405094361435090367e+00
9.600000000000000000e+01,2.516979924312246908e+01,2.623313197610963599e+01,2.939738362737104982e+00
1.000000000000000000e+02,2.362514496558202381e+01,2.481050286931841953e+01,2.537980074568626510e+00
1.040000000000000000e+02,2.216381868174364556e+01,2.346502328387801839e+01,2.191127938647580820e+00
1.080000000000000000e+02,2.078200968703669460e+01,2.219250938254213068e+01,1.891678225384814116e+00
1.120000000000000000e+02,1.947604684145579057e+01,2.098900421857262089e+01,1.633152699702120403e+00
1.160000000000000000e+02,1.824239483516075921e+01,1.985076543141225258e+01,1.409958472192993195e+00
1.200000000000000000e+02,1.707765052101215630e+01,1.877425360962405421e+01,1.217267003674180614e+00
1.240000000000000000e+02,1.597853931249344761e+01,1.775612128491136943e+01,1.050909645536780568e+00
1.280000000000000000e+02,1.494191164549343576e+01,1.679320252299477900e+01,9.072874560377490738e-01
1.320000000000000000e+02,1.396473950251314555e+01,1.588250307897837210e+01,7.832933415155723944e-01
1.360000000000000000e+02,1.304411299805197899e+01,1.502119108659283597e+01,6.762448381487415894e-01
1.400000000000000000e+02,1.217723702390475182e+01,1.420658825236317213e+01,5.838260800710840526e-01
1.440000000000000000e+02,1.136142795323326737e+01,1.343616152731883773e+01,5.040376983937829847e-01
1.480000000000000000e+02,1.059411040238546420e+01,1.270751523034904551e+01,4.351535672595674420e-01
1.520000000000000000e+02,9.872814049490752808e+00,1.201838359871044304e+01,3.756834611818838932e-01
1.560000000000000000e+02,9.195170508980655910e+00,1.136662374252253471e+01,3.243408158054045809e-01
1.600000000000000000e+02,8.558910261195736169e+00,1.075020898134254921e+01,2.800148946306296738e-01
1.640000000000000000e+02,7.961859636390684614e+00,1.016722254209945575e+01,2.417467595630805877e-01
1.680000000000000000e+02,7.401937852481177416e+00,9.615851598790554178e+00,2.087085254387651412e-01
1.720000000000000000e+02,6.877154105941190920e+00,9.094381635406755038e+00,1.801854497224706919e-01
1.760000000000000000e+02,6.385604715359057160e+00,8.601191114557789064e+00,1.555604699110134381e-01
1.800000000000000000e+02,5.925470317195185466e+00,8.134746435219183169e+00,1.343008541267219358e-01
1.840000000000000000e+02,5.495013113357720691e+00,7.693597163921797488e+00,1.159466761027704435e-01
1.880000000000000000e+02,5.092574170259498878e+00,7.276371524555168335e+00,1.001008652305054036e-01
1.920000000000000000e+02,4.716570769083777925e+00,6.881772132759858884e+00,8.642061641348235124e-02
1.960000000000000000e+02,4.365493807019066530e+00,6.508571961644769921e+00,7.460997389071773178e-02
2.000000000000000000e+02,4.037905249279051922e+00,6.155610526284575279e+00,6.441342858907370128e-02
2.040000000000000000e+02,3.732435631758274752e+00,5.821790275132790349e+00,5.561039049118188249e-02
2.080000000000000000e+02,3.447781614207422685e+00,5.506073177129374940e+00,4.801041643521997138e-02
2.120000000000000000e+02,3.182703583845843287e+00,5.207477493890324105e+00,4.144909010571941332e-02
2.160000000000000000e+02,2.936023309354065969e+00,4.925074726942204606e+00,3.578446508395038972e-02
2.200000000000000000e+02,2.706621645210635307e+00,4.657986730508892670e+00,3.089399400754925390e-02
2.240000000000000000e+02,2.493436286353810427e+00,4.405382980872593279e+00,2.667187740544324503e-02
2.280000000000000000e+02,2.295459573161966027e+00,4.166477993818073600e+00,2.302677485329863993e-02
2.320000000000000000e+02,2.111736346754474525e+00,3.940528882129516575e+00,1.987982893308799098e-02
2.360000000000000000e+02,1.941361854617631888e+00,3.726833045544918566e+00,1.716295924751390020e-02
2.400000000000000000e+02,1.783479706560343159e+00,3.524725985984818788e+00,1.481738958233917713e-02
2.440000000000000000e+02,1.637279880997730475e+00,3.333579241261698023e+00,1.279237635354850758e-02
2.480000000000000000e+02,1.501996781552646265e+00,3.152798430844825361e+00,1.104411083082241715e-02
2.520000000000000000e+02,1.376907343949343998e+00,2.981821407603748586e+00,9.534771388245983151e-03
2.560000000000000000e+02,1.261329193158168716e+00,2.820116509783182401e+00,8.231705278834506451e-03
2.600000000000000000e+02,1.154618850727194168e+00,2.667180907773719412e+00,7.106722231549715378e-03
2.640000000000000000e+02,1.056169992211896558e+00,2.522539040537574717e+00,6.135484588626310097e-03
2.680000000000000000e+02,9.654117545858449390e-01,2.385741136827332021e+00,5.296980789561851408e-03
2.720000000000000000e+02,8.818070934833450725e-01,2.256361816599360193e+00,4.573070811228176040e-03
2.760000000000000000e+02,8.048511900906529792e-01,2.133998768272921343e+00,3.948093730246845373e-03
2.800000000000000000e+02,7.340699074648316946e-01,2.018271497721833008e+00,3.408528917711679297e-03
2.840000000000000000e+02,6.690182960200947715e-01,1.908820145108618194e+00,2.942703536612936883e-03
2.880000000000000000e+02,6.092791478794964410e-01,1.805304365882028694e+00,2.540540014021020875e-03
2.920000000000000000e+02,5.544615997465329738e-01,1.707402272458339532e+00,2.193338024893565913e-03
2.960000000000000000e+02,5.041997839062863918e-01,1.614809433295529617e+00,1.893586270987268703e-03
3.000000000000000000e+02,4.581515269198652707e-01,1.527237926247900557e+00,1.634799982937180365e-03
3.040000000000000000e+02,4.159970955289492567e-01,1.444415443257521803e+00,1.411380630056000918e-03
3.080000000000000000e+02,3.774379892401934500e-01,1.366084443598456044e+00,1.218494802843302777e-03
3.120000000000000000e+02,3.421957790117932108e-01,1.292001353040769906e+00,1.051969647973153687e-03
3.160000000000000000e+02,3.100109914174992709e-01,1.221935806444072403e+00,9.082025936216289470e-04
3.200000000000000000e+02,2.806420376167897968e-01,1.155669931425379993e+00,7.840834121500262193e-04
3.240000000000000000e+02,2.538641864142431315e-01,1.092997670873860461e+00,6.769269340635217366e-04
3.280000000000000000e+02,2.294685806467118561e-01,1.033724142205753260e+00,5.844149575924990079e-04
3.320000000000000000e+02,2.072612960938614302e-01,9.776650313670648407e-01,5.045460971801024293e-04
3.360000000000000000e+02,1.870624420664755150e-01,9.246460196996286740e-01,4.355924859082367152e-04
3.400000000000000000e+02,1.687053027877236377e-01,8.745022418883754423e-01,3.760623951709760526e-04
3.440000000000000000e+02,1.520355186457291730e-01,8.270777733042362634e-01,3.246679629168901043e-04
3.480000000000000000e+02,1.369103063614109939e-01,7.822251451485814355e-01,2.802973322995482735e-04
3.520000000000000000e+02,1.231977170839100300e-01,7.398048858914786363e-01,2.419905979893532174e-04
3.560000000000000000e+02,1.107759313971937026e-01,6.996850875778788392e-01,2.089190397740333608e-04
3.600000000000000000e+02,9.953259019573590383e-02,6.617409956531120629e-01,1.803671941916704373e-04
3.640000000000000000e+02,8.936416036466561519e-02,6.258546210322523118e-01,1.557173763375644781e-04
3.680000000000000000e+02,8.017533418056466132e-02,5.919143732070553110e-01,1.344363169928075575e-04
3.720000000000000000e+02,7.187846133322982334e-02,5.598147132495895351e-01,1.160636259848848485e-04
3.760000000000000000e+02,6.439301245626490033e-02,5.294558256335730739e-01,1.002018321989580453e-04
3.800000000000000000e+02,5.764507304533206949e-02,5.007433078529111015e-01,8.650778476743199090e-05
3.840000000000000000e+02,5.156686663727663711e-02,4.735878768723017496e-01,7.468522941286254786e-05
3.880000000000000000e+02,4.609630612110632991e-02,4.479050914970912345e-01,6.447839934229656440e-05
3.920000000000000000e+02,4.117657205289646655e-02,4.236150897990844100e-01,5.566648203973581700e-05
3.960000000000000000e+02,3.675571685102255182e-02,4.006423407818117122e-01,4.805884225242399344e-05
4.000000000000000000e+02,3.278629375559524717e-02,3.789154095130546906e-01,4.149089782599697676e-05
4.040000000000000000e+02,2.922500944645505666e-02,3.583667349942860070e-01,3.582055916714247214e-05
4.080000000000000000e+02,2.603239922744310028e-02,3.389324200763073613e-01,3.092515530581731897e-05
4.120000000000000000e+02,2.317252370073196593e-02,3.205520327678131332e-01,2.669878005606838832e-05
4.160000000000000000e+02,2.061268587361215002e-02,3.031684183190356818e-01,2.305000086283239655e-05
4.200000000000000000e+02,1.832316766109323355e-02,2.867275214961442775e-01,1.989988076836544766e-05
4.240000000000000000e+02,1.627698477080317604e-02,2.711782184937425177e-01,1.718027070592047028e-05
4.280000000000000000e+02,1.444965898175151406e-02,2.564721579627957659e-01,1.483233517649630029e-05
4.320000000000000000e+02,1.281900685535338098e-02,2.425636106596482933e-01,1.280527941344464550e-05
4.360000000000000000e+02,1.136494394548183753e-02,2.294093272486150414e-01,1.105525049866918785e-05
4.400000000000000000e+02,1.006930360401366541e-02,2.169684038159691852e-01,9.544388657384891223e-06
4.440000000000000000e+02,8.915669509147515145e-03,2.052021546771425620e-01,8.240008207338519794e-06
4.480000000000000000e+02,7.889221075496275978e-03,1.940739920816189068e-01,7.113890443309938609e-06
4.520000000000000000e+02,6.976590937383657202e-03,1.835493124414632471e-01,6.141673159299247147e-06
4.560000000000000000e+02,6.165733729712510533e-03,1.735953887297028153e-01,5.302323601445065410e-06
