x, lambda_eff
0.000000000000000000e+00,7.963463298331565454e+01
5.000000000000000000e+00,7.905001891369603584e+01
1.000000000000000000e+01,7.846608400210068623e+01
1.500000000000000000e+01,7.788290651844405943e+01
2.000000000000000000e+01,7.730056457727130237e+01
2.500000000000000000e+01,7.671913612041763031e+01
3.000000000000000000e+01,7.613869889959798343e+01
3.500000000000000000e+01,7.555933045892945188e+01
4.000000000000000000e+01,7.498110811738787618e+01
4.500000000000000000e+01,7.440410895120059820e+01
5.000000000000000000e+01,7.382840977617638600e+01
5.500000000000000000e+01,7.325408712997347038e+01
6.000000000000000000e+01,7.268121725430610525e+01
6.500000000000000000e+01,7.210987607709039082e+01
7.000000000000000000e+01,7.154013919452870596e+01
7.500000000000000000e+01,7.097208185313259321e+01
8.000000000000000000e+01,7.040577893168328671e+01
8.500000000000000000e+01,6.984130492312860383e+01
9.000000000000000000e+01,6.927873391641463741e+01
9.500000000000000000e+01,6.871813957825060015e+01
1.000000000000000000e+02,6.815959513480414955e+01
1.050000000000000000e+02,6.760317335332487687e+01
1.100000000000000000e+02,6.704894652369291919e+01
1.150000000000000000e+02,6.649698643988912750e+01
1.200000000000000000e+02,6.594736438138340873e+01
1.250000000000000000e+02,6.540015109443696417e+01
1.300000000000000000e+02,6.485541677331423216e+01
1.350000000000000000e+02,6.431323104139977431e+01
1.400000000000000000e+02,6.377366293221525240e+01
1.450000000000000000e+02,6.323678087033130168e+01
1.500000000000000000e+02,6.270265265216869466e+01
1.550000000000000000e+02,6.217134542668339492e+01
1.600000000000000000e+02,6.164292567592953276e+01
1.650000000000000000e+02,6.111745919549431960e+01
1.700000000000000000e+02,6.059501107479900384e+01
1.750000000000000000e+02,6.007564567725952998e+01
1.800000000000000000e+02,5.955942662030106760e+01
1.850000000000000000e+02,5.904641675522009336e+01
1.900000000000000000e+02,5.853667814688814275e+01
1.950000000000000000e+02,5.803027205329177463e+01
2.000000000000000000e+02,5.752725890490263083e+01
2.050000000000000000e+02,5.702769828387295092e+01
