x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.108671871565479705e+01,9.037021868003517966e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.280296994002574706e+01,8.166776424277381352e+01,6.925463119070833784e+01
1.500000000000000000e+01,7.511742466990716594e+01,7.380333713729028489e+01,5.763326600795585364e+01
2.000000000000000000e+01,6.799962109482133599e+01,6.669623716413285308e+01,4.796203941361032719e+01
2.500000000000000000e+01,6.141996234282333944e+01,6.027353537658176919e+01,3.991370581696970277e+01
3.000000000000000000e+01,5.534971835331941037e+01,5.446932572600531586e+01,3.321593350743800244e+01
3.500000000000000000e+01,4.976102181695091531e+01,4.922404877213166685e+01,2.764208975808666935e+01
4.000000000000000000e+01,4.462685881825935041e+01,4.448388051854256275e+01,2.300357224712710291e+01
4.500000000000000000e+01,3.992105512057420214e+01,4.020018010197248515e+01,1.914342731536748232e+01
5.000000000000000000e+01,3.561825928762025484e+01,3.632899066792053588e+01,1.593103912043601333e+01
5.500000000000000000e+01,3.169392403701748506e+01,3.283058831084936458e+01,1.325770998451906912e+01
6.000000000000000000e+01,2.812428734559075849e+01,2.966907445045664105e+01,1.103298238770542206e+01
6.500000000000000000e+01,2.488635487340126318e+01,2.681200746122011580e+01,9.181578154112399304e+00
7.000000000000000000e+01,2.195788522453716496e+01,2.423006977521196958e+01,7.640851261941199013e+00
7.500000000000000000e+01,1.931737941728843566e+01,2.189676704218416603e+01,6.358668088117186201e+00
8.000000000000000000e+01,1.694407568697168642e+01,1.978815625987970606e+01,5.291643361287961866e+00
8.500000000000000000e+01,1.481795039800736724e+01,1.788260008480036234e+01,4.403672133066823591e+00
9.000000000000000000e+01,1.291972541043701028e+01,1.616054480231024471e+01,3.664708093787579557e+00
9.500000000000000000e+01,1.123088175026299140e+01,1.460431967773283013e+01,3.049746894603426739e+00
1.000000000000000000e+02,9.733678907662893565e+00,1.319795562949857270e+01,2.537980074568626510e+00
1.050000000000000000e+02,8.411178570678909949e+00,1.192702136367187116e+01,2.112090964107684155e+00
1.100000000000000000e+02,7.247271142474748018e+00,1.077847528836478830e+01,1.757668740336166158e+00
1.150000000000000000e+02,6.226703033622673189e+00,9.740531688468811566e+00,1.462720807605052187e+00
1.200000000000000000e+02,5.335102508170014524e+00,8.802539787467390298e+00,1.217267003674180614e+00
1.250000000000000000e+02,4.559001822097585865e+00,7.954874455331384375e+00,1.013001900656630205e+00
1.300000000000000000e+02,3.885853536485551540e+00,7.188837441005231810e+00,8.430137740007405123e-01
1.350000000000000000e+02,3.304039205659490275e+00,6.496568115988672787e+00,7.015507302546146740e-01
1.400000000000000000e+02,2.802869102903105425e+00,5.870962813116407553e+00,5.838260800710840526e-01
1.450000000000000000e+02,2.372572206347983936e+00,5.305601932836841783e+00,4.858563708535543202e-01
1.500000000000000000e+02,2.004276268518951909e+00,4.794684068996827087e+00,4.043265985483987524e-01
1.550000000000000000e+02,1.689978375842666969e+00,4.332966478169242741e+00,3.364780377511891740e-01
1.600000000000000000e+02,1.422506916495489993e+00,3.915711281654163489e+00,2.800148946306296738e-01
1.650000000000000000e+02,1.195476276386659986e+00,3.538636848109676603e+00,2.330266240823185842e-01
1.700000000000000000e+02,1.003235850623295011e+00,3.197873857929019348e+00,1.939232825554930706e-01
1.750000000000000000e+02,8.408150858482722478e-01,2.889925598522133043e+00,1.613817290843680141e-01
1.800000000000000000e+02,7.038662672612879811e-01,2.611632083074767241e+00,1.343008541267219358e-01
1.850000000000000000e+02,5.886066544062922290e-01,2.360137624592625993e+00,1.117643212865671448e-01
1.900000000000000000e+02,4.917613801415740560e-01,2.132861532494143564e+00,9.300956121143245936e-02
1.950000000000000000e+02,4.105082876960828853e-01,1.927471631057307899e+00,7.740196850981044541e-02
2.000000000000000000e+02,3.424256195476875764e-01,1.741860327982130530e+00,6.441342858907370128e-02
2.050000000000000000e+02,2.854432125513458596e-01,1.574122987498229431e+00,5.360444782581742090e-02
2.100000000000000000e+02,2.377976138711106469e-01,1.422538386094852614e+00,4.460928240665326672e-02
2.150000000000000000e+02,1.979866673956475476e-01,1.285551050321361188e+00,3.712356264358552399e-02
