x, ell
0.000000000000000000e+00,2.892300604935814690e+01
5.000000000000000000e+00,3.024619361161460773e+01
1.000000000000000000e+01,3.165888674471754882e+01
1.500000000000000000e+01,3.316887440030950529e+01
2.000000000000000000e+01,3.478474309346738380e+01
2.500000000000000000e+01,3.651596743462805961e+01
3.000000000000000000e+01,3.837301201037056586e+01
3.500000000000000000e+01,4.036744618003234564e+01
4.000000000000000000e+01,4.251207358695537408e+01
4.500000000000000000e+01,4.482107845132304647e+01
5.000000000000000000e+01,4.731019102215606864e+01
5.500000000000000000e+01,4.999687492627113272e+01
6.000000000000000000e+01,5.290053957033368448e+01
6.500000000000000000e+01,5.604278123854197702e+01
7.000000000000000000e+01,5.944765709475713322e+01
7.500000000000000000e+01,6.314199695797840661e+01
8.000000000000000000e+01,6.715575849045299606e+01
8.500000000000000000e+01,7.152243233794952459e+01
9.000000000000000000e+01,7.627950481498550062e+01
9.500000000000000000e+01,8.146898696162001841e+01
1.000000000000000000e+02,8.713802024552890657e+01
1.050000000000000000e+02,9.333957088242678424e+01
1.100000000000000000e+02,1.001332267459478231e+02
1.150000000000000000e+02,1.075861131902453991e+02
1.200000000000000000e+02,1.157739468810631394e+02
1.250000000000000000e+02,1.247822500030854087e+02
1.300000000000000000e+02,1.347077510779062948e+02
1.350000000000000000e+02,1.456600032018052389e+02
1.400000000000000000e+02,1.577632559323797636e+02
1.450000000000000000e+02,1.711586234823863037e+02
1.500000000000000000e+02,1.860065995157709722e+02
1.550000000000000000e+02,2.024899779234997368e+02
1.600000000000000000e+02,2.208172497734599347e+02
1.650000000000000000e+02,2.412265595275872840e+02
1.700000000000000000e+02,2.639903190218955729e+02
1.750000000000000000e+02,2.894205961219636833e+02
1.800000000000000000e+02,3.178754170174316300e+02
1.850000000000000000e+02,3.497661475572863310e+02
1.900000000000000000e+02,3.855661507695206183e+02
1.950000000000000000e+02,4.258209558706744247e+02
2.000000000000000000e+02,4.711602200149965824e+02
2.050000000000000000e+02,5.223118194238103342e+02
2.100000000000000000e+02,5.801184734092278177e+02
2.150000000000000000e+02,6.455573856570543967e+02
2.200000000000000000e+02,7.197634850217672238e+02
2.250000000000000000e+02,8.040569667712672981e+02
2.300000000000000000e+02,8.999759793257107958e+02
2.350000000000000000e+02,1.009315476760970228e+03
2.400000000000000000e+02,1.134173470722613729e+03
